    time    temp    dens
   7.84731673605572E-01   7.53999277547392E-02   1.64360044616943E+00
     nin     zin       y       x
  1    0     3.86614604409264E-10   3.86614604409264E-10
  0    1     9.11699567572048E-02   9.11699567572048E-02
  1    1     6.38863079330741E-07   1.27772615866148E-06
  2    1     5.11875985491968E-08   1.53562795647590E-07
  1    2     1.84008146179980E-06   5.52024438539941E-06
  2    2     2.21332075129493E-01   8.85328300517972E-01
  4    2     1.51473780940137E-21   9.08842685640819E-21
  3    3     1.15487764687867E-14   6.92926588127203E-14
  4    3     4.16872305491973E-10   2.91810613844381E-09
  5    3     4.89455472063919E-17   3.91564377651135E-16
  6    3     1.05271278265147E-23   9.47441504386320E-23
  3    4     4.19960776521733E-10   2.93972543565213E-09
  5    4     2.54357021106812E-14   2.28921318996130E-13
  6    4     1.75017040197552E-14   1.75017040197552E-13
  7    4     5.33463412356074E-22   5.86809753591682E-21
  8    4     3.25819632551119E-30   3.90983559061343E-29
  3    5     1.42928093835406E-13   1.14342475068325E-12
  5    5     1.05211583780175E-11   1.05211583780175E-10
  6    5     4.17000226235684E-08   4.58700248859252E-07
  7    5     6.71218247432466E-15   8.05461896918959E-14
  8    5     2.10544000910071E-18   2.73707201183092E-17
  9    5     1.03478104445753E-28   1.44869346224054E-27
  3    6     2.26100517950034E-13   2.03490466155031E-12
  4    6     1.46195836770136E-09   1.46195836770136E-08
  5    6     1.85429439125562E-06   2.03972383038119E-05
  6    6     4.31141440683745E-06   5.17369728820494E-05
  7    6     4.32624415269557E-07   5.62411739850425E-06
  8    6     2.69206862146728E-10   3.76889607005419E-09
  9    6     7.23302494665916E-17   1.08495374199887E-15
 10    6     1.05055428408658E-17   1.68088685453853E-16
 11    6     7.55247474254521E-26   1.28392070623269E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.44073379141801E-28   1.58480717055982E-27
  5    7     7.39386737315390E-16   8.87264084778468E-15
  6    7     1.11990447640822E-06   1.45587581933068E-05
  7    7     3.86630893375430E-07   5.41283250725602E-06
  8    7     7.00382397872756E-07   1.05057359680913E-05
  9    7     1.36621790686145E-12   2.18594865097833E-11
 10    7     2.98337056210653E-11   5.07172995558109E-10
 11    7     1.78987563888660E-13   3.22177614999588E-12
 12    7     5.31062393506548E-14   1.00901854766244E-12
 13    7     1.07097902600607E-17   2.14195805201215E-16
 14    7     3.09684838579901E-19   6.50338161017793E-18
  5    8     3.57787817815862E-19   4.65124163160620E-18
  6    8     5.83274219381508E-06   8.16583907134111E-05
  7    8     6.62455995462613E-06   9.93683993193920E-05
  8    8     6.87644757394810E-06   1.10023161183170E-04
  9    8     6.41159905864351E-08   1.08997183996940E-06
 10    8     4.30861522775426E-09   7.75550740995767E-08
 11    8     1.23659182675777E-13   2.34952447083977E-12
 12    8     1.92957204392749E-14   3.85914408785498E-13
 13    8     4.81558059466907E-18   1.01127192488051E-16
 14    8     3.08120636694764E-19   6.77865400728481E-18
  5    9     5.49065509995393E-48   7.68691713993551E-47
  6    9     5.31842473938143E-19   7.97763710907214E-18
  7    9     3.11301946902521E-19   4.98083115044033E-18
  8    9     6.98095363242593E-08   1.18676211751241E-06
  9    9     3.86453720565979E-08   6.95616697018762E-07
 10    9     2.32769704236180E-08   4.42262438048742E-07
 11    9     9.74958557577661E-12   1.94991711515532E-10
 12    9     4.99299734670497E-13   1.04852944280804E-11
 13    9     6.12275403775213E-15   1.34700588830547E-13
 14    9     1.38868565579289E-18   3.19397700832365E-17
 15    9     1.45389480297472E-19   3.48934752713932E-18
 16    9     2.57205375288186E-21   6.43013438220464E-20
 17    9     3.96757075194484E-24   1.03156839550566E-22
  7   10     2.00031010923970E-13   3.40052718570749E-12
  8   10     6.92920203520748E-08   1.24725636633735E-06
  9   10     1.00468023336863E-07   1.90889244340040E-06
 10   10     1.48520210231273E-06   2.97040420462547E-05
 11   10     6.19306430354096E-08   1.30054350374360E-06
 12   10     2.24811413729080E-07   4.94585110203976E-06
 13   10     3.03048393021992E-12   6.97011303950583E-11
 14   10     7.22901092914527E-14   1.73496262299487E-12
 15   10     2.17522043016945E-15   5.43805107542363E-14
 16   10     7.63487013906704E-16   1.98506623615743E-14
 17   10     1.42858724773253E-20   3.85718556887783E-19
 18   10     8.81866427050400E-24   2.46922599574112E-22
 19   10     2.52366620135563E-27   7.31863198393132E-26
 20   10     2.74906524764794E-29   8.24719574294382E-28
 21   10     2.03569253154163E-34   6.31064684777904E-33
 22   10     1.85024666307385E-37   5.92078932183632E-36
 23   10     7.92022392303978E-40   2.61367389460313E-38
 24   10     2.04572584084841E-44   6.95546785888460E-43
 25   10     4.56468297602306E-92   1.59763904160807E-90
 26   10     7.52661517758463E-91   2.70958146393047E-89
 27   10     1.90410696093612E-90   7.04519575546364E-89
 28   10     4.61335228290789E-99   1.75307386750500E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.42142865392069E-15   1.60007144424493E-13
  9   11     4.46683379514617E-09   8.93366759029233E-08
 10   11     1.30484411097423E-07   2.74017263304588E-06
 11   11     2.42822292964473E-07   5.34209044521840E-06
 12   11     3.23045959816251E-07   7.43005707577377E-06
 13   11     2.35794032875100E-10   5.65905678900239E-09
 14   11     1.04501538065516E-11   2.61253845163790E-10
