    time    temp    dens
   1.06654161953585E-01   6.19214171006884E+00   8.93899335219160E+05
     nin     zin       y       x
  1    0     3.25883414505622E-03   3.25883414505622E-03
  0    1     1.21678865931641E-01   1.21678865931641E-01
  1    1     3.19678221430379E-07   6.39356442860757E-07
  2    1     4.57226165590728E-10   1.37167849677218E-09
  1    2     4.08171117525250E-09   1.22451335257575E-08
  2    2     2.18765336420187E-01   8.75061345680746E-01
  4    2     2.29232792386818E-16   1.37539675432091E-15
  3    3     4.16894151401630E-12   2.50136490840978E-11
  4    3     5.81654081336643E-14   4.07157856935650E-13
  5    3     2.78709619956721E-20   2.22967695965376E-19
  6    3     4.01739663736896E-25   3.61565697363206E-24
  3    4     7.89799875316370E-14   5.52859912721459E-13
  5    4     8.26974641179521E-14   7.44277177061569E-13
  6    4     7.02681418866155E-17   7.02681418866155E-16
  7    4     5.91447536717969E-24   6.50592290389766E-23
  8    4     5.74630172162543E-30   6.89556206595051E-29
  3    5     5.50212042308976E-20   4.40169633847181E-19
  5    5     1.18059552635784E-14   1.18059552635784E-13
  6    5     2.77170045841946E-14   3.04887050426140E-13
  7    5     9.28262217508181E-20   1.11391466100982E-18
  8    5     1.25070778913423E-23   1.62592012587449E-22
  9    5     1.02944083220362E-30   1.44121716508507E-29
  3    6     2.13633950710833E-25   1.92270555639749E-24
  4    6     8.33609321837717E-15   8.33609321837717E-14
  5    6     1.33919798130353E-14   1.47311777943389E-13
  6    6     1.95896642242672E-08   2.35075970691206E-07
  7    6     4.32798327691286E-12   5.62637825998671E-11
  8    6     6.97661944077002E-14   9.76726721707803E-13
  9    6     2.45105391377975E-20   3.67658087066962E-19
 10    6     1.58544356029625E-25   2.53670969647400E-24
 11    6     2.63985233910918E-32   4.48774897648561E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.76387041921890E-24   1.94025746114079E-23
  5    7     1.25820299425900E-20   1.50984359311080E-19
  6    7     6.02697734011782E-13   7.83507054215316E-12
  7    7     2.96879429655554E-12   4.15631201517775E-11
  8    7     2.24243026514159E-12   3.36364539771238E-11
  9    7     6.15768155214110E-18   9.85229048342575E-17
 10    7     1.51919109176387E-21   2.58262485599858E-20
 11    7     8.87670344749896E-27   1.59780662054981E-25
 12    7     5.31005001104945E-26   1.00890950209940E-24
 13    7     3.14833768964571E-31   6.29667537929141E-30
 14    7     9.85566979466829E-22   2.06969065688034E-20
  5    8     1.22151849879766E-25   1.58797404843695E-24
  6    8     7.06818651685195E-16   9.89546112359273E-15
  7    8     1.12650464333181E-13   1.68975696499772E-12
  8    8     3.11555808391948E-09   4.98489293427117E-08
  9    8     4.80692542444826E-13   8.17177322156204E-12
 10    8     8.22807303417009E-16   1.48105314615062E-14
 11    8     8.34339315178067E-20   1.58524469883833E-18
 12    8     1.60580470511552E-22   3.21160941023104E-21
 13    8     4.52484659837558E-27   9.50217785658871E-26
