    time    temp    dens
   8.16188065518891E-01   7.24566167747590E-02   1.46079433635803E+00
     nin     zin       y       x
  1    0     3.92503562477098E-10   3.92503562477098E-10
  0    1     9.11695974976084E-02   9.11695974976084E-02
  1    1     6.63572370276982E-07   1.32714474055396E-06
  2    1     5.57898543964523E-08   1.67369563189357E-07
  1    2     1.84300590856412E-06   5.52901772569237E-06
  2    2     2.21332134610059E-01   8.85328538440237E-01
  4    2     1.73083217029933E-21   1.03849930217960E-20
  3    3     1.25808751929963E-14   7.54852511579781E-14
  4    3     4.36757395775056E-10   3.05730177042539E-09
  5    3     6.37665856315512E-17   5.10132685052410E-16
  6    3     1.32803995359441E-23   1.19523595823497E-22
  3    4     3.97506511350825E-10   2.78254557945577E-09
  5    4     3.10284484846744E-14   2.79256036362069E-13
  6    4     2.03881517908327E-14   2.03881517908327E-13
  7    4     6.64429809065523E-22   7.30872789972075E-21
  8    4     3.74119294196043E-30   4.48943153035252E-29
  3    5     1.37943828771766E-13   1.10355063017412E-12
  5    5     1.20029125116144E-11   1.20029125116144E-10
  6    5     4.64300837214539E-08   5.10730920935993E-07
  7    5     6.42945606871812E-15   7.71534728246175E-14
  8    5     1.95886586036205E-18   2.54652561847067E-17
  9    5     8.29347118665390E-29   1.16108596613155E-27
  3    6     2.26100519700925E-13   2.03490467730833E-12
  4    6     1.46030886846914E-09   1.46030886846914E-08
  5    6     1.85284842380720E-06   2.03813326618792E-05
  6    6     4.31606853132808E-06   5.17928223759369E-05
  7    6     4.34505054540311E-07   5.64856570902404E-06
  8    6     2.71391037796614E-10   3.79947452915260E-09
  9    6     7.38839749251955E-17   1.10825962387793E-15
 10    6     1.07881964915683E-17   1.72611143865093E-16
 11    6     7.26232169741535E-26   1.23459468856061E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.31530908286914E-29   1.02468399911561E-27
  5    7     5.20471647736345E-16   6.24565977283613E-15
  6    7     1.11799993744616E-06   1.45339991868001E-05
  7    7     3.89046782756285E-07   5.44665495858798E-06
  8    7     7.15841021836457E-07   1.07376153275469E-05
  9    7     1.39219122188565E-12   2.22750595501704E-11
 10    7     2.97335830460749E-11   5.05470911783273E-10
 11    7     1.75393923433891E-13   3.15709062181003E-12
 12    7     5.08641275198669E-14   9.66418422877471E-13
 13    7     9.94431157724332E-18   1.98886231544866E-16
 14    7     2.77798830836394E-19   5.83377544756428E-18
  5    8     3.21749373080105E-19   4.18274185004137E-18
  6    8     5.82058235133549E-06   8.14881529186968E-05
  7    8     6.60476534425765E-06   9.90714801638648E-05
  8    8     6.87666219188886E-06   1.10026595070222E-04
  9    8     6.43762789774626E-08   1.09439674261686E-06
 10    8     4.44211458780206E-09   7.99580625804370E-08
 11    8     1.27125780839235E-13   2.41538983594546E-12
 12    8     1.95909773347949E-14   3.91819546695898E-13
 13    8     4.91536935137537E-18   1.03222756378883E-16
 14    8     3.11728366832379E-19   6.85802407031234E-18
  5    9     5.43834837286534E-48   7.61368772201147E-47
