    time    temp    dens
   1.08812635680968E-01   5.51047387379525E+00   6.27440552478716E+05
     nin     zin       y       x
  1    0     6.26428753150313E-05   6.26428753150313E-05
  0    1     1.12391244344746E-01   1.12391244344746E-01
  1    1     7.94834863815346E-09   1.58966972763069E-08
  2    1     8.22911378654484E-13   2.46873413596345E-12
  1    2     2.94483924414264E-10   8.83451773242792E-10
  2    2     2.21763688009252E-01   8.87054752037009E-01
  4    2     7.52500892850926E-20   4.51500535710556E-19
  3    3     1.29784969858493E-13   7.78709819150957E-13
  4    3     1.80379565315759E-16   1.26265695721031E-15
  5    3     3.07714921338538E-24   2.46171937070831E-23
  6    3     1.82822361938609E-30   1.64540125744748E-29
  3    4     7.70374241229384E-15   5.39261968860569E-14
  5    4     1.64061904348181E-15   1.47655713913363E-14
  6    4     1.31049017474585E-19   1.31049017474585E-18
  7    4     2.11836912792769E-28   2.33020604072046E-27
  8    4     6.89537365828110E-36   8.27444838993732E-35
  3    5     4.34337813126168E-21   3.47470250500934E-20
  5    5     7.92226141136764E-16   7.92226141136763E-15
  6    5     3.08410407979822E-15   3.39251448777804E-14
  7    5     3.01548799211782E-22   3.61858559054138E-21
  8    5     2.06652763942588E-27   2.68648593125365E-26
  9    5     3.42259355560057E-36   4.79163097784080E-35
  3    6     1.75930701392285E-26   1.58337631253057E-25
  4    6     5.15964495904996E-14   5.15964495904996E-13
  5    6     8.31217938940612E-15   9.14339732834673E-14
  6    6     5.10148550805571E-08   6.12178260966686E-07
  7    6     5.61878294873711E-13   7.30441783335824E-12
  8    6     1.65155621456587E-15   2.31217870039222E-14
  9    6     1.67448987357442E-23   2.51173481036162E-22
 10    6     4.80396086767341E-30   7.68633738827746E-29
 11    6     1.52454964205672E-38   2.59173439149643E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.69108705239269E-24   1.86019575763196E-23
  5    7     6.98902376669034E-21   8.38682852002841E-20
  6    7     1.90519634322539E-12   2.47675524619300E-11
  7    7     1.99231534269300E-12   2.78924147977021E-11
  8    7     2.02650544105695E-12   3.03975816158543E-11
  9    7     1.54991290593584E-19   2.47986064949734E-18
 10    7     1.04632512326642E-23   1.77875270955292E-22
 11    7     1.39670872696127E-25   2.51407570853028E-24
 12    7     3.17064902879707E-24   6.02423315471442E-23
 13    7     1.28669256568169E-30   2.57338513136338E-29
 14    7     2.77025299361772E-21   5.81753128659721E-20
  5    8     7.37778477121563E-26   9.59112020258032E-25
  6    8     5.04576457002659E-15   7.06407039803722E-14
  7    8     2.07517174691967E-12   3.11275762037950E-11
  8    8     3.57671280588409E-08   5.72274048941455E-07
  9    8     2.45761535925135E-13   4.17794611072729E-12
 10    8     2.51921912764671E-16   4.53459442976408E-15
 11    8     9.48811719002272E-22   1.80274226610432E-20
 12    8     3.45827503417837E-25   6.91655006835673E-24
 13    8     1.10201731830151E-30   2.31423636843318E-29
 14    8     1.27819163290757E-32   2.81202159239666E-31
  5    9     7.99366191112801E-35   1.11911266755792E-33
  6    9     2.25908086786541E-22   3.38862130179811E-21
  7    9     9.82160128303342E-19   1.57145620528535E-17
  8    9     2.80837857747836E-13   4.77424358171321E-12
  9    9     1.37461362322746E-14   2.47430452180942E-13
 10    9     9.96777921610769E-15   1.89387805106046E-13
 11    9     1.95624108210789E-18   3.91248216421579E-17
 12    9     4.65835632514941E-21   9.78254828281375E-20
 13    9     5.68859081596222E-26   1.25148997951169E-24
 14    9     4.72758861784605E-28   1.08734538210459E-26
 15    9     2.06111923916514E-31   4.94668617399634E-30
 16    9     2.32433402432051E-31   5.81083506080127E-30
 17    9     3.85512507319256E-36   1.00233251903007E-34
  7   10     1.61169332834217E-24   2.73987865818169E-23
  8   10     7.51084513712131E-17   1.35195212468184E-15
  9   10     2.94941217826942E-15   5.60388313871190E-14
 10   10     2.20922683402255E-10   4.41845366804509E-09
 11   10     2.68398250444637E-13   5.63636325933738E-12
 12   10     3.32564868306229E-14   7.31642710273705E-13
 13   10     1.31621264466942E-18   3.02728908273967E-17
 14   10     4.36648463848880E-21   1.04795631323731E-19
 15   10     3.94938312756647E-25   9.87345781891617E-24
 16   10     9.11814777687443E-26   2.37071842198735E-24
 17   10     5.57049850604305E-30   1.50403459663162E-28
 18   10     2.11548892145381E-32   5.92336898007068E-31
 19   10     2.64789551553745E-38   7.67889699505860E-37
 20   10     2.25338969503697E-43   6.76016908511092E-42
 21   10     2.90641037126867E-50   9.00987215093287E-49
 22   10     1.28808408218778E-52   4.12186906300090E-51
 23   10     1.86996021574929E-57   6.17086871197264E-56
 24   10     2.72872386502946E-63   9.27766114110018E-62
 25   10     1.90838897056358E-75   6.67936139697253E-74
 26   10     3.35718476648799E-86   1.20858651593568E-84
 27   10     2.81139649919263E-97   1.04021670470127E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.06384500702511E-22   3.92130551334771E-21
  9   11     7.88738849726927E-20   1.57747769945385E-18
 10   11     5.97781876399077E-14   1.25534194043806E-12
 11   11     2.04531056355458E-13   4.49968323982008E-12
 12   11     4.57484888558492E-12   1.05221524368453E-10
 13   11     3.33327872505243E-15   7.99986894012584E-14
 14   11     5.57158109913397E-17   1.39289527478349E-15
 15   11     2.25781468361261E-21   5.87031817739279E-20
 16   11     5.24400558447740E-24   1.41588150780890E-22
 17   11     5.54524519592282E-27   1.55266865485839E-25
 18   11     1.57099741131553E-28   4.55589249281505E-27
 19   11     1.68266604934328E-32   5.04799814802985E-31
 20   11     1.80860373255826E-36   5.60667157093061E-35
 21   11     4.71062405476366E-43   1.50739969752437E-41
 22   11     1.09134848019291E-48   3.60144998463660E-47
 23   11     2.90156798992883E-53   9.86533116575801E-52
 24   11     1.23550411364190E-56   4.32426439774666E-55
 25   11     1.72154297373516E-63   6.19755470544657E-62
 26   11     9.71814251850786E-71   3.59571273184791E-69
 27   11     1.06754260057324E-81   4.05666188217830E-80
 28   11     5.31103692030629E-90   2.07130439891945E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.49658838467989E-25   4.99317676935979E-24
  9   12     4.28297298328997E-23   8.99424326490894E-22
 10   12     4.33678683665350E-16   9.54093104063771E-15
