    time    temp    dens
   1.16038939438138E-01   3.77388778981063E+00   1.99944290748992E+05
     nin     zin       y       x
  1    0     3.09219595243303E-10   3.09219595243303E-10
  0    1     1.00739427945709E-01   1.00739427945709E-01
  1    1     1.93605696976143E-13   3.87211393952285E-13
  2    1     1.24880293067960E-14   3.74640879203879E-14
  1    2     2.57922183004641E-09   7.73766549013923E-09
  2    2     2.21820366707003E-01   8.87281466828011E-01
  4    2     1.75462367970930E-30   1.05277420782558E-29
  3    3     2.56981566298659E-14   1.54188939779195E-13
  4    3     3.40805291411366E-18   2.38563703987956E-17
  5    3     4.65035104656150E-31   3.72028083724920E-30
  6    3     1.46908526270338E-40   1.32217673643305E-39
  3    4     1.77534159811678E-13   1.24273911868174E-12
  5    4     1.59962528119091E-17   1.43966275307182E-16
  6    4     2.31631629221754E-22   2.31631629221754E-21
  7    4     1.41370585807367E-36   1.55507644388104E-35
  8    4     2.75243615194204E-48   3.30292338233045E-47
  3    5     5.76106447180158E-20   4.60885157744126E-19
  5    5     6.81701461226393E-15   6.81701461226393E-14
  6    5     4.30108176751274E-19   4.73118994426401E-18
  7    5     1.71137249806137E-27   2.05364699767364E-26
  8    5     3.27370372775450E-30   4.25581484608085E-29
  9    5     3.84983903683879E-44   5.38977465157431E-43
  3    6     4.12681839668222E-25   3.71413655701400E-24
  4    6     8.63656205418614E-14   8.63656205418614E-13
  5    6     4.07357306090784E-16   4.48093036699863E-15
  6    6     6.44324745030366E-09   7.73189694036439E-08
  7    6     2.72327848539868E-14   3.54026203101828E-13
  8    6     6.73065622002995E-20   9.42291870804194E-19
  9    6     7.97072934332701E-33   1.19560940149905E-31
 10    6     2.82190145471697E-34   4.51504232754716E-33
 11    6     5.06886128538527E-48   8.61706418515496E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.52937956228501E-24   1.68231751851351E-23
  5    7     3.06804737990093E-22   3.68165685588112E-21
  6    7     7.80615313616453E-13   1.01479990770139E-11
  7    7     7.03553693510340E-14   9.84975170914476E-13
  8    7     2.32097570178755E-15   3.48146355268133E-14
  9    7     2.59906060184914E-24   4.15849696295863E-23
 10    7     2.10747028600443E-21   3.58269948620752E-20
 11    7     1.81432250838189E-24   3.26578051508741E-23
 12    7     4.59211153108529E-22   8.72501190906206E-21
 13    7     2.24703668522950E-34   4.49407337045900E-33
 14    7     2.69433297761975E-21   5.65809925300147E-20
  5    8     6.82066675818468E-27   8.86686678564008E-26
  6    8     9.21129632456890E-14   1.28958148543965E-12
  7    8     5.52012680482687E-13   8.28019020724030E-12
  8    8     6.31700398714274E-08   1.01072063794284E-06
  9    8     2.75905681444045E-15   4.69039658454877E-14
 10    8     6.84196621395395E-21   1.23155391851171E-19
 11    8     6.72576785030293E-28   1.27789589155756E-26
 12    8     1.48213252005673E-24   2.96426504011346E-23
 13    8     4.30998551814786E-33   9.05096958811052E-32
 14    8     3.55225366053791E-36   7.81495805318340E-35
  5    9     9.67475666148689E-36   1.35446593260816E-34
  6    9     4.96129082524680E-22   7.44193623787021E-21
  7    9     7.87941566183542E-20   1.26070650589367E-18
  8    9     4.46223022568547E-13   7.58579138366530E-12
  9    9     2.60843725652528E-16   4.69518706174551E-15
 10    9     7.71562170075346E-18   1.46596812314316E-16
 11    9     7.16446008929137E-23   1.43289201785827E-21
 12    9     2.33949540741366E-24   4.91294035556869E-23
 13    9     1.83436954880962E-28   4.03561300738115E-27
 14    9     1.32713369013680E-30   3.05240748731464E-29
 15    9     6.97812650205935E-36   1.67475036049424E-34
 16    9     5.18903229724965E-34   1.29725807431241E-32
 17    9     1.61617591438425E-42   4.20205737739905E-41
  7   10     9.82170424825508E-25   1.66968972220336E-23
  8   10     3.67062987914755E-16   6.60713378246558E-15
  9   10     1.12537802684005E-16   2.13821825099609E-15
 10   10     1.42851025281107E-09   2.85702050562213E-08
 11   10     1.67957100203186E-16   3.52709910426691E-15
 12   10     5.79217203175545E-18   1.27427784698620E-16
 13   10     3.19670527909409E-25   7.35242214191641E-24
 14   10     5.47030868343883E-25   1.31287408402532E-23
 15   10     4.56594701445720E-28   1.14148675361430E-26
 16   10     2.42155440454881E-28   6.29604145182690E-27
 17   10     5.61079122635270E-38   1.51491363111523E-36
 18   10     2.63167260264269E-39   7.36868328739952E-38
 19   10     4.10818144498809E-45   1.19137261904655E-43
 20   10     8.74128142593982E-48   2.62238442778195E-46
 21   10     1.58515163036712E-55   4.91397005413807E-54
 22   10     2.76396331198735E-58   8.84468259835950E-57
 23   10     2.33250306878200E-64   7.69726012698059E-63
 24   10     3.47735934554537E-69   1.18230217748543E-67
 25   10     3.72064913001181E-88   1.30222719550414E-86
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.22939386880312E-22   6.13584835072592E-21
  9   11     1.21489454280459E-20   2.42978908560918E-19
