    time    temp    dens
   6.84904981050171E-01   8.65431423882040E-02   2.47211587083026E+00
     nin     zin       y       x
  1    0     3.72175280777361E-10   3.72175280777361E-10
  0    1     9.11713922205787E-02   9.11713922205787E-02
  1    1     5.54898227205910E-07   1.10979645441182E-06
  2    1     3.84381946469531E-08   1.15314583940859E-07
  1    2     1.82329327816243E-06   5.46987983448730E-06
  2    2     2.21331816875358E-01   8.85327267501432E-01
  4    2     9.04031278954226E-22   5.42418767372536E-21
  3    3     8.58045818503790E-15   5.14827491102274E-14
  4    3     3.44647341601808E-10   2.41253139121265E-09
  5    3     1.68464797947960E-17   1.34771838358368E-16
  6    3     4.42762946713539E-24   3.98486652042185E-23
  3    4     5.22654374700980E-10   3.65858062290686E-09
  5    4     1.14964113588658E-14   1.03467702229792E-13
  6    4     9.28793009577831E-15   9.28793009577831E-14
  7    4     2.12173307577516E-22   2.33390638335268E-21
  8    4     1.71793148482364E-30   2.06151778178837E-29
  3    5     1.60587487699636E-13   1.28469990159709E-12
  5    5     6.15822684435755E-12   6.15822684435755E-11
  6    5     2.57047112992810E-08   2.82751824292091E-07
  7    5     6.90132861784921E-15   8.28159434141905E-14
  8    5     2.66268705719948E-18   3.46149317435932E-17
  9    5     2.21208079014314E-28   3.09691310620040E-27
  3    6     2.26100499515984E-13   2.03490449564386E-12
  4    6     1.46720442913442E-09   1.46720442913442E-08
  5    6     1.85956071820311E-06   2.04551679002342E-05
  6    6     4.29246152921461E-06   5.15095383505753E-05
  7    6     4.24949475724630E-07   5.52434318442019E-06
  8    6     2.60550490691424E-10   3.64770686967993E-09
  9    6     6.51177024627659E-17   9.76765536941488E-16
 10    6     9.22756652575595E-18   1.47641064412095E-16
 11    6     8.15134736306920E-26   1.38572905172176E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.74911118532313E-28   6.32402230385545E-27
  5    7     3.24385457993022E-15   3.89262549591626E-14
  6    7     1.12767635643634E-06   1.46597926336724E-05
  7    7     3.78314900387067E-07   5.29640860541893E-06
  8    7     6.38578377549522E-07   9.57867566324283E-06
  9    7     1.25767374865480E-12   2.01227799784768E-11
 10    7     3.01080392454785E-11   5.11836667173134E-10
 11    7     1.89081803365424E-13   3.40347246057762E-12
 12    7     6.02961786130561E-14   1.14562739364807E-12
 13    7     1.34211285864295E-17   2.68422571728590E-16
 14    7     4.43903700530632E-19   9.32197771114328E-18
  5    8     5.23013718585601E-19   6.79917834161282E-18
  6    8     5.88083999082453E-06   8.23317598715434E-05
  7    8     6.70404104969881E-06   1.00560615745482E-04
  8    8     6.87558187709833E-06   1.10009310033573E-04
  9    8     6.30664875580521E-08   1.07213028848689E-06
 10    8     3.79450950246601E-09   6.83011710443882E-08
 11    8     1.10845164024270E-13   2.10605811646113E-12
 12    8     1.80984230037629E-14   3.61968460075259E-13
 13    8     4.41536023529553E-18   9.27225649412060E-17
 14    8     2.91685332920590E-19   6.41707732425298E-18
  5    9     5.70696154114681E-48   7.98974615760554E-47
  6    9     1.66348555154481E-19   2.49522832731721E-18
  7    9     1.16769384325726E-19   1.86831014921161E-18
  8    9     7.21725448842615E-08   1.22693326303244E-06
  9    9     3.62121399242728E-08   6.51818518636910E-07
 10    9     2.23230667507308E-08   4.24138268263885E-07
 11    9     9.44112750681662E-12   1.88822550136332E-10
 12    9     4.74996182468501E-13   9.97491983183852E-12
 13    9     6.03943927375572E-15   1.32867664022626E-13
 14    9     1.35384597451252E-18   3.11384574137880E-17
 15    9     1.56011507425950E-19   3.74427617822279E-18
 16    9     3.71148101761500E-21   9.27870254403750E-20
 17    9     5.70962740160346E-24   1.48450312441690E-22
  7   10     3.82807012424180E-13   6.50771921121107E-12
  8   10     7.33801399034055E-08   1.32084251826130E-06
  9   10     1.01482410700712E-07   1.92816580331353E-06
 10   10     1.48309908292662E-06   2.96619816585325E-05
 11   10     6.00289983398217E-08   1.26060896513625E-06
 12   10     2.18638102256372E-07   4.81003824964019E-06
 13   10     2.88710665079013E-12   6.64034529681730E-11
 14   10     6.90906564018487E-14   1.65817575364437E-12
 15   10     2.25951364320748E-15   5.64878410801870E-14
 16   10     9.54918478504372E-16   2.48278804411137E-14
 17   10     1.92971108731077E-20   5.21021993573907E-19
 18   10     1.24859976016346E-23   3.49607932845768E-22
 19   10     3.63030121231184E-27   1.05278735157043E-25
