    time    temp    dens
   1.36713004594989E-01   1.57026928867695E+00   1.43646414383072E+04
     nin     zin       y       x
  1    0     2.70411051187398E-11   2.70411051187398E-11
  0    1     9.23065377020189E-02   9.23065377020189E-02
  1    1     5.02286623654145E-11   1.00457324730829E-10
  2    1     8.89187868942612E-13   2.66756360682784E-12
  1    2     2.52077462563957E-07   7.56232387691870E-07
  2    2     2.21452705273677E-01   8.85810821094708E-01
  4    2     6.20869450140379E-30   3.72521670084227E-29
  3    3     3.59177791025921E-18   2.15506674615552E-17
  4    3     4.17725348840611E-15   2.92407744188427E-14
  5    3     7.18131195041149E-26   5.74504956032919E-25
  6    3     5.75401419701559E-33   5.17861277731403E-32
  3    4     4.19814271216174E-09   2.93869989851322E-08
  5    4     3.46060462040339E-20   3.11454415836305E-19
  6    4     5.64221850190526E-24   5.64221850190526E-23
  7    4     1.04526160167435E-38   1.14978776184179E-37
  8    4     3.61370963959326E-46   4.33645156751191E-45
  3    5     6.03676482716556E-16   4.82941186173245E-15
  5    5     1.56950538557083E-12   1.56950538557083E-11
  6    5     2.78063510661843E-19   3.05869861728027E-18
  7    5     2.38363131976317E-22   2.86035758371580E-21
  8    5     7.08063632220426E-29   9.20482721886554E-28
  9    5     1.27788315647651E-42   1.78903641906711E-41
  3    6     2.85328084758586E-19   2.56795276282727E-18
  4    6     9.22872702100934E-14   9.22872702100934E-13
  5    6     3.35606269290946E-10   3.69166896220041E-09
  6    6     1.94759107739829E-10   2.33710929287794E-09
  7    6     2.19072473906891E-12   2.84794216078958E-11
  8    6     1.06025690232860E-16   1.48435966326005E-15
  9    6     2.97758901035908E-28   4.46638351553861E-27
 10    6     5.41214673459536E-28   8.65943477535258E-27
 11    6     5.43614174835092E-42   9.24144097219656E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.14827240140269E-24   1.26309964154296E-23
  5    7     8.36186429254610E-16   1.00342371510553E-14
  6    7     1.56126034221778E-11   2.02963844488312E-10
  7    7     1.05881228137438E-08   1.48233719392413E-07
  8    7     4.20445301176576E-15   6.30667951764864E-14
  9    7     6.24539810749333E-21   9.99263697198933E-20
 10    7     7.90059314353487E-15   1.34310083440093E-13
 11    7     3.20908355086340E-19   5.77635039155412E-18
 12    7     1.40557508432836E-18   2.67059266022389E-17
 13    7     3.36761783247554E-29   6.73523566495108E-28
 14    7     2.26722346574920E-21   4.76116927807333E-20
  5    8     3.16075548597539E-18   4.10898213176801E-17
  6    8     8.85619558890543E-10   1.23986738244676E-08
  7    8     1.05812176190252E-06   1.58718264285378E-05
  8    8     6.85830036726002E-07   1.09732805876160E-05
  9    8     2.91852811327845E-12   4.96149779257337E-11
 10    8     1.09401248180568E-20   1.96922246725023E-19
 11    8     8.05329905108948E-23   1.53012681970700E-21
 12    8     3.61470494211485E-20   7.22940988422970E-19
 13    8     1.00876136521502E-30   2.11839886695153E-29
 14    8     1.25884601106563E-33   2.76946122434438E-32
  5    9     5.71367218545955E-45   7.99914105964337E-44
  6    9     1.97513491078272E-21   2.96270236617408E-20
  7    9     3.72455088124732E-15   5.95928140999572E-14
  8    9     1.60231270026875E-11   2.72393159045688E-10
  9    9     3.43611324039986E-13   6.18500383271974E-12
 10    9     3.77287030696951E-15   7.16845358324208E-14
 11    9     4.98104828775022E-20   9.96209657550044E-19
 12    9     2.52693647052315E-22   5.30656658809862E-21
 13    9     3.30803595271309E-24   7.27767909596879E-23
 14    9     1.94707559367343E-30   4.47827386544888E-29
 15    9     1.36842881852796E-32   3.28422916446709E-31
 16    9     8.74180213561022E-36   2.18545053390255E-34
 17    9     1.28337170310957E-38   3.33676642808489E-37
  7   10     6.93063327508680E-16   1.17820765676476E-14
  8   10     9.24285399191428E-11   1.66371371854457E-09
  9   10     3.71094484634811E-08   7.05079520806141E-07
 10   10     7.50174078452938E-09   1.50034815690588E-07
 11   10     4.86476069870816E-14   1.02159974672871E-12
 12   10     1.28524661914736E-14   2.82754256212419E-13
 13   10     5.31743666268337E-22   1.22301043241717E-20
 14   10     2.17251150065784E-22   5.21402760157882E-21
 15   10     2.72106233211082E-26   6.80265583027705E-25
 16   10     2.59363834027560E-28   6.74345968471656E-27
