    time    temp    dens
   1.04524229310509E-01   6.95053660784958E+00   1.27063634196140E+06
     nin     zin       y       x
  1    0     1.52403892353938E-02   1.52403892353938E-02
  0    1     1.41814336922767E-01   1.41814336922767E-01
  1    1     1.32148218066946E-06   2.64296436133891E-06
  2    1     2.97013528804051E-09   8.91040586412154E-09
  1    2     7.72383696695546E-09   2.31715109008664E-08
  2    2     2.10735628215557E-01   8.42942512862230E-01
  4    2     5.65259598510804E-15   3.39155759106483E-14
  3    3     1.48318590165194E-11   8.89911540991166E-11
  4    3     2.97694344149888E-13   2.08386040904921E-12
  5    3     6.95274025130113E-19   5.56219220104091E-18
  6    3     2.44121237415857E-23   2.19709113674271E-22
  3    4     1.34764669478590E-13   9.43352686350129E-13
  5    4     3.72854593616844E-13   3.35569134255159E-12
  6    4     5.02624906260483E-16   5.02624906260483E-15
  7    4     2.82912018349068E-22   3.11203220183974E-21
  8    4     8.03782896446846E-28   9.64539475736215E-27
  3    5     1.27696733791912E-19   1.02157387033529E-18
  5    5     2.23675337524796E-14   2.23675337524796E-13
  6    5     1.34847240126490E-13   1.48331964139139E-12
  7    5     1.62052353162150E-18   1.94462823794580E-17
  8    5     4.50354437817996E-22   5.85460769163395E-21
  9    5     1.69947523363165E-28   2.37926532708430E-27
  3    6     5.30342881614879E-25   4.77308593453391E-24
  4    6     3.99862916048712E-16   3.99862916048712E-15
  5    6     1.26527980052478E-14   1.39180778057726E-13
  6    6     6.73823463260427E-09   8.08588155912512E-08
  7    6     3.12452891412016E-12   4.06188758835621E-11
  8    6     7.17944959920686E-14   1.00512294388896E-12
  9    6     1.45381213166133E-19   2.18071819749200E-18
 10    6     2.20408174834289E-24   3.52653079734863E-23
 11    6     1.76501388180593E-30   3.00052359907009E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.42317591206005E-24   2.66549350326606E-23
  5    7     1.47462571155637E-20   1.76955085386765E-19
  6    7     1.94546633620536E-13   2.52910623706697E-12
  7    7     7.27556640867657E-13   1.01857929721472E-11
  8    7     1.75993760388434E-12   2.63990640582651E-11
  9    7     1.65068096302064E-17   2.64108954083303E-16
 10    7     7.08267361469988E-21   1.20405451449898E-19
 11    7     6.94758176684396E-26   1.25056471803191E-24
 12    7     1.06271471152612E-27   2.01915795189964E-26
 13    7     3.77700039878714E-32   7.55400079757427E-31
 14    7     2.99948077804734E-23   6.29890963389941E-22
  5    8     1.42052340216290E-25   1.84668042281177E-24
  6    8     1.23380903288022E-16   1.72733264603230E-15
  7    8     4.49027322776000E-14   6.73540984164000E-13
  8    8     2.99034562893846E-10   4.78455300630154E-09
  9    8     1.18376579891656E-13   2.01240185815815E-12
 10    8     9.79205370717184E-16   1.76256966729093E-14
 11    8     2.55111572353632E-19   4.84711987471901E-18
 12    8     7.72352171186901E-22   1.54470434237380E-20
 13    8     1.32469739519949E-25   2.78186452991892E-24
 14    8     1.13902049049030E-28   2.50584507907865E-27
  5    9     5.18790738079580E-34   7.26307033311411E-33
  6    9     1.69307237633000E-23   2.53960856449500E-22
  7    9     4.92689281332131E-20   7.88302850131409E-19
  8    9     3.24294264863429E-15   5.51300250267829E-14
  9    9     8.53080500515954E-16   1.53554490092872E-14
 10    9     2.20709088891668E-15   4.19347268894169E-14
 11    9     8.81147749718068E-18   1.76229549943614E-16
