    time    temp    dens
   7.48115322688595E-01   7.91398074460762E-02   1.89694241358519E+00
     nin     zin       y       x
  1    0     3.81081314592163E-10   3.81081314592163E-10
  0    1     9.11704250203925E-02   9.11704250203925E-02
  1    1     6.09058331137430E-07   1.21811666227486E-06
  2    1     4.61707015604243E-08   1.38512104681273E-07
  1    2     1.83546195079591E-06   5.50638585238774E-06
  2    2     2.21331994592057E-01   8.85327978368227E-01
  4    2     1.27487709348553E-21   7.64926256091316E-21
  3    3     1.04000391749940E-14   6.24002350499638E-14
  4    3     3.91841825254945E-10   2.74289277678462E-09
  5    3     3.44750685590766E-17   2.75800548472612E-16
  6    3     7.82596185965674E-24   7.04336567369107E-23
  3    4     4.51087487299718E-10   3.15761241109803E-09
  5    4     1.95777191201147E-14   1.76199472081032E-13
  6    4     1.42657783792528E-14   1.42657783792528E-13
  7    4     3.97295329690263E-22   4.37024862659289E-21
  8    4     2.67781538312064E-30   3.21337845974476E-29
  3    5     1.49071298701613E-13   1.19257038961291E-12
  5    5     8.84745650061438E-12   8.84745650061438E-11
  6    5     3.59335831938158E-08   3.95269415131974E-07
  7    5     6.92972054404892E-15   8.31566465285871E-14
  8    5     2.29349291607758E-18   2.98154079090085E-17
  9    5     1.35374931033768E-28   1.89524903447275E-27
  3    6     2.26100514384090E-13   2.03490462945681E-12
  4    6     1.46388062696122E-09   1.46388062696122E-08
  5    6     1.85609715758066E-06   2.04170687333873E-05
  6    6     4.30529706054785E-06   5.16635647265742E-05
  7    6     4.30149206463920E-07   5.59193968403096E-06
  8    6     2.66372389861809E-10   3.72921345806533E-09
  9    6     7.01359644753317E-17   1.05203946712998E-15
 10    6     1.01091557257469E-17   1.61746491611950E-16
 11    6     7.84174011819173E-26   1.33309582009259E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.39351572000788E-28   2.63286729200866E-27
  5    7     1.19663837398997E-15   1.43596604878796E-14
  6    7     1.12241106398567E-06   1.45913438318137E-05
  7    7     3.83710601297421E-07   5.37194841816390E-06
  8    7     6.80242893167037E-07   1.02036433975056E-05
  9    7     1.33155547286917E-12   2.13048875659068E-11
 10    7     2.99430089931133E-11   5.09031152882925E-10
 11    7     1.82969218816032E-13   3.29344593868857E-12
 12    7     5.57476608552984E-14   1.05920555625067E-12
 13    7     1.16591870024711E-17   2.33183740049422E-16
 14    7     3.52661771588107E-19   7.40589720335024E-18
  5    8     4.07897345455939E-19   5.30266549092721E-18
  6    8     5.84849538865451E-06   8.18789354411631E-05
  7    8     6.65040157054069E-06   9.97560235581103E-05
  8    8     6.87616663849324E-06   1.10018666215892E-04
  9    8     6.37756508452503E-08   1.08418606436925E-06
 10    8     4.13773220785577E-09   7.44791797414038E-08
 11    8     1.19304081699877E-13   2.26677755229766E-12
 12    8     1.89076605423867E-14   3.78153210847734E-13
 13    8     4.68497049668187E-18   9.83843804303193E-17
 14    8     3.03080382488064E-19   6.66776841473740E-18
  5    9     5.55991449853766E-48   7.78388029795272E-47
  6    9     3.41845709727973E-19   5.12768564591960E-18
  7    9     2.14269107268822E-19   3.42830571630115E-18
  8    9     7.05742087680026E-08   1.19976154905604E-06
  9    9     3.77685345790136E-08   6.79833622422245E-07
 10    9     2.29563672005613E-08   4.36170976810664E-07
 11    9     9.66052585415734E-12   1.93210517083147E-10
 12    9     4.91058159483573E-13   1.03122213491550E-11
 13    9     6.15909756394702E-15   1.35500146406835E-13
 14    9     1.37883469949654E-18   3.17131980884205E-17
 15    9     1.49665933435945E-19   3.59198240246268E-18
 16    9     2.93736167313094E-21   7.34340418282736E-20
 17    9     4.50364189844055E-24   1.17094689359454E-22
  7   10     2.53540522466890E-13   4.31018888193713E-12
  8   10     7.07118575980868E-08   1.27281343676556E-06
  9   10     1.00809648753121E-07   1.91538332630930E-06
 10   10     1.48452795514410E-06   2.96905591028819E-05
 11   10     6.13040256384103E-08   1.28738453840662E-06
 12   10     2.22797349385462E-07   4.90154168648016E-06
 13   10     2.98768914617779E-12   6.87168503620892E-11
 14   10     7.09725582821351E-14   1.70334139877124E-12
 15   10     2.21024307492476E-15   5.52560768731190E-14
 16   10     8.30288360744823E-16   2.15874973793654E-14
 17   10     1.58721234726680E-20   4.28547333762035E-19
 18   10     9.95032252983085E-24   2.78609030835264E-22
 19   10     2.86317035901615E-27   8.30319404114683E-26
 20   10     3.11684210744732E-29   9.35052632234197E-28
 21   10     2.34413817777093E-34   7.26682835108989E-33
 22   10     2.18079837351829E-37   6.97855479525853E-36
 23   10     1.04734057277602E-39   3.45622389016086E-38
 24   10     2.59735670065338E-44   8.83101278222148E-43
 25   10     8.23848072960887E-92   2.88346825536311E-90
 26   10     1.29512526805253E-90   4.66245096498910E-89
 27   10     3.28117106010390E-90   1.21403329223844E-88
 28   10     9.13589949422496E-99   3.47164180780549E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.92481756081882E-15   1.50571533655558E-13
  9   11     4.79200200564578E-09   9.58400401129156E-08
 10   11     1.30735625090960E-07   2.74544812691017E-06
 11   11     2.41893663467812E-07   5.32166059629185E-06
 12   11     3.21848342934007E-07   7.40251188748217E-06
 13   11     2.30525412009124E-10   5.53260988821898E-09
 14   11     1.02704163882152E-11   2.56760409705381E-10
 15   11     4.88602753336627E-13   1.27036715867523E-11
 16   11     5.65044852770711E-14   1.52562110248092E-12
 17   11     1.30737329609923E-17   3.66064522907785E-16
 18   11     4.45862262817834E-21   1.29300056217172E-19
 19   11     4.46287008874164E-23   1.33886102662249E-21
 20   11     1.75979720071395E-25   5.45537132221325E-24
 21   11     5.17625554895782E-30   1.65640177566650E-28
 22   11     1.33364218935150E-32   4.40101922485996E-31
 23   11     6.41862396624663E-36   2.18233214852386E-34
 24   11     1.85883491658695E-39   6.50592220805434E-38
 25   11     3.38983721219865E-44   1.22034139639151E-42
 26   11     5.18205813554880E-50   1.91736151015306E-48
