    time    temp    dens
   1.69780996105838E-01   6.98302787229070E-01   1.26822844888873E+03
     nin     zin       y       x
  1    0     9.49296770796161E-11   9.49296770796161E-11
  0    1     9.13608414434634E-02   9.13608414434634E-02
  1    1     6.36606531819664E-09   1.27321306363933E-08
  2    1     7.85897480750649E-10   2.35769244225195E-09
  1    2     3.77442280248335E-07   1.13232684074501E-06
  2    2     2.21284471541848E-01   8.85137886167393E-01
  4    2     1.52590477090867E-27   9.15542862545204E-27
  3    3     1.11539328185167E-16   6.69235969111002E-16
  4    3     9.03491025798759E-12   6.32443718059132E-11
  5    3     3.92113051182185E-21   3.13690440945748E-20
  6    3     7.26738799187647E-27   6.54064919268882E-26
  3    4     3.88516447554430E-07   2.71961513288101E-06
  5    4     3.89804105456634E-20   3.50823694910971E-19
  6    4     1.03944168940555E-21   1.03944168940555E-20
  7    4     9.05323439192602E-35   9.95855783111862E-34
  8    4     1.20496064522524E-41   1.44595277427029E-40
  3    5     5.82839626027285E-14   4.66271700821828E-13
  5    5     3.84745529293742E-15   3.84745529293742E-14
  6    5     1.35022680190757E-14   1.48524948209833E-13
  7    5     1.97875783881528E-20   2.37450940657834E-19
  8    5     3.22656117650257E-24   4.19452952945334E-23
  9    5     4.64712990665830E-34   6.50598186932162E-33
  3    6     9.61638832895778E-14   8.65474949606200E-13
  4    6     3.75008744951621E-11   3.75008744951621E-10
  5    6     5.43001972234080E-07   5.97302169457488E-06
  6    6     1.76746302728614E-08   2.12095563274337E-07
  7    6     6.49371037308787E-12   8.44182348501424E-11
  8    6     1.34151308858595E-13   1.87811832402033E-12
  9    6     1.02245031703029E-24   1.53367547554544E-23
 10    6     9.79529747837851E-25   1.56724759654056E-23
 11    6     9.10569544274604E-36   1.54796822526683E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.26031812597979E-25   7.98634993857777E-24
  5    7     1.02291113154046E-10   1.22749335784855E-09
  6    7     2.56683635730315E-08   3.33688726449410E-07
  7    7     3.80344724080952E-08   5.32482613713333E-07
  8    7     2.45449890459017E-12   3.68174835688526E-11
  9    7     1.42783071467809E-17   2.28452914348495E-16
 10    7     1.28795559696863E-11   2.18952451484666E-10
 11    7     1.88429178398245E-16   3.39172521116841E-15
 12    7     4.34733067277833E-17   8.25992827827883E-16
 13    7     2.80184053868496E-22   5.60368107736993E-21
 14    7     1.76843734063727E-21   3.71371841533827E-20
  5    8     1.12505356171561E-09   1.46256963023030E-08
  6    8     4.68879142339835E-06   6.56430799275769E-05
  7    8     1.73879010710865E-05   2.60818516066297E-04
  8    8     6.96575891228045E-06   1.11452142596487E-04
  9    8     4.55578737224523E-13   7.74483853281689E-12
