    time    temp    dens
   1.53442569645333E-01   9.73357000142237E-01   3.43094239094967E+03
     nin     zin       y       x
  1    0     5.23944861123493E-11   5.23944861123493E-11
  0    1     9.15203223969885E-02   9.15203223969885E-02
  1    1     2.91044097582737E-09   5.82088195165475E-09
  2    1     3.64279286200741E-11   1.09283785860222E-10
  1    2     1.62006062045688E-07   4.86018186137065E-07
  2    2     2.21305371722234E-01   8.85221486888938E-01
  4    2     9.02006279633265E-29   5.41203767779959E-28
  3    3     8.62065110314920E-17   5.17239066188952E-16
  4    3     3.81459919843263E-13   2.67021943890284E-12
  5    3     1.89672313976879E-22   1.51737851181503E-21
  6    3     1.01653897574164E-28   9.14885078167476E-28
  3    4     7.71889316353852E-08   5.40322521447696E-07
  5    4     5.51608189293184E-20   4.96447370363866E-19
  6    4     3.70564839334373E-23   3.70564839334373E-22
  7    4     3.09962767887500E-37   3.40959044676250E-36
  8    4     7.70587252611727E-44   9.24704703134072E-43
  3    5     1.00211661156968E-14   8.01693289255747E-14
  5    5     1.64345799651338E-13   1.64345799651338E-12
  6    5     1.73039655547433E-16   1.90343621102176E-15
  7    5     4.92358561229035E-21   5.90830273474842E-20
  8    5     1.22356861346441E-25   1.59063919750374E-24
  9    5     1.69397441976380E-37   2.37156418766932E-36
  3    6     7.94933122562838E-16   7.15439810306555E-15
  4    6     1.09672404917779E-13   1.09672404917779E-12
  5    6     3.91204079889359E-08   4.30324487878295E-07
  6    6     2.00323301218132E-09   2.40387961461758E-08
  7    6     9.31095277673714E-14   1.21042386097583E-12
  8    6     1.06023585011956E-14   1.48433019016739E-13
  9    6     1.41323147124119E-26   2.11984720686178E-25
 10    6     5.24064113813182E-26   8.38502582101092E-25
 11    6     1.39853342658942E-38   2.37750682520201E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.10589930664280E-25   1.00164892373071E-23
  5    7     7.22429930217186E-13   8.66915916260623E-12
  6    7     1.74107205205735E-09   2.26339366767455E-08
  7    7     3.69398318066047E-08   5.17157645292466E-07
  8    7     3.60403910790447E-13   5.40605866185671E-12
  9    7     1.54001766253314E-18   2.46402826005302E-17
 10    7     4.63938969881328E-12   7.88696248798258E-11
 11    7     3.02995936922453E-17   5.45392686460415E-16
 12    7     3.08553839676000E-18   5.86252295384401E-17
 13    7     7.31340418580786E-25   1.46268083716157E-23
 14    7     1.97293344443731E-21   4.14316023331834E-20
  5    8     1.20549605699240E-12   1.56714487409012E-11
  6    8     4.40209627450109E-07   6.16293478430152E-06
  7    8     1.40722867195479E-05   2.11084300793219E-04
  8    8     4.68661075505233E-06   7.49857720808373E-05
  9    8     4.34745968089517E-14   7.39068145752179E-13
 10    8     2.25624653808256E-18   4.06124376854861E-17
 11    8     3.20457922304004E-21   6.08870052377608E-20
 12    8     1.28260544299209E-19   2.56521088598419E-18
 13    8     3.53425729138410E-29   7.42194031190662E-28
 14    8     7.77222167446691E-31   1.70988876838272E-29
  5    9     6.65271345037325E-46   9.31379883052255E-45
  6    9     3.56050766805685E-22   5.34076150208527E-21
  7    9     2.89377169385034E-16   4.63003471016054E-15
  8    9     6.92990209596155E-10   1.17808335631346E-08
  9    9     8.76487599532939E-13   1.57767767915929E-11
 10    9     1.07436606323794E-13   2.04129552015208E-12
 11    9     4.41843040887103E-19   8.83686081774206E-18
 12    9     5.98627749543104E-22   1.25711827404052E-20
 13    9     5.16762490894996E-22   1.13687747996899E-20
 14    9     1.78264562710099E-27   4.10008494233228E-26
 15    9     2.69683277609956E-30   6.47239866263894E-29
 16    9     3.73688474940905E-32   9.34221187352263E-31
 17    9     8.12578993010468E-34   2.11270538182722E-32
  7   10     1.77576691988685E-11   3.01880376380764E-10
  8   10     2.51643369553989E-07   4.52958065197180E-06
  9   10     8.18254250495318E-08   1.55468307594110E-06
 10   10     4.90022451567038E-08   9.80044903134076E-07
 11   10     6.02456453316301E-12   1.26515855196423E-10
 12   10     6.93958225150623E-13   1.52670809533137E-11
 13   10     9.27216519270003E-20   2.13259799432101E-18
 14   10     6.46574129783998E-21   1.55177791148160E-19
 15   10     1.59556974423186E-23   3.98892436057964E-22
 16   10     6.61017058261799E-25   1.71864435148068E-23
 17   10     1.09587754564893E-30   2.95886937325212E-29
 18   10     1.60265348414682E-33   4.48742975561108E-32
 19   10     3.08669659330416E-36   8.95142012058207E-35
 20   10     2.57718728345504E-39   7.73156185036513E-38
