    time    temp    dens
   4.38740450657174E+02   1.00000000000000E-02   9.40452284580764E-09
     nin     zin       y       x
  1    0     3.10972350019418E-08   3.10972350019418E-08
  0    1     9.11626041767565E-02   9.11626041767565E-02
  1    1     1.58385918889129E-06   3.16771837778259E-06
  2    1     4.90921239671445E-07   1.47276371901433E-06
  1    2     1.81861786204326E-06   5.45585358612977E-06
  2    2     2.21332687518131E-01   8.85330750072523E-01
  4    2     1.13595329660377E-25   6.81571977962259E-25
  3    3     9.55258840984621E-14   5.73155304590772E-13
  4    3     7.48893936191198E-10   5.24225755333838E-09
  5    3     1.73556029632476E-21   1.38844823705981E-20
  6    3     8.70112964494732E-34   7.83101668045259E-33
  3    4     1.45314646821636E-10   1.01720252775145E-09
  5    4     3.59790887735344E-13   3.23811798961810E-12
  6    4     1.11878806308426E-13   1.11878806308426E-12
  7    4     3.27085521999488E-25   3.59794074199436E-24
  8    4     1.05676297160747E-39   1.26811556592896E-38
  3    5     1.62664230240632E-33   1.30131384192505E-32
  5    5     1.45629718879733E-09   1.45629718879733E-08
  6    5     5.39180185962670E-07   5.93098204558937E-06
  7    5     4.22452759068835E-20   5.06943310882602E-19
  8    5     1.07777486533283E-23   1.40110732493267E-22
  9    5     2.81424391318336E-41   3.93994147845670E-40
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.18258901547963E-16   2.18258901547963E-15
  5    6     1.40562058643045E-06   1.54618264507350E-05
  6    6     4.39310606115302E-06   5.27172727338362E-05
  7    6     8.96655930727199E-07   1.16565270994536E-05
  8    6     3.29326621726470E-10   4.61057270417058E-09
  9    6     3.64300818458918E-22   5.46451227688377E-21
 10    6     1.14926650087472E-22   1.83882640139955E-21
 11    6     3.43562630623632E-38   5.84056472060175E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.63208112655801E-57   3.99528923921381E-56
  5    7     7.63902230610740E-21   9.16682676732888E-20
  6    7     6.55476846811027E-07   8.52119900854334E-06
  7    7     5.99002531921218E-06   8.38603544689706E-05
  8    7     6.72660302157453E-06   1.00899045323618E-04
  9    7     1.34900325639090E-18   2.15840521022544E-17
 10    7     8.79573579438117E-19   1.49527508504480E-17
 11    7     1.93279188009361E-19   3.47902538416849E-18
 12    7     4.47937620105325E-20   8.51081478200117E-19
 13    7     1.62596347143044E-23   3.25192694286089E-22
 14    7     2.47631018993371E-27   5.20025139886079E-26
  5    8     5.16542207558760E-26   6.71504869826387E-25
  6    8     7.69206865789470E-08   1.07688961210526E-06
  7    8     5.22934931595860E-07   7.84402397393790E-06
  8    8     6.87980923361767E-06   1.10076947737883E-04
  9    8     1.27636984120302E-07   2.16982873004513E-06
 10    8     1.23246899801215E-08   2.21844419642188E-07
 11    8     1.86919907837921E-17   3.55147824892050E-16
 12    8     5.60192042732918E-19   1.12038408546584E-17
 13    8     5.16022251215901E-23   1.08364672755339E-21
 14    8     1.19736166896466E-26   2.63419567172226E-25
  5    9     4.27147450507747E-48   5.98006430710846E-47
  6    9     8.05087149055691E-16   1.20763072358354E-14
  7    9     1.98489369919380E-15   3.17582991871008E-14
  8    9     5.41871782494820E-10   9.21182030241195E-09
  9    9     9.41488938399570E-08   1.69468008911923E-06
 10    9     1.23275945480817E-07   2.34224296413552E-06
 11    9     3.92159294692578E-17   7.84318589385156E-16
 12    9     3.78998482448862E-18   7.95896813142610E-17
 13    9     7.26954865212850E-21   1.59930070346827E-19
 14    9     5.84324367090842E-24   1.34394604430894E-22
 15    9     1.82824024999994E-26   4.38777659999986E-25
 16    9     1.47171015405389E-27   3.67927538513471E-26
 17    9     1.75577171371252E-35   4.56500645565256E-34
  7   10     5.82363171801017E-25   9.90017392061729E-24
  8   10     3.47172079813210E-19   6.24909743663779E-18
  9   10     2.53123478260071E-15   4.80934608694134E-14
 10   10     1.49211562355867E-06   2.98423124711733E-05
 11   10     1.93674642676494E-07   4.06716749620637E-06
 12   10     2.58366004199881E-07   5.68405209239738E-06
 13   10     1.17751276327104E-15   2.70827935552340E-14
 14   10     2.12609559011740E-14   5.10262941628175E-13
 15   10     2.77303679999994E-21   6.93259199999984E-20
 16   10     7.87155098490799E-22   2.04660325607608E-20
 17   10     3.43878563150520E-26   9.28472120506405E-25
 18   10     2.94771932717220E-28   8.25361411608216E-27
 19   10     1.81559869104486E-38   5.26523620403009E-37
 20   10     1.14485322347509E-40   3.43455967042526E-39
 21   10     3.90490417721294E-46   1.21052029493601E-44
 22   10     2.46193972308507E-49   7.87820711387224E-48
 23   10     1.22362774856404E-51   4.03797157026134E-50
