    time    temp    dens
   1.29528845701081E-01   2.04696608684162E+00   3.18015143878025E+04
     nin     zin       y       x
  1    0     2.75683112434760E-11   2.75683112434760E-11
  0    1     9.35741122111937E-02   9.35741122111937E-02
  1    1     1.80052161623905E-12   3.60104323247810E-12
  2    1     1.91110553418492E-13   5.73331660255475E-13
  1    2     2.64411503074099E-07   7.93234509222296E-07
  2    2     2.21583638382372E-01   8.86334553529490E-01
  4    2     2.84055458349725E-30   1.70433275009835E-29
  3    3     8.46947902025889E-17   5.08168741215533E-16
  4    3     4.10067144727412E-16   2.87047001309188E-15
  5    3     2.99143658758464E-28   2.39314927006771E-27
  6    3     8.45886113160460E-36   7.61297501844414E-35
  3    4     4.55303510947319E-10   3.18712457663123E-09
  5    4     5.97170003240352E-21   5.37453002916316E-20
  6    4     3.98677108133216E-23   3.98677108133216E-22
  7    4     4.57497025015683E-38   5.03246727517252E-37
  8    4     1.17363941356655E-47   1.40836729627987E-46
  3    5     7.79838272602570E-17   6.23870618082056E-16
  5    5     1.17747437603707E-12   1.17747437603707E-11
  6    5     1.55113378930997E-20   1.70624716824096E-19
  7    5     1.67903278455736E-23   2.01483934146883E-22
  8    5     2.31054257591504E-30   3.00370534868955E-29
  9    5     1.19244374905580E-44   1.66942124867812E-43
  3    6     5.96926797326031E-21   5.37234117593428E-20
  4    6     9.21976086598702E-14   9.21976086598702E-13
  5    6     1.19955427250502E-11   1.31950969975552E-10
  6    6     6.08883062773829E-10   7.30659675328595E-09
  7    6     2.24193270097100E-12   2.91451251126230E-11
  8    6     6.73506882193726E-18   9.42909635071217E-17
  9    6     8.68346044556576E-29   1.30251906683486E-27
 10    6     6.36040358800384E-30   1.01766457408061E-28
 11    6     2.73263798320204E-44   4.64548457144346E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.26852170077917E-24   1.39537387085709E-23
  5    7     1.59930567765122E-17   1.91916681318147E-16
  6    7     3.78606856588973E-12   4.92188913565665E-11
  7    7     1.87960730815398E-09   2.63145023141558E-08
  8    7     1.67066902152589E-16   2.50600353228883E-15
  9    7     1.14078930041159E-21   1.82526288065855E-20
