    time    temp    dens
   1.02624744016140E+00   5.74515269504891E-02   7.34858185811224E-01
     nin     zin       y       x
  1    0     4.29285947628230E-10   4.29285947628230E-10
  0    1     9.11678800879305E-02   9.11678800879305E-02
  1    1     8.08541886803254E-07   1.61708377360651E-06
  2    1     9.18927857144952E-08   2.75678357143485E-07
  1    2     1.84903900276732E-06   5.54711700830197E-06
  2    2     2.21332387912043E-01   8.85329551648172E-01
  4    2     3.18537464392058E-21   1.91122478635235E-20
  3    3     2.01298904605654E-14   1.20779342763393E-13
  4    3     5.33169122482679E-10   3.73218385737875E-09
  5    3     1.91533836478863E-16   1.53227069183090E-15
  6    3     3.79786769844394E-23   3.41808092859955E-22
  3    4     3.05856721367626E-10   2.14099704957338E-09
  5    4     7.30690607080465E-14   6.57621546372418E-13
  6    4     3.87844761795263E-14   3.87844761795263E-13
  7    4     1.69414975737795E-21   1.86356473311574E-20
  8    4     5.77198914545095E-30   6.92638697454114E-29
  3    5     1.10235085115143E-13   8.81880680921144E-13
  5    5     2.23133397359440E-11   2.23133397359440E-10
  6    5     7.13148768314034E-08   7.84463645145438E-07
  7    5     3.88011400357296E-15   4.65613680428756E-14
  8    5     1.26194428927709E-18   1.64052757606022E-17
  9    5     2.26707276424740E-29   3.17390186994636E-28
  3    6     2.26100522402910E-13   2.03490470162619E-12
  4    6     1.44933924090798E-09   1.44933924090798E-08
  5    6     1.84505386641166E-06   2.02955925305283E-05
  6    6     4.33774131047785E-06   5.20528957257343E-05
  7    6     4.43233729135717E-07   5.76203847876432E-06
  8    6     2.81945926803870E-10   3.94724297525417E-09
  9    6     7.91320649661507E-17   1.18698097449226E-15
 10    6     1.16647882228802E-17   1.86636611566084E-16
 11    6     5.02861711114244E-26   8.54864908894215E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.06422606409362E-30   5.57064867050298E-29
  5    7     1.54267543907705E-16   1.85121052689246E-15
  6    7     1.10916003409565E-06   1.44190804432435E-05
  7    7     4.03754595065795E-07   5.65256433092114E-06
  8    7     7.90065918495739E-07   1.18509887774361E-05
  9    7     1.50498033783820E-12   2.40796854054112E-11
 10    7     2.89720527769267E-11   4.92524897207754E-10
 11    7     1.49871887730240E-13   2.69769397914432E-12
 12    7     3.73057583422278E-14   7.08809408502328E-13
 13    7     6.04143117822321E-18   1.20828623564464E-16
 14    7     1.45562695616968E-19   3.05681660795633E-18
  5    8     1.77705513605832E-19   2.31017167687581E-18
  6    8     5.76096110537041E-06   8.06534554751857E-05
  7    8     6.51037794769244E-06   9.76556692153866E-05
  8    8     6.87767050379029E-06   1.10042728060645E-04
  9    8     6.56169086491363E-08   1.11548744703532E-06
 10    8     5.11248797993204E-09   9.20247836387768E-08
 11    8     1.45254810684202E-13   2.75984140299983E-12
 12    8     2.09479122147290E-14   4.18958244294580E-13
 13    8     5.37324265976330E-18   1.12838095855029E-16
 14    8     3.23813646153923E-19   7.12390021538630E-18
  5    9     5.19915992986180E-48   7.27882390180652E-47
  6    9     1.28211605298414E-17   1.92317407947622E-16
  7    9     5.10642425875842E-18   8.17027881401347E-17
  8    9     6.64797784963418E-08   1.13015623443781E-06
  9    9     4.40902303603221E-08   7.93624146485798E-07
 10    9     2.49183342338471E-08   4.73448350443094E-07
 11    9     9.98232432013918E-12   1.99646486402784E-10
 12    9     5.29721177481297E-13   1.11241447271072E-11
 13    9     5.88741398247904E-15   1.29523107614539E-13
 14    9     1.40291291852660E-18   3.22669971261117E-17
 15    9     1.13931164044895E-19   2.73434793707748E-18
 16    9     1.17728566817545E-21   2.94321417043863E-20
 17    9     1.98047836963384E-24   5.14924376104800E-23
  7   10     4.29586097102501E-14   7.30296365074251E-13
  8   10     6.13950304403128E-08   1.10511054792563E-06
  9   10     9.87185492275257E-08   1.87565243532299E-06
 10   10     1.48802867098216E-06   2.97605734196433E-05
 11   10     6.48764264486975E-08   1.36240495542265E-06
 12   10     2.33747209754755E-07   5.14243861460460E-06
 13   10     3.22821345605873E-12   7.42489094893508E-11
 14   10     7.81870442138264E-14   1.87648906113183E-12
 15   10     1.89101709419107E-15   4.72754273547767E-14
 16   10     4.29305149107809E-16   1.11619338768030E-14
 17   10     7.99261082357001E-21   2.15800492236390E-19
 18   10     6.75895312822826E-23   1.89250687590391E-21
 19   10     1.27956192633342E-27   3.71072958636692E-26
 20   10     1.37928460114407E-29   4.13785380343221E-28
 21   10     9.08777667140784E-35   2.81721076813643E-33
 22   10     7.13685130245935E-38   2.28379241678699E-36
 23   10     1.65283157077745E-40   5.45434418356559E-39
 24   10     5.19694670689326E-45   1.76696188034371E-43
 25   10     2.22224129170854E-93   7.77784452097991E-92
 26   10     3.77323440255114E-92   1.35836438491841E-90
 27   10     9.56570092499719E-92   3.53930934224896E-90
 28   10     1.00000000000000E-99   4.09441682915130E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.98648264315552E-15   1.89743170219955E-13
  9   11     2.83711403761739E-09   5.67422807523477E-08
 10   11     1.28629806070649E-07   2.70122592748364E-06
 11   11     2.49836104778969E-07   5.49639430513731E-06
 12   11     3.28426906740277E-07   7.55381885502636E-06
 13   11     2.63266694747784E-10   6.31840067394681E-09
 14   11     1.12481645152693E-11   2.81204112881733E-10
 15   11     4.45937064281914E-13   1.15943636713298E-11
 16   11     3.53560781823944E-14   9.54614110924648E-13
 17   11     7.60077331674912E-18   2.12821652868975E-16
 18   11     4.62163021286799E-20   1.34027276173172E-18
 19   11     1.82866600046119E-23   5.48599800138356E-22
 20   11     7.97110887441632E-26   2.47104375106906E-24
 21   11     2.34025275293291E-30   7.48880880938533E-29
 22   11     5.74461714549496E-33   1.89572365801334E-31
 23   11     2.29804670227658E-36   7.81335878774037E-35
 24   11     4.86744494326901E-40   1.70360573014415E-38
 25   11     5.69182437792793E-45   2.04905677605405E-43
 26   11     9.50851768351589E-51   3.51815154290088E-49
 27   11     8.04957136718141E-81   3.05883711952894E-79
 28   11     6.20322727596975E-91   2.41925863762820E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.46378335831549E-13   2.92756671663098E-12
  9   12     4.31639476114121E-10   9.06442899839654E-09
 10   12     2.61718968887502E-07   5.75781731552504E-06
 11   12     8.75604399694064E-08   2.01389011929635E-06
 12   12     3.88802113704955E-07   9.33125072891892E-06
 13   12     9.48727035821725E-07   2.37181758955431E-05
 14   12     9.54953297818141E-07   2.48287857432717E-05
 15   12     1.95083062224960E-11   5.26724268007392E-10
 16   12     1.27755446657544E-12   3.57715250641122E-11
 17   12     2.02934825121953E-14   5.88510992853665E-13
 18   12     3.44701788109729E-15   1.03410536432919E-13
 19   12     2.79678083484222E-19   8.67002058801088E-18
 20   12     1.67906833128181E-20   5.37301866010180E-19
 21   12     5.25467335813675E-25   1.73404220818513E-23
