    time    temp    dens
   1.01613791663780E+00   5.80307505479612E-02   7.57010364116978E-01
     nin     zin       y       x
  1    0     4.27446060671215E-10   4.27446060671215E-10
  0    1     9.11679431765836E-02   9.11679431765836E-02
  1    1     8.02310010471950E-07   1.60462002094390E-06
  2    1     8.99943243250514E-08   2.69982972975154E-07
  1    2     1.84904903773761E-06   5.54714711321284E-06
  2    2     2.21332379664880E-01   8.85329518659520E-01
  4    2     3.12068579975404E-21   1.87241147985243E-20
  3    3     1.97530900129026E-14   1.18518540077416E-13
  4    3     5.29756222228962E-10   3.70829355560273E-09
  5    3     1.85226847530892E-16   1.48181478024714E-15
  6    3     3.67185928998199E-23   3.30467336098379E-22
  3    4     3.08790033846778E-10   2.16153023692744E-09
  5    4     7.10902421953836E-14   6.39812179758453E-13
  6    4     3.79967260951630E-14   3.79967260951630E-13
  7    4     1.64325243748192E-21   1.80757768123011E-20
  8    4     5.72741038882457E-30   6.87289246658948E-29
  3    5     1.11386324454855E-13   8.91090595638844E-13
  5    5     2.18114569241563E-11   2.18114569241563E-10
  6    5     7.03684766068373E-08   7.74053242675211E-07
  7    5     3.99464331459385E-15   4.79357197751261E-14
  8    5     1.28673170048041E-18   1.67275121062453E-17
  9    5     2.39771515524978E-29   3.35680121734969E-28
  3    6     2.26100522381200E-13   2.03490470143080E-12
  4    6     1.44986534770075E-09   1.44986534770075E-08
  5    6     1.84536929987786E-06   2.02990622986565E-05
  6    6     4.33696664644478E-06   5.20435997573374E-05
  7    6     4.42922169704248E-07   5.75798820615523E-06
  8    6     2.81555357887202E-10   3.94177501042083E-09
  9    6     7.90217207454157E-17   1.18532581118124E-15
 10    6     1.16533022579131E-17   1.86452836126609E-16
 11    6     5.13351005176631E-26   8.72696708800273E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.82610785170156E-30   6.40871863687172E-29
  5    7     1.59248296133423E-16   1.91097955360107E-15
  6    7     1.10947555978479E-06   1.44231822772023E-05
  7    7     4.03086690599397E-07   5.64321366839156E-06
  8    7     7.87322440722261E-07   1.18098366108339E-05
  9    7     1.50129747487782E-12   2.40207595980451E-11
 10    7     2.90111738823703E-11   4.93189956000295E-10
 11    7     1.51104977108605E-13   2.71988958795489E-12
 12    7     3.78892630483407E-14   7.19895997918474E-13
 13    7     6.18525682727264E-18   1.23705136545453E-16
 14    7     1.49680601657017E-19   3.14329263479735E-18
  5    8     1.82184399409439E-19   2.36839719232271E-18
  6    8     5.76321501821756E-06   8.06850102550459E-05
  7    8     6.51384115180551E-06   9.77076172770826E-05
  8    8     6.87763425612631E-06   1.10042148098021E-04
  9    8     6.55712606502812E-08   1.11471143105478E-06
 10    8     5.08685933504950E-09   9.15634680308910E-08
 11    8     1.44545255376270E-13   2.74635985214914E-12
 12    8     2.09005131942511E-14   4.18010263885023E-13
 13    8     5.35747255998340E-18   1.12506923759651E-16
 14    8     3.23588053722190E-19   7.11893718188819E-18
  5    9     5.20759409475582E-48   7.29063173265815E-47
  6    9     1.12396965410439E-17   1.68595448115659E-16
  7    9     4.50204269359941E-18   7.20326830975906E-17
  8    9     6.65793480781209E-08   1.13184891732806E-06
  9    9     4.38724832124724E-08   7.89704697824504E-07
 10    9     2.48602533518705E-08   4.72344813685539E-07
 11    9     9.97970963403318E-12   1.99594192680664E-10
 12    9     5.29027303252003E-13   1.11095733682921E-11
 13    9     5.89701417035892E-15   1.29734311747896E-13
 14    9     1.40350951734471E-18   3.22807188989283E-17
 15    9     1.15239482639680E-19   2.76574758335232E-18
 16    9     1.21187070838215E-21   3.02967677095537E-20
 17    9     2.03111215802676E-24   5.28089161086958E-23
  7   10     4.57739572549430E-14   7.78157273334030E-13
  8   10     6.16881703367707E-08   1.11038706606187E-06
  9   10     9.87802534726240E-08   1.87682481597986E-06
 10   10     1.48794737975161E-06   2.97589475950323E-05
 11   10     6.47804756086984E-08   1.36038998778267E-06
 12   10     2.33476767195504E-07   5.13648887830109E-06
 13   10     3.22202770603170E-12   7.41066372387292E-11
 14   10     7.80073194564813E-14   1.87217566695555E-12
 15   10     1.90368425612237E-15   4.75921064030591E-14
 16   10     4.39887198164851E-16   1.14370671522861E-14
 17   10     8.16280806478305E-21   2.20395817749142E-19
 18   10     6.22110354985929E-23   1.74190899396060E-21
 19   10     1.30929481997347E-27   3.79695497792307E-26
 20   10     1.41405264460555E-29   4.24215793381665E-28
 21   10     9.36767477458115E-35   2.90397918012016E-33
 22   10     7.40040458596756E-38   2.36812946750962E-36
 23   10     1.74954101469606E-40   5.77348534849698E-39
 24   10     5.47076703012135E-45   1.86006079024126E-43
 25   10     2.47877844713673E-93   8.67572456497856E-92
