    time    temp    dens
   1.21102279545596E-01   2.94915070345723E+00   9.51955726967016E+04
     nin     zin       y       x
  1    0     5.85406485920279E-11   5.85406485920279E-11
  0    1     9.67953015481000E-02   9.67953015481000E-02
  1    1     1.80905312645571E-13   3.61810625291141E-13
  2    1     3.40706174909337E-14   1.02211852472801E-13
  1    2     8.35955526075715E-08   2.50786657822714E-07
  2    2     2.21916143222190E-01   8.87664572888762E-01
  4    2     8.89774562369246E-31   5.33864737421548E-30
  3    3     2.74893519982881E-14   1.64936111989729E-13
  4    3     2.39277061217394E-17   1.67493942852176E-16
  5    3     2.10529479610057E-30   1.68423583688046E-29
  6    3     7.53153669453926E-40   6.77838302508533E-39
  3    4     1.58387368769646E-11   1.10871158138752E-10
  5    4     3.46105143370328E-18   3.11494629033295E-17
  6    4     1.88381731861321E-22   1.88381731861321E-21
  7    4     2.90254328822101E-37   3.19279761704311E-36
  8    4     1.12453208611787E-48   1.34943850334145E-47
  3    5     3.82979093640982E-18   3.06383274912785E-17
  5    5     2.66324038348191E-13   2.66324038348191E-12
  6    5     1.80650289336083E-21   1.98715318269691E-20
  7    5     6.94719085051022E-26   8.33662902061227E-25
  8    5     4.46327878576670E-31   5.80226242149671E-30
  9    5     1.57619139549625E-45   2.20666795369475E-44
  3    6     5.53996637862513E-23   4.98596974076262E-22
  4    6     9.08955225149191E-14   9.08955225149191E-13
  5    6     9.03520203233332E-14   9.93872223556665E-13
  6    6     3.66501014750262E-09   4.39801217700314E-08
  7    6     7.34196317996094E-13   9.54455213394922E-12
  8    6     9.36710273247877E-20   1.31139438254703E-18
  9    6     1.43377481201369E-30   2.15066221802053E-29
 10    6     6.56402843629352E-34   1.05024454980696E-32
 11    6     2.89544786709047E-48   4.92226137405380E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.42570908633857E-24   1.56827999497243E-23
  5    7     7.57983202363699E-20   9.09579842836439E-19
  6    7     1.55013800272263E-12   2.01517940353942E-11
  7    7     2.76271260160202E-11   3.86779764224283E-10
  8    7     2.10938824857081E-17   3.16408237285621E-16
  9    7     2.09482068274197E-23   3.35171309238715E-22
 10    7     5.54509386165755E-19   9.42665956481783E-18
 11    7     2.16170442411773E-23   3.89106796341191E-22
 12    7     4.62900354204356E-20   8.79510672988276E-19
 13    7     1.47354174281870E-32   2.94708348563740E-31
 14    7     2.58278587113789E-21   5.42385032938956E-20
  5    8     4.10999914618789E-24   5.34299889004426E-23
  6    8     5.75766333536064E-12   8.06072866950489E-11
  7    8     6.11320864276680E-10   9.16981296415020E-09
  8    8     2.83312582561218E-07   4.53300132097949E-06
  9    8     4.31241481204123E-13   7.33110518047009E-12
 10    8     3.73457444147417E-22   6.72223399465350E-21
 11    8     1.54039804004360E-26   2.92675627608284E-25
 12    8     1.36853945466396E-22   2.73707890932793E-21
 13    8     1.89873133569186E-32   3.98733580495291E-31
 14    8     5.85305928400517E-36   1.28767304248114E-34
  5    9     7.84979498929901E-40   1.09897129850186E-38
  6    9     5.77743163866342E-21   8.66614745799513E-20
  7    9     3.68944504101944E-17   5.90311206563111E-16
  8    9     2.22976167851084E-12   3.79059485346842E-11
  9    9     2.87195193458899E-14   5.16951348226017E-13
 10    9     8.38880332374817E-20   1.59387263151215E-18
 11    9     2.03472145174435E-22   4.06944290348870E-21
 12    9     1.37031833502444E-22   2.87766850355133E-21
 13    9     6.44590019812296E-28   1.41809804358705E-26
 14    9     8.18570002005379E-30   1.88271100461237E-28
 15    9     9.39260025529730E-34   2.25422406127135E-32
 16    9     5.67061104722053E-35   1.41765276180513E-33
 17    9     1.55457343358608E-42   4.04189092732380E-41
  7   10     3.53736178359438E-22   6.01351503211045E-21
  8   10     5.85915990037149E-15   1.05464878206687E-13
  9   10     8.28176689343044E-13   1.57353570975178E-11
 10   10     9.96303567892223E-09   1.99260713578445E-07
 11   10     1.80712692011343E-14   3.79496653223821E-13
 12   10     4.39381064316231E-18   9.66638341495709E-17
 13   10     3.13535755270702E-24   7.21132237122615E-23
 14   10     2.10512673020546E-23   5.05230415249311E-22
 15   10     1.77910096343218E-28   4.44775240858044E-27
 16   10     6.45013430601944E-28   1.67703491956505E-26
 17   10     2.57280883218468E-37   6.94658384689864E-36
 18   10     7.96283250272943E-40   2.22959310076424E-38
 19   10     1.36880610592809E-45   3.96953770719148E-44
 20   10     1.58328810733953E-47   4.74986432201859E-46
 21   10     1.11870448737810E-54   3.46798391087212E-53
 22   10     6.60436557493294E-57   2.11339698397854E-55
 23   10     3.13414138112831E-63   1.03426665577234E-61
 24   10     6.42566816160171E-69   2.18472717494458E-67
 25   10     5.45073200630162E-90   1.90775620220557E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.57814028127106E-21   6.79846653441501E-20
  9   11     3.95700045777729E-16   7.91400091555459E-15
 10   11     6.89077248025720E-11   1.44706222085401E-09
 11   11     1.26205936396431E-12   2.77653060072148E-11
 12   11     3.08784315869315E-12   7.10203926499426E-11
 13   11     3.53806417233024E-19   8.49135401359258E-18
 14   11     2.32400920951149E-21   5.81002302377872E-20
 15   11     8.27848024020614E-26   2.15240486245360E-24
 16   11     4.73827157757263E-26   1.27933332594461E-24
 17   11     7.00109053159619E-33   1.96030534884693E-31
 18   11     6.93659992693425E-34   2.01161397881093E-32
 19   11     3.21266319130383E-41   9.63798957391149E-40
 20   11     8.45012298215124E-42   2.61953812446689E-40
 21   11     2.23396745302617E-48   7.14869584968375E-47
 22   11     4.83512742057759E-53   1.59559204879061E-51
 23   11     1.78707865063003E-58   6.07606741214210E-57
 24   11     1.39604987697298E-61   4.88617456940544E-60
 25   11     1.87709952695026E-68   6.75755829702094E-67
 26   11     2.90517914086540E-77   1.07491628212020E-75
 27   11     4.53277245805895E-95   1.72245353406240E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.23633339273629E-22   4.47266678547258E-21
  9   12     1.17045060990660E-17   2.45794628080386E-16
 10   12     3.09887605931582E-11   6.81752733049480E-10
 11   12     1.66929977977190E-12   3.83938949347538E-11
 12   12     1.66892056920378E-08   4.00540936608906E-07
 13   12     6.95938399200918E-13   1.73984599800230E-11
 14   12     1.05334367977701E-12   2.73869356742024E-11
 15   12     1.11676783540104E-22   3.01527315558282E-21
 16   12     1.60853201619239E-22   4.50388964533870E-21
 17   12     4.78524573677889E-27   1.38772126366588E-25
 18   12     2.80387954280276E-28   8.41163862840829E-27
 19   12     8.91755301725831E-35   2.76444143535008E-33
 20   12     1.93632055399870E-36   6.19622577279584E-35
 21   12     1.40345318685054E-40   4.63139551660679E-39
 22   12     5.59992762936638E-44   1.90397539398457E-42
 23   12     1.93942488112408E-50   6.78798708393428E-49
 24   12     2.22079323663531E-53   7.99485565188713E-52
 25   12     2.36312519896479E-59   8.74356323616973E-58
 26   12     2.02019848313399E-62   7.67675423590918E-61
 27   12     8.22255325848028E-70   3.20679577080731E-68
 28   12     9.21612314931716E-83   3.68644925972686E-81
