    time    temp    dens
   9.82500013761366E-01   6.00443971869693E-02   8.37456198537850E-01
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.01542415750303E-13   4.03084831500605E-12
  9   12     5.70442958432429E-10   1.19793021270810E-08
 10   12     2.64408242833956E-07   5.81698134234704E-06
 11   12     8.83999991777793E-08   2.03319998108892E-06
 12   12     3.87346675396072E-07   9.29632020950573E-06
 13   12     9.45277262526577E-07   2.36319315631644E-05
 14   12     9.54947823138300E-07   2.48286434015958E-05
 15   12     1.93220901076332E-11   5.21696432906097E-10
 16   12     1.27014713720903E-12   3.55641198418528E-11
 17   12     2.06389292103495E-14   5.98528947100136E-13
 18   12     3.68185275160419E-15   1.10455582548126E-13
 19   12     3.08013655009731E-19   9.54842330530166E-18
 20   12     3.09616655394249E-21   9.90773297261596E-20
 21   12     5.99618137660772E-25   1.97873985428055E-23
 22   12     1.60964350767752E-27   5.47278792610357E-26
 23   12     9.44237104052694E-29   3.30482986418443E-27
 24   12     1.05824510945126E-32   3.80968239402453E-31
 25   12     1.61374151743025E-34   5.97084361449192E-33
 26   12     6.46879575549379E-37   2.45814238708764E-35
 27   12     1.29529112480479E-43   5.05163538673868E-42
 28   12     3.13665043383654E-51   1.25466017353462E-49
 29   12     6.06871979191163E-91   2.48817511468377E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.00955711207558E-18   1.05200699353587E-16
  9   13     1.70820198423810E-15   3.75804436532381E-14
 10   13     6.89403421114046E-13   1.58562786856231E-11
 11   13     1.92173840881854E-08   4.61217218116450E-07
 12   13     4.62035480122106E-07   1.15508870030526E-05
 13   13     2.45578085654364E-09   6.38503022701348E-08
 14   13     1.12209390832001E-06   3.02965355246403E-05
 15   13     1.75972396830330E-09   4.92722711124923E-08
 16   13     8.73123955609890E-11   2.53205947126868E-09
 17   13     2.21350529831571E-12   6.64051589494714E-11
 18   13     1.65317147479563E-13   5.12483157186647E-12
 19   13     1.66377675323625E-18   5.32408561035599E-17
 20   13     2.95935407900407E-18   9.76586846071342E-17
 21   13     1.36001797119398E-21   4.62406110205952E-20
 22   13     1.33995654942829E-24   4.68984792299902E-23
 23   13     8.39595239981765E-26   3.02254286393435E-24
 24   13     4.69196074538645E-29   1.73602547579299E-27
 25   13     1.59400670795251E-31   6.05722549021954E-30
 26   13     2.51414792749143E-34   9.80517691721658E-33
 27   13     7.46657890816834E-41   2.98663156326734E-39
 28   13     5.03803481192184E-43   2.06559427288795E-41
 29   13     9.30348350248929E-60   3.90746307104550E-58
 30   13     1.09292970521891E-66   4.69959773244132E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.59633222318778E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   2.86298533723107E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.50291885520227E-19   1.21064214814450E-17
  9   14     1.74577440217279E-17   4.01528112499742E-16
 10   14     1.72987179090105E-15   4.15169229816251E-14
 11   14     3.66318080166209E-09   9.15795200415523E-08
 12   14     2.13594536287220E-07   5.55345794346773E-06
 13   14     6.44560632892689E-07   1.74031370881026E-05
 14   14     3.87621498546134E-06   1.08534019592918E-04
 15   14     2.24305438736209E-06   6.50485772335007E-05
 16   14     2.45601950956700E-06   7.36805852870101E-05
 17   14     4.11956056063531E-09   1.27706377379695E-07
 18   14     2.22769147847968E-10   7.12861273113497E-09
 19   14     4.93470485807081E-14   1.62845260316337E-12
 20   14     3.04765059727980E-14   1.03620120307513E-12
 21   14     4.53562604072403E-18   1.58746911425341E-16
 22   14     2.74554582938593E-20   9.88396498578935E-19
 23   14     1.31716164698670E-22   4.87349809385080E-21
 24   14     3.43000450010593E-24   1.30340171004025E-22
 25   14     1.93336219578732E-27   7.54011256357053E-26
 26   14     2.83176773073542E-29   1.13270709229417E-27
 27   14     1.45110866346958E-32   5.94954552022527E-31
 28   14     4.00188289968372E-36   1.68079081786716E-34
 29   14     1.20812945795095E-40   5.19495666918910E-39
 30   14     5.61432280674499E-46   2.47030203496780E-44
 31   14     2.80549127045156E-66   1.26247107170320E-64
 32   14     1.23487594200718E-73   5.68042933323303E-72
 33   14     3.29808777454403E-97   1.55010125403569E-95
 34   14     8.76120871293348E-96   4.20538018220807E-94
 35   14     3.16842675278045E-94   1.55252910886242E-92
 36   14     1.16408585666262E-97   5.82042928331308E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.16713744133842E-21   2.68441611507837E-20
  9   15     8.22814733874784E-21   1.97475536129948E-19
 10   15     2.80394270778828E-22   7.00985676947070E-21
 11   15     9.47234335804277E-17   2.46280927309112E-15
 12   15     1.92425124123940E-08   5.19547835134638E-07
 13   15     2.05377477385796E-08   5.75056936680229E-07
 14   15     1.19959535982996E-06   3.47882654350690E-05
 15   15     1.34795355962574E-06   4.04386067887723E-05
 16   15     2.74721710954147E-06   8.51637303957857E-05
 17   15     2.08762417488442E-09   6.68039735963015E-08
 18   15     1.44169824519091E-08   4.75760420912999E-07
 19   15     3.55879615632260E-12   1.20999069314968E-10
 20   15     1.15475865394667E-12   4.04165528881336E-11
 21   15     6.18231434059969E-16   2.22563316261589E-14
 22   15     3.61140711325535E-17   1.33622063190448E-15
 23   15     2.10458354783747E-19   7.99741748178237E-18
 24   15     2.31289707158022E-21   9.02029857916284E-20
 25   15     1.05720580170305E-23   4.22882320681219E-22
 26   15     4.68737804210677E-26   1.92182499726378E-24
 27   15     3.10960271572534E-29   1.30603314060464E-27
 28   15     4.96516989703538E-32   2.13502305572522E-30
 29   15     6.31835483860170E-35   2.78007612898475E-33
 30   15     3.70366806500582E-38   1.66665062925262E-36
 31   15     2.58359228075341E-42   1.18845244914657E-40
 32   15     2.05293247691932E-48   9.64878264152079E-47
 33   15     2.38498556253430E-75   1.14479307001646E-73
 34   15     2.77665704441253E-89   1.36056195176214E-87
 35   15     1.61347786565724E-83   8.06738932828618E-82
 36   15     1.13140375792427E-88   5.77015916541375E-87
 37   15     1.75007038507942E-89   9.10036600241298E-88
 38   15     3.54675017476002E-82   1.87977759262281E-80
 39   15     4.27542941803884E-80   2.30873188574097E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.87910528077637E-30   9.30985267386328E-29
  9   16     2.18667258202296E-24   5.46668145505740E-23
 10   16     1.90935261350371E-20   4.96431679510965E-19
 11   16     5.12900345504448E-19   1.38483093286201E-17
 12   16     2.38107283838285E-14   6.66700394747198E-13
 13   16     2.11670918102811E-09   6.13845662498151E-08
 14   16     2.24905907343045E-07   6.74717722029136E-06
 15   16     6.22285288994147E-07   1.92908439588186E-05
 16   16     3.06549823156320E-06   9.80959434100224E-05
 17   16     2.24420604503146E-06   7.40587994860382E-05
 18   16     2.56752046407679E-06   8.72956957786108E-05
 19   16     1.85247887945582E-09   6.48367607809537E-08
 20   16     1.32913099716077E-09   4.78487158977877E-08
 21   16     1.60785232202267E-13   5.94905359148389E-12
 22   16     4.54024901449805E-14   1.72529462550926E-12
 23   16     4.86385856909558E-15   1.89690484194728E-13
 24   16     1.67211586664447E-16   6.68846346657789E-15
 25   16     1.06429300317169E-17   4.36360131300392E-16
 26   16     2.57839272601720E-19   1.08292494492722E-17
 27   16     1.83421220804413E-24   7.88711249458978E-23
 28   16     8.09379901653779E-25   3.56127156727663E-23
 29   16     8.39822355726842E-30   3.77920060077079E-28
 30   16     1.69042574367405E-33   7.77595842090062E-32
 31   16     1.05841108607990E-38   4.97453210457555E-37
 32   16     3.84121663785654E-41   1.84378398617114E-39
 33   16     2.15915905786569E-51   1.05798793835419E-49
 34   16     5.12621585722190E-60   2.56310792861095E-58
 35   16     1.48086750289032E-81   7.55242426474061E-80
 36   16     1.20271046104241E-79   6.25409439742051E-78
 37   16     9.47494264920550E-80   5.02171960407891E-78
 38   16     5.10327158612655E-88   2.75576665650834E-86
 39   16     1.41852547415729E-78   7.80189010786511E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.09437775973175E-37   2.84538217530256E-36
 10   17     2.16690364139003E-31   5.85063983175307E-30
 11   17     3.10501260991456E-25   8.69403530776077E-24
 12   17     8.16656730170974E-23   2.36830451749582E-21
 13   17     4.24570327795956E-21   1.27371098338787E-19
 14   17     2.98879703744856E-12   9.26527081609052E-11
 15   17     2.53020206867093E-08   8.09664661974699E-07
 16   17     5.44716974268548E-07   1.79756601508621E-05
 17   17     1.02254145359208E-06   3.47664094221306E-05
 18   17     3.30044016949314E-06   1.15515405932260E-04
 19   17     1.92473619961604E-08   6.92905031861774E-07
 20   17     2.11338429161698E-07   7.81952187898283E-06
 21   17     2.26325460057678E-10   8.60036748219174E-09
 22   17     2.43015704856735E-12   9.47761248941268E-11
 23   17     4.16654556647874E-13   1.66661822659150E-11
 24   17     4.64506944044407E-14   1.90447847058207E-12
 25   17     1.22135479098927E-15   5.12969012215491E-14
 26   17     1.02616830954088E-17   4.41252373102576E-16
 27   17     6.67740264279643E-21   2.93805716283043E-19
 28   17     2.61301349997856E-22   1.17585607499035E-20
 29   17     2.40272834634377E-26   1.10525503931814E-24
 30   17     1.59805425239038E-29   7.51085498623477E-28
 31   17     5.28863716609345E-33   2.53854583972485E-31
 32   17     2.70163990847006E-36   1.32380355515033E-34
 33   17     1.50296983866396E-40   7.51484919331981E-39
 34   17     1.86750282678504E-44   9.52426441660369E-43
 35   17     9.75837150706010E-55   5.07435318367125E-53
 36   17     7.09484812650441E-64   3.76026950704734E-62
 37   17     5.98023008806221E-80   3.22932424755360E-78
 38   17     3.59455830956552E-87   1.97700707026104E-85
 39   17     4.83631274490505E-78   2.70833513714683E-76
 40   17     9.18899026630486E-91   5.23772445179377E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.51112815044960E-33   4.23115882125889E-32
 11   18     3.47441961516283E-25   1.00758168839722E-23
 12   18     4.34012579673954E-20   1.30203773902186E-18
 13   18     2.18807515988233E-19   6.78303299563524E-18
 14   18     9.35382845268476E-17   2.99322510485912E-15
 15   18     1.45456436532706E-09   4.80006240557928E-08
 16   18     3.14858029775533E-07   1.07051730123681E-05
 17   18     2.22981438674583E-07   7.80435035361039E-06
 18   18     2.10702714270760E-06   7.58529771374735E-05
 19   18     1.33490383133829E-06   4.93914417595167E-05
 20   18     1.87296436262370E-06   7.11726457797007E-05
 21   18     3.05780336664801E-09   1.19254331299272E-07
 22   18     1.79408433775284E-10   7.17633735101136E-09
 23   18     1.82866769765416E-11   7.49753756038205E-10
 24   18     2.47446269860762E-12   1.03927433341520E-10
 25   18     6.97848240710420E-14   3.00074743505481E-12
 26   18     8.66297811804532E-15   3.81171037193994E-13
 27   18     5.50703590485343E-17   2.47816615718405E-15
 28   18     1.69656641595433E-19   7.80420551338993E-18
 29   18     4.24873633126746E-23   1.99690607569571E-21
 30   18     6.41018964014742E-24   3.07689102727076E-22
 31   18     6.66346848203319E-28   3.26509955619626E-26
 32   18     8.02900509818699E-31   4.01450254909349E-29
 33   18     1.64729474160628E-35   8.40120318219202E-34
 34   18     1.29473182257599E-38   6.73260547739515E-37
 35   18     5.37355871875696E-43   2.84798612094119E-41
 36   18     7.91214938225684E-49   4.27256066641869E-47
 37   18     1.87313563682206E-60   1.03022460025213E-58
 38   18     1.22441577031266E-68   6.85672831375090E-67
 39   18     2.71310976632467E-77   1.54647256680506E-75
 40   18     1.20563655403070E-87   6.99269201337804E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.12542745105138E-42   3.37628235315413E-41
 12   19     5.74488460993006E-34   1.78091422907832E-32
 13   19     4.46614858095063E-27   1.42916754590420E-25
 14   19     5.68491394419094E-24   1.87602160158301E-22
 15   19     6.84181549806451E-22   2.32621726934193E-20
 16   19     2.24174539024172E-14   7.84610886584602E-13
 17   19     1.97355989683243E-09   7.10481562859676E-08
 18   19     1.95568843160084E-07   7.23604719692309E-06
 19   19     5.37011755923660E-07   2.04064467250991E-05
 20   19     3.76577777975352E-06   1.46865333410387E-04
 21   19     3.30547523690951E-08   1.32219009476380E-06
 22   19     1.02535097935745E-08   4.20393901536555E-07
 23   19     3.38880993882323E-10   1.42330017430576E-08
 24   19     8.50571985549639E-11   3.65745953786345E-09
 25   19     5.69888011041067E-12   2.50750724858070E-10
 26   19     3.56817067627349E-13   1.60567680432307E-11
 27   19     4.56653431044470E-15   2.10060578280456E-13
 28   19     7.82968911913713E-17   3.67995388599445E-15
 29   19     1.10962947277446E-18   5.32622146931741E-17
 30   19     2.54232872057149E-21   1.24574107308003E-19
 31   19     3.33099302634252E-24   1.66549651317126E-22
 32   19     4.29807117666040E-27   2.19201630009680E-25
 33   19     3.42290527049693E-31   1.77991074065840E-29
 34   19     4.87526139977942E-35   2.58388854188309E-33
 35   19     8.59662088471499E-40   4.64217527774609E-38
 36   19     1.31373400391343E-44   7.22553702152386E-43
 37   19     7.98145056470268E-53   4.46961231623350E-51
 38   19     8.34514351949960E-60   4.75673180611477E-58
 39   19     2.71435237407305E-70   1.57432437696237E-68
 40   19     4.63736595915680E-78   2.73604591590251E-76
 41   19     2.33341394366771E-92   1.40004836620063E-90
 42   19     1.00000000000000E-99   2.80020759041219E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.14059846265292E-36   6.84991508048936E-35
 13   20     3.16257976221755E-30   1.04365132153179E-28
 14   20     9.30407491391775E-22   3.16338547073203E-20
 15   20     3.29231942985168E-20   1.15231180044809E-18
 16   20     5.93568040672176E-16   2.13684494641983E-14
 17   20     4.15490031782428E-11   1.53731311759498E-09
 18   20     3.25145154462542E-08   1.23555158695766E-06
 19   20     7.94805024352984E-08   3.09973959497664E-06
 20   20     2.16976089999619E-05   8.67904359998476E-04
 21   20     1.23323699596415E-06   5.05627168345303E-05
 22   20     1.79863393937252E-06   7.55426254536460E-05
 23   20     1.40008525046997E-06   6.02036657702089E-05
 24   20     1.94096639926916E-07   8.54025215678432E-06
 25   20     1.44364945578586E-06   6.49642255103636E-05
 26   20     1.00310683967182E-07   4.61429146249038E-06
 27   20     6.30890814294760E-12   2.96518682718537E-10
 28   20     2.62591985422578E-11   1.26044153002837E-09
 29   20     2.71745107638669E-15   1.33155102742948E-13
 30   20     2.66672355489892E-18   1.33336177744946E-16
 31   20     2.34482654350071E-21   1.19586153718536E-19
 32   20     5.35615136845847E-23   2.78519871159840E-21
 33   20     7.73003269849371E-27   4.09691733020167E-25
 34   20     4.37629645458185E-29   2.36320008547420E-27
 35   20     2.58088605339434E-33   1.41948732936689E-31
 36   20     4.28671583000171E-36   2.40056086480096E-34
 37   20     1.15259101007386E-42   6.56976875742102E-41
 38   20     2.28212836437944E-49   1.32363445134008E-47
 39   20     3.48858461953872E-59   2.05826492552784E-57
 40   20     7.05047719720557E-67   4.23028631832334E-65
 41   20     8.06438918762426E-79   4.91927740445080E-77
 42   20     1.29781681944590E-88   8.04646428056457E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.54001303975176E-47   1.16820430311808E-45
 13   21     1.47979329323339E-43   5.03129719699351E-42
 14   21     7.62895710460974E-37   2.67013498661341E-35
 15   21     8.57793014879112E-31   3.08805485356480E-29
 16   21     7.65465518723243E-26   2.83222241927600E-24
 17   21     2.47575611628137E-23   9.40787324186920E-22
 18   21     6.44364324974578E-21   2.51302086740085E-19
 19   21     4.26687092714879E-13   1.70674837085952E-11
 20   21     6.43031255812693E-09   2.63642814883204E-07
 21   21     1.63751529817287E-08   6.87756425232606E-07
 22   21     5.04627608528477E-07   2.16989871667245E-05
 23   21     2.61565256658771E-08   1.15088712929859E-06
 24   21     9.10293876182385E-07   4.09632244282073E-05
 25   21     1.67924640659585E-10   7.72453347034091E-09
 26   21     3.10105824474655E-09   1.45749737503088E-07
 27   21     1.23743515779418E-11   5.93968875741207E-10
 28   21     7.09122391439507E-13   3.47469971805358E-11
 29   21     1.45348071006762E-14   7.26740355033810E-13
 30   21     1.11647704580973E-16   5.69403293362963E-15
 31   21     1.55284058708211E-18   8.07477105282697E-17
 32   21     1.32290979086819E-20   7.01142189160143E-19
 33   21     4.00704706799377E-23   2.16380541671663E-21
 34   21     3.85587632578512E-26   2.12073197918182E-24
 35   21     2.56612300763973E-30   1.43702888427825E-28
 36   21     1.09983068204452E-32   6.26903488765374E-31
 37   21     1.34471761551747E-36   7.79936217000133E-35
 38   21     3.19941384558012E-42   1.88765416889227E-40
 39   21     1.04843801883400E-49   6.29062811300403E-48
 40   21     3.89307734742311E-56   2.37477718192810E-54
 41   21     1.04583269069399E-66   6.48416268230272E-65
 42   21     1.52862858395312E-73   9.63036007890467E-72
 43   21     1.22867874588554E-82   7.86354397366744E-81
 44   21     3.43248322151319E-90   2.23111409398357E-88
 45   21     1.00000000000000E-99   3.98595617636310E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.19449654859684E-40   4.30018757494863E-39
 15   22     5.39520444138315E-35   1.99622564331176E-33
 16   22     5.79822161797436E-23   2.20332421483026E-21
 17   22     1.64246816819238E-21   6.40562585595030E-20
 18   22     9.87134470214311E-17   3.94853788085724E-15
 19   22     1.72321935442042E-15   7.06519935312372E-14
 20   22     3.59449361341842E-10   1.50968731763574E-08
 21   22     1.10269748054886E-09   4.74159916636008E-08
 22   22     4.22329242094464E-06   1.85824866521564E-04
 23   22     5.83114536024004E-07   2.62401541210802E-05
 24   22     1.31004619178466E-06   6.02621248220942E-05
 25   22     1.61433370636648E-06   7.58736841992245E-05
 26   22     9.85333990257707E-07   4.72960315323699E-05
 27   22     4.78801962585769E-08   2.34612961667027E-06
 28   22     5.00277457843410E-10   2.50138728921705E-08
 29   22     8.08027200395052E-13   4.12093872201477E-11
 30   22     6.71499698579102E-13   3.49179843261133E-11
 31   22     1.65675881154540E-15   8.78082170119064E-14
 32   22     9.40754442354611E-17   5.08007398871490E-15
 33   22     1.03183090771107E-19   5.67506999241089E-18
 34   22     1.08327129599727E-21   6.06631925758471E-20
