    time    temp    dens
   6.82554537330544E-01   8.68450406825375E-02   2.49774284042224E+00
     nin     zin       y       x
  1    0     3.71888815216319E-10   3.71888815216319E-10
  0    1     9.11714328613584E-02   9.11714328613584E-02
  1    1     5.52816361415096E-07   1.10563272283019E-06
  2    1     3.81757011274715E-08   1.14527103382415E-07
  1    2     1.82271255795655E-06   5.46813767386964E-06
  2    2     2.21331809097244E-01   8.85327236388975E-01
  4    2     8.91504763989686E-22   5.34902858393812E-21
  3    3     8.51734940989170E-15   5.11040964593502E-14
  4    3     3.42822211113272E-10   2.39975547779290E-09
  5    3     1.63602694832027E-17   1.30882155865622E-16
  6    3     4.32974413369953E-24   3.89676972032958E-23
  3    4     5.25890894050992E-10   3.68123625835695E-09
  5    4     1.12497658618991E-14   1.01247892757092E-13
  6    4     9.12348860490098E-15   9.12348860490098E-14
  7    4     2.06611562315561E-22   2.27272718547117E-21
  8    4     1.68489178123796E-30   2.02187013748556E-29
  3    5     1.61037409252642E-13   1.28829927402114E-12
  5    5     6.06477729756074E-12   6.06477729756074E-11
  6    5     2.53286923870050E-08   2.78615616257055E-07
  7    5     6.88836940173243E-15   8.26604328207891E-14
  8    5     2.67740201961832E-18   3.48062262550381E-17
  9    5     2.25415296550935E-28   3.15581415171309E-27
  3    6     2.26100498581026E-13   2.03490448722923E-12
  4    6     1.46732815320453E-09   1.46732815320453E-08
  5    6     1.85969919794092E-06   2.04566911773501E-05
  6    6     4.29191592834526E-06   5.15029911401431E-05
  7    6     4.24728482793851E-07   5.52147027632006E-06
  8    6     2.60306691172713E-10   3.64429367641798E-09
  9    6     6.48952254064514E-17   9.73428381096770E-16
 10    6     9.18942586279502E-18   1.47030813804720E-16
 11    6     8.15669090119139E-26   1.38663745320254E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.93952614263239E-28   6.53347875689563E-27
  5    7     3.37774837757137E-15   4.05329805308565E-14
  6    7     1.12790012343735E-06   1.46627016046856E-05
  7    7     3.78103589755419E-07   5.29345025657587E-06
  8    7     6.36824740102189E-07   9.55237110153283E-06
  9    7     1.25451649083812E-12   2.00722638534099E-11
 10    7     3.01134705207191E-11   5.11928998852225E-10
 11    7     1.89284526484212E-13   3.40712147671582E-12
 12    7     6.04627300015780E-14   1.14879187002998E-12
 13    7     1.34888474754400E-17   2.69776949508799E-16
 14    7     4.47745407098264E-19   9.40265354906355E-18
  5    8     5.28199986418193E-19   6.86659982343651E-18
  6    8     5.88219563029622E-06   8.23507388241471E-05
  7    8     6.70630403748808E-06   1.00594560562321E-04
  8    8     6.87555717753430E-06   1.10008914840549E-04
  9    8     6.30364727266530E-08   1.07162003635310E-06
 10    8     3.78035171041287E-09   6.80463307874317E-08
 11    8     1.10504636646992E-13   2.09958809629285E-12
 12    8     1.80642912536924E-14   3.61285825073848E-13
 13    8     4.40408511172900E-18   9.24857873463090E-17
 14    8     2.91182109801315E-19   6.40600641562894E-18
  5    9     5.71325819770797E-48   7.99856147679116E-47
  6    9     1.62134868302621E-19   2.43202302453931E-18
  7    9     1.14274115137814E-19   1.82838584220503E-18
  8    9     7.22402968766473E-08   1.22808504690300E-06
  9    9     3.61530675206836E-08   6.50755215372305E-07
 10    9     2.22971017045653E-08   4.23644932386740E-07
 11    9     9.43094331307898E-12   1.88618866261580E-10
 12    9     4.74307521399855E-13   9.96045794939695E-12
 13    9     6.03356995986021E-15   1.32738539116925E-13
 14    9     1.35268284734469E-18   3.11117054889278E-17
 15    9     1.56213044657524E-19   3.74911307178057E-18
 16    9     3.74410376766677E-21   9.36025941916693E-20
 17    9     5.76313740490898E-24   1.49841572527633E-22
  7   10     3.88746580772178E-13   6.60869187312703E-12
  8   10     7.34856739863985E-08   1.32274213175517E-06
  9   10     1.01509916735136E-07   1.92868841796758E-06
 10   10     1.48303806109396E-06   2.96607612218792E-05
 11   10     5.99758161294699E-08   1.25949213871887E-06
 12   10     2.18463317802663E-07   4.80619299165858E-06
 13   10     2.88289237044889E-12   6.63065245203245E-11
 14   10     6.90142701332180E-14   1.65634248319723E-12
 15   10     2.26099698524513E-15   5.65249246311282E-14
 16   10     9.59749227290638E-16   2.49534799095566E-14
 17   10     1.94446187374659E-20   5.25004705911580E-19
 18   10     1.25981804814937E-23   3.52749053481823E-22
 19   10     3.66444063673962E-27   1.06268778465449E-25
 20   10     3.97808829070024E-29   1.19342648721007E-27
 21   10     3.06948945049732E-34   9.51541729654168E-33
 22   10     2.98061067931929E-37   9.53795417382171E-36
 23   10     1.78193115978415E-39   5.88037282728768E-38
 24   10     4.08302888033016E-44   1.38822981931225E-42
 25   10     3.24869738045637E-91   1.13704408315973E-89
 26   10     3.67300191319369E-90   1.32228068874973E-88
 27   10     9.46232605997508E-90   3.50106064219078E-88
 28   10     3.45139714087789E-98   1.31153091353360E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.92020506842120E-15   1.31483896300003E-13
  9   11     5.44355893544299E-09   1.08871178708860E-07
 10   11     1.31113877744187E-07   2.75339143262793E-06
 11   11     2.40357981937456E-07   5.28787560262402E-06
 12   11     3.18514741618510E-07   7.32583905722574E-06
 13   11     2.19756570991476E-10   5.27415770379542E-09
 14   11     1.00245233001802E-11   2.50613082504505E-10
 15   11     4.93528185630925E-13   1.28317328264041E-11
 16   11     6.24101756904180E-14   1.68507474364129E-12
 17   11     1.46074518224460E-17   4.09008651028487E-16
 18   11     5.75781759944118E-21   1.66976710383794E-19
 19   11     5.92320243052244E-23   1.77696072915673E-21
 20   11     2.24228145631086E-25   6.95107251456367E-24
 21   11     6.57025365353174E-30   2.10248116913016E-28
 22   11     1.71279865138536E-32   5.65223554957169E-31
 23   11     8.59728570144432E-36   2.92307713849107E-34
 24   11     2.68092626358096E-39   9.38324192253337E-38
 25   11     5.69900317205498E-44   2.05164114193979E-42
 26   11     8.78779002379427E-50   3.25148230880388E-48
 27   11     2.76661226743436E-79   1.05131266162506E-77
 28   11     4.77394547849088E-89   1.86183873661144E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.00055972360275E-12   4.00111944720550E-11
  9   12     3.91898161309640E-09   8.22986138750245E-08
 10   12     2.88047094462010E-07   6.33703607816421E-06
 11   12     9.79324439872803E-08   2.25244621170745E-06
 12   12     3.69903761664202E-07   8.87769027994084E-06
 13   12     9.11524663137192E-07   2.27881165784298E-05
 14   12     7.58236279261643E-08   1.97141432608027E-06
 15   12     1.74092221382535E-11   4.70048997732844E-10
 16   12     1.18712998112993E-12   3.32396394716380E-11
 17   12     2.25351460553052E-14   6.53519235603851E-13
 18   12     5.64289055391992E-15   1.69286716617598E-13
 19   12     5.92618306727578E-19   1.83711675085549E-17
 20   12     8.61311167278227E-21   2.75619573529033E-19
 21   12     1.82466361640052E-24   6.02138993412171E-23
 22   12     4.16841213421619E-27   1.41726012563351E-25
 23   12     1.99682787278934E-28   6.98889755476269E-27
 24   12     2.54154065993038E-32   9.14954637574939E-31
 25   12     2.47699978585219E-38   9.16489920765312E-37
 26   12     2.37702748074385E-38   9.03270442682664E-37
 27   12     1.91241648985313E-45   7.45842431042723E-44
 28   12     1.15084936380117E-52   4.60339745520468E-51
 29   12     1.27500851648648E-88   5.22753491759457E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.02947625011084E-17   4.26190012523276E-16
  9   13     3.29817456925086E-15   7.25598405235190E-14
 10   13     9.43111898259700E-13   2.16915736599731E-11
 11   13     2.22164640586383E-08   5.33195137407319E-07
 12   13     4.87799277068379E-07   1.21949819267095E-05
 13   13     8.53072978589978E-07   2.21798974433394E-05
 14   13     1.07493070001148E-06   2.90231289003101E-05
 15   13     1.63245766867717E-09   4.57088147229608E-08
 16   13     8.18762170435619E-11   2.37441029426330E-09
 17   13     2.20994391309479E-12   6.62983173928436E-11
 18   13     2.12403561221278E-13   6.58451039785960E-12
 19   13     4.67354442371813E-18   1.49553421558980E-16
 20   13     8.51477227639854E-18   2.80987485121152E-16
 21   13     3.65860300991225E-21   1.24392502337017E-19
 22   13     3.60886800041964E-24   1.26310380014687E-22
 23   13     2.63858015216696E-25   9.49888854780105E-24
 24   13     1.17914303477930E-28   4.36282922868339E-27
 25   13     1.02134132631890E-31   3.88109704001182E-30
