    time    temp    dens
   6.83667235546492E-01   8.67018619536788E-02   2.48556712252458E+00
     nin     zin       y       x
  1    0     3.72024476266079E-10   3.72024476266079E-10
  0    1     9.11714135748932E-02   9.11714135748932E-02
  1    1     5.53802493941326E-07   1.10760498788265E-06
  2    1     3.82997006541437E-08   1.14899101962431E-07
  1    2     1.82298879473301E-06   5.46896638419903E-06
  2    2     2.21331812791480E-01   8.85327251165920E-01
  4    2     8.97422730140152E-22   5.38453638084091E-21
  3    3     8.54717976295693E-15   5.12830785777416E-14
  4    3     3.43686624224801E-10   2.40580636957361E-09
  5    3     1.65890459862632E-17   1.32712367890106E-16
  6    3     4.37584854314422E-24   3.93826368882980E-23
  3    4     5.24352570445376E-10   3.67046799311763E-09
  5    4     1.13660306023960E-14   1.02294275421564E-13
  6    4     9.20111612862329E-15   9.20111612862329E-14
  7    4     2.09232447428995E-22   2.30155692171895E-21
  8    4     1.70050122481075E-30   2.04060146977290E-29
  3    5     1.60824238488548E-13   1.28659390790839E-12
  5    5     6.10894705658751E-12   6.10894705658751E-11
  6    5     2.55065775445030E-08   2.80572352989533E-07
  7    5     6.89461938622858E-15   8.27354326347430E-14
  8    5     2.67042849369632E-18   3.47155704180522E-17
  9    5     2.23412778501298E-28   3.12777889901817E-27
  3    6     2.26100499028544E-13   2.03490449125690E-12
  4    6     1.46726958117928E-09   1.46726958117928E-08
  5    6     1.85963354865763E-06   2.04559690352339E-05
  6    6     4.29217491381594E-06   5.15060989657913E-05
  7    6     4.24833381394906E-07   5.52283395813378E-06
  8    6     2.60422380487452E-10   3.64591332682433E-09
  9    6     6.50009032283050E-17   9.75013548424576E-16
 10    6     9.20753263705435E-18   1.47320522192870E-16
 11    6     8.15422596551752E-26   1.38621841413798E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.84861027749955E-28   6.43347130524951E-27
  5    7     3.31360861943297E-15   3.97633034331957E-14
  6    7     1.12779390820593E-06   1.46613208066771E-05
  7    7     3.78203733182232E-07   5.29485226455124E-06
  8    7     6.37656975445189E-07   9.56485463167784E-06
  9    7     1.25601524366239E-12   2.00962438985982E-11
 10    7     3.01109065228927E-11   5.11885410889177E-10
 11    7     1.89188818134305E-13   3.40539872641748E-12
 12    7     6.03839241971204E-14   1.14729455974529E-12
 13    7     1.34567760339374E-17   2.69135520678748E-16
 14    7     4.45922539729683E-19   9.36437333432334E-18
  5    8     5.25735228855638E-19   6.83455797512330E-18
  6    8     5.88155232328385E-06   8.23417325259739E-05
  7    8     6.70523002057816E-06   1.00578450308672E-04
  8    8     6.87556890018891E-06   1.10009102403022E-04
  9    8     6.30507188646711E-08   1.07186222069941E-06
 10    8     3.78706786894661E-09   6.81672216410390E-08
 11    8     1.10666094010015E-13   2.10265578619029E-12
 12    8     1.80804896514880E-14   3.61609793029760E-13
 13    8     4.40943504835922E-18   9.25981360155435E-17
 14    8     2.91421127071200E-19   6.41126479556640E-18
