    time    temp    dens
   1.51002446278674E+03   1.00000000000000E-02   2.30678887198762E-10
     nin     zin       y       x
  1    0     1.38688529058984E-08   1.38688529058984E-08
  0    1     9.11626208120513E-02   9.11626208120513E-02
  1    1     1.58406456567235E-06   3.16812913134470E-06
  2    1     4.91329513307817E-07   1.47398853992345E-06
  1    2     1.81887389164520E-06   5.45662167493560E-06
  2    2     2.21332686938230E-01   8.85330747752921E-01
  4    2     9.55867022484144E-27   5.73520213490487E-26
  3    3     9.66607692522000E-14   5.79964615513200E-13
  4    3     7.48983620119369E-10   5.24288534083558E-09
  5    3     1.88910747476201E-23   1.51128597980961E-22
  6    3     1.03149673517948E-37   9.28347061661530E-37
  3    4     1.45312933824399E-10   1.01719053677079E-09
  5    4     3.63835254036164E-13   3.27451728632547E-12
  6    4     1.12001628514762E-13   1.12001628514762E-12
  7    4     3.24183915050918E-27   3.56602306556010E-26
  8    4     1.14546175861527E-43   1.37455411033833E-42
  3    5     3.96822880349405E-35   3.17458304279524E-34
  5    5     1.45626401854631E-09   1.45626401854631E-08
  6    5     1.18002840841146E-06   1.29803124925260E-05
  7    5     3.40364103918530E-21   4.08436924702236E-20
  8    5     1.64949903980685E-24   2.14434875174890E-23
  9    5     4.71108174166447E-44   6.59551443833026E-43
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.88188249901076E-19   1.88188249901076E-18
  5    6     7.64761623194554E-07   8.41237785514009E-06
  6    6     4.39310656800910E-06   5.27172788161092E-05
  7    6     1.36277848130264E-06   1.77161202569344E-05
  8    6     3.29453817574724E-10   4.61235344604614E-09
  9    6     3.00327654343782E-23   4.50491481515673E-22
 10    6     1.75365464855428E-23   2.80584743768684E-22
 11    6     5.72357108861897E-41   9.73007085065226E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.97161710129878E-59   4.36877881142865E-58
  5    7     6.52750539099166E-22   7.83300646919000E-21
  6    7     1.89354313867260E-07   2.46160608027438E-06
  7    7     6.06694364408254E-06   8.49372110171556E-05
  8    7     7.24834982186300E-06   1.08725247327945E-04
  9    7     7.09284288375148E-20   1.13485486140024E-18
 10    7     8.11116542231742E-20   1.37889812179396E-18
 11    7     1.62598108354884E-20   2.92676595038792E-19
 12    7     3.77325185589352E-21   7.16917852619769E-20
 13    7     1.35175820973575E-24   2.70351641947150E-23
 14    7     2.44842745906675E-31   5.14169766404018E-30
  5    8     9.90649548015341E-30   1.28784441241994E-28
  6    8     2.08065893331178E-12   2.91292250663649E-11
  7    8     1.18873548720659E-09   1.78310323080988E-08
  8    8     6.87980913090247E-06   1.10076946094440E-04
  9    8     1.28178848453802E-07   2.17904042371464E-06
 10    8     2.23581890022324E-08   4.02447402040183E-07
 11    8     1.13455965965398E-18   2.15566335334257E-17
 12    8     4.39834782473609E-20   8.79669564947218E-19
 13    8     4.22365426525712E-24   8.86967395703996E-23
 14    8     2.73786806412450E-30   6.02330974107390E-29
  5    9     4.27101506974754E-48   5.97942109764656E-47
  6    9     8.05013895248299E-16   1.20752084287245E-14
  7    9     1.98763316740935E-15   3.18021306785496E-14
  8    9     5.42408110126580E-15   9.22093787215185E-14
  9    9     8.41143911456218E-08   1.51405904062119E-06
 10    9     1.23276044925954E-07   2.34224485359312E-06
 11    9     3.12002493027693E-18   6.24004986055386E-17
 12    9     3.13401884320038E-19   6.58143957072080E-18
 13    9     6.00886888773904E-22   1.32195115530259E-20
 14    9     4.87676560151893E-25   1.12165608834935E-23
 15    9     8.03436930719644E-30   1.92824863372714E-28
 16    9     1.88647514470525E-29   4.71618786176311E-28
 17    9     1.22300841580798E-37   3.17982188110075E-36
  7   10     4.89134413031464E-26   8.31528502153489E-25
  8   10     2.90604327335124E-20   5.23087789203224E-19
  9   10     3.00010439205979E-17   5.70019834491360E-16
 10   10     1.49211560913999E-06   2.98423121827999E-05
