    time    temp    dens
   5.71302131666685E+00   1.00769654743759E-02   4.25953570713750E-03
     nin     zin       y       x
  1    0     1.43704127289885E-09   1.43704127289885E-09
  0    1     9.11634035455957E-02   9.11634035455957E-02
  1    1     1.45380825419524E-06   2.90761650839048E-06
  2    1     4.13380075509959E-07   1.24014022652988E-06
  1    2     1.82289438614551E-06   5.46868315843654E-06
  2    2     2.21332681621415E-01   8.85330726485660E-01
  4    2     1.22797917695186E-21   7.36787506171115E-21
  3    3     6.79383861847257E-14   4.07630317108354E-13
  4    3     7.17592834586005E-10   5.02314984210204E-09
  5    3     7.42689253215777E-17   5.94151402572622E-16
  6    3     1.50198066382081E-24   1.35178259743873E-23
  3    4     1.61579795620434E-10   1.13105856934304E-09
  5    4     2.60490774910976E-13   2.34441697419878E-12
  6    4     1.00442993564987E-13   1.00442993564987E-12
  7    4     6.45505479754324E-21   7.10056027729756E-20
  8    4     4.41519569240003E-31   5.29823483088004E-30
  3    5     1.49134661349507E-15   1.19307729079606E-14
  5    5     2.40705366534087E-10   2.40705366534087E-09
  6    5     1.37553535714479E-07   1.51308889285927E-06
  7    5     4.54175430437305E-17   5.45010516524766E-16
  8    5     4.08300627192109E-20   5.30790815349742E-19
  9    5     2.28519434328674E-33   3.19927208060144E-32
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.22482279462664E-09   1.22482279462664E-08
  5    6     1.80813048459340E-06   1.98894353305274E-05
  6    6     4.38639037835524E-06   5.26366845402628E-05
  7    6     4.66936936943545E-07   6.07018018026609E-06
  8    6     3.13250981742515E-10   4.38551374439521E-09
  9    6     2.72978163990358E-17   4.09467245985537E-16
 10    6     9.51671578807062E-19   1.52267452609130E-17
 11    6     8.74049340479822E-30   1.48588387881570E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.44883677157607E-53   9.29372044873368E-52
  5    7     5.35226582805980E-18   6.42271899367176E-17
  6    7     1.08522103506264E-06   1.41078734558143E-05
  7    7     6.64798381664218E-07   9.30717734329905E-06
  8    7     1.10477660471573E-06   1.65716490707359E-05
  9    7     1.19287027472458E-12   1.90859243955933E-11
 10    7     1.36489009186042E-11   2.32031315616272E-10
 11    7     2.54632566050450E-15   4.58338618890810E-14
 12    7     3.01129748206035E-16   5.72146521591466E-15
 13    7     1.15896946099776E-19   2.31793892199553E-18
 14    7     2.48047740635115E-21   5.20900255333742E-20
  5    8     3.83358461014537E-21   4.98365999318899E-20
  6    8     5.41052495161785E-06   7.57473493226499E-05
  7    8     6.15079539963539E-06   9.22619309945308E-05
  8    8     6.87968079574516E-06   1.10074892731923E-04
  9    8     7.09072137194750E-08   1.20542263323107E-06
 10    8     7.36703107654731E-09   1.32606559377852E-07
 11    8     1.76699147606760E-13   3.35728380452843E-12
 12    8     2.00808336278046E-14   4.01616672556092E-13
 13    8     4.13176038890582E-18   8.67669681670223E-17
 14    8     1.08686070814273E-19   2.39109355791400E-18
  5    9     4.57256497997127E-48   6.40159097195978E-47
  6    9     7.24314230239619E-16   1.08647134535943E-14
  7    9     1.60359169104207E-15   2.56574670566732E-14
  8    9     5.77388733158531E-08   9.81560846369503E-07
  9    9     9.07509212616747E-08   1.63351658271015E-06
 10    9     4.20120349805038E-08   7.98228664629572E-07
 11    9     7.79838046994577E-12   1.55967609398915E-10
 12    9     3.12426241324366E-13   6.56095106781169E-12
 13    9     2.78644278536585E-15   6.13017412780487E-14
 14    9     4.86935231321003E-19   1.11995103203831E-17
 15    9     1.41085259759015E-21   3.38604623421636E-20
 16    9     2.03572553367960E-23   5.08931383419900E-22
 17    9     2.05670600936300E-26   5.34743562434381E-25
  7   10     2.45652889291840E-17   4.17609911796129E-16
  8   10     9.00529802670674E-09   1.62095364480721E-07
  9   10     8.13113777899759E-08   1.54491617800954E-06
 10   10     1.49201385905057E-06   2.98402771810113E-05
 11   10     8.44064245714703E-08   1.77253491600088E-06
 12   10     2.53477580602480E-07   5.57650677325456E-06
 13   10     3.48770865109504E-12   8.02172989751859E-11
 14   10     9.01899591006742E-14   2.16455901841618E-12
 15   10     5.19851786211429E-17   1.29962946552857E-15
 16   10     3.68203340814693E-18   9.57328686118201E-17
 17   10     2.21159920934673E-22   5.97131786523616E-21
 18   10     1.86788205195986E-24   5.23006974548761E-23
 19   10     2.29277362551942E-29   6.64904351400631E-28
 20   10     1.40825550381907E-31   4.22476651145721E-30
 21   10     6.63182892343823E-38   2.05586696626585E-36
 22   10     1.47592187065230E-41   4.72294998608736E-40
 23   10     5.42663088143564E-44   1.79078819087376E-42
 24   10     1.41764536278040E-48   4.81999423345335E-47
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   2.69963574208250E-99
 27   10     1.00000000000000E-99   7.08637294351615E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.26738315105271E-16   6.20802798700016E-15
  9   11     5.76123968397303E-13   1.15224793679461E-11
 10   11     1.09289536238334E-07   2.29508026100501E-06
 11   11     3.77931036183604E-07   8.31448279603930E-06
 12   11     3.54589548103971E-07   8.15555960639133E-06
 13   11     3.75166213251784E-10   9.00398911804280E-09
 14   11     1.24454954109220E-11   3.11137385273050E-10
 15   11     3.36506549368985E-14   8.74917028359360E-13
 16   11     2.73755792990694E-16   7.39140641074873E-15
 17   11     1.22279385236207E-19   3.42382278661380E-18
 18   11     1.27353377192272E-21   3.69324793857589E-20
 19   11     4.78284635022119E-25   1.43485390506636E-23
 20   11     1.75869556168106E-27   5.45195624121129E-26
 21   11     3.29925552541927E-32   1.05576176813417E-30
 22   11     3.65300423140741E-35   1.20549139636445E-33
 23   11     8.18793507074502E-40   2.78389792405331E-38
 24   11     6.69853436046924E-44   2.34448702616423E-42
 25   11     2.27964235356066E-48   8.20671247281839E-47
 26   11     4.40870628525906E-54   1.63122132554585E-52
 27   11     7.02864702378676E-88   2.67088586903897E-86
 28   11     1.00000000000000E-99   2.83360203822116E-98
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.35510492434936E-16   2.71020984869872E-15
  9   12     3.34444548797280E-15   7.02333552474287E-14
 10   12     1.12614524425517E-07   2.47751953736137E-06
 11   12     6.04314436779307E-08   1.38992320459241E-06
 12   12     4.15854548131869E-07   9.98050915516486E-06
 13   12     1.12401654587874E-06   2.81004136469686E-05
 14   12     9.55090027213742E-07   2.48323407075573E-05
 15   12     2.21634498392236E-11   5.98413145659038E-10
 16   12     1.39689371048333E-12   3.91130238935332E-11
 17   12     1.94432183922137E-15   5.63853333374197E-14
 18   12     3.74761964396999E-17   1.12428589319100E-15
 19   12     1.98248173725440E-21   6.14569338548863E-20
 20   12     1.47318002659542E-21   4.71417608510533E-20
 21   12     1.38328016876669E-26   4.56482455693008E-25
 22   12     3.31097400728686E-29   1.12573116247753E-27
 23   12     1.20741286117936E-30   4.22594501412777E-29
 24   12     1.70187100013784E-34   6.12673560049623E-33
 25   12     7.16322286534959E-36   2.65039246017935E-34
 26   12     4.18684408761971E-39   1.59100075329549E-37
 27   12     6.76155002920589E-47   2.63700451139030E-45
 28   12     2.99150461868575E-56   1.19660184747430E-54
 29   12     1.00000000000000E-99   2.69888499207717E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.17624499128392E-20   4.57011448169623E-19
  9   13     1.26482462191143E-17   2.78261416820515E-16
 10   13     5.51904081567044E-15   1.26937938760420E-13
 11   13     3.65070174385857E-09   8.76168418526057E-08
 12   13     2.86007053250284E-07   7.15017633125711E-06
 13   13     1.65749178920360E-07   4.30947865192936E-06
 14   13     1.47670795996832E-06   3.98711149191446E-05
 15   13     1.94930168437361E-09   5.45804471624610E-08
 16   13     9.49037305240657E-11   2.75220818519790E-09
 17   13     1.01293541853089E-12   3.03880625559267E-11
 18   13     2.39722021310223E-15   7.43138266061690E-14
 19   13     1.64785173516694E-20   5.27312555253419E-19
 20   13     1.16723397668079E-19   3.85187212304660E-18
 21   13     2.67872728401726E-23   9.10767276565870E-22
 22   13     2.70295628284294E-26   9.46034698995029E-25
 23   13     1.14878727085946E-27   4.13563417509404E-26
 24   13     9.18765466295222E-31   3.39943222529232E-29
 25   13     9.10680666370954E-33   3.46058653220963E-31
 26   13     1.31346342631801E-35   5.12250736264026E-34
 27   13     3.85529638445448E-42   1.54211855378179E-40
 28   13     1.58642830065969E-46   6.50435603270472E-45
 29   13     2.69879162209317E-65   1.13349248127913E-63
 30   13     4.30142385397545E-73   1.84961225720944E-71
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.07145489878718E-21   4.55720077733180E-20
  9   14     8.00888739992567E-20   1.84204410198290E-18
 10   14     8.81429492477845E-18   2.11543078194683E-16
 11   14     1.09088487103749E-16   2.72721217759373E-15
 12   14     4.95846927539368E-08   1.28920201160236E-06
 13   14     2.97159416056376E-07   8.02330423352215E-06
 14   14     3.90862337510088E-06   1.09441454502825E-04
 15   14     2.90658330239338E-06   8.42909157694079E-05
 16   14     2.54987316149452E-06   7.64961948448355E-05
 17   14     5.42299626795254E-09   1.68112884306529E-07
 18   14     3.88048180533889E-10   1.24175417770845E-08
 19   14     4.03852759475715E-14   1.33271410626986E-12
 20   14     1.35549951383435E-14   4.60869834703679E-13
 21   14     1.39614641524911E-19   4.88651245337189E-18
 22   14     2.32403556284323E-22   8.36652802623563E-21
 23   14     1.75249504105842E-24   6.48423165191615E-23
 24   14     2.48314391918547E-26   9.43594689290477E-25
 25   14     5.92280087157574E-29   2.30989233991454E-27
 26   14     6.00326967060537E-31   2.40130786824215E-29
 27   14     2.66317872969479E-34   1.09190327917486E-32
 28   14     6.43026542027940E-38   2.70071147651735E-36
 29   14     2.40573102624762E-43   1.03446434128648E-41
 30   14     6.88597828521654E-50   3.02983044549528E-48
 31   14     1.07116059618945E-72   4.82022268285254E-71
 32   14     6.52271762445341E-82   3.00045010724857E-80
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
