    time    temp    dens
   1.29827701457748E-01   2.02283049648233E+00   3.06900360802949E+04
     nin     zin       y       x
  1    0     2.73794002294538E-11   2.73794002294538E-11
  0    1     9.35006583616660E-02   9.35006583616660E-02
  1    1     2.03933875351310E-12   4.07867750702619E-12
  2    1     2.03541971669262E-13   6.10625915007786E-13
  1    2     2.68532462725221E-07   8.05597388175662E-07
  2    2     2.21576816872562E-01   8.86307267490250E-01
  4    2     2.94227397175167E-30   1.76536438305100E-29
  3    3     6.56536414999732E-17   3.93921848999839E-16
  4    3     4.52029742698224E-16   3.16420819888757E-15
  5    3     3.71417140310607E-28   2.97133712248485E-27
  6    3     1.13759681303656E-35   1.02383713173290E-34
  3    4     5.05407018579842E-10   3.53784913005889E-09
  5    4     6.23017511772498E-21   5.60715760595249E-20
  6    4     3.70406571345978E-23   3.70406571345978E-22
  7    4     4.30102752397429E-38   4.73113027637172E-37
  8    4     1.33364823922102E-47   1.60037788706522E-46
  3    5     8.57641372317789E-17   6.86113097854231E-16
  5    5     1.21236502986773E-12   1.21236502986773E-11
  6    5     1.71699416268359E-20   1.88869357895195E-19
  7    5     1.91977843394528E-23   2.30373412073434E-22
  8    5     2.64290596115686E-30   3.43577774950391E-29
  9    5     1.42092838807211E-44   1.98929974330095E-43
  3    6     7.03469656696440E-21   6.33122691026796E-20
  4    6     9.22067396190307E-14   9.22067396190307E-13
  5    6     1.40034871274560E-11   1.54038358402016E-10
  6    6     5.77201920805545E-10   6.92642304966654E-09
  7    6     2.28404092966682E-12   2.96925320856686E-11
  8    6     7.64324856058501E-18   1.07005479848190E-16
  9    6     9.40985475050004E-29   1.41147821257501E-27
 10    6     8.66424407286001E-30   1.38627905165760E-28
 11    6     3.81699535105062E-44   6.48889209678605E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.26327705780235E-24   1.38960476358259E-23
  5    7     1.90886941005259E-17   2.29064329206310E-16
  6    7     3.99428500115361E-12   5.19257050149969E-11
  7    7     2.06301165259400E-09   2.88821631363160E-08
  8    7     1.92399165047152E-16   2.88598747570729E-15
  9    7     1.22263591616735E-21   1.95621746586777E-20
 10    7     2.53788892314757E-16   4.31441116935087E-15
 11    7     7.47421017925051E-22   1.34535783226509E-20
 12    7     8.75264658924456E-19   1.66300285195647E-17
 13    7     1.41432195212675E-30   2.82864390425349E-29
 14    7     2.40134800245743E-21   5.04283080516060E-20
  5    8     8.71467926844271E-21   1.13290830489755E-19
