    time    temp    dens
   2.98262148886360E-01   2.22400576738948E-01   4.13564653603436E+01
     nin     zin       y       x
  1    0     3.02922255837020E-10   3.02922255837020E-10
  0    1     9.11969280339569E-02   9.11969280339569E-02
  1    1     1.14134706645992E-07   2.28269413291984E-07
  2    1     1.08031258812298E-08   3.24093776436895E-08
  1    2     1.29154997559478E-06   3.87464992678435E-06
  2    2     2.21324898777179E-01   8.85299595108717E-01
  4    2     1.10641638624453E-23   6.63849831746717E-23
  3    3     1.23379528438349E-15   7.40277170630097E-15
  4    3     8.62824708594717E-11   6.03977296016302E-10
  5    3     2.01464493870399E-20   1.61171595096319E-19
  6    3     1.10999946490985E-25   9.98999518418865E-25
  3    4     1.23883171136151E-08   8.67182197953060E-08
  5    4     4.04543530433393E-17   3.64089177390053E-16
  6    4     2.94709369441512E-17   2.94709369441512E-16
  7    4     5.15845673318400E-27   5.67430240650240E-26
  8    4     2.84083822136096E-34   3.40900586563315E-33
  3    5     4.39248328906945E-14   3.51398663125556E-13
  5    5     1.19867245256091E-14   1.19867245256091E-13
  6    5     3.49938216136793E-11   3.84932037750473E-10
  7    5     5.48777419681358E-17   6.58532903617629E-16
  8    5     3.44319255855964E-19   4.47615032612754E-18
  9    5     6.41095703647846E-28   8.97533985106985E-27
  3    6     2.26051426178456E-13   2.03446283560611E-12
  4    6     1.48756228148982E-09   1.48756228148982E-08
  5    6     1.87545258499161E-06   2.06299784349077E-05
  6    6     3.31678843234317E-06   3.98014611881180E-05
  7    6     2.62400279158615E-07   3.41120362906199E-06
  8    6     1.20249962278573E-10   1.68349947190002E-09
  9    6     7.93358576310155E-19   1.19003786446523E-17
 10    6     1.62902755251649E-19   2.60644408402639E-18
 11    6     4.91902248458745E-27   8.36233822379866E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.22298614084748E-25   1.34528475493223E-24
  5    7     4.95043210765756E-10   5.94051852918907E-09
  6    7     1.28781691500357E-06   1.67416198950464E-05
  7    7     2.82250122592204E-07   3.95150171629086E-06
  8    7     1.12682026086298E-08   1.69023039129447E-07
  9    7     5.05011890801463E-14   8.08019025282341E-13
 10    7     2.80695879594851E-11   4.77182995311247E-10
 11    7     1.07205899153626E-13   1.92970618476526E-12
 12    7     4.38641552703183E-14   8.33418950136048E-13
 13    7     8.75285317617725E-18   1.75057063523545E-16
 14    7     7.45678354861347E-19   1.56592454520883E-17
