    time    temp    dens
   9.54675400193403E-01   6.18179748990416E-02   9.12835667376882E-01
 23   12     1.01791572847727E-28   3.56270504967045E-27
 24   12     1.12850831827236E-32   4.06262994578050E-31
 25   12     1.07148608900149E-34   3.96449852930553E-33
 26   12     6.38371257447887E-37   2.42581077830197E-35
 27   12     1.01030106455376E-43   3.94017415175968E-42
 28   12     2.48655532023696E-51   9.94622128094783E-50
 29   12     9.10864698021357E-91   3.73454526188756E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.49591395324492E-18   1.15414193018143E-16
  9   13     1.84117676465307E-15   4.05058888223676E-14
 10   13     7.09996067154795E-13   1.63299095445603E-11
 11   13     1.94473732154696E-08   4.66736957171270E-07
 12   13     4.63986778434811E-07   1.15996694608703E-05
 13   13     2.04917932202634E-10   5.32786623726848E-09
 14   13     1.11837527196312E-06   3.01961323430043E-05
 15   13     1.75167700916461E-09   4.90469562566092E-08
 16   13     8.69796012474468E-11   2.52240843617596E-09
 17   13     2.21720094654223E-12   6.65160283962669E-11
 18   13     1.69622210492974E-13   5.25828852528221E-12
 19   13     1.79965453533508E-18   5.75889451307224E-17
 20   13     3.19031160105853E-18   1.05280282834931E-16
 21   13     1.46426581152661E-21   4.97850375919046E-20
 22   13     1.44161840692958E-24   5.04566442425353E-23
 23   13     9.20167169016464E-26   3.31260180845927E-24
 24   13     5.03039281608267E-29   1.86124534195059E-27
 25   13     1.47400273964664E-31   5.60121041065724E-30
 26   13     2.50731697556012E-34   9.77853620468446E-33
 27   13     6.73899752963819E-41   2.69559901185528E-39
 28   13     5.53122060013982E-43   2.26780044605732E-41
 29   13     1.10839233106873E-59   4.65524779048865E-58
 30   13     1.23978004776280E-66   5.33105420538003E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   2.50038390259171E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   4.46944646776117E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     6.09857613691987E-19   1.34168675012237E-17
  9   14     1.91638895960332E-17   4.40769460708764E-16
 10   14     1.95161653240780E-15   4.68387967777872E-14
 11   14     4.14611036146693E-09   1.03652759036673E-07
 12   14     2.15876927209369E-07   5.61280010744360E-06
 13   14     6.47604862564090E-07   1.74853312892304E-05
 14   14     3.87399096074313E-06   1.08471746900808E-04
 15   14     2.23522538142264E-06   6.48215360612564E-05
 16   14     2.45278472795579E-06   7.35835418386737E-05
 17   14     4.06863531215073E-09   1.26127694676673E-07
 18   14     2.29831165197149E-11   7.35459728630878E-10
 19   14     4.92843679488725E-14   1.62638414231279E-12
 20   14     3.05293783667287E-14   1.03799886446878E-12
 21   14     4.60911351497408E-18   1.61318973024093E-16
 22   14     2.83517825767635E-20   1.02066417276348E-18
 23   14     1.44698624357502E-22   5.35384910122756E-21
 24   14     3.71718743583555E-24   1.41253122561751E-22
 25   14     2.03442167932324E-27   7.93424454936064E-26
 26   14     3.03764915078290E-29   1.21505966031316E-27
 27   14     1.55783116857464E-32   6.38710779115603E-31
 28   14     4.28222082780676E-36   1.79853274767884E-34
 29   14     1.31229337556243E-40   5.64286151491843E-39
 30   14     6.54910925714646E-46   2.88160807314444E-44
 31   14     3.55085588582047E-66   1.59788514861921E-64
 32   14     1.72552612367282E-73   7.93742016889496E-72
 33   14     5.15749741573412E-97   2.42402378539504E-95
 34   14     1.36878595259032E-95   6.57017257243356E-94
 35   14     4.94865613410825E-94   2.42484150571304E-92
 36   14     1.81885230469348E-97   9.09426152346738E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.34162540280402E-21   3.08573842644925E-20
  9   15     9.45994149889179E-21   2.27038595973403E-19
 10   15     2.80984837636709E-22   7.02462094091772E-21
 11   15     1.05830133364993E-16   2.75158346748981E-15
 12   15     2.05837154284528E-08   5.55760316568225E-07
 13   15     2.19641024016370E-08   6.14994867245835E-07
 14   15     1.20714810387332E-06   3.50072950123262E-05
 15   15     1.34657958384584E-06   4.03973875153751E-05
 16   15     2.74060645081130E-06   8.49587999751503E-05
 17   15     2.28477803353545E-09   7.31128970731345E-08
 18   15     1.53414380105064E-09   5.06267454346711E-08
 19   15     3.49742013571623E-12   1.18912284614352E-10
 20   15     1.15170331733279E-12   4.03096161066477E-11
 21   15     6.17342479556503E-16   2.22243292640341E-14
 22   15     3.62676027872966E-17   1.34190130312998E-15
 23   15     2.15374556788316E-19   8.18423315795601E-18
 24   15     2.44210520927765E-21   9.52421031618282E-20
 25   15     1.15901685070543E-23   4.63606740282171E-22
 26   15     5.15225031837053E-26   2.11242263053192E-24
 27   15     3.36022970407269E-29   1.41129647571053E-27
 28   15     5.35601999595966E-32   2.30308859826265E-30
 29   15     5.24318834317389E-35   2.30700287099651E-33
 30   15     4.04163093098610E-38   1.81873391894374E-36
 31   15     2.86718818344084E-42   1.31890656438279E-40
 32   15     2.41485834829361E-48   1.13498342369799E-46
 33   15     1.88505016778714E-75   9.04824080537827E-74
 34   15     4.33983154326238E-89   2.12651745619856E-87
 35   15     2.34662470825435E-83   1.17331235412717E-81
 36   15     1.76698498899580E-88   9.01162344387859E-87
 37   15     2.73263285649113E-89   1.42096908537539E-87
 38   15     5.15655131794576E-82   2.73297219851125E-80
 39   15     6.21624349792209E-80   3.35677148887793E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.98526764609956E-30   1.19646423506389E-28
  9   16     2.78450574044583E-24   6.96126435111459E-23
 10   16     2.10246561293550E-20   5.46641059363230E-19
 11   16     5.58287520622306E-19   1.50737630568023E-17
 12   16     2.84827195682117E-14   7.97516147909927E-13
 13   16     2.50994666562783E-09   7.27884533032069E-08
 14   16     2.28988098218859E-07   6.86964294656578E-06
 15   16     6.28138806073682E-07   1.94723029882842E-05
 16   16     3.06413751459674E-06   9.80524004670957E-05
 17   16     2.25243524969196E-06   7.43303632398347E-05
 18   16     2.55192396601300E-06   8.67654148444418E-05
 19   16     1.85100885797842E-09   6.47853100292446E-08
 20   16     5.85660509121036E-10   2.10837783283573E-08
 21   16     1.59981306649827E-13   5.91930834604362E-12
 22   16     4.53074564672957E-14   1.72168334575724E-12
 23   16     4.86024157112834E-15   1.89549421274005E-13
 24   16     1.67025349871924E-16   6.68101399487698E-15
 25   16     8.93230734001966E-18   3.66224600940806E-16
 26   16     2.38547136804984E-19   1.00189797458093E-17
 27   16     1.78594639371786E-24   7.67956949298681E-23
 28   16     8.75653596698810E-25   3.85287582547477E-23
 29   16     8.89246533953021E-30   4.00160940278859E-28
 30   16     1.81913546278804E-33   8.36802312882498E-32
 31   16     1.13671560030604E-38   5.34256332143837E-37
 32   16     4.13758026549033E-41   1.98603852743536E-39
 33   16     1.71714579516457E-51   8.41401439630637E-50
 34   16     4.33925886893722E-60   2.16962943446861E-58
 35   16     2.15737568439273E-81   1.10026159904029E-79
 36   16     1.75123351712994E-79   9.10641428907569E-78
 37   16     1.37870952053555E-79   7.30716045883840E-78
 38   16     7.97826814419015E-88   4.30826479786268E-86
 39   16     2.06372222342103E-78   1.13504722288157E-76
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.29979653233095E-37   3.37947098406047E-36
 10   17     2.39555974682721E-31   6.46801131643346E-30
 11   17     3.25147061501032E-25   9.10411772202889E-24
 12   17     8.26713127487944E-23   2.39746806971504E-21
 13   17     4.26584317368510E-21   1.27975295210553E-19
 14   17     3.28395971295468E-12   1.01802751101595E-10
 15   17     2.63743119412452E-08   8.43977982119848E-07
 16   17     5.49775061839162E-07   1.81425770406923E-05
 17   17     1.03027027807464E-06   3.50291894545379E-05
 18   17     3.29704793929506E-06   1.15396677875327E-04
 19   17     1.99384222501078E-08   7.17783201003882E-07
 20   17     2.11053804040292E-07   7.80899074949079E-06
 21   17     2.25414516920681E-10   8.56575164298586E-09
 22   17     2.42001316756620E-12   9.43805135350819E-11
 23   17     4.14383074674276E-13   1.65753229869710E-11
 24   17     4.63783869132287E-14   1.90151386344238E-12
 25   17     1.06765773841822E-15   4.48416250135652E-14
 26   17     9.57031087293503E-18   4.11523367536206E-16
 27   17     6.85328775588739E-21   3.01544661259045E-19
 28   17     2.67130223209307E-22   1.20208600444188E-20
 29   17     2.49147776975843E-26   1.14607977408888E-24
 30   17     1.75702156940453E-29   8.25800137620131E-28
 31   17     5.69681472470756E-33   2.73447106785963E-31
 32   17     2.92301904730099E-36   1.43227933317749E-34
 33   17     1.66690915653385E-40   8.33454578266927E-39
 34   17     2.23576542062625E-44   1.14024036451939E-42
 35   17     7.18828932829782E-55   3.73791045071486E-53
 36   17     5.59058800626714E-64   2.96301164332158E-62
 37   17     8.54079352029580E-80   4.61202850095973E-78
 38   17     1.68461526214046E-86   9.26538394177252E-85
 39   17     7.03106123238143E-78   3.93739429013360E-76
 40   17     1.50432166464303E-90   8.57463348846528E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.79698577284951E-33   5.03156016397864E-32
 11   18     4.39038926536200E-25   1.27321288695498E-23
 12   18     4.81121177536908E-20   1.44336353261072E-18
 13   18     2.39976995350144E-19   7.43928685585445E-18
 14   18     1.03030097006369E-16   3.29696310420380E-15
 15   18     1.71181373437566E-09   5.64898532343967E-08
 16   18     3.22538808892057E-07   1.09663195023299E-05
 17   18     2.26292959054606E-07   7.92025356691121E-06
 18   18     2.10687823036686E-06   7.58476162932071E-05
 19   18     1.33317401803902E-06   4.93274386674438E-05
 20   18     1.87049171554211E-06   7.10786851906002E-05
 21   18     3.04555770145588E-09   1.18776750356779E-07
 22   18     1.78847163194266E-10   7.15388652777066E-09
 23   18     1.82413184799907E-11   7.47894057679618E-10
 24   18     2.47121712547284E-12   1.03791119269859E-10
 25   18     6.81620149724281E-14   2.93096664381441E-12
 26   18     8.61826910748512E-15   3.79203840729345E-13
 27   18     5.49367888637263E-17   2.47215549886768E-15
 28   18     1.68909129780653E-19   7.76981996991004E-18
 29   18     4.28193255585013E-23   2.01250830124956E-21
 30   18     6.63441866326678E-24   3.18452095836806E-22
 31   18     7.22518311969297E-28   3.54033972864955E-26
 32   18     8.79587251798463E-31   4.39793625899232E-29
 33   18     1.77832764374519E-35   9.06947098310047E-34
 34   18     1.07182189067409E-38   5.57347383150525E-37
 35   18     6.29106435044959E-43   3.33426410573828E-41
 36   18     9.19891274583757E-49   4.96741288275229E-47
 37   18     2.52337219816684E-60   1.38785470899176E-58
 38   18     1.77209790657168E-68   9.92374827680139E-67
 39   18     3.95301861681598E-77   2.25322061158511E-75
 40   18     1.82964736114772E-87   1.06119546946568E-85
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.27186728808697E-42   3.81560186426090E-41
 12   19     6.30852028314475E-34   1.95564128777487E-32
 13   19     4.76932965805520E-27   1.52618549057766E-25
 14   19     5.78501838233481E-24   1.90905606617049E-22
 15   19     6.87191303430922E-22   2.33645043166513E-20
 16   19     2.42259715257997E-14   8.47909003402988E-13
 17   19     2.09169051040224E-09   7.53008583744806E-08
 18   19     1.99193905490851E-07   7.37017450316149E-06
 19   19     5.37352294317852E-07   2.04193871840784E-05
 20   19     3.76374236842044E-06   1.46785952368397E-04
 21   19     3.30035093704475E-08   1.32014037481790E-06
 22   19     1.02307040164749E-08   4.19458864675469E-07
 23   19     3.37900012754448E-10   1.41918005356868E-08
 24   19     8.48958818734179E-11   3.65052292055697E-09
 25   19     5.65496230875245E-12   2.48818341585108E-10
 26   19     3.55707712954436E-13   1.60068470829496E-11
 27   19     4.55262229039314E-15   2.09420625358085E-13
 28   19     7.81706336953934E-17   3.67401978368349E-15
 29   19     1.10861710311453E-18   5.32136209494975E-17
 30   19     2.58083054985334E-21   1.26460696942814E-19
 31   19     3.44293026563654E-24   1.72146513281827E-22
 32   19     4.49392606389323E-27   2.29190229258555E-25
 33   19     3.79115246283077E-31   1.97139928067200E-29
 34   19     5.48881362973412E-35   2.90907122375909E-33
 35   19     1.01912594915514E-39   5.50328012543778E-38
 36   19     1.43653286572643E-44   7.90093076149539E-43
 37   19     9.29995394364005E-53   5.20797420843843E-51
 38   19     1.04355899701739E-59   5.94828628299915E-58
 39   19     3.67558496492442E-70   2.13183927965616E-68
 40   19     6.75645380921370E-78   3.98630774743608E-76
 41   19     3.68930500077472E-92   2.21358300046483E-90
 42   19     1.00000000000000E-99   4.89936469144293E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.34043221269676E-36   7.48938308062963E-35
 13   20     3.92231933792360E-30   1.29436538151479E-28
 14   20     1.05202987511057E-21   3.57690157537592E-20
 15   20     3.66352484893333E-20   1.28223369712666E-18
 16   20     6.48823948119929E-16   2.33576621323175E-14
 17   20     5.15605656364922E-11   1.90774092855021E-09
 18   20     3.40574249572551E-08   1.29418214837569E-06
 19   20     8.15719419295600E-08   3.18130573525284E-06
 20   20     2.16977840842465E-05   8.67911363369861E-04
 21   20     1.23385441318761E-06   5.05880309406922E-05
 22   20     1.79787761457583E-06   7.55108598121847E-05
 23   20     1.39903930045601E-06   6.01586899196084E-05
 24   20     1.93747631738732E-07   8.52489579650421E-06
 25   20     1.44371295134548E-06   6.49670828105466E-05
 26   20     1.00248991290854E-07   4.61145359937929E-06
 27   20     5.86583514821827E-12   2.75694251966258E-10
 28   20     2.62591473311603E-11   1.26043907189570E-09
 29   20     2.67497414548783E-15   1.31073733128904E-13
 30   20     2.64573103585741E-18   1.32286551792870E-16
 31   20     2.34320966121264E-21   1.19503692721845E-19
 32   20     5.36786999836916E-23   2.79129239915196E-21
 33   20     8.58402866290314E-27   4.54953519133866E-25
 34   20     4.84813160230777E-29   2.61799106524620E-27
 35   20     2.82483393730187E-33   1.55365866551603E-31
 36   20     4.78022152274557E-36   2.67692405273752E-34
 37   20     1.23935355260560E-42   7.06431524985194E-41
 38   20     2.60450701423704E-49   1.51061406825748E-47
 39   20     4.24084391635852E-59   2.50209791065152E-57
 40   20     9.17440747906755E-67   5.50464448744053E-65
 41   20     1.21465652699540E-78   7.40940481467193E-77
 42   20     1.96399032380912E-88   1.21767400076166E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     4.53571132521302E-47   1.49678473732030E-45
 13   21     1.75816996962430E-43   5.97777789672263E-42
 14   21     8.25984513316298E-37   2.89094579660704E-35
 15   21     9.65377912643576E-31   3.47536048551687E-29
 16   21     8.04237292137016E-26   2.97567798090696E-24
 17   21     2.57658252035417E-23   9.79101357734584E-22
 18   21     6.54746173281936E-21   2.55351007579955E-19
 19   21     4.79930321234857E-13   1.91972128493943E-11
 20   21     6.68893353179402E-09   2.74246274803555E-07
 21   21     1.70400153169277E-08   7.15680643310965E-07
 22   21     5.05805979563056E-07   2.17496571212114E-05
 23   21     2.62750188907916E-08   1.15610083119483E-06
 24   21     9.08393747183730E-07   4.08777186232679E-05
 25   21     4.42801754631550E-11   2.03688807130513E-09
 26   21     3.10105677192269E-09   1.45749668280366E-07
 27   21     1.21482434092345E-11   5.83115683643255E-10
 28   21     7.07795602264398E-13   3.46819845109555E-11
 29   21     1.36292540697647E-14   6.81462703488233E-13
 30   21     1.11128500389450E-16   5.66755351986197E-15
 31   21     1.55293086022713E-18   8.07524047318108E-17
 32   21     1.32989645171422E-20   7.04845119408534E-19
 33   21     4.13842428160972E-23   2.23474911206925E-21
 34   21     4.29288045117244E-26   2.36108424814484E-24
 35   21     3.13125184745256E-30   1.75350103457343E-28
 36   21     1.25505030131046E-32   7.15378671746959E-31
 37   21     1.59497774673214E-36   9.25087093104643E-35
 38   21     3.97621137728742E-42   2.34596471259958E-40
 39   21     1.39417688412422E-49   8.36506130474533E-48
 40   21     5.57886756829985E-56   3.40310921666291E-54
 41   21     1.60945807834305E-66   9.97864008572689E-65
 42   21     2.55458872793831E-73   1.60939089860113E-71
 43   21     2.21659077415394E-82   1.41861809545852E-80
 44   21     6.65386562375216E-90   4.32501265543891E-88
 45   21     1.00000000000000E-99   8.32106183906872E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.28798549588277E-40   4.63674778517799E-39
 15   22     5.83081128649978E-35   2.15740017600492E-33
 16   22     7.38724118799425E-23   2.80715165143781E-21
 17   22     1.87689091529994E-21   7.31987456966975E-20
 18   22     1.06546192451024E-16   4.26184769804095E-15
 19   22     1.86039524789398E-15   7.62762051636530E-14
 20   22     4.00754795086479E-10   1.68317013936321E-08
 21   22     1.16386801457562E-09   5.00463246267518E-08
 22   22     4.22356767553932E-06   1.85836977723730E-04
 23   22     5.85002698788444E-07   2.63251214454800E-05
 24   22     1.30996819924365E-06   6.02585371652078E-05
 25   22     1.61412907469309E-06   7.58640665105753E-05
 26   22     9.84101944612011E-07   4.72368933413765E-05
 27   22     4.77859490935516E-08   2.34151150558403E-06
 28   22     4.98711371053611E-10   2.49355685526806E-08
 29   22     7.92348482887085E-13   4.04097726272413E-11
 30   22     6.70547739458468E-13   3.48684824518403E-11
 31   22     1.65335279684411E-15   8.76276982327378E-14
 32   22     9.38080501549843E-17   5.06563470836915E-15
 33   22     1.03715363215011E-19   5.70434497682559E-18
 34   22     8.90446269202240E-22   4.98649910753254E-20
