    time    temp    dens
   2.42792438248973E+03   1.00000000000000E-02   5.54950602393183E-11
     nin     zin       y       x
  1    0     5.92102000795572E-09   5.92102000795572E-09
  0    1     9.11626288403872E-02   9.11626288403872E-02
  1    1     1.58406892313500E-06   3.16813784627001E-06
  2    1     4.91383778178787E-07   1.47415133453636E-06
  1    2     1.81892244837329E-06   5.45676734511986E-06
  2    2     2.21332686836956E-01   8.85330747347823E-01
  4    2     3.69563071781968E-27   2.21737843069181E-26
  3    3     9.68370458211290E-14   5.81022274926774E-13
  4    3     7.48990244363625E-10   5.24293171054537E-09
  5    3     1.93853795413959E-24   1.55083036331167E-23
  6    3     1.08630889725708E-39   9.77678007531369E-39
  3    4     1.45314765865953E-10   1.01720336106167E-09
  5    4     3.64463099778360E-13   3.28016789800524E-12
  6    4     1.12023431906731E-13   1.12023431906731E-12
  7    4     3.27823151848437E-28   3.60605467033281E-27
  8    4     1.18962805097109E-45   1.42755366116530E-44
  3    5     9.53861002479588E-36   7.63088801983670E-35
  5    5     1.45626396253383E-09   1.45626396253383E-08
  6    5     1.49080846899106E-06   1.63988931589017E-05
  7    5     1.29580967290280E-21   1.55497160748336E-20
  8    5     8.58871572018427E-25   1.11653304362396E-23
  9    5     2.51936210858974E-45   3.52710695202563E-44
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     7.16923008188048E-20   7.16923008188048E-19
  5    6     4.53981445035664E-07   4.99379589539231E-06
  6    6     4.39310657507187E-06   5.27172789008625E-05
  7    6     1.48678852064518E-06   1.93282507683873E-05
  8    6     3.29457831293159E-10   4.61240963810423E-09
  9    6     1.15750771187424E-23   1.73626156781137E-22
 10    6     9.12745689845507E-24   1.46039310375281E-22
 11    6     3.05872998472055E-42   5.19984097402493E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.07892578652226E-60   4.48681836517449E-59
  5    7     2.52465412628753E-22   3.02958495154504E-21
  6    7     6.53442799788897E-08   8.49475639725567E-07
  7    7     6.06694570623310E-06   8.49372398872634E-05
  8    7     7.24953212472860E-06   1.08742981870929E-04
  9    7     2.67842822951460E-20   4.28548516722335E-19
 10    7     3.37713453587493E-20   5.74112871098738E-19
 11    7     6.28606667746207E-21   1.13149200194317E-19
 12    7     1.45900872524022E-21   2.77211657795642E-20
 13    7     5.16653508831277E-25   1.03330701766255E-23
 14    7     3.45922440588274E-32   7.26437125235375E-31
  5    8     2.08219473363226E-32   2.70685315372193E-31
  6    8     2.54258641049355E-16   3.55962097469097E-15
  7    8     6.45997423751407E-12   9.68996135627110E-11
  8    8     6.87980911501598E-06   1.10076945840256E-04
  9    8     1.28178853986621E-07   2.17904051777256E-06
 10    8     3.00994376840290E-08   5.41789878312523E-07
 11    8     4.29526701719631E-19   8.16100733267300E-18
 12    8     1.68389471683130E-20   3.36778943366261E-19
 13    8     1.61044805342027E-24   3.38194091218256E-23
 14    8     1.78510065314800E-31   3.92722143692561E-30
  5    9     4.27100532224506E-48   5.97940745114309E-47
  6    9     8.05012283015922E-16   1.20751842452388E-14
  7    9     1.98802382189584E-15   3.18083811503334E-14
  8    9     1.42585189002174E-18   2.42394821303695E-17
  9    9     7.63731238157643E-08   1.37471622868376E-06
 10    9     1.23276048877590E-07   2.34224492867420E-06
 11    9     1.19658373229887E-18   2.39316746459773E-17
 12    9     1.20849070367115E-19   2.53783047770942E-18
 13    9     2.31686896412105E-22   5.09711172106631E-21
 14    9     1.88315518915739E-25   4.33125693506200E-24
 15    9     1.83512550163680E-31   4.40430120392832E-30
 16    9     1.45246413313331E-30   3.63116033283328E-29
 17    9     1.82376988859879E-38   4.74180171035685E-37
  7   10     1.89168347638260E-26   3.21586190985042E-25
  8   10     1.12262242834461E-20   2.02072037102030E-19
  9   10     1.14521216636617E-17   2.17590311609573E-16
 10   10     1.49211560695925E-06   2.98423121391849E-05
 11   10     1.93674830956109E-07   4.06717145007829E-06
 12   10     2.58382843623854E-07   5.68442255972479E-06
 13   10     2.02446105532596E-19   4.65626042724972E-18
 14   10     2.50444715473947E-17   6.01067317137473E-16
 15   10     8.98578000518339E-23   2.24644500129585E-21
 16   10     2.69884532087914E-23   7.01699783428575E-22
 17   10     9.69763904359624E-28   2.61836254177098E-26
 18   10     9.61831532599042E-30   2.69312829127732E-28
 19   10     1.18573575940833E-41   3.43863370228415E-40
 20   10     1.25644232031439E-43   3.76932696094317E-42
 21   10     3.50542289284166E-49   1.08668109678092E-47
 22   10     2.57227569668770E-52   8.23128222940065E-51
 23   10     1.06344223449893E-54   3.50935937384646E-53
 24   10     1.94370853517225E-59   6.60860901958566E-58
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.09698374399303E-22   3.98426911358676E-21
  9   11     2.46245305164424E-20   4.92490610328848E-19
 10   11     3.17779495734066E-18   6.67336941041538E-17
 11   11     4.85558530950229E-07   1.06822876809050E-05
 12   11     4.14945891574686E-07   9.54375550621778E-06
 13   11     3.72199456571046E-10   8.93278695770510E-09
 14   11     3.51278741330352E-17   8.78196853325880E-16
 15   11     2.45466921760694E-20   6.38213996577804E-19
 16   11     1.79931455902974E-21   4.85814930938029E-20
 17   11     8.74145343245373E-26   2.44760696108704E-24
 18   11     1.16827998043775E-26   3.38801194326948E-25
 19   11     2.87155416758410E-37   8.61466250275230E-36
 20   11     8.96716802772830E-39   2.77982208859577E-37
 21   11     3.25298547873215E-44   1.04095535319429E-42
 22   11     3.71040550716487E-47   1.22443381736441E-45
 23   11     6.90644126755222E-51   2.34819003096775E-49
 24   11     1.45981298081024E-54   5.10934543283586E-53
 25   11     7.85747625934938E-60   2.82869145336578E-58
 26   11     1.92673672084950E-70   7.12892586714316E-69
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.04634714842932E-24   2.09269429685863E-23
  9   12     2.83053492684041E-23   5.94412334636487E-22
 10   12     8.77668598571148E-20   1.93087091685653E-18
 11   12     1.02691007552952E-17   2.36189317371789E-16
 12   12     4.19889982869036E-07   1.00773595888569E-05
 13   12     1.41002294056389E-06   3.52505735140972E-05
 14   12     9.55111463046712E-07   2.48328980392145E-05
 15   12     1.17700756700334E-12   3.17792043090903E-11
 16   12     1.38935472805934E-12   3.89019323856615E-11
 17   12     9.00586055723325E-22   2.61169956159764E-20
 18   12     1.65830048199394E-22   4.97490144598182E-21
 19   12     8.78900461598857E-27   2.72459143095646E-25
 20   12     7.29973878859558E-27   2.33591641235059E-25
 21   12     9.44344574240869E-34   3.11633709499487E-32
 22   12     1.43097167459338E-34   4.86530369361749E-33
 23   12     1.22332973484974E-42   4.28165407197410E-41
 24   12     2.63741004303726E-46   9.49467615493414E-45
 25   12     4.89692030293334E-47   1.81186051208534E-45
 26   12     3.76974341428221E-50   1.43250249742724E-48
 27   12     1.71201811718864E-57   6.67687065703568E-56
 28   12     3.95712299515074E-74   1.58284919806030E-72
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.52214580792520E-36   9.49650619664292E-35
  9   13     6.24132652526638E-25   1.37309183555860E-23
