    time    temp    dens
   8.99166797256319E-01   6.56862346613841E-02   1.09254418952890E+00
     nin     zin       y       x
  1    0     4.06631183530526E-10   4.06631183530526E-10
  0    1     9.11688003865857E-02   9.11688003865857E-02
  1    1     7.24923361989498E-07   1.44984672397900E-06
  2    1     6.90737542431680E-08   2.07221262729504E-07
  1    2     1.84744118421873E-06   5.54232355265618E-06
  2    2     2.21332259134586E-01   8.85329036538345E-01
  4    2     2.32022973978607E-21   1.39213784387164E-20
  3    3     1.54601306269352E-14   9.27607837616113E-14
  4    3     4.81942955776329E-10   3.37360069043430E-09
  5    3     1.10968317045746E-16   8.87746536365969E-16
  6    3     2.21768963121619E-23   1.99592066809457E-22
  3    4     3.51824569538310E-10   2.46277198676817E-09
  5    4     4.73514414190965E-14   4.26162972771868E-13
  6    4     2.80520797676599E-14   2.80520797676599E-13
  7    4     1.05319026611753E-21   1.15850929272929E-20
  8    4     4.82785442295611E-30   5.79342530754733E-29
  3    5     1.25950563561787E-13   1.00760450849430E-12
  5    5     1.60258559119658E-11   1.60258559119658E-10
  6    5     5.76594621512196E-08   6.34254083663415E-07
  7    5     5.44863087792641E-15   6.53835705351170E-14
  8    5     1.63173276647256E-18   2.12125259641433E-17
  9    5     4.79637728884179E-29   6.71492820437850E-28
  3    6     2.26100521700723E-13   2.03490469530651E-12
  4    6     1.45596609396071E-09   1.45596609396071E-08
  5    6     1.84942274391035E-06   2.03436501830139E-05
  6    6     4.32626808950379E-06   5.19152170740455E-05
  7    6     4.38617840625915E-07   5.70203192813689E-06
  8    6     2.76270869104633E-10   3.86779216746486E-09
  9    6     7.68379902138396E-17   1.15256985320759E-15
 10    6     1.13174343122254E-17   1.81078948995606E-16
 11    6     6.39666552993138E-26   1.08743314008833E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.94859975753481E-29   3.24345973328829E-28
  5    7     2.66933844062825E-16   3.20320612875390E-15
  6    7     1.11383476174101E-06   1.44798519026331E-05
  7    7     3.95102339722501E-07   5.53143275611501E-06
  8    7     7.50219746771488E-07   1.12532962015723E-05
  9    7     1.44734757719905E-12   2.31575612351848E-11
 10    7     2.94483844776535E-11   5.00622536120109E-10
 11    7     1.65458119186069E-13   2.97824614534925E-12
 12    7     4.51703299540555E-14   8.58236269127055E-13
 13    7     8.15851231940147E-18   1.63170246388029E-16
 14    7     2.11613609273504E-19   4.44388579474358E-18
  5    8     2.49125835878332E-19   3.23863586641832E-18
  6    8     5.79327076645836E-06   8.11057907304171E-05
  7    8     6.56089142796868E-06   9.84133714195302E-05
  8    8     6.87713499436520E-06   1.10034159909843E-04
  9    8     6.49525489344903E-08   1.10419333188634E-06
 10    8     4.74655579620743E-09   8.54380043317338E-08
 11    8     1.35223743392788E-13   2.56925112446298E-12
 12    8     2.02351133788618E-14   4.04702267577236E-13
 13    8     5.13357356345726E-18   1.07805044832602E-16
 14    8     3.18638666865155E-19   7.01005067103340E-18
  5    9     5.32490654508834E-48   7.45486916312367E-47
  6    9     2.32942658729138E-18   3.49413988093706E-17
  7    9     1.09844071150842E-18   1.75750513841347E-17
  8    9     6.79418533646588E-08   1.15501150719920E-06
  9    9     4.12915326920698E-08   7.43247588457257E-07
 10    9     2.41330417409261E-08   4.58527793077595E-07
 11    9     9.91482296466000E-12   1.98296459293200E-10
 12    9     5.17870975064897E-13   1.08752904763628E-11
 13    9     6.00993231345897E-15   1.32218510896097E-13
 14    9     1.40408319162636E-18   3.22939134074062E-17
 15    9     1.30679461181438E-19   3.13630706835452E-18
