    time    temp    dens
   1.91199017669883E+01   1.00000000000000E-02   1.13632569400268E-04
     nin     zin       y       x
  1    0     4.62223922294417E-09   4.62223922294417E-09
  0    1     9.11628322270564E-02   9.11628322270564E-02
  1    1     1.54928560623305E-06   3.09857121246609E-06
  2    1     4.69655776903968E-07   1.40896733071191E-06
  1    2     1.81914118804664E-06   5.45742356413991E-06
  2    2     2.21332688465529E-01   8.85330753862117E-01
  4    2     6.76112226762081E-23   4.05667336057249E-22
  3    3     8.07015038042090E-14   4.84209022825254E-13
  4    3     7.38629268113332E-10   5.17040487679332E-09
  5    3     3.54126859023162E-18   2.83301487218530E-17
  6    3     3.59470804123910E-27   3.23523723711519E-26
  3    4     1.49365839604747E-10   1.04556087723323E-09
  5    4     3.06742083647916E-13   2.76067875283124E-12
  6    4     1.08599546186070E-13   1.08599546186070E-12
  7    4     3.98039500140477E-21   4.37843450154525E-20
  8    4     2.31940012325193E-32   2.78328014790232E-31
  3    5     8.47188537032635E-21   6.77750829626108E-20
  5    5     7.04084068001514E-10   7.04084068001514E-09
  6    5     1.58215174228597E-07   1.74036691651457E-06
  7    5     6.41690732696227E-18   7.70028879235473E-17
  8    5     3.72325761815791E-21   4.84023490360528E-20
  9    5     1.75232174212786E-35   2.45325043897901E-34
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     7.56766434643308E-10   7.56766434643308E-09
  5    6     1.78730837316489E-06   1.96603921048137E-05
  6    6     4.39158520555382E-06   5.26990224666459E-05
  7    6     4.85414041976653E-07   6.31038254569649E-06
  8    6     3.21424630287225E-10   4.49994482402115E-09
  9    6     8.22721286371334E-19   1.23408192955700E-17
 10    6     4.48031878762348E-20   7.16851006019757E-19
 11    6     2.55533426707173E-32   4.34406825402194E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.69087214378699E-54   7.35995935816569E-53
  5    7     9.11897104948035E-19   1.09427652593764E-17
  6    7     1.06672480613423E-06   1.38674224797450E-05
  7    7     1.33195950323915E-06   1.86474330453481E-05
  8    7     1.57045460645571E-06   2.35568190968356E-05
  9    7     3.38150978182429E-13   5.41041565091887E-12
 10    7     1.48561077121427E-12   2.52553831106426E-11
 11    7     1.06967669135410E-16   1.92541804443737E-15
 12    7     2.36454799802666E-17   4.49264119625065E-16
 13    7     9.42912813322066E-21   1.88582562664413E-19
 14    7     1.78290055121183E-22   3.74409115754485E-21
  5    8     3.01225649673206E-22   3.91593344575168E-21
  6    8     4.73671076999191E-06   6.63139507798868E-05
  7    8     5.68042114433092E-06   8.52063171649638E-05
  8    8     6.87979655926721E-06   1.10076744948275E-04
  9    8     7.88331834319756E-08   1.34016411834358E-06
 10    8     7.92087903660338E-09   1.42575822658861E-07
 11    8     1.29334520442253E-13   2.45735588840280E-12
 12    8     1.04547192931181E-14   2.09094385862361E-13
 13    8     3.30479788951383E-19   6.94007556797903E-18
 14    8     3.03769834590138E-21   6.68293636098304E-20
  5    9     4.34952808519976E-48   6.08933931927966E-47
  6    9     7.91741639791659E-16   1.18761245968749E-14
  7    9     1.89276487555232E-15   3.02842380088371E-14
  8    9     4.94390133925170E-08   8.40463227672790E-07
  9    9     9.86955181377608E-08   1.77651932647969E-06
 10    9     7.59795769703203E-08   1.44361196243609E-06
 11    9     3.41139041558490E-12   6.82278083116979E-11
 12    9     3.73480497929740E-14   7.84309045652454E-13
 13    9     3.16780974373280E-16   6.96918143621217E-15
 14    9     1.24759118633461E-20   2.86945972856960E-19
 15    9     9.00927123656312E-23   2.16222509677515E-21
 16    9     1.66231640277583E-24   4.15579100693959E-23
 17    9     1.43836291772602E-28   3.73974358608765E-27
  7   10     1.22737706643208E-18   2.08654101293454E-17
