    time    temp    dens
   1.09245992356131E-01   5.38357499129233E+00   5.84673979081852E+05
     nin     zin       y       x
  1    0     3.30099496874137E-05   3.30099496874137E-05
  0    1     1.11371744044098E-01   1.11371744044098E-01
  1    1     4.47268731499132E-09   8.94537462998264E-09
  2    1     3.33573509083838E-13   1.00072052725152E-12
  1    2     2.14675171434649E-10   6.44025514303947E-10
  2    2     2.21787499421220E-01   8.87149997684881E-01
  4    2     2.04248150325149E-20   1.22548890195089E-19
  3    3     7.81349549216319E-14   4.68809729529792E-13
  4    3     7.77727956619665E-17   5.44409569633765E-16
  5    3     7.42077977652842E-25   5.93662382122274E-24
  6    3     2.74272337104360E-31   2.46845103393924E-30
  3    4     5.70728122669482E-15   3.99509685868638E-14
  5    4     8.55231437352049E-16   7.69708293616845E-15
  6    4     4.99570959352782E-20   4.99570959352782E-19
  7    4     3.34057052302901E-29   3.67462757533191E-28
  8    4     6.47105514144764E-37   7.76526616973716E-36
  3    5     3.09710626454967E-21   2.47768501163974E-20
  5    5     4.65984752494775E-16   4.65984752494775E-15
  6    5     1.93628631206046E-15   2.12991494326651E-14
  7    5     6.82572420806505E-23   8.19086904967806E-22
  8    5     3.13492879052356E-28   4.07540742768062E-27
  9    5     2.77032598749283E-37   3.87845638248997E-36
  3    6     1.27855094144074E-26   1.15069584729667E-25
  4    6     5.91138889714688E-14   5.91138889714688E-13
  5    6     3.14456216546537E-15   3.45901838201190E-14
  6    6     2.88732755319985E-08   3.46479306383982E-07
  7    6     1.84536789383675E-13   2.39897826198777E-12
  8    6     5.84167222619719E-16   8.17834111667607E-15
  9    6     3.00403202414870E-24   4.50604803622305E-23
 10    6     5.87416883640475E-31   9.39867013824759E-30
 11    6     9.83182074218247E-40   1.67140952617102E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.68065617298479E-24   1.84872179028326E-23
  5    7     2.60732256351490E-21   3.12878707621788E-20
  6    7     1.13197659462706E-12   1.47156957301518E-11
  7    7     8.12185074424942E-13   1.13705910419492E-11
  8    7     9.04588356447382E-13   1.35688253467107E-11
  9    7     3.60135460359371E-20   5.76216736574993E-19
 10    7     5.02462034731818E-24   8.54185459044091E-23
 11    7     7.13560439245894E-26   1.28440879064261E-24
 12    7     1.83134371781533E-24   3.47955306384912E-23
 13    7     2.95908901961598E-31   5.91817803923196E-30
 14    7     2.84096882017691E-21   5.96603452237150E-20
  5    8     2.91255143322405E-26   3.78631686319127E-25
  6    8     3.60703977659785E-15   5.04985568723698E-14
  7    8     1.36375452275878E-12   2.04563178413817E-11
  8    8     2.40705716944417E-08   3.85129147111067E-07
