    time    temp    dens
   3.27592040961329E+00   1.77137671726302E-02   2.25922648916928E-02
     nin     zin       y       x
  1    0     8.95029546745160E-10   8.95029546745160E-10
  0    1     9.11640413334822E-02   9.11640413334822E-02
  1    1     1.34724921429216E-06   2.69449842858432E-06
  2    1     3.50883201871081E-07   1.05264960561324E-06
  1    2     1.82718789075719E-06   5.48156367227158E-06
  2    2     2.21332670258456E-01   8.85330681033825E-01
  4    2     3.53576322732851E-21   2.12145793639711E-20
  3    3     5.85061250624135E-14   3.51036750374481E-13
  4    3     6.96051382222717E-10   4.87235967555902E-09
  5    3     2.39122686217255E-16   1.91298148973804E-15
  6    3     1.85713143625076E-23   1.67141829262569E-22
  3    4     1.76301904593696E-10   1.23411333215587E-09
  5    4     2.25989932815150E-13   2.03390939533635E-12
  6    4     9.14209344915163E-14   9.14209344915162E-13
  7    4     6.12479497684303E-21   6.73727447452733E-20
  8    4     1.39338780513940E-30   1.67206536616728E-29
  3    5     1.35235680931704E-14   1.08188544745363E-13
  5    5     1.30894730415337E-10   1.30894730415337E-09
  6    5     1.27133599680140E-07   1.39846959648154E-06
  7    5     1.26506642665557E-16   1.51807971198668E-15
  8    5     1.23671993447700E-19   1.60773591482010E-18
  9    5     4.07182311101314E-32   5.70055235541840E-31
  3    6     2.26100522559000E-13   2.03490470303100E-12
  4    6     1.33685694095303E-09   1.33685694095303E-08
  5    6     1.81747476064472E-06   1.99922223670920E-05
  6    6     4.38031514680262E-06   5.25637817616314E-05
  7    6     4.61803454509287E-07   6.00344490862073E-06
  8    6     3.07378506824214E-10   4.30329909553899E-09
  9    6     5.20041651302861E-17   7.80062476954292E-16
 10    6     3.87187485971023E-18   6.19499977553636E-17
 11    6     2.96045101828584E-28   5.03276673108593E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.44696683130655E-43   1.59166351443720E-42
  5    7     1.37703691295249E-17   1.65244429554299E-16
  6    7     1.09037952138768E-06   1.41749337780398E-05
  7    7     5.33082645732262E-07   7.46315704025167E-06
  8    7     1.00061720997830E-06   1.50092581496745E-05
  9    7     1.46314556724261E-12   2.34103290758817E-11
 10    7     2.03648872401033E-11   3.46203083081757E-10
 11    7     1.84265273064608E-14   3.31677491516295E-13
 12    7     1.51921835871687E-15   2.88651488156206E-14
 13    7     3.77165355117945E-19   7.54330710235889E-18
 14    7     8.39848584707258E-21   1.76368202788524E-19
  5    8     1.25084999130690E-20   1.62610498869896E-19
  6    8     5.55101279312265E-06   7.77141791037171E-05
  7    8     6.26049496302231E-06   9.39074244453347E-05
  8    8     6.87951354720612E-06   1.10072216755298E-04
  9    8     6.91398927181660E-08   1.17537817620882E-06
 10    8     6.93955758903781E-09   1.24912036602681E-07
 11    8     1.82040803945601E-13   3.45877527496642E-12
 12    8     2.20202524558822E-14   4.40405049117643E-13
 13    8     5.29881325725640E-18   1.11275078402384E-16
 14    8     2.11327001607384E-19   4.64919403536244E-18
  5    9     4.71461861801293E-48   6.60046606521811E-47
  6    9     6.22297065559942E-16   9.33445598339913E-15
  7    9     1.26705686877010E-15   2.02729099003216E-14
  8    9     5.99505136483038E-08   1.01915873202116E-06
  9    9     7.66835735948453E-08   1.38030432470722E-06
 10    9     3.39279220340958E-08   6.44630518647820E-07
 11    9     8.99893404547333E-12   1.79978680909467E-10
 12    9     4.43535101329640E-13   9.31423712792243E-12
 13    9     4.11670418600408E-15   9.05674920920897E-14
 14    9     8.95789424834573E-19   2.06031567711952E-17
 15    9     7.64479498658318E-21   1.83475079677996E-19
 16    9     6.69830397794261E-23   1.67457599448565E-21
 17    9     1.01980527298818E-25   2.65149370976928E-24
  7   10     9.04458755407432E-17   1.53757988419263E-15
  8   10     2.40013054588598E-08   4.32023498259476E-07
  9   10     8.94490205886960E-08   1.69953139118522E-06
 10   10     1.49183228495702E-06   2.98366456991404E-05
 11   10     7.58917438596041E-08   1.59372662105169E-06
 12   10     2.50311795354285E-07   5.50685949779427E-06
 13   10     3.56738841333924E-12   8.20499335068024E-11
 14   10     8.88675642808248E-14   2.13282154273979E-12
 15   10     3.12998901294376E-16   7.82497253235940E-15
 16   10     1.32906535549780E-17   3.45556992429428E-16
 17   10     6.98706566098506E-22   1.88650772846597E-20
 18   10     6.00889649433084E-24   1.68249101841263E-22
 19   10     8.95581177445369E-29   2.59718541459157E-27
 20   10     7.13102960971102E-31   2.13930888291331E-29
 21   10     1.25812797413265E-36   3.90019671981120E-35
 22   10     3.37466164011981E-40   1.07989172483834E-38
 23   10     5.79128103813037E-43   1.91112274258302E-41
 24   10     1.53231872160994E-47   5.20988365347380E-46
 25   10     4.00579178073796E-99   1.40202712325829E-97
 26   10     6.83322581242643E-98   2.45996129247352E-96
 27   10     1.74275164607376E-97   6.44818109047291E-96
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.47016329016361E-15   2.79331025131086E-14
  9   11     4.72154668580464E-11   9.44309337160929E-10
 10   11     1.17824600850447E-07   2.47431661785938E-06
 11   11     3.21569634135154E-07   7.07453195097338E-06
 12   11     3.44545492011161E-07   7.92454631625670E-06
 13   11     3.58485778788288E-10   8.60365869091891E-09
 14   11     1.25093106636239E-11   3.12732766590598E-10
 15   11     1.32733075738822E-13   3.45105996920938E-12
 16   11     1.24265614035272E-15   3.35517157895234E-14
 17   11     4.19253344292243E-19   1.17390936401828E-17
 18   11     4.11095250780773E-21   1.19217622726424E-19
 19   11     1.67067820980545E-24   5.01203462941634E-23
 20   11     5.83005556735064E-27   1.80731722587870E-25
 21   11     1.40615750246480E-31   4.49970400788736E-30
 22   11     2.35401289847528E-34   7.76824256496842E-33
 23   11     2.03952989954012E-38   6.93440165843642E-37
 24   11     9.57931563859743E-43   3.35276047350910E-41
 25   11     2.38903038143099E-47   8.60050937315157E-46
 26   11     4.68523219403287E-53   1.73353591179216E-51
 27   11     1.99475230283722E-85   7.58005875078142E-84
 28   11     1.45625307370218E-96   5.67938698743848E-95
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.88427745956305E-16   1.37685549191261E-14
  9   12     1.73923520977888E-14   3.65239394053565E-13
 10   12     1.72252215969889E-07   3.78954875133756E-06
 11   12     7.05833084057971E-08   1.62341609333333E-06
 12   12     4.10165553096399E-07   9.84397327431358E-06
 13   12     1.04969551130523E-06   2.62423877826308E-05
 14   12     9.55071385690727E-07   2.48318560279589E-05
 15   12     2.18326577278815E-11   5.89481758652799E-10
 16   12     1.37914940996423E-12   3.86161834789984E-11
 17   12     6.77771266640249E-15   1.96553667325672E-13
 18   12     1.63609663969485E-16   4.90828991908455E-15
 19   12     7.70801974491145E-21   2.38948612092255E-19
 20   12     4.90148539432481E-21   1.56847532618394E-19
 21   12     4.38357633550387E-26   1.44658019071628E-24
 22   12     1.06266998342030E-28   3.61307794362901E-27
 23   12     4.57187232408216E-30   1.60015531342876E-28
 24   12     6.74294563592816E-34   2.42746042893414E-32
 25   12     4.08484128959096E-35   1.51139127714866E-33
 26   12     4.04817474725535E-38   1.53830640395703E-36
 27   12     7.34264041406233E-46   2.86362976148431E-44
 28   12     1.30617458887456E-54   5.22469835549824E-53
 29   12     4.86856179439967E-98   1.99611033570386E-96
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.39515043682205E-19   2.92981591732631E-18
  9   13     5.74929601371729E-17   1.26484512301780E-15
 10   13     6.00466187179782E-14   1.38107223051350E-12
 11   13     8.42653180250104E-09   2.02236763260025E-07
 12   13     3.60336992354951E-07   9.00842480887379E-06
 13   13     1.12097729598214E-07   2.91454096955356E-06
 14   13     1.33300330636950E-06   3.59910892719765E-05
 15   13     1.93941274570002E-09   5.43035568796005E-08
 16   13     9.41395725688335E-11   2.73004760449617E-09
 17   13     1.56524861872548E-12   4.69574585617645E-11
 18   13     1.62423843816095E-14   5.03513915829895E-13
 19   13     5.47764960403383E-20   1.75284787329082E-18
 20   13     3.79193464599582E-19   1.25133843317862E-17
 21   13     8.63916122604224E-23   2.93731481685436E-21
 22   13     8.68362692919834E-26   3.03926942521942E-24
 23   13     3.88013661133777E-27   1.39684918008160E-25
 24   13     3.08860818046477E-30   1.14278502677197E-28
 25   13     3.31688892477341E-32   1.26041779141390E-30
 26   13     3.96061579340358E-35   1.54464015942739E-33
 27   13     8.00043759648840E-41   3.20017503859536E-39
 28   13     2.74765035687523E-45   1.12653664631884E-43
 29   13     2.39122661234978E-63   1.00431517718691E-61
 30   13     4.44894670165970E-71   1.91304708171367E-69
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
