    time    temp    dens
   8.64259517456394E-01   6.83749902535101E-02   1.23034606436993E+00
     nin     zin       y       x
  1    0     4.00649019010967E-10   4.00649019010967E-10
  0    1     9.11691123254917E-02   9.11691123254917E-02
  1    1     6.99807362040826E-07   1.39961472408165E-06
  2    1     6.33030712775835E-08   1.89909213832751E-07
  1    2     1.84604099908896E-06   5.53812299726688E-06
  2    2     2.21332211718314E-01   8.85328846873255E-01
  4    2     2.07109231260605E-21   1.24265538756363E-20
  3    3     1.42254070394493E-14   8.53524422366957E-14
  4    3     4.64202248305466E-10   3.24941573813826E-09
  5    3     8.99880889676404E-17   7.19904711741123E-16
  6    3     1.81892463016870E-23   1.63703216715183E-22
  3    4     3.69025448164516E-10   2.58317813715161E-09
  5    4     4.02949393184256E-14   3.62654453865831E-13
  6    4     2.48520816117738E-14   2.48520816117738E-13
  7    4     8.83835937473814E-22   9.72219531221196E-21
  8    4     4.41289220602079E-30   5.29547064722494E-29
  3    5     1.30804979294765E-13   1.04643983435812E-12
  5    5     1.43189592255827E-11   1.43189592255827E-10
  6    5     5.31687853964474E-08   5.84856639360921E-07
  7    5     5.88796348863556E-15   7.06555618636268E-14
  8    5     1.75960950294786E-18   2.28749235383221E-17
  9    5     6.00354825420747E-29   8.40496755589046E-28
  3    6     2.26100521148954E-13   2.03490469034059E-12
  4    6     1.45779150188981E-09   1.45779150188981E-08
  5    6     1.85079984988282E-06   2.03587983487110E-05
  6    6     4.32230232735129E-06   5.18676279282155E-05
  7    6     4.37020091666830E-07   5.68126119166879E-06
  8    6     2.74357203577797E-10   3.84100085008916E-09
  9    6     7.57728850310228E-17   1.13659327546534E-15
 10    6     1.11296192184142E-17   1.78073907494627E-16
 11    6     6.77233393749024E-26   1.15129676937334E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.78385603169369E-29   5.26224163486306E-28
  5    7     3.39131453114202E-16   4.06957743737042E-15
  6    7     1.11545287850239E-06   1.45008874205311E-05
  7    7     3.92604146646124E-07   5.49645805304573E-06
  8    7     7.36759910615123E-07   1.10513986592268E-05
  9    7     1.42623319717514E-12   2.28197311548022E-11
 10    7     2.95715832784859E-11   5.02716915734260E-10
 11    7     1.69694686763466E-13   3.05450436174238E-12
 12    7     4.75195712064944E-14   9.02871852923393E-13
 13    7     8.86851558026012E-18   1.77370311605202E-16
 14    7     2.36654763824051E-19   4.96975004030508E-18
  5    8     2.76341104422308E-19   3.59243435749000E-18
  6    8     5.80401420963787E-06   8.12561989349302E-05
