    time    temp    dens
   1.16289979254838E-01   3.72644491786459E+00   1.92466416950227E+05
     nin     zin       y       x
  1    0     2.30328794278424E-10   2.30328794278424E-10
  0    1     1.00478487095838E-01   1.00478487095838E-01
  1    1     1.60341133212261E-13   3.20682266424522E-13
  2    1     1.30891475499504E-14   3.92674426498512E-14
  1    2     3.18220898289098E-09   9.54662694867294E-09
  2    2     2.21839051038593E-01   8.87356204154373E-01
  4    2     1.10490018242496E-30   6.62940109454974E-30
  3    3     2.71724904771018E-14   1.63034942862611E-13
  4    3     3.72537941701432E-18   2.60776559191002E-17
  5    3     4.02586280517811E-31   3.22069024414249E-30
  6    3     1.04329885412008E-40   9.38968968708074E-40
  3    4     2.28982136607072E-13   1.60287495624950E-12
  5    4     1.57700003891028E-17   1.41930003501926E-16
  6    4     2.29747236805108E-22   2.29747236805108E-21
  7    4     1.06273240751368E-36   1.16900564826504E-35
  8    4     1.71167521344301E-48   2.05401025613161E-47
  3    5     7.30999954461180E-20   5.84799963568944E-19
  5    5     8.49664734521858E-15   8.49664734521858E-14
  6    5     3.01514789466139E-19   3.31666268412753E-18
  7    5     1.35459209775536E-27   1.62551051730643E-26
  8    5     3.09729424939088E-30   4.02648252420814E-29
  9    5     2.76461905305990E-44   3.87046667428386E-43
  3    6     5.39056916409400E-25   4.85151224768460E-24
  4    6     8.67108618441907E-14   8.67108618441907E-13
  5    6     5.47839465513872E-16   6.02623412065259E-15
  6    6     6.32045928590047E-09   7.58455114308057E-08
  7    6     3.32216305362914E-14   4.31881196971788E-13
  8    6     4.80474457381132E-20   6.72664240333585E-19
  9    6     7.06335873896890E-33   1.05950381084534E-31
 10    6     2.33779513662311E-34   3.74047221859697E-33
 11    6     3.15825242974564E-48   5.36902913056760E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.52406633802241E-24   1.67647297182465E-23
  5    7     4.13421604419683E-22   4.96105925303620E-21
  6    7     8.08353188429941E-13   1.05085914495892E-11
  7    7     9.78330167643247E-14   1.36966223470055E-12
  8    7     1.87952750067021E-15   2.81929125100532E-14
  9    7     2.47386614361309E-24   3.95818582978095E-23
 10    7     2.75179817534051E-21   4.67805689807887E-20
 11    7     2.05845094428419E-24   3.70521169971154E-23
 12    7     5.74342936131023E-22   1.09125157864894E-20
 13    7     2.42566842134067E-34   4.85133684268134E-33
 14    7     2.68869036157250E-21   5.64624975930224E-20
  5    8     9.54321761879746E-27   1.24061829044367E-25
  6    8     1.11812776984105E-13   1.56537887777747E-12
  7    8     8.19287345148143E-13   1.22893101772221E-11
  8    8     6.64771871752959E-08   1.06363499480473E-06
  9    8     3.68994097058222E-15   6.27289964998977E-14
 10    8     4.77331386670617E-21   8.59196496007111E-20
 11    8     6.37474497571910E-28   1.21120154538663E-26
 12    8     1.84497825572531E-24   3.68995651145063E-23
 13    8     4.64454427850240E-33   9.75354298485504E-32
 14    8     3.33656480138105E-36   7.34044256303830E-35
