    time    temp    dens
   4.02255163481847E+00   1.43840021044028E-02   1.22026713328244E-02
     nin     zin       y       x
  1    0     1.05929905116333E-09   1.05929905116333E-09
  0    1     9.11637589539365E-02   9.11637589539365E-02
  1    1     1.39444956573677E-06   2.78889913147355E-06
  2    1     3.78438989107992E-07   1.13531696732398E-06
  1    2     1.82523068940614E-06   5.47569206821843E-06
  2    2     2.21332675900697E-01   8.85330703602790E-01
  4    2     2.56406436832277E-21   1.53843862099366E-20
  3    3     6.24147617119051E-14   3.74488570271431E-13
  4    3     7.05536217172711E-10   4.93875352020898E-09
  5    3     1.66194076472317E-16   1.32955261177853E-15
  6    3     8.31329516417744E-24   7.48196564775969E-23
  3    4     1.69659003988434E-10   1.18761302791904E-09
  5    4     2.40311600319712E-13   2.16280440287741E-12
  6    4     9.53957918117934E-14   9.53957918117934E-13
  7    4     6.37252377719302E-21   7.00977615491233E-20
  8    4     9.24133841777851E-31   1.10896061013342E-29
  3    5     6.87210526632063E-15   5.49768421305650E-14
  5    5     1.65449193206812E-10   1.65449193206812E-09
  6    5     1.31431182410484E-07   1.44574300651532E-06
  7    5     8.58034133087021E-17   1.02964095970443E-15
  8    5     8.21071631150859E-20   1.06739312049612E-18
  9    5     1.39524731161034E-32   1.95334623625447E-31
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.30148675086752E-09   1.30148675086752E-08
  5    6     1.81387108640856E-06   1.99525819504942E-05
  6    6     4.38303745446021E-06   5.25964494535226E-05
  7    6     4.63678952431618E-07   6.02782638161104E-06
  8    6     3.09768273386641E-10   4.33675582741298E-09
  9    6     4.28338512847631E-17   6.42507769271446E-16
 10    6     2.45194813766885E-18   3.92311702027016E-17
 11    6     8.23644492643951E-29   1.40019563749472E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.74552069513119E-48   5.22007276464431E-47
  5    7     9.60387740088498E-18   1.15246528810620E-16
  6    7     1.08849227018436E-06   1.41503995123967E-05
  7    7     5.73883775093501E-07   8.03437285130901E-06
  8    7     1.03529107009159E-06   1.55293660513739E-05
  9    7     1.37982061161510E-12   2.20771297858417E-11
 10    7     1.80239245242211E-11   3.06406716911758E-10
