    time    temp    dens
   2.47753494942860E+00   2.35138288425525E-02   5.22276431415053E-02
     nin     zin       y       x
  1    0     7.22456271790179E-10   7.22456271790179E-10
  0    1     9.11645474886852E-02   9.11645474886852E-02
  1    1     1.26272344745472E-06   2.52544689490944E-06
  2    1     3.02294673489039E-07   9.06884020467118E-07
  1    2     1.83093063734602E-06   5.49279191203806E-06
  2    2     2.21332656992034E-01   8.85330627968138E-01
  4    2     4.73563608063304E-21   2.84138164837983E-20
  3    3     5.20748444248192E-14   3.12449066548915E-13
  4    3     6.78746368839639E-10   4.75122458187747E-09
  5    3     3.37247253393769E-16   2.69797802715015E-15
  6    3     4.16878337123096E-23   3.75190503410786E-22
  3    4     1.88902144181656E-10   1.32231500927159E-09
  5    4     2.02382077096457E-13   1.82143869386812E-12
  6    4     8.43314670050311E-14   8.43314670050310E-13
  7    4     5.53046813478295E-21   6.08351494826125E-20
  8    4     2.35726908824859E-30   2.82872290589831E-29
  3    5     2.79942880470042E-14   2.23954304376033E-13
  5    5     9.30926398326369E-11   9.30926398326369E-10
  6    5     1.19846470608720E-07   1.31831117669592E-06
  7    5     2.24129138535995E-16   2.68954966243195E-15
  8    5     2.16197688128512E-19   2.81056994567065E-18
  9    5     1.78135764201263E-31   2.49390069881768E-30
  3    6     2.26100522559000E-13   2.03490470303100E-12
  4    6     1.37574240585637E-09   1.37574240585637E-08
  5    6     1.82281699893298E-06   2.00509869882628E-05
  6    6     4.37529118617071E-06   5.25034942340485E-05
  7    6     4.59038892863563E-07   5.96750560722632E-06
  8    6     3.03526285978000E-10   4.24936800369200E-09
  9    6     6.34228915150549E-17   9.51343372725824E-16
 10    6     6.31217286510830E-18   1.00994765841733E-16
 11    6     1.55043851862382E-27   2.63574548166050E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.26686217399960E-39   1.01935483913996E-37
  5    7     2.30110530996763E-17   2.76132637196115E-16
  6    7     1.09316709667375E-06   1.42111722567588E-05
  7    7     4.88846018027463E-07   6.84384425238449E-06
  8    7     9.56950837444554E-07   1.43542625616683E-05
  9    7     1.54340518275656E-12   2.46944829241049E-11
 10    7     2.31803902180730E-11   3.94066633707240E-10
 11    7     3.90607647030013E-14   7.03093764654023E-13
 12    7     4.01810700414116E-15   7.63440330786820E-14
 13    7     6.89920669311586E-19   1.37984133862317E-17
 14    7     1.58019966696353E-20   3.31841930062342E-19
  5    8     2.29515115706766E-20   2.98369650418796E-19
  6    8     5.60347782720913E-06   7.84486895809278E-05
  7    8     6.30876467661521E-06   9.46314701492281E-05
  8    8     6.87934454461684E-06   1.10069512713869E-04
  9    8     6.84008096849231E-08   1.16281376464369E-06
 10    8     6.64707085015879E-09   1.19647275302858E-07
 11    8     1.80594573996711E-13   3.43129690593752E-12
 12    8     2.24270625613763E-14   4.48541251227526E-13
 13    8     5.62965432513761E-18   1.18222740827890E-16
 14    8     2.58216832889718E-19   5.68077032357379E-18
  5    9     4.78407212704149E-48   6.69770097785809E-47
  6    9     5.32282787369645E-16   7.98424181054468E-15
  7    9     1.01028400467265E-15   1.61645440747625E-14
  8    9     6.10522938848433E-08   1.03788899604234E-06
  9    9     6.81851531400532E-08   1.22733275652096E-06
 10    9     3.10542895937216E-08   5.90031502280711E-07
 11    9     9.41385848246275E-12   1.88277169649255E-10
 12    9     4.90842018573466E-13   1.03076823900428E-11
 13    9     4.67513024667952E-15   1.02852865426949E-13
 14    9     1.08211611021406E-18   2.48886705349234E-17
 15    9     1.84866241192695E-20   4.43678978862469E-19
 16    9     1.24642816726305E-22   3.11607041815761E-21
 17    9     2.13165546985277E-25   5.54230422161720E-24
  7   10     1.81446257204348E-16   3.08458637247391E-15
  8   10     3.31833810281580E-08   5.97300858506843E-07
  9   10     9.23622234528118E-08   1.75488224560342E-06
 10   10     1.49157076632738E-06   2.98314153265476E-05
 11   10     7.27776713322860E-08   1.52833109797801E-06
 12   10     2.48017410974655E-07   5.45638304144240E-06
 13   10     3.54692212454114E-12   8.15792088644462E-11
 14   10     8.75515504376698E-14   2.10123721050407E-12
 15   10     6.02053564166366E-16   1.50513391041591E-14
 16   10     2.84858495303254E-17   7.40632087788460E-16
 17   10     1.25031535002712E-21   3.37585144507321E-20
 18   10     1.09741401962477E-23   3.07275925494936E-22
 19   10     1.71638031530515E-28   4.97750291438495E-27
 20   10     1.49760653692305E-30   4.49281961076914E-29
