    time    temp    dens
   8.15149754053505E-01   7.25501223260514E-02   1.46638358785485E+00
     nin     zin       y       x
  1    0     3.92334662702544E-10   3.92334662702544E-10
  0    1     9.11696087824720E-02   9.11696087824720E-02
  1    1     6.62767895605464E-07   1.32553579121093E-06
  2    1     5.56333521974415E-08   1.66900056592325E-07
  1    2     1.84292311277260E-06   5.52876933831781E-06
  2    2     2.21332132769929E-01   8.85328531079715E-01
  4    2     1.72358923372589E-21   1.03415354023553E-20
  3    3     1.25461976051097E-14   7.52771856306579E-14
  4    3     4.36124804424037E-10   3.05287363096826E-09
  5    3     6.32436812178300E-17   5.05949449742640E-16
  6    3     1.31832633857810E-23   1.18649370472029E-22
  3    4     3.98194717370787E-10   2.78736302159551E-09
  5    4     3.08368686008099E-14   2.77531817407289E-13
  6    4     2.02919991707580E-14   2.02919991707580E-13
  7    4     6.59923153784465E-22   7.25915469162912E-21
  8    4     3.72558846513696E-30   4.47070615816436E-29
  3    5     1.38104263018313E-13   1.10483410414650E-12
  5    5     1.19534988230719E-11   1.19534988230719E-10
  6    5     4.62776485106136E-08   5.09054133616749E-07
  7    5     6.43977856481080E-15   7.72773427777296E-14
  8    5     1.96349104628265E-18   2.55253836016744E-17
  9    5     8.35295063665944E-29   1.16941308913232E-27
  3    6     2.26100519656076E-13   2.03490467690469E-12
  4    6     1.46036328721331E-09   1.46036328721331E-08
  5    6     1.85289478632225E-06   2.03818426495447E-05
  6    6     4.31592264588989E-06   5.17910717506787E-05
  7    6     4.34446143215915E-07   5.64779986180689E-06
  8    6     2.71322196089487E-10   3.79851074525282E-09
  9    6     7.38369979065292E-17   1.10755496859794E-15
 10    6     1.07796570000036E-17   1.72474512000057E-16
 11    6     7.27235664944239E-26   1.23630063040521E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.45036388686624E-29   1.03954002755529E-27
  5    7     5.26052081033049E-16   6.31262497239659E-15
  6    7     1.11805959806086E-06   1.45347747747911E-05
  7    7     3.88968231330329E-07   5.44555523862461E-06
  8    7     7.15354556749516E-07   1.07303183512427E-05
  9    7     1.39138409560819E-12   2.22621455297311E-11
 10    7     2.97369688059308E-11   5.05528469700823E-10
 11    7     1.75514571875008E-13   3.15926229375015E-12
 12    7     5.09375581891215E-14   9.67813605593309E-13
 13    7     9.96880923244804E-18   1.99376184648961E-16
 14    7     2.78784051813090E-19   5.85446508807489E-18
  5    8     3.22850551401046E-19   4.19705716821360E-18
  6    8     5.82096599193279E-06   8.14935238870590E-05
  7    8     6.60538769275421E-06   9.90808153913131E-05
  8    8     6.87665545456363E-06   1.10026487273018E-04
  9    8     6.43680998720946E-08   1.09425769782561E-06
 10    8     4.43788163685055E-09   7.98818694633098E-08
 11    8     1.27015128038502E-13   2.41328743273155E-12
 12    8     1.95817366421938E-14   3.91634732843875E-13
 13    8     4.91224220376123E-18   1.03157086278986E-16
 14    8     3.11618960094196E-19   6.85561712207232E-18
  5    9     5.43998279349101E-48   7.61597591088741E-47
  6    9     7.77386090493884E-19   1.16607913574083E-17
  7    9     4.29495672550579E-19   6.87193076080926E-18
  8    9     6.92445873956320E-08   1.17715798572574E-06
  9    9     3.93619126644200E-08   7.08514427959560E-07
 10    9     2.35234841432652E-08   4.46946198722039E-07
 11    9     9.80784301211087E-12   1.96156860242217E-10
 12    9     5.05194544657907E-13   1.06090854378160E-11
 13    9     6.09255974702344E-15   1.34036314434516E-13
 14    9     1.39481422147139E-18   3.20807270938419E-17
 15    9     1.41623720985349E-19   3.39896930364837E-18
 16    9     2.30864246412353E-21   5.77160616030882E-20
 17    9     3.58964984903690E-24   9.33308960749594E-23
  7   10     1.64408325298999E-13   2.79494153008299E-12
  8   10     6.81695551938599E-08   1.22705199348948E-06
  9   10     1.00205071928062E-07   1.90389636663318E-06
 10   10     1.48569518191337E-06   2.97139036382674E-05
 11   10     6.24023308362400E-08   1.31044894756104E-06
 12   10     2.26309224867572E-07   4.97880294708658E-06
 13   10     3.06270415796734E-12   7.04421956332488E-11
 14   10     7.32729268266694E-14   1.75855024384007E-12
 15   10     2.14352629381236E-15   5.35881573453091E-14
 16   10     7.11285461889217E-16   1.84934220091197E-14
 17   10     1.31422262858704E-20   3.54840109718501E-19
 18   10     8.01891091724577E-24   2.24529505682882E-22
 19   10     2.28486818413335E-27   6.62611773398672E-26
 20   10     2.48931273835321E-29   7.46793821505962E-28
 21   10     1.81874358817103E-34   5.63810512333019E-33
 22   10     1.62185316040661E-37   5.18993011330116E-36
 23   10     6.33628317339021E-40   2.09097344721877E-38
 24   10     1.68875226534029E-44   5.74175770215697E-43
 25   10     2.92333896155377E-92   1.02316863654382E-90
 26   10     4.89707492290047E-91   1.76294697224417E-89
 27   10     1.23870903744271E-90   4.58322343853801E-89
 28   10     2.69359567675267E-99   1.02356635716601E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.78675523349282E-15   1.66948349436364E-13
  9   11     4.21521633544307E-09   8.43043267088615E-08
 10   11     1.30262230524662E-07   2.73550684101790E-06
 11   11     2.43627282432085E-07   5.35980021350587E-06
 12   11     3.23935516501804E-07   7.45051687954150E-06
 13   11     2.39890179061769E-10   5.75736429748246E-09
 14   11     1.05840006164941E-11   2.64600015412353E-10
 15   11     4.80692320910073E-13   1.24980003436619E-11
 16   11     5.07310154561078E-14   1.36973741731491E-12
 17   11     1.15539040450926E-17   3.23509313262594E-16
 18   11     3.53684138093637E-21   1.02568400047155E-19
 19   11     3.44807325783682E-23   1.03442197735105E-21
 20   11     1.41075355491836E-25   4.37333602024690E-24
 21   11     4.15669556313769E-30   1.33014258020406E-28
 22   11     1.05838802693265E-32   3.49268048887774E-31
 23   11     4.87571585246635E-36   1.65774338983856E-34
 24   11     1.30894192692068E-39   4.58129674422238E-38
 25   11     2.07508765685942E-44   7.47031556469390E-43
 26   11     3.20826116465100E-50   1.18705663092087E-48
 27   11     5.82964233301086E-80   2.21526408654413E-78
 28   11     7.00874103399788E-90   2.73340900325917E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.13208350719369E-13   1.42641670143874E-11
  9   12     1.66433909460323E-09   3.49511209866679E-08
 10   12     2.76087274170693E-07   6.07392003175525E-06
 11   12     9.26021029886064E-08   2.12984836873795E-06
 12   12     3.79781863304802E-07   9.11476471931524E-06
 13   12     9.29404055479842E-07   2.32351013869960E-05
 14   12     9.42706334133159E-07   2.45103646874621E-05
 15   12     1.83573977300851E-11   4.95649738712298E-10
 16   12     1.23316917706223E-12   3.45287369577425E-11
 17   12     2.18476446130757E-14   6.33581693779195E-13
 18   12     4.71965035638415E-15   1.41589510691525E-13
 19   12     4.47650015547020E-19   1.38771504819576E-17
 20   12     5.26529575031395E-21   1.68489464010047E-19
 21   12     1.07651833068669E-24   3.55251049126609E-23
 22   12     2.58589058979763E-27   8.79202800531194E-26
 23   12     1.49075538605593E-28   5.21764385119576E-27
 24   12     1.61030561307610E-32   5.79710020707396E-31
 25   12     3.45364526785756E-37   1.27784874910730E-35
 26   12     3.66658074455902E-37   1.39330068293243E-35
 27   12     1.18433597819036E-44   4.61891031494242E-43
 28   12     4.16298148578065E-52   1.66519259431226E-50
 29   12     8.80646309015702E-90   3.61064986696438E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     9.47486579895415E-18   1.98972181778037E-16
  9   13     2.62937147282275E-15   5.78461724021005E-14
 10   13     8.22641437472408E-13   1.89207530618654E-11
 11   13     2.07200534681270E-08   4.97281283235048E-07
 12   13     4.74819088919287E-07   1.18704772229822E-05
 13   13     1.93446771339231E-19   5.02961605482000E-18
 14   13     1.09813496071679E-06   2.96496439393534E-05
 15   13     1.70194932860594E-09   4.76545812009663E-08
 16   13     8.48874963099716E-11   2.46173739298918E-09
 17   13     2.22588009048842E-12   6.67764027146527E-11
 18   13     1.91911514139702E-13   5.94925693833076E-12
 19   13     2.78641033449137E-18   8.91651307037239E-17
 20   13     4.96731890970851E-18   1.63921524020381E-16
 21   13     2.22615356197963E-21   7.56892211073073E-20
 22   13     2.18565680899427E-24   7.64979883147994E-23
 23   13     1.52987144675320E-25   5.50753720831152E-24
 24   13     7.43534503646080E-29   2.75107766349049E-27
 25   13     6.44356299632200E-32   2.44855393860236E-30
 26   13     1.92496174914534E-34   7.50735082166683E-33
 27   13     4.20629743511294E-41   1.68251897404518E-39
 28   13     9.02344411951163E-43   3.69961208899977E-41
 29   13     2.89578030246435E-59   1.21622772703503E-57
 30   13     6.66135952819192E-67   2.86438459712253E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     6.77453768672167E-99   3.04854195902475E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.11286020200878E-99   5.34172896964216E-98
 36   13     1.00000000000000E-99   7.43770880042180E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.11086659804694E-18   2.44390651570327E-17
