    time    temp    dens
   7.51424914625358E-01   7.87866992416576E-02   1.87198784645575E+00
     nin     zin       y       x
  1    0     3.81600409290673E-10   3.81600409290673E-10
  0    1     9.11703802410516E-02   9.11703802410516E-02
  1    1     6.11802692032472E-07   1.22360538406494E-06
  2    1     4.66099400747172E-08   1.39829820224152E-07
  1    2     1.83594075187299E-06   5.50782225561898E-06
  2    2     2.21332002443798E-01   8.85328009775193E-01
  4    2     1.29591489227407E-21   7.77548935364444E-21
  3    3     1.05012693785371E-14   6.30076162712227E-14
  4    3     3.94184643649575E-10   2.75929250554702E-09
  5    3     3.56567571056524E-17   2.85254056845219E-16
  6    3     8.04749316904059E-24   7.24274385213653E-23
  3    4     4.48014791215126E-10   3.13610353850588E-09
  5    4     2.00744250816023E-14   1.80669825734421E-13
  6    4     1.45503037908461E-14   1.45503037908461E-13
  7    4     4.08803081802228E-22   4.49683389982451E-21
  8    4     2.73051962766390E-30   3.27662355319668E-29
  3    5     1.48500269419070E-13   1.18800215535256E-12
  5    5     8.99593270177884E-12   8.99593270177884E-11
  6    5     3.64640697400656E-08   4.01104767140722E-07
  7    5     6.91638739510998E-15   8.29966487413197E-14
  8    5     2.27570242140277E-18   2.95841314782360E-17
  9    5     1.32073191042044E-28   1.84902467458862E-27
  3    6     2.26100514802803E-13   2.03490463322523E-12
  4    6     1.46370678650651E-09   1.46370678650651E-08
  5    6     1.85592847063979E-06   2.04152131770377E-05
  6    6     4.30588491443344E-06   5.16706189732013E-05
  7    6     4.30387200757835E-07   5.59503360985185E-06
  8    6     2.66643041299603E-10   3.73300257819444E-09
  9    6     7.03534080249632E-17   1.05530112037445E-15
 10    6     1.01481845161572E-17   1.62370952258515E-16
 11    6     7.81829031335458E-26   1.32910935327028E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.28618063809151E-28   2.51479870190067E-27
  5    7     1.14209604235049E-15   1.37051525082059E-14
  6    7     1.12217005688347E-06   1.45882107394852E-05
  7    7     3.83979970505729E-07   5.37571958708021E-06
  8    7     6.82169917654817E-07   1.02325487648223E-05
  9    7     1.33490619965420E-12   2.13584991944672E-11
 10    7     2.99334904775483E-11   5.08869338118322E-10
 11    7     1.82620209538358E-13   3.28716377169044E-12
 12    7     5.55082116741825E-14   1.05465602180947E-12
 13    7     1.15709404993972E-17   2.31418809987944E-16
 14    7     3.48493318894567E-19   7.31835969678591E-18
  5    8     4.02948992952420E-19   5.23833690838145E-18
  6    8     5.84699196955447E-06   8.18578875737626E-05
  7    8     6.64792645269504E-06   9.97188967904256E-05
  8    8     6.87619357457242E-06   1.10019097193159E-04
  9    8     6.38082798469020E-08   1.08474075739733E-06
 10    8     4.15393813303885E-09   7.47708863946994E-08
 11    8     1.19712890919890E-13   2.27454492747790E-12
 12    8     1.89449106997415E-14   3.78898213994830E-13
 13    8     4.69747532016372E-18   9.86469817234381E-17
 14    8     3.03576715019273E-19   6.67868773042401E-18
  5    9     5.55323447920565E-48   7.77452827088791E-47
  6    9     3.55526487002805E-19   5.33289730504207E-18
  7    9     2.21485500245946E-19   3.54376800393514E-18
  8    9     7.05008131094808E-08   1.19851382286117E-06
  9    9     3.78484674847977E-08   6.81272414726359E-07
 10    9     2.29865606185754E-08   4.36744651752932E-07
 11    9     9.66955545280930E-12   1.93391109056186E-10
 12    9     4.91858126204385E-13   1.03290206502921E-11
