    time    temp    dens
   1.06971368414337E-01   6.08663428706447E+00   8.48421156597000E+05
     nin     zin       y       x
  1    0     2.65698359570059E-03   2.65698359570059E-03
  0    1     1.20062802924063E-01   1.20062802924063E-01
  1    1     2.69237984689691E-07   5.38475969379382E-07
  2    1     3.74463973944358E-10   1.12339192183307E-09
  1    2     3.94654389216096E-09   1.18396316764829E-08
  2    2     2.19319822118997E-01   8.77279288475987E-01
  4    2     1.49562351040029E-16   8.97374106240172E-16
  3    3     3.59393214194019E-12   2.15635928516412E-11
  4    3     4.99999359643766E-14   3.49999551750636E-13
  5    3     1.96665940586696E-20   1.57332752469357E-19
  6    3     2.56848057009119E-25   2.31163251308207E-24
  3    4     7.88651106897388E-14   5.52055774828172E-13
  5    4     6.74140933463251E-14   6.06726840116926E-13
  6    4     5.64178772839540E-17   5.64178772839540E-16
  7    4     3.69065192669794E-24   4.05971711936774E-23
  8    4     3.15589536095021E-30   3.78707443314025E-29
  3    5     5.31363150391717E-20   4.25090520313373E-19
  5    5     1.11588696992420E-14   1.11588696992420E-13
  6    5     2.18565537765386E-14   2.40422091541925E-13
  7    5     5.87390409085296E-20   7.04868490902355E-19
  8    5     7.36191793886395E-24   9.57049332052313E-23
  9    5     4.96543747612841E-31   6.95161246657978E-30
  3    6     2.06778530762380E-25   1.86100677686142E-24
  4    6     1.12057755055942E-14   1.12057755055942E-13
  5    6     1.54265315121057E-14   1.69691846633163E-13
  6    6     2.22347179214705E-08   2.66816615057646E-07
  7    6     4.55668348264768E-12   5.92368852744198E-11
  8    6     7.58570234532390E-14   1.06199832834535E-12
  9    6     2.14975675503389E-20   3.22463513255084E-19
 10    6     1.26765358314484E-25   2.02824573303175E-24
 11    6     1.71652339081245E-32   2.91808976438117E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.74727232276982E-24   1.92199955504681E-23
  5    7     1.41862621502397E-20   1.70235145802876E-19
  6    7     7.00171227538880E-13   9.10222595800544E-12
  7    7     3.86123382629137E-12   5.40572735680792E-11
  8    7     2.20077019729989E-12   3.30115529594983E-11
  9    7     5.20229350273705E-18   8.32366960437928E-17
 10    7     1.22828887308142E-21   2.08809108423842E-20
 11    7     1.01504336483726E-26   1.82707805670708E-25
 12    7     9.47369505090835E-26   1.80000205967259E-24
 13    7     4.29651796773905E-31   8.59303593547809E-30
