    time    temp    dens
   2.81739932898765E+03   1.00000000000000E-02   3.55152254819445E-11
     nin     zin       y       x
  1    0     4.13565643654318E-09   4.13565643654318E-09
  0    1     9.11626306480669E-02   9.11626306480669E-02
  1    1     1.58406926956363E-06   3.16813853912727E-06
  2    1     4.91395765587010E-07   1.47418729676103E-06
  1    2     1.81893384288803E-06   5.45680152866410E-06
  2    2     2.21332686813706E-01   8.85330747254826E-01
  4    2     2.74420196774473E-27   1.64652118064684E-26
  3    3     9.68771339446762E-14   5.81262803668057E-13
  4    3     7.48991709835633E-10   5.24294196884943E-09
  5    3     8.66334934396548E-25   6.93067947517239E-24
  6    3     2.16964695908351E-40   1.95268226317516E-39
  3    4     1.45315098797617E-10   1.01720569158332E-09
  5    4     3.64605873630869E-13   3.28145286267782E-12
  6    4     1.12028633529198E-13   1.12028633529198E-12
  7    4     1.45975949306830E-28   1.60573544237513E-27
  8    4     2.36786015407499E-46   2.84143218488999E-45
  3    5     6.10328613685296E-36   4.88262890948237E-35
  5    5     1.45626407004657E-09   1.45626407004657E-08
  6    5     1.58092779677213E-06   1.73902057644934E-05
  7    5     9.59491002908680E-22   1.15138920349042E-20
  8    5     7.02768415890988E-25   9.13598940658284E-24
  9    5     9.21468947962835E-46   1.29005652714797E-44
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     5.30592176630887E-20   5.30592176630887E-19
  5    6     3.63862111582463E-07   4.00248322740710E-06
  6    6     4.39310657667209E-06   5.27172789200651E-05
  7    6     1.51052763621755E-06   1.96368592708281E-05
  8    6     3.29458373334553E-10   4.61241722668375E-09
  9    6     8.59021381865968E-24   1.28853207279895E-22
 10    6     7.46788112729243E-24   1.19486098036679E-22
 11    6     1.11857455996369E-42   1.90157675193828E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.82325793497367E-60   2.00558372847103E-59
  5    7     1.87484606356764E-22   2.24981527628117E-21
  6    7     4.16051656678717E-08   5.40867153682333E-07
  7    7     6.06694570270294E-06   8.49372398378411E-05
  8    7     7.24953788100484E-06   1.08743068215073E-04
  9    7     2.00938271037013E-20   3.21501233659220E-19
 10    7     2.57950082959230E-20   4.38515141030690E-19
 11    7     4.66766045819390E-21   8.40178882474901E-20
 12    7     1.08341272590666E-21   2.05848417922266E-20
 13    7     3.81753763245647E-25   7.63507526491293E-24
 14    7     1.88612291078869E-32   3.96085811265625E-31
  5    8     1.69225728328498E-33   2.19993446827047E-32
  6    8     5.92746311734348E-18   8.29844836428087E-17
  7    8     7.06987732163568E-13   1.06048159824535E-11
