    time    temp    dens
   1.20989964507245E-01   2.96470828623643E+00   9.67132820463140E+04
     nin     zin       y       x
  1    0     5.89552975826256E-11   5.89552975826256E-11
  0    1     9.68600913382892E-02   9.68600913382892E-02
  1    1     1.77726066578963E-13   3.55452133157925E-13
  2    1     3.32949070377490E-14   9.98847211132471E-14
  1    2     8.02288049964349E-08   2.40686414989305E-07
  2    2     2.21919759200634E-01   8.87679036802537E-01
  4    2     8.69486024572295E-31   5.21691614743377E-30
  3    3     2.86447926487220E-14   1.71868755892332E-13
  4    3     2.28774927237154E-17   1.60142449066007E-16
  5    3     1.98091272054402E-30   1.58473017643522E-29
  6    3     6.62010734273256E-40   5.95809660845930E-39
  3    4     1.48238096780222E-11   1.03766667746155E-10
  5    4     3.75260513584292E-18   3.37734462225863E-17
  6    4     1.89763349276852E-22   1.89763349276852E-21
  7    4     2.92925180487660E-37   3.22217698536426E-36
  8    4     1.07905434735731E-48   1.29486521682877E-47
  3    5     3.60509878144778E-18   2.88407902515823E-17
  5    5     2.54584704827590E-13   2.54584704827590E-12
  6    5     1.79067223276184E-21   1.96973945603802E-20
  7    5     6.19767862794378E-26   7.43721435353254E-25
  8    5     4.83270626052505E-31   6.28251813868256E-30
  9    5     1.69808601782826E-45   2.37732042495956E-44
  3    6     5.12099348817688E-23   4.60889413935919E-22
  4    6     9.08416099496925E-14   9.08416099496925E-13
  5    6     8.28001332875355E-14   9.10801466162890E-13
  6    6     3.74580622312067E-09   4.49496746774480E-08
  7    6     7.06593085745283E-13   9.18571011468868E-12
  8    6     8.60118412870086E-20   1.20416577801812E-18
  9    6     1.30152703758115E-30   1.95229055637173E-29
 10    6     5.73888225691853E-34   9.18221161106964E-33
 11    6     2.53095858590571E-48   4.30262959603970E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.42793067019545E-24   1.57072373721499E-23
  5    7     6.91940208187512E-20   8.30328249825014E-19
  6    7     1.53591296760637E-12   1.99668685788828E-11
  7    7     2.51127109475594E-11   3.51577953265832E-10
  8    7     2.34548577192128E-17   3.51822865788191E-16
  9    7     1.91935821509239E-23   3.07097314414782E-22
 10    7     4.95908550135763E-19   8.43044535230797E-18
 11    7     2.08092603520988E-23   3.74566686337779E-22
 12    7     4.23537044567334E-20   8.04720384677935E-19
 13    7     1.35244964773879E-32   2.70489929547759E-31
 14    7     2.58520908662655E-21   5.42893908191575E-20
  5    8     3.66764613492350E-24   4.76793997540056E-23
  6    8     5.28108209866845E-12   7.39351493813584E-11
  7    8     5.54296137337199E-10   8.31444206005799E-09
  8    8     2.76178295739793E-07   4.41885273183669E-06
  9    8     4.01183663504013E-13   6.82012227956823E-12
 10    8     3.57133209770310E-22   6.42839777586559E-21
 11    8     1.39407724430102E-26   2.64874676417194E-25
 12    8     1.25490993836974E-22   2.50981987673948E-21
 13    8     1.84103472537361E-32   3.86617292328459E-31
 14    8     5.42635927397923E-36   1.19379904027543E-34
  5    9     1.00221252114464E-39   1.40309752960250E-38
  6    9     5.51064809636386E-21   8.26597214454578E-20
  7    9     3.41128983134508E-17   5.45806373015212E-16
  8    9     2.16517281647087E-12   3.68079378800049E-11
  9    9     2.74407678641946E-14   4.93933821555503E-13
 10    9     8.47468362770361E-20   1.61018988926369E-18
 11    9     1.97354980511372E-22   3.94709961022743E-21
 12    9     1.27260616776251E-22   2.67247295230126E-21
 13    9     5.76567915011744E-28   1.26844941302584E-26
 14    9     7.94623196045640E-30   1.82763335090497E-28
 15    9     8.50420006929949E-34   2.04100801663188E-32
 16    9     6.15863837898751E-35   1.53965959474688E-33
 17    9     1.51550878790202E-42   3.94032284854524E-41
  7   10     3.14015026698454E-22   5.33825545387371E-21
  8   10     5.51772002840049E-15   9.93189605112089E-14
  9   10     7.23051772796116E-13   1.37379836831262E-11
 10   10     9.70480861122267E-09   1.94096172224453E-07
 11   10     1.72842588205232E-14   3.62969435230988E-13
 12   10     3.86402810234284E-18   8.50086182515426E-17
 13   10     2.93125963523885E-24   6.74189716104934E-23
 14   10     1.97301711642996E-23   4.73524107943189E-22
 15   10     1.78602908843762E-28   4.46507272109405E-27
 16   10     6.46105867581671E-28   1.67987525571235E-26
 17   10     2.46503622520693E-37   6.65559780805872E-36
 18   10     7.27084615903801E-40   2.03583692453064E-38
 19   10     1.30674617765365E-45   3.78956391519560E-44
 20   10     1.56494592882420E-47   4.69483778647259E-46
 21   10     1.03423022914385E-54   3.20611371034593E-53
 22   10     5.68931700975603E-57   1.82058144312193E-55
 23   10     2.88863454603904E-63   9.53249400192883E-62
 24   10     6.43104567669948E-69   2.18655553007782E-67
 25   10     5.92182934420867E-90   2.07264027047304E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.38701945344333E-21   6.43533696154232E-20
  9   11     3.32981654074842E-16   6.65963308149684E-15
 10   11     6.44781218129214E-11   1.35404055807135E-09
 11   11     1.11351056362874E-12   2.44972323998323E-11
 12   11     3.15642162109355E-12   7.25976972851517E-11
 13   11     3.56110125155915E-19   8.54664300374196E-18
 14   11     2.17550332395494E-21   5.43875830988735E-20
 15   11     8.01335611401956E-26   2.08347258964509E-24
