    time    temp    dens
   1.15717443866322E-01   3.83575529426134E+00   2.09985705296528E+05
     nin     zin       y       x
  1    0     4.85531066569695E-10   4.85531066569695E-10
  0    1     1.01086577420984E-01   1.01086577420984E-01
  1    1     2.67734978039314E-13   5.35469956078627E-13
  2    1     1.17679675357375E-14   3.53039026072124E-14
  1    2     1.97165072809582E-09   5.91495218428747E-09
  2    2     2.21795257428877E-01   8.87181029715510E-01
  4    2     3.92669313492998E-30   2.35601588095799E-29
  3    3     2.38812234969053E-14   1.43287340981432E-13
  4    3     3.04787077811009E-18   2.13350954467706E-17
  5    3     6.07802289475407E-31   4.86241831580326E-30
  6    3     2.36546984632529E-40   2.12892286169276E-39
  3    4     1.28327545144910E-13   8.98292816014369E-13
  5    4     1.62392432302676E-17   1.46153189072408E-16
  6    4     2.34258286051575E-22   2.34258286051575E-21
  7    4     2.19601001075422E-36   2.41561101182964E-35
  8    4     5.88007335064251E-48   7.05608802077101E-47
  3    5     4.25368566503614E-20   3.40294853202891E-19
  5    5     5.14262938008624E-15   5.14262938008624E-14
  6    5     6.74840280187561E-19   7.42324308206317E-18
  7    5     2.34783016909522E-27   2.81739620291427E-26
  8    5     3.49983555344274E-30   4.54978621947556E-29
  9    5     6.31261381439175E-44   8.83765934014845E-43
  3    6     2.93855182990920E-25   2.64469664691828E-24
  4    6     8.58997000316881E-14   8.58997000316881E-13
  5    6     2.79376567053789E-16   3.07314223759168E-15
  6    6     6.60587682029834E-09   7.92705218435800E-08
  7    6     2.11252753747585E-14   2.74628579871861E-13
  8    6     1.04426908067540E-19   1.46197671294556E-18
  9    6     1.33882631694353E-32   2.00823947541530E-31
 10    6     3.58480373339233E-34   5.73568597342773E-33
 11    6     9.99152388544827E-48   1.69855906052621E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.53621103255348E-24   1.68983213580883E-23
  5    7     2.09999527600423E-22   2.51999433120507E-21
  6    7     7.47642476548265E-13   9.71935219512744E-12
  7    7     4.63505921272104E-14   6.48908289780946E-13
  8    7     3.03329541901231E-15   4.54994312851846E-14
  9    7     2.78404664646349E-24   4.45447463434159E-23
 10    7     1.49997507125055E-21   2.54995762112594E-20
 11    7     1.54209865296086E-24   2.77577757532955E-23
 12    7     3.44967585634433E-22   6.55438412705423E-21
 13    7     2.24873324354444E-34   4.49746648708888E-33
 14    7     2.70157652178441E-21   5.67331069574726E-20
  5    8     4.45364005081002E-27   5.78973206605302E-26
  6    8     7.21645397252238E-14   1.01030355615313E-12
  7    8     3.56583159968930E-13   5.34874739953395E-12
  8    8     5.94391085930786E-08   9.51025737489258E-07
  9    8     1.90915141191963E-15   3.24555740026336E-14
 10    8     1.08073708790843E-20   1.94532675823518E-19
 11    8     7.44165340435094E-28   1.41391414682668E-26
 12    8     1.12073918110107E-24   2.24147836220214E-23
 13    8     3.91691936642317E-33   8.22553066948866E-32
 14    8     3.82938349252526E-36   8.42464368355556E-35
  5    9     1.23595072080128E-35   1.73033100912179E-34
  6    9     4.29926687944990E-22   6.44890031917486E-21
  7    9     5.36772419866341E-20   8.58835871786146E-19
  8    9     4.19024285516948E-13   7.12341285378812E-12
  9    9     1.92086206679387E-16   3.45755172022897E-15
 10    9     1.07880221261465E-17   2.04972420396784E-16
 11    9     6.53329075872266E-23   1.30665815174453E-21
 12    9     1.79246120818678E-24   3.76416853719223E-23
 13    9     1.82360102008442E-28   4.01192224418572E-27
 14    9     1.18005833874761E-30   2.71413417911950E-29
 15    9     8.16144887089160E-36   1.95874772901398E-34
 16    9     5.58799119706353E-34   1.39699779926588E-32
 17    9     1.49725786680783E-42   3.89287045370037E-41
  7   10     6.84511623039044E-25   1.16366975916637E-23
  8   10     3.21921416812619E-16   5.79458550262713E-15
  9   10     6.39850060224985E-17   1.21571511442747E-15
 10   10     1.25673103849453E-09   2.51346207698905E-08
 11   10     1.26701122841837E-16   2.66072357967857E-15
 12   10     7.95157999046638E-18   1.74934759790260E-16
 13   10     4.33179230933815E-25   9.96312231147774E-24
 14   10     4.28760652170153E-25   1.02902556520837E-23
 15   10     4.61370941464483E-28   1.15342735366121E-26
 16   10     2.18240348708933E-28   5.67424906643227E-27
 17   10     7.71503069040997E-38   2.08305828641069E-36
 18   10     3.09100834671515E-39   8.65482337080243E-38
 19   10     4.08964577577934E-45   1.18599727497601E-43
 20   10     9.16256789172390E-48   2.74877036751717E-46
 21   10     1.96460763438539E-55   6.09028366659470E-54
 22   10     3.29921614482751E-58   1.05574916634480E-56
 23   10     1.53723617734037E-64   5.07287938522322E-63
 24   10     3.37255281440172E-69   1.14666795689658E-67
 25   10     6.81578848195574E-88   2.38552596868451E-86
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.89760473656719E-22   5.50544899947767E-21
  9   11     6.36325682254904E-21   1.27265136450981E-19
 10   11     1.52007653038018E-12   3.19216071379838E-11
 11   11     1.84689098863767E-16   4.06316017500288E-15
 12   11     3.17585798760938E-12   7.30447337150156E-11
 13   11     2.39336257884605E-20   5.74407018923052E-19
 14   11     8.45259537673935E-23   2.11314884418484E-21
 15   11     9.54182817501441E-26   2.48087532550375E-24
 16   11     1.16937596876037E-26   3.15731511565299E-25
 17   11     1.14234807880818E-31   3.19857462066289E-30
 18   11     3.34190228382764E-33   9.69151662310016E-32
 19   11     2.71519677186990E-41   8.14559031560971E-40
 20   11     1.91425280812682E-43   5.93418370519313E-42
 21   11     3.55537783815234E-49   1.13772090820875E-47
 22   11     1.41401610925593E-53   4.66625316054458E-52
 23   11     5.79505384681291E-60   1.97031830791639E-58
 24   11     2.11441305505147E-63   7.40044569268013E-62
 25   11     6.44122577511668E-70   2.31884127904201E-68
 26   11     1.37494003531912E-78   5.08727813068076E-77
 27   11     4.94922429839336E-95   1.88070523338948E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.20127462105942E-25   4.40254924211883E-24
  9   12     4.21295491537614E-23   8.84720532228990E-22
 10   12     7.81929497434485E-14   1.72024489435587E-12
 11   12     4.25302595558941E-14   9.78195969785565E-13
 12   12     6.62389571244553E-10   1.58973497098693E-08
 13   12     7.67369798732636E-15   1.91842449683159E-13
 14   12     3.02770128968278E-12   7.87202335317523E-11
 15   12     3.89394967839795E-22   1.05136641316745E-20
 16   12     2.05286449570322E-24   5.74802058796901E-23
 17   12     1.26045671347564E-26   3.65532446907935E-25
 18   12     3.49743776762782E-28   1.04923133028835E-26
 19   12     2.58622186176358E-35   8.01728777146710E-34
 20   12     4.90826502564239E-37   1.57064480820556E-35
 21   12     1.69650027174864E-42   5.59845089677051E-41
 22   12     1.45951406691046E-44   4.96234782749555E-43
 23   12     5.26664441250010E-51   1.84332554437504E-49
 24   12     2.13135505456008E-54   7.67287819641629E-53
 25   12     8.69266432429514E-61   3.21628579998920E-59
 26   12     6.15475190429938E-63   2.33880572363376E-61
 27   12     4.00213784887370E-70   1.56083376106074E-68
 28   12     1.18020968426440E-82   4.72083873705762E-81
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.07782799534822E-27   4.36343879023126E-26
  9   13     2.07180704905293E-25   4.55797550791644E-24
 10   13     6.21881127352954E-20   1.43032659291179E-18
 11   13     3.79142429775428E-18   9.09941831461026E-17
 12   13     5.10277273015719E-13   1.27569318253930E-11
 13   13     1.27420769692895E-12   3.31294001201527E-11
 14   13     1.46188120565942E-11   3.94707925528044E-10
 15   13     1.31868430860471E-17   3.69231606409318E-16
 16   13     8.43411783963645E-17   2.44589417349457E-15
 17   13     1.25255153764908E-24   3.75765461294725E-23
 18   13     3.16546644671235E-26   9.81294598480828E-25
 19   13     4.92656763584909E-30   1.57650164347171E-28
 20   13     8.53120656519641E-33   2.81529816651482E-31
 21   13     1.07983754111448E-39   3.67144763978922E-38
 22   13     7.20444525318885E-42   2.52155583861610E-40
 23   13     7.37972938376947E-47   2.65670257815701E-45
 24   13     3.99742130636150E-49   1.47904588335376E-47
 25   13     5.96300921658104E-56   2.26594350230080E-54
 26   13     9.78314426781192E-59   3.81542626444665E-57
 27   13     4.20001746926584E-62   1.68000698770634E-60
 28   13     4.56583457952998E-67   1.87199217760729E-65
 29   13     1.67718364582511E-81   7.04417131246545E-80
 30   13     4.73162193387290E-97   2.03459743156535E-95
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.22796049448943E-28   2.70151308787675E-27
  9   14     1.78717237654576E-29   4.11049646605524E-28
 10   14     1.52691544681240E-22   3.66459707234975E-21
 11   14     9.97894194147052E-21   2.49473548536763E-19
 12   14     1.82971751562134E-14   4.75726554061547E-13
 13   14     2.05573926755130E-12   5.55049602238850E-11
 14   14     6.00309788336823E-09   1.68086740734310E-07
 15   14     1.31240305590692E-11   3.80596886213008E-10
 16   14     9.07467449853526E-12   2.72240234956058E-10
 17   14     3.41555091856808E-20   1.05882078475610E-18
 18   14     4.04160967972819E-21   1.29331509751302E-19
 19   14     5.04698567470452E-26   1.66550527265249E-24
 20   14     2.05778143707769E-27   6.99645688606413E-26
 21   14     1.20978438083229E-33   4.23424533291302E-32
 22   14     5.24371805069784E-36   1.88773849825122E-34
 23   14     3.82952047371498E-41   1.41692257527454E-39
 24   14     3.12285710021828E-43   1.18668569808294E-41
 25   14     2.97060483584191E-48   1.15853588597834E-46
 26   14     1.48030086211798E-50   5.92120344847194E-49
 27   14     3.06596063424549E-56   1.25704386004065E-54
 28   14     3.94823054852716E-57   1.65825683038141E-55
 29   14     3.08254136125840E-63   1.32549278534111E-61
 30   14     1.49321132520360E-71   6.57012983089583E-70
 31   14     1.46140126806513E-87   6.57630570629308E-86
 32   14     7.20765015734968E-98   3.31551907238085E-96
 33   14     1.00000000000000E-99   1.00000000000000E-99
