    time    temp    dens
   7.25485668782864E+00   1.00000000000000E-02   2.08004764703043E-03
     nin     zin       y       x
  1    0     1.80538459863466E-09   1.80538459863466E-09
  0    1     9.11632283747719E-02   9.11632283747719E-02
  1    1     1.48310699663087E-06   2.96621399326174E-06
  2    1     4.30682414105612E-07   1.29204724231683E-06
  1    2     1.82176167577948E-06   5.46528502733844E-06
  2    2     2.21332684005864E-01   8.85330736023457E-01
  4    2     6.76750597040402E-22   4.06050358224241E-21
  3    3     7.10790940111116E-14   4.26474564066670E-13
  4    3     7.23701539946902E-10   5.06591077962831E-09
  5    3     3.93907725177866E-17   3.15126180142293E-16
  6    3     4.13407999067717E-25   3.72067199160946E-24
  3    4     1.57705865845941E-10   1.10394106092159E-09
  5    4     2.71924700722274E-13   2.44732230650047E-12
  6    4     1.02948547728281E-13   1.02948547728281E-12
  7    4     6.28260230628080E-21   6.91086253690888E-20
  8    4     2.63017347768059E-31   3.15620817321671E-30
  3    5     3.71116846123272E-16   2.96893476898617E-15
  5    5     3.05723827090067E-10   3.05723827090067E-09
  6    5     1.41284318750735E-07   1.55412750625808E-06
  7    5     3.00948758668288E-17   3.61138510401946E-16
  8    5     2.53941498786081E-20   3.30123948421905E-19
  9    5     8.59892839925923E-34   1.20384997589629E-32
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.15884375113730E-09   1.15884375113730E-08
  5    6     1.80441596746577E-06   1.98485756421235E-05
  6    6     4.38801704388324E-06   5.26562045265988E-05
  7    6     4.69417312207097E-07   6.10242505869226E-06
  8    6     3.15276483108564E-10   4.41387076351990E-09
  9    6     1.80184683582167E-17   2.70277025373251E-16
 10    6     4.71923002863339E-19   7.55076804581342E-18
 11    6     2.26363740444834E-30   3.84818358756218E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.01969000913728E-53   5.52165901005101E-52
  5    7     3.67031481768330E-18   4.40437778121995E-17
  6    7     1.08273471424094E-06   1.40755512851322E-05
  7    7     7.46223105418351E-07   1.04471234758569E-05
  8    7     1.16327232319631E-06   1.74490848479446E-05
  9    7     1.03739998664971E-12   1.65983997863954E-11
 10    7     1.05824999133589E-11   1.79902498527101E-10
 11    7     1.08047293494211E-15   1.94485128289579E-14
 12    7     1.74748994549001E-16   3.32023089643102E-15
 13    7     6.99374322799270E-20   1.39874864559854E-18
 14    7     1.48044122890910E-21   3.10892658070912E-20
  5    8     2.31972709906102E-21   3.01564522877932E-20
  6    8     5.32699100105769E-06   7.45778740148076E-05
  7    8     6.09082290846084E-06   9.13623436269126E-05
  8    8     6.87972027113417E-06   1.10075524338147E-04
  9    8     7.19287906778060E-08   1.22278944152270E-06
 10    8     7.50552876727169E-09   1.35099517810890E-07
 11    8     1.71334628885919E-13   3.25535794883246E-12
 12    8     1.87208334530444E-14   3.74416669060889E-13
 13    8     3.11163587518659E-18   6.53443533789185E-17
 14    8     7.05145886184347E-20   1.55132094960556E-18
  5    9     4.50294691473671E-48   6.30412568063140E-47
  6    9     7.46676332779666E-16   1.12001449916950E-14
  7    9     1.69428099673879E-15   2.71084959478206E-14
  8    9     5.65979029627811E-08   9.62164350367279E-07
  9    9     9.47296609097371E-08   1.70513389637527E-06
 10    9     4.69210230122069E-08   8.91499437231931E-07
 11    9     7.09801497292052E-12   1.41960299458410E-10
 12    9     2.45755076674176E-13   5.16085661015770E-12
 13    9     2.17083227385271E-15   4.77583100247595E-14
 14    9     3.11722335687223E-19   7.16961372080613E-18
 15    9     7.80184194415493E-22   1.87244206659718E-20
 16    9     1.23362602539084E-23   3.08406506347710E-22
 17    9     9.43707606232139E-27   2.45363977620356E-25
  7   10     1.40001337556935E-17   2.38002273846790E-16
  8   10     4.74678603088098E-09   8.54421485558577E-08
  9   10     7.63868639428658E-08   1.45135041491445E-06
 10   10     1.49204727312428E-06   2.98409454624856E-05
 11   10     8.95415785861361E-08   1.88037315030886E-06
 12   10     2.54452832227670E-07   5.59796230900874E-06
 13   10     3.40299643607526E-12   7.82689180297311E-11
 14   10     9.03081566171015E-14   2.16739575881044E-12
 15   10     1.83700857501858E-17   4.59252143754644E-16
 16   10     2.20055413821128E-18   5.72144075934933E-17
 17   10     1.35485226035065E-22   3.65810110294676E-21
 18   10     1.14026550117886E-24   3.19274340330082E-23
 19   10     1.18327173107726E-29   3.43148802012406E-28
 20   10     5.94088155389635E-32   1.78226446616891E-30
 21   10     1.57693164517008E-38   4.88848810002725E-37
 22   10     4.66648943846870E-42   1.49327662030998E-40
 23   10     2.00582173679732E-44   6.61921173143117E-43
 24   10     5.20903029711358E-49   1.77107030101862E-47
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.78488916098932E-17   1.28912894058797E-15
  9   11     5.47604696864658E-14   1.09520939372932E-12
 10   11     1.04148515502804E-07   2.18711882555888E-06
 11   11     4.04084526951155E-07   8.88985959292542E-06
 12   11     3.60176160282184E-07   8.28405168649023E-06
 13   11     3.77010097193873E-10   9.04824233265295E-09
 14   11     1.23030533116732E-11   3.07576332791831E-10
 15   11     1.45610197629259E-14   3.78586513836074E-13
 16   11     1.58582131107461E-16   4.28171753990145E-15
 17   11     1.21290398406235E-20   3.39613115537458E-19
 18   11     1.40230515824372E-21   4.06668495890679E-20
 19   11     2.71293136578051E-25   8.13879409734152E-24
 20   11     1.05104968411098E-27   3.25825402074403E-26
 21   11     1.67520637476784E-32   5.36066039925708E-31
 22   11     1.42931337288021E-35   4.71673413050469E-34
 23   11     1.95451029753967E-40   6.64533501163487E-39
 24   11     2.39416003207224E-44   8.37956011225284E-43
 25   11     8.43494681185594E-49   3.03658085226814E-47
 26   11     1.61669329080531E-54   5.98176517597965E-53
 27   11     7.64568880878951E-89   2.90536174734001E-87
 28   11     1.00000000000000E-99   1.85142561031788E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.47286800050694E-17   1.29457360010139E-15
  9   12     1.74327863219581E-15   3.66088512761120E-14
 10   12     8.54618185741470E-08   1.88016000863123E-06
 11   12     5.48181697629908E-08   1.26081790454879E-06
 12   12     4.17511312619676E-07   1.00202715028722E-05
 13   12     1.16379657250234E-06   2.90949143125585E-05
 14   12     9.55094287319356E-07   2.48324514703032E-05
 15   12     2.22375649373495E-11   6.00414253308437E-10
 16   12     1.40190958040109E-12   3.92534682512305E-11
 17   12     9.25221733172714E-16   2.68314302620087E-14
 18   12     2.22016241345880E-17   6.66048724037640E-16
 19   12     1.16962652273829E-21   3.62584222048869E-20
 20   12     8.91471920094055E-22   2.85271014430097E-20
 21   12     8.44929352663392E-27   2.78826686378919E-25
 22   12     2.02077350092634E-29   6.87062990314955E-28
 23   12     6.69024440322537E-31   2.34158554112888E-29
 24   12     9.08307352415619E-35   3.26990646869623E-33
 25   12     2.91052206644648E-36   1.07689316458520E-34
 26   12     1.32242232657129E-39   5.02520484097091E-38
 27   12     2.49183869212213E-47   9.71817089927632E-46
 28   12     6.68486010302317E-57   2.67394404120927E-55
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     8.98342501709735E-21   1.88651925359044E-19
  9   13     6.39146357415006E-18   1.40612198631301E-16
 10   13     1.07379122905240E-15   2.46971982682052E-14
 11   13     2.16447192158417E-09   5.19473261180200E-08
 12   13     2.46224435078538E-07   6.15561087696345E-06
 13   13     1.84632272982409E-07   4.80043909754263E-06
 14   13     1.54419810379528E-06   4.16933488024724E-05
 15   13     1.94094269834624E-09   5.43463955536947E-08
 16   13     9.49703859037063E-11   2.75414119120748E-09
 17   13     7.60753504549901E-13   2.28226051364970E-11
 18   13     1.33834723553998E-15   4.14887643017393E-14
 19   13     1.00366010699919E-20   3.21171234239740E-19
 20   13     7.10647132462536E-20   2.34513553712637E-18
 21   13     1.63312841981375E-23   5.55263662736675E-22
 22   13     1.64987261209625E-26   5.77455414233688E-25
 23   13     6.86231643695203E-28   2.47043391730273E-26
 24   13     5.45149498036658E-31   2.01705314273564E-29
 25   13     4.92423723516669E-33   1.87121014936334E-31
 26   13     5.93924048376133E-36   2.31630378866692E-34
 27   13     1.10554473215137E-42   4.42217892860547E-41
 28   13     5.32229859422576E-47   2.18214242363256E-45
 29   13     4.80450138443028E-66   2.01789058146072E-64
 30   13     5.67670075836389E-75   2.44098132609647E-73
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     7.81970613033888E-22   1.72033534867455E-20
  9   14     3.23236893024586E-20   7.43444853956548E-19
 10   14     6.45386120515092E-18   1.54892668923622E-16
 11   14     8.73564623411006E-17   2.18391155852752E-15
 12   14     3.06946472226928E-08   7.98060827790013E-07
 13   14     2.29504101789527E-07   6.19661074831724E-06
 14   14     3.90873594664740E-06   1.09444606506127E-04
 15   14     3.02915232312156E-06   8.78454173705254E-05
 16   14     2.56232106131361E-06   7.68696318394084E-05
 17   14     5.45556925814254E-09   1.69122647002419E-07
 18   14     3.88164550781825E-10   1.24212656250184E-08
 19   14     3.42462015749905E-14   1.13012465197469E-12
 20   14     9.35217059058303E-15   3.17973800079823E-13
 21   14     5.42780825381462E-20   1.89973288883512E-18
 22   14     1.19983334949709E-22   4.31940005818951E-21
 23   14     1.06175709021087E-24   3.92850123378022E-23
 24   14     1.48503746366590E-26   5.64314236193043E-25
 25   14     3.58969192924524E-29   1.39997985240565E-27
 26   14     3.66127476011955E-31   1.46450990404782E-29
 27   14     1.55126386026692E-34   6.36018182709439E-33
 28   14     3.48287705028641E-38   1.46280836112029E-36
 29   14     6.94043897189022E-44   2.98438875791280E-42
 30   14     2.42483409724284E-50   1.06692700278685E-48
 31   14     3.97204990172730E-74   1.78742245577728E-72
 32   14     1.50498702876798E-83   6.92294033233270E-82
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     3.91170625191367E-30   8.99692437940144E-29
  9   15     7.05596336594720E-29   1.69343120782733E-27
 10   15     5.09591088617036E-23   1.27397772154259E-21
 11   15     4.29241884041861E-19   1.11602889850884E-17
 12   15     5.15750488763756E-15   1.39252631966214E-13
 13   15     2.09705829521884E-14   5.87176322661274E-13
 14   15     4.14897177478940E-07   1.20320181468893E-05
 15   15     1.47292132572287E-06   4.41876397716862E-05
 16   15     3.26839461263347E-06   1.01320232991638E-04
 17   15     1.96487794163853E-09   6.28760941324328E-08
 18   15     1.44343894156210E-08   4.76334850715493E-07
 19   15     4.44676400129075E-12   1.51189976043885E-10
 20   15     1.13468967719745E-12   3.97141387019108E-11
 21   15     3.27181371129669E-16   1.17785293606681E-14
 22   15     6.40713962515963E-18   2.37064166130906E-16
 23   15     1.23214138871879E-21   4.68213727713142E-20
 24   15     7.24964357443999E-24   2.82736099403160E-22
 25   15     7.16509019942137E-26   2.86603607976855E-24
 26   15     3.51787543146252E-28   1.44232892689963E-26
 27   15     3.33040002831758E-31   1.39876801189339E-29
 28   15     4.56554654549893E-34   1.96318501456454E-32
 29   15     5.63774547596289E-37   2.48060800942367E-35
 30   15     8.80110590155029E-42   3.96049765569763E-40
 31   15     1.04892357590760E-46   4.82504844917497E-45
 32   15     7.52928788038573E-55   3.53876530378129E-53
 33   15     2.29423192296076E-82   1.10123132302116E-80
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     3.55676536274420E-98   1.77838268137210E-96
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     7.88944287001957E-97   4.18140472111037E-95
 39   15     9.49914459347937E-95   5.12953808047886E-93
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.33298818813507E-35   3.19917165152418E-34
  9   16     1.47226735332308E-33   3.68066838330770E-32
 10   16     5.63982524357235E-24   1.46635456332881E-22
 11   16     9.57191798114984E-22   2.58441785491046E-20
 12   16     6.88179126549502E-18   1.92690155433860E-16
 13   16     1.14115231109249E-16   3.30934170216823E-15
 14   16     5.94593910660964E-09   1.78378173198289E-07
 15   16     1.14905794736709E-07   3.56207963683798E-06
 16   16     3.09462297257108E-06   9.90279351222745E-05
 17   16     2.67905027622055E-06   8.84086591152782E-05
 18   16     3.81598686257634E-06   1.29743553327595E-04
 19   16     1.89104191887202E-09   6.61864671605208E-08
 20   16     2.09121458050901E-08   7.52837248983244E-07
 21   16     2.90861761978975E-13   1.07618851932221E-11
 22   16     4.77513306897999E-14   1.81455056621240E-12
 23   16     3.54893590561633E-15   1.38408500319037E-13
 24   16     1.11364612456588E-16   4.45458449826353E-15
 25   16     9.86473203510164E-18   4.04454013439167E-16
 26   16     4.05220283807958E-20   1.70192519199342E-18
 27   16     6.10201069884643E-26   2.62386460050396E-24
 28   16     6.45561540541380E-27   2.84047077838207E-25
 29   16     1.19496601314311E-31   5.37734705914399E-30
 30   16     1.84322386951896E-35   8.47882979978723E-34
 31   16     7.87496729393177E-41   3.70123462814793E-39
 32   16     1.96395001238523E-43   9.42696005944909E-42
 33   16     1.88640176750338E-54   9.24336866076658E-53
 34   16     3.90867665218727E-65   1.95433832609364E-63
 35   16     5.04678796854105E-95   2.57386186395594E-93
 36   16     2.57286649431540E-94   1.33789057704401E-92
 37   16     2.06208465810581E-94   1.09290486879608E-92
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     3.10215905266853E-93   1.70618747896769E-91
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.28920476538926E-43   5.95193239001208E-42
 10   17     2.03056650449278E-37   5.48252956213050E-36
 11   17     3.14693147677664E-30   8.81140813497460E-29
 12   17     4.57094261871336E-24   1.32557335942687E-22
 13   17     2.92680465194677E-22   8.78041395584030E-21
 14   17     1.04605844609621E-17   3.24278118289825E-16
 15   17     9.16779739841732E-13   2.93369516749354E-11
 16   17     9.68734884166831E-08   3.19682511775054E-06
 17   17     9.89544211248090E-08   3.36445031824351E-06
 18   17     3.50755470794329E-06   1.22764414778015E-04
 19   17     6.44042637070549E-10   2.31855349345398E-08
 20   17     2.17337771535926E-07   8.04149754682927E-06
 21   17     2.46352376901959E-10   9.36139032227444E-09
 22   17     2.68129135941543E-12   1.04570363017202E-10
 23   17     4.48823235943211E-13   1.79529294377284E-11
 24   17     4.32772651404463E-14   1.77436787075830E-12
 25   17     2.96838198471702E-15   1.24672043358115E-13
 26   17     1.96133404573391E-17   8.43373639665580E-16
 27   17     5.15944618408656E-23   2.27015632099809E-21
 28   17     2.14689434577750E-24   9.66102455599877E-23
 29   17     4.07054403008433E-28   1.87245025383879E-26
 30   17     9.84942690164312E-32   4.62923064377227E-30
 31   17     3.50818915715907E-35   1.68393079543636E-33
 32   17     5.84232413529516E-39   2.86273882629463E-37
 33   17     2.17220161570388E-45   1.08610080785194E-43
 34   17     7.42975430869670E-49   3.78917469743531E-47
 35   17     7.12530655263208E-60   3.70515940736868E-58
 36   17     5.04242823530718E-71   2.67248696471281E-69
 37   17     1.30888448991149E-94   7.06797624552203E-93
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     1.07724120162461E-92   6.03255072909779E-91
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.81286855744338E-37   5.07603196084145E-36
 11   18     1.18575567837247E-34   3.43869146728015E-33
 12   18     3.24469178479859E-24   9.73407535439576E-23
 13   18     1.19825168034051E-22   3.71458020905557E-21
 14   18     9.83020571879515E-19   3.14566583001445E-17
 15   18     4.02158039453720E-17   1.32712153019727E-15
 16   18     2.15090700236782E-09   7.31308380805060E-08
 17   18     1.87924012527114E-08   6.57734043844898E-07
 18   18     2.10904102555460E-06   7.59254769199656E-05
 19   18     1.48162094846579E-06   5.48199750932341E-05
 20   18     1.93625276364332E-06   7.35776050184461E-05
 21   18     3.36292357678880E-09   1.31154019494763E-07
 22   18     1.92900360228334E-10   7.71601440913338E-09
 23   18     1.94062496332395E-11   7.95656234962821E-10
 24   18     2.55893055756293E-12   1.07475083417643E-10
 25   18     1.08690821420624E-13   4.67370532108684E-12
 26   18     9.72791820681852E-15   4.28028401100015E-13
 27   18     4.89526022124330E-17   2.20286709955949E-15
 28   18     1.19508182706091E-19   5.49737640448020E-18
 29   18     2.19271763995592E-24   1.03057729077928E-22
 30   18     1.68498682238679E-26   8.08793674745658E-25
 31   18     2.49052367011845E-30   1.22035659835804E-28
 32   18     3.24028236185007E-33   1.62014118092504E-31
 33   18     1.91686817766218E-38   9.77602770607710E-37
 34   18     6.76015987674339E-42   3.51528313590656E-40
 35   18     1.95685485711382E-47   1.03713307427033E-45
 36   18     5.69201696075986E-53   3.07368915881032E-51
 37   18     4.24552218084345E-66   2.33503719946390E-64
 38   18     2.31478665467531E-76   1.29628052661817E-74
 39   18     5.71631023962242E-92   3.25829683658478E-90
 40   18     1.00000000000000E-99   1.00000000000000E-99
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.03822429135383E-47   3.11467287406148E-46
 12   19     1.42672416359316E-37   4.42284490713879E-36
 13   19     5.63518514644964E-33   1.80325924686389E-31
 14   19     6.16020402920461E-26   2.03286732963752E-24
 15   19     1.78049914898031E-22   6.05369710653304E-21
 16   19     3.23062447804849E-17   1.13071856731697E-15
 17   19     1.01996381548677E-14   3.67186973575237E-13
 18   19     5.82145657750401E-09   2.15393893367649E-07
 19   19     5.22529773114977E-07   1.98561313783691E-05
 20   19     3.84368237044912E-06   1.49903612447516E-04
 21   19     3.40329527782388E-08   1.36131811112955E-06
 22   19     1.08522510923674E-08   4.44942294787062E-07
 23   19     3.64922784149722E-10   1.53267569342883E-08
 24   19     8.90413126293821E-11   3.82877644306343E-09
 25   19     6.75723937530803E-12   2.97318532513553E-10
 26   19     3.84291425579649E-13   1.72931141510842E-11
 27   19     4.72521256573524E-15   2.17359778023821E-13
 28   19     6.42855076811107E-17   3.02141886101220E-15
 29   19     5.82864666059533E-19   2.79775039708576E-17
 30   19     4.93773444587414E-23   2.41948987847833E-21
 31   19     1.07190115287614E-26   5.35950576438071E-25
 32   19     4.76516396143110E-30   2.43023362032986E-28
 33   19     1.84044269361139E-35   9.57030200677925E-34
 34   19     2.82332012002900E-39   1.49635966361537E-37
 35   19     5.10103688320865E-44   2.75455991693267E-42
 36   19     2.74878484091721E-51   1.51183166250447E-49
 37   19     1.42280284647860E-61   7.96769594028017E-60
 38   19     1.36146541042696E-70   7.76035283943368E-69
 39   19     4.75507642234367E-83   2.75794432495933E-81
 40   19     7.70898040016335E-93   4.54829843609637E-91
 41   19     1.00000000000000E-99   1.00000000000000E-99
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
