    time    temp    dens
   4.57631555402798E+03   1.00000000000000E-02   8.28727800002724E-12
     nin     zin       y       x
  1    0     9.30090557046119E-10   9.30090557046119E-10
  0    1     9.11626339103439E-02   9.11626339103439E-02
  1    1     1.58406957588527E-06   3.16813915177054E-06
  2    1     4.91423605285559E-07   1.47427081585668E-06
  1    2     1.81896202408037E-06   5.45688607224112E-06
  2    2     2.21332686757846E-01   8.85330747031382E-01
  4    2     1.03985451991911E-27   6.23912711951466E-27
  3    3     9.69731832084821E-14   5.81839099250893E-13
  4    3     7.48995368911282E-10   5.24296758237898E-09
  5    3     4.54327962354152E-26   3.63462369883322E-25
  6    3     5.96754106321196E-43   5.37078695689077E-42
  3    4     1.45315642609527E-10   1.01720949826669E-09
  5    4     3.64947946284719E-13   3.28453151656247E-12
  6    4     1.12041555091407E-13   1.12041555091407E-12
  7    4     7.57264071737559E-30   8.32990478911315E-29
  8    4     6.44592150772036E-49   7.73510580926443E-48
  3    5     1.42352425367543E-36   1.13881940294035E-35
  5    5     1.45626442561783E-09   1.45626442561783E-08
  6    5     1.81084325126370E-06   1.99192757639007E-05
  7    5     3.62074585587439E-22   4.34489502704927E-21
  8    5     3.65789503384144E-25   4.75526354399388E-24
  9    5     2.51693500242510E-47   3.52370900339514E-46
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.99480848512510E-20   1.99480848512510E-19
  5    6     1.33946654244051E-07   1.47341319668456E-06
  6    6     4.39310658050444E-06   5.27172789660533E-05
  7    6     1.54671635138281E-06   2.01073125679765E-05
  8    6     3.29459370966794E-10   4.61243119353512E-09
  9    6     3.25151162183844E-24   4.87726743275766E-23
 10    6     3.88627493552623E-24   6.21803989684197E-23
 11    6     3.05414197065592E-44   5.19204135011507E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.56772185264450E-62   1.05244940379089E-60
  5    7     7.10570482757144E-23   8.52684579308573E-22
  6    7     5.41645353383786E-09   7.04138959398922E-08
  7    7     6.06694569396705E-06   8.49372397155388E-05
  8    7     7.24953859351476E-06   1.08743078902721E-04
  9    7     8.16165763208466E-21   1.30586522113355E-19
 10    7     1.08807912155452E-20   1.84973450664269E-19
 11    7     1.76862860410448E-21   3.18353148738807E-20
 12    7     4.10544024846155E-22   7.80033647207695E-21
 13    7     1.41448723474636E-25   2.82897446949273E-24
 14    7     2.63962743056445E-33   5.54321760418534E-32
  5    8     1.52186262774045E-37   1.97842141606259E-36
  6    8     1.41376768358055E-19   1.97927475701277E-18
  7    8     1.67765073596332E-16   2.51647610394498E-15
  8    8     6.87980910275686E-06   1.10076945644110E-04
  9    8     1.28178854077146E-07   2.17904051931149E-06
 10    8     4.55466162291097E-08   8.19839092123975E-07
 11    8     1.18987118842440E-19   2.26075525800637E-18
 12    8     4.70272188848405E-21   9.40544377696809E-20
 13    8     4.40093915869618E-25   9.24197223326198E-24
 14    8     1.14420689767322E-32   2.51725517488108E-31
  5    9     4.27100386195073E-48   5.97940540673102E-47
  6    9     8.05012041483454E-16   1.20751806222518E-14
  7    9     1.98828648505241E-15   3.18125837608386E-14
  8    9     3.03116962863700E-19   5.15298836868290E-18
  9    9     6.09259429205841E-08   1.09666697257051E-06
 10    9     1.23276050828769E-07   2.34224496574661E-06
 11    9     3.34624058769234E-19   6.69248117538467E-18
 12    9     3.39350648315944E-20   7.12636361463481E-19
 13    9     6.50528008142832E-23   1.43116161791423E-21
 14    9     5.29360894230859E-26   1.21753005673098E-24
 15    9     3.03929154543650E-33   7.29429970904760E-32
 16    9     9.43435900954639E-33   2.35858975238660E-31
 17    9     1.44044328045428E-39   3.74515252918113E-38
  7   10     5.32380395083980E-27   9.05046671642765E-26
  8   10     3.15671840536735E-21   5.68209312966123E-20
  9   10     3.19146048991352E-18   6.06377493083568E-17
 10   10     1.49211560527996E-06   2.98423121055992E-05
 11   10     1.93674832523049E-07   4.06717148298402E-06
 12   10     2.58391677988409E-07   5.68461691574499E-06
 13   10     4.62527270077886E-20   1.06381272117914E-18
 14   10     2.85905726956728E-19   6.86173744696147E-18
 15   10     2.52823776708515E-23   6.32059441771288E-22
 16   10     7.59509459158749E-24   1.97472459381275E-22
 17   10     2.33165022402539E-28   6.29545560486856E-27
 18   10     2.70709105430412E-30   7.57985495205154E-29
 19   10     9.16928194236285E-43   2.65909176328523E-41
 20   10     9.97369606574758E-45   2.99210881972427E-43
 21   10     2.49027501639869E-50   7.71985255083595E-49
 22   10     2.01136452908134E-53   6.43636649306030E-52
 23   10     6.78516308648053E-56   2.23910381853857E-54
 24   10     1.53235082381290E-60   5.20999280096385E-59
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.90143788623453E-23   1.12127319838456E-21
  9   11     6.92882397082343E-21   1.38576479416469E-19
 10   11     8.82748300082942E-19   1.85377143017418E-17
 11   11     4.85549695923897E-07   1.06820933103257E-05
 12   11     4.14945892580326E-07   9.54375552934749E-06
 13   11     3.62076478343301E-10   8.68983548023922E-09
 14   11     9.52420198967265E-18   2.38105049741816E-16
 15   11     6.90178021925410E-21   1.79446285700606E-19
 16   11     5.06345779842138E-22   1.36713360557377E-20
 17   11     2.11255968487341E-26   5.91516711764554E-25
 18   11     3.28602105286701E-27   9.52946105331432E-26
 19   11     2.07035461947398E-38   6.21106385842193E-37
 20   11     6.93051860848898E-40   2.14846076863158E-38
 21   11     2.51636170504655E-45   8.05235745614896E-44
 22   11     2.93499581965832E-48   9.68548620487245E-47
 23   11     5.12087982323655E-52   1.74109913990043E-50
 24   11     1.13286608377094E-55   3.96503129319830E-54
 25   11     1.46991744047177E-61   5.29170278569838E-60
 26   11     3.76846951528287E-72   1.39433372065466E-70
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
