    time    temp    dens
   1.08522746791311E-01   5.59717512375591E+00   6.57846555565900E+05
     nin     zin       y       x
  1    0     9.54974895298268E-05   9.54974895298268E-05
  0    1     1.13133355057342E-01   1.13133355057342E-01
  1    1     1.16177469723312E-08   2.32354939446624E-08
  2    1     1.51023140994317E-12   4.53069422982951E-12
  1    2     3.66567356901084E-10   1.09970207070325E-09
  2    2     2.21652508787878E-01   8.86610035151511E-01
  4    2     1.77615124512734E-19   1.06569074707641E-18
  3    3     1.83020588547163E-13   1.09812353128298E-12
  4    3     3.18573371274570E-16   2.23001359892199E-15
  5    3     7.92078035493202E-24   6.33662428394562E-23
  6    3     6.43592889920887E-30   5.79233600928799E-29
  3    4     9.56811281612812E-15   6.69767897128969E-14
  5    4     2.54353155876805E-15   2.28917840289125E-14
  6    4     2.50984914342434E-19   2.50984914342434E-18
  7    4     7.42472249623740E-28   8.16719474586114E-27
  8    4     3.40291055842571E-35   4.08349267011086E-34
  3    5     5.53805638840267E-21   4.43044511072213E-20
  5    5     1.17348746474795E-15   1.17348746474795E-14
  6    5     4.19392047389421E-15   4.61331252128363E-14
  7    5     7.75698101620901E-22   9.30837721945081E-21
  8    5     6.99393003249711E-27   9.09210904224625E-26
  9    5     1.75228543451635E-35   2.45319960832289E-34
  3    6     2.21804030308978E-26   1.99623627278080E-25
  4    6     4.37103095587975E-14   4.37103095587975E-13
  5    6     1.28040454907570E-14   1.40844500398327E-13
  6    6     6.36542783853111E-08   7.63851340623733E-07
  7    6     9.63966177025397E-13   1.25315603013302E-11
  8    6     3.08657523705124E-15   4.32120533187174E-14
  9    6     4.78279907878150E-23   7.17419861817225E-22
 10    6     1.83087557249082E-29   2.92940091598531E-28
 11    6     8.85696393856642E-38   1.50568386955629E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.69826184184277E-24   1.86808802602705E-23
  5    7     1.08802615187966E-20   1.30563138225559E-19
  6    7     2.30275232641206E-12   2.99357802433568E-11
  7    7     2.85199197684805E-12   3.99278876758728E-11
  8    7     2.95237191885793E-12   4.42855787828689E-11
  9    7     3.35610998816703E-19   5.36977598106725E-18
 10    7     1.44769325237719E-23   2.46107852904122E-22
 11    7     1.44202093864627E-25   2.59563768956328E-24
 12    7     3.01983896300259E-24   5.73769402970492E-23
 13    7     1.84139814461196E-30   3.68279628922392E-29
 14    7     2.61993019089111E-21   5.50185340087133E-20
  5    8     1.11852346150228E-25   1.45408049995297E-24
  6    8     5.40645146938795E-15   7.56903205714312E-14
  7    8     2.28275225124991E-12   3.42412837687486E-11
  8    8     3.78134706089041E-08   6.05015529742465E-07
  9    8     3.64131636849392E-13   6.19023782643966E-12
 10    8     4.23831909218923E-16   7.62897436594062E-15
 11    8     2.36281771018588E-21   4.48935364935317E-20
 12    8     8.14109505038658E-25   1.62821901007732E-23
 13    8     3.51694812264179E-30   7.38559105754777E-29
 14    8     2.05123375068999E-32   4.51271425151798E-31
  5    9     1.02477099074242E-34   1.43467938703938E-33
  6    9     2.63202645170497E-22   3.94803967755745E-21
  7    9     1.14891928434765E-18   1.83827085495623E-17
  8    9     3.00786458255468E-13   5.11336979034296E-12
  9    9     1.71407122099572E-14   3.08532819779230E-13
 10    9     1.37814461382010E-14   2.61847476625818E-13
 11    9     3.57353251302489E-18   7.14706502604977E-17
 12    9     1.12877264578720E-20   2.37042255615312E-19
 13    9     1.81314303156871E-25   3.98891466945116E-24
 14    9     5.24158744489474E-28   1.20556511232579E-26
 15    9     2.05410775461120E-31   4.92985861106689E-30
 16    9     2.73018938008266E-31   6.82547345020665E-30
 17    9     5.97200280961999E-36   1.55272073050120E-34
  7   10     2.10262187606491E-24   3.57445718931035E-23
  8   10     8.01536172420415E-17   1.44276511035675E-15
  9   10     3.53899224953805E-15   6.72408527412230E-14
 10   10     2.33134633466831E-10   4.66269266933662E-09
 11   10     3.82040519809764E-13   8.02285091600504E-12
 12   10     5.18029313573015E-14   1.13966448986063E-12
 13   10     2.56384859807412E-18   5.89685177557046E-17
 14   10     1.05931868350085E-20   2.54236484040203E-19
 15   10     3.04391286523035E-25   7.60978216307588E-24
 16   10     7.07025795258781E-26   1.83826706767283E-24
 17   10     5.44270392206117E-30   1.46953005895651E-28
 18   10     2.38047048230572E-32   6.66531735045601E-31
 19   10     4.04875699559470E-38   1.17413952872246E-36
 20   10     4.09317221440297E-43   1.22795166432089E-41
 21   10     2.52074730137572E-50   7.81431663426472E-49
 22   10     8.30475747296508E-53   2.65752239134883E-51
 23   10     1.59747415310778E-57   5.27166470525569E-56
 24   10     2.57819657801477E-63   8.76586836525021E-62
 25   10     3.03778426701582E-75   1.06322449345554E-73
 26   10     8.16463848523991E-86   2.93926985468637E-84
 27   10     1.03537579794494E-96   3.83089045239627E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.39604981336291E-22   4.55249464538953E-21
  9   11     9.05543204235948E-20   1.81108640847190E-18
 10   11     6.06521872751610E-14   1.27369593277838E-12
 11   11     2.37980672486072E-13   5.23557479469359E-12
 12   11     5.22031914986609E-12   1.20067340446920E-10
 13   11     5.08487523944727E-15   1.22037005746735E-13
 14   11     9.86368491353267E-17   2.46592122838317E-15
 15   11     5.02779227499241E-21   1.30722599149803E-19
 16   11     4.54736560958284E-24   1.22778871458737E-22
 17   11     4.41000818276547E-27   1.23480229117433E-25
 18   11     1.32990964488694E-28   3.85673797017213E-27
 19   11     1.81539767005699E-32   5.44619301017097E-31
 20   11     2.28956540114976E-36   7.09765274356426E-35
 21   11     8.37410618590552E-43   2.67971397948977E-41
 22   11     1.77549322433159E-48   5.85912764029424E-47
 23   11     1.86902659811267E-53   6.35469043358307E-52
 24   11     8.90080346523410E-57   3.11528121283193E-55
 25   11     1.80362915130721E-63   6.49306494470595E-62
 26   11     1.28570269235476E-70   4.75709996171261E-69
 27   11     2.20938123942581E-81   8.39564870981809E-80
 28   11     1.72595843831256E-89   6.73123790941898E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
