    time    temp    dens
   1.38793132321858E-01   1.46510250674151E+00   1.16708015086709E+04
     nin     zin       y       x
  1    0     2.82887755332536E-11   2.82887755332536E-11
  0    1     9.20938974658076E-02   9.20938974658076E-02
  1    1     1.38814067455909E-10   2.77628134911818E-10
  2    1     1.39776452699426E-12   4.19329358098278E-12
  1    2     2.06210188994178E-07   6.18630566982535E-07
  2    2     2.21421935922406E-01   8.85687743689623E-01
  4    2     7.54652980968937E-30   4.52791788581362E-29
  3    3     8.65626635430312E-18   5.19375981258187E-17
  4    3     7.71127756519531E-15   5.39789429563672E-14
  5    3     3.43269759517361E-25   2.74615807613889E-24
  6    3     3.48129852915408E-32   3.13316867623867E-31
  3    4     6.71987866193959E-09   4.70391506335771E-08
  5    4     6.11291896510261E-20   5.50162706859235E-19
  6    4     3.22371578073508E-24   3.22371578073508E-23
  7    4     7.31641987776832E-39   8.04806186554515E-38
  8    4     8.69665151535594E-46   1.04359818184271E-44
  3    5     9.34624460302646E-16   7.47699568242117E-15
  5    5     1.37642011873732E-12   1.37642011873732E-11
  6    5     6.58129760547897E-19   7.23942736602686E-18
  7    5     4.05104650108013E-22   4.86125580129615E-21
  8    5     2.07688172411938E-28   2.69994624135519E-27
  9    5     5.91165528920846E-42   8.27631740489184E-41
  3    6     7.90260597753700E-19   7.11234537978330E-18
  4    6     9.22920534194358E-14   9.22920534194358E-13
  5    6     7.12275579117585E-10   7.83503137029343E-09
  6    6     1.83414172125812E-10   2.20097006550975E-09
  7    6     1.68205787837614E-12   2.18667524188898E-11
  8    6     2.04336675327667E-16   2.86071345458733E-15
  9    6     3.29097285988261E-28   4.93645928982392E-27
 10    6     9.89492836704497E-28   1.58318853872720E-26
 11    6     1.38455832550408E-41   2.35374915335694E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.11563287094704E-24   1.22719615804175E-23
  5    7     2.19636796797190E-15   2.63564156156628E-14
  6    7     2.76313520404716E-11   3.59207576526131E-10
  7    7     1.40547583752349E-08   1.96766617253289E-07
  8    7     9.27977201822931E-15   1.39196580273440E-13
  9    7     1.49897242890706E-20   2.39835588625129E-19
 10    7     2.97709179634579E-14   5.06105605378785E-13
 11    7     1.03341060739087E-18   1.86013909330356E-17
 12    7     1.71740789061270E-18   3.26307499216413E-17
 13    7     1.03007235827448E-28   2.06014471654897E-27
 14    7     2.22821959190791E-21   4.67926114300662E-20
  5    8     1.66816385649902E-17   2.16861301344873E-16
  6    8     1.81704243070193E-09   2.54385940298270E-08
  7    8     1.92206164060114E-06   2.88309246090170E-05
  8    8     8.30136555468940E-07   1.32821848875030E-05
  9    8     2.06433573715896E-12   3.50937075317024E-11
 10    8     2.14416520651096E-20   3.85949737171972E-19
 11    8     9.56820086563029E-23   1.81795816446976E-21
 12    8     7.64164577484604E-20   1.52832915496921E-18
 13    8     1.63767832932873E-30   3.43912449159033E-29
 14    8     3.07285610406041E-33   6.76028342893291E-32
  5    9     3.89537073958911E-45   5.45351903542476E-44
  6    9     1.66154870735490E-21   2.49232306103235E-20
  7    9     4.57920214019111E-15   7.32672342430577E-14
  8    9     2.40348542115160E-11   4.08592521595772E-10
  9    9     3.53136680310931E-13   6.35646024559676E-12
 10    9     7.76212457249551E-15   1.47480366877415E-13
 11    9     1.04617946637869E-19   2.09235893275739E-18
 12    9     2.18668052492867E-22   4.59202910235021E-21
 13    9     4.69705591291096E-24   1.03335230084041E-22
 14    9     2.29964691230104E-30   5.28918789829240E-29
 15    9     2.93297966322209E-32   7.03915119173301E-31
 16    9     2.00655687649847E-35   5.01639219124618E-34
 17    9     4.37211051728779E-38   1.13674873449483E-36
  7   10     8.46640119258076E-15   1.43928820273873E-13
  8   10     7.77683702464214E-10   1.39983066443558E-08
  9   10     5.66200777445653E-08   1.07578147714674E-06
 10   10     8.63015954014279E-09   1.72603190802856E-07
 11   10     8.68425157623257E-14   1.82369283100884E-12
 12   10     1.48193697788445E-14   3.26026135134579E-13
 13   10     7.73563307571096E-22   1.77919560741352E-20
 14   10     3.64971941227318E-22   8.75932658945563E-21
 15   10     5.70718411589659E-26   1.42679602897415E-24
 16   10     7.11334293318377E-28   1.84946916262778E-26
 17   10     2.11636793863760E-33   5.71419343432151E-32
 18   10     2.64588257769517E-37   7.40847121754647E-36
 19   10     4.81095949206653E-41   1.39517825269929E-39
 20   10     6.07597323344400E-44   1.82279197003320E-42
 21   10     1.71368942639286E-49   5.31243722181785E-48
 22   10     1.86904184600339E-51   5.98093390721085E-50
 23   10     1.96161249442169E-56   6.47332123159158E-55
 24   10     1.04075159746333E-61   3.53855543137531E-60
 25   10     5.18501077543843E-89   1.81475377140345E-87
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.24581354447567E-15   4.26704573450378E-14
  9   11     1.35308046957367E-08   2.70616093914735E-07
 10   11     2.51429788625112E-09   5.28002556112735E-08
 11   11     8.50016258857386E-10   1.87003576948625E-08
 12   11     3.67542726740603E-13   8.45348271503387E-12
 13   11     1.21208128151928E-19   2.90899507564626E-18
 14   11     6.17678489813889E-20   1.54419622453472E-18
 15   11     5.50009958142084E-22   1.43002589116942E-20
 16   11     1.05556388373811E-24   2.85002248609291E-23
 17   11     1.35536133520593E-30   3.79501173857660E-29
 18   11     1.74549373036750E-33   5.06193181806575E-32
 19   11     4.95347753258004E-36   1.48604325977401E-34
 20   11     6.64403517075180E-38   2.05965090293306E-36
 21   11     6.04613696964708E-45   1.93476383028707E-43
 22   11     1.99434085743759E-48   6.58132482954406E-47
 23   11     1.30844771117086E-51   4.44872221798093E-50
 24   11     6.44642022837258E-55   2.25624707993040E-53
 25   11     6.80083426887911E-62   2.44830033679648E-60
 26   11     6.47354069148375E-68   2.39521005584899E-66
 27   11     4.64453939494901E-88   1.76492497008063E-86
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.40805561907623E-12   1.48161112381525E-10
  9   12     1.05738717641423E-06   2.22051307046989E-05
 10   12     3.75430867375241E-07   8.25947908225530E-06
 11   12     1.45843507387199E-07   3.35440066990558E-06
 12   12     9.30147282019800E-10   2.23235347684752E-08
 13   12     1.98112308115712E-12   4.95280770289280E-11
 14   12     1.90965250115495E-15   4.96509650300286E-14
 15   12     2.03253123741878E-18   5.48783434103070E-17
 16   12     2.10467364615086E-22   5.89308620922242E-21
 17   12     4.64937755569692E-25   1.34831949115211E-23
 18   12     1.12724461266137E-27   3.38173383798410E-26
 19   12     1.36431575206831E-31   4.22937883141177E-30
 20   12     3.98239861554575E-32   1.27436755697464E-30
 21   12     6.92132425756455E-37   2.28403700499630E-35
 22   12     7.82949693962048E-41   2.66202895947096E-39
 23   12     9.19725311649505E-46   3.21903859077327E-44
 24   12     3.10443993916426E-47   1.11759837809913E-45
 25   12     9.44861868837194E-55   3.49598891469762E-53
 26   12     2.79958464584701E-55   1.06384216542186E-53
 27   12     4.27128126174479E-62   1.66579969208047E-60
 28   12     9.68954358154036E-74   3.87581743261614E-72
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.42948927255840E-14   3.00192747237263E-13
  9   13     1.50577912935474E-16   3.31271408458043E-15
 10   13     1.16703002053160E-13   2.68416904722268E-12
 11   13     2.48027946330686E-08   5.95267071193646E-07
 12   13     9.88944214231102E-09   2.47236053557775E-07
 13   13     3.94088291117078E-10   1.02462955690440E-08
 14   13     8.26121684426601E-13   2.23052854795182E-11
 15   13     9.61628206403580E-17   2.69255897793002E-15
 16   13     3.68216245936805E-20   1.06782711321673E-18
 17   13     4.16529244873920E-22   1.24958773462176E-20
 18   13     1.88516855857965E-23   5.84402253159690E-22
 19   13     1.14707404189923E-28   3.67063693407752E-27
 20   13     4.32615746375294E-29   1.42763196303847E-27
 21   13     9.91471665717417E-34   3.37100366343922E-32
 22   13     1.31976264875725E-36   4.61916927065038E-35
 23   13     1.46564651482148E-39   5.27632745335731E-38
 24   13     2.14591910606323E-42   7.93990069243395E-41
 25   13     1.51704869023210E-48   5.76478502288199E-47
 26   13     1.08489062997359E-49   4.23107345689701E-48
 27   13     2.25889905528343E-53   9.03559622113370E-52
 28   13     4.73810452191929E-58   1.94262285398691E-56
 29   13     2.13134711395484E-78   8.95165787861033E-77
 30   13     6.15586951324680E-84   2.64702389069613E-82
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     6.82448100705895E-15   1.50138582155297E-13
  9   14     5.06004352766672E-18   1.16381001136335E-16
 10   14     1.79582676773405E-13   4.30998424256172E-12
 11   14     3.15564898120032E-06   7.88912245300080E-05
 12   14     2.18815755077235E-06   5.68920963200811E-05
 13   14     2.28574593325486E-08   6.17151401978812E-07
 14   14     4.79030217396788E-08   1.34128460871101E-06
 15   14     1.42764365266610E-11   4.14016659273170E-10
 16   14     2.66374286553983E-13   7.99122859661948E-12
 17   14     4.74775966009571E-18   1.47180549462967E-16
 18   14     3.62479456491059E-21   1.15993426077139E-19
 19   14     4.68186204132522E-24   1.54501447363732E-22
 20   14     1.39281241737335E-25   4.73556221906938E-24
 21   14     5.19115237263445E-30   1.81690333042206E-28
 22   14     3.27191428394551E-31   1.17788914222038E-29
 23   14     1.47315688277359E-34   5.45068046626229E-33
 24   14     1.71128220047801E-38   6.50287236181643E-37
 25   14     1.20258974994665E-40   4.69010002479192E-39
 26   14     1.10579537086157E-43   4.42318148344627E-42
 27   14     1.38818371104788E-47   5.69155321529630E-46
 28   14     1.53958688643227E-50   6.46626492301553E-49
 29   14     3.87495547015206E-56   1.66623085216539E-54
 30   14     1.26486999148571E-60   5.56542796253711E-59
 31   14     6.50286839157153E-81   2.92629077620719E-79
 32   14     5.10783559746514E-92   2.34960437483396E-90
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.80434643565575E-20   4.14999680200823E-19
  9   15     8.77151167162970E-17   2.10516280119113E-15
 10   15     1.17436604401456E-22   2.93591511003640E-21
 11   15     4.46688541751058E-13   1.16139020855275E-11
 12   15     3.83197311806284E-10   1.03463274187697E-08
 13   15     5.46647451134292E-09   1.53061286317602E-07
 14   15     1.10424439202554E-07   3.20230873687406E-06
 15   15     3.79716518311412E-09   1.13914955493423E-07
 16   15     1.23427263813892E-10   3.82624517823065E-09
 17   15     2.68342460059347E-16   8.58695872189910E-15
 18   15     1.06263871995969E-18   3.50670777586699E-17
 19   15     4.53369686447436E-21   1.54145693392128E-19
 20   15     1.37231668952881E-21   4.80310841335084E-20
 21   15     1.83012586147938E-27   6.58845310132577E-26
 22   15     2.06589017824840E-28   7.64379365951908E-27
 23   15     1.08266090822499E-31   4.11411145125497E-30
 24   15     3.67834261205935E-34   1.43455361870315E-32
 25   15     1.47650468552476E-36   5.90601874209903E-35
 26   15     2.03387358532659E-39   8.33888169983901E-38
 27   15     1.14317360703401E-43   4.80132914954283E-42
 28   15     2.27633975818133E-45   9.78826096017972E-44
 29   15     1.21484242834250E-48   5.34530668470701E-47
 30   15     8.38321375112661E-51   3.77244618800697E-49
 31   15     7.24008856639255E-58   3.33044074054057E-56
 32   15     6.06875364093407E-62   2.85231421123901E-60
 33   15     1.45138409205155E-86   6.96664364184745E-85
 34   15     1.00000000000000E-99   8.28425373216574E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
