    time    temp    dens
   4.81628125133128E+01   1.00000000000000E-02   7.10925802186826E-06
     nin     zin       y       x
  1    0     1.09973860365718E-08   1.09973860365718E-08
  0    1     9.11626867579468E-02   9.11626867579468E-02
  1    1     1.57287015875541E-06   3.14574031751082E-06
  2    1     4.83625320212653E-07   1.45087596063796E-06
  1    2     1.81829285750727E-06   5.45487857252182E-06
  2    2     2.21332689252921E-01   8.85330757011685E-01
  4    2     9.81880608559898E-24   5.89128365135939E-23
  3    3     8.72131608472701E-14   5.23278965083620E-13
  4    3     7.45200840012264E-10   5.21640588008585E-09
  5    3     4.84085212173201E-19   3.87268169738561E-18
  6    3     6.75689231041929E-29   6.08120307937736E-28
  3    4     1.46533849832470E-10   1.02573694882729E-09
  5    4     3.30102256280089E-13   2.97092030652080E-12
  6    4     1.10653653412969E-13   1.10653653412969E-12
  7    4     1.04276719259561E-21   1.14704391185517E-20
  8    4     9.02789346382974E-34   1.08334721565957E-32
  3    5     1.36246551305196E-30   1.08997241044157E-29
  5    5     1.19148743335985E-09   1.19148743335985E-08
  6    5     1.89144475229711E-07   2.08058922752682E-06
  7    5     1.67532419132444E-18   2.01038902958933E-17
  8    5     6.08880987717380E-22   7.91545284032594E-21
  9    5     4.25595471697958E-37   5.95833660377142E-36
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.66666836143276E-10   2.66666836143276E-09
  5    6     1.75606450695897E-06   1.93167095765486E-05
  6    6     4.39273322341551E-06   5.27127986809861E-05
  7    6     5.21142527404300E-07   6.77485285625590E-06
  8    6     3.25447850696846E-10   4.55626990975585E-09
  9    6     2.71152287388349E-20   4.06728431082523E-19
 10    6     6.76134191684035E-21   1.08181470669446E-19
 11    6     5.51891645378037E-34   9.38215797142663E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.79207094319097E-55   1.07712780375101E-53
  5    7     2.67203415540525E-19   3.20644098648630E-18
  6    7     1.03099190280276E-06   1.34028947364358E-05
  7    7     2.50694895863993E-06   3.50972854209591E-05
  8    7     2.43752768466198E-06   3.65629152699297E-05
  9    7     2.10517900789406E-14   3.36828641263050E-13
 10    7     1.26890692485698E-14   2.15714177225687E-13
 11    7     1.65283204213600E-17   2.97509767584481E-16
 12    7     3.76986070508876E-18   7.16273533966865E-17
