    time    temp    dens
   3.64656676431437E-01   1.70015636310576E-01   1.85424161278430E+01
     nin     zin       y       x
  1    0     3.34361153273950E-10   3.34361153273950E-10
  0    1     9.11858346210248E-02   9.11858346210248E-02
  1    1     1.98504563338632E-07   3.97009126677264E-07
  2    1     1.43381441025898E-08   4.30144323077695E-08
  1    2     1.51095055088597E-06   4.53285165265790E-06
  2    2     2.21328273302618E-01   8.85313093210472E-01
  4    2     4.11929461487308E-23   2.47157676892385E-22
  3    3     2.17929305020887E-15   1.30757583012532E-14
  4    3     1.11839926877356E-10   7.82879488141495E-10
  5    3     8.16791293845202E-20   6.53433035076162E-19
  6    3     1.71846013327838E-25   1.54661411995054E-24
  3    4     3.87218406142669E-09   2.71052884299868E-08
  5    4     1.64145857105218E-16   1.47731271394696E-15
  6    4     1.52696470401272E-16   1.52696470401272E-15
  7    4     1.22218303337177E-25   1.34440133670895E-24
  8    4     4.09220743922651E-33   4.91064892707182E-32
  3    5     8.12497845723115E-14   6.49998276578492E-13
  5    5     7.30579914665793E-14   7.30579914665793E-13
  6    5     2.29796436225165E-10   2.52776079847681E-09
  7    5     3.51973600764838E-16   4.22368320917806E-15
  8    5     1.48722608559584E-18   1.93339391127459E-17
  9    5     1.28599997086952E-27   1.80039995921733E-26
  3    6     2.26089553024473E-13   2.03480597722026E-12
  4    6     1.48412956706157E-09   1.48412956706157E-08
  5    6     1.88440494432407E-06   2.07284543875648E-05
  6    6     3.95364809617689E-06   4.74437771541227E-05
  7    6     3.37325736936904E-07   4.38523458017975E-06
  8    6     1.77433033189471E-10   2.48406246465259E-09
  9    6     6.10303748474621E-18   9.15455622711932E-17
 10    6     9.66516021254466E-19   1.54642563400714E-17
 11    6     2.01480487959406E-26   3.42516829530991E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.87176580144558E-26   5.35894238159014E-25
  5    7     1.83404851052287E-11   2.20085821262745E-10
  6    7     1.21599225736260E-06   1.58078993457138E-05
  7    7     3.24498250389733E-07   4.54297550545626E-06
  8    7     1.06219222973043E-07   1.59328834459565E-06
  9    7     2.74598422705851E-13   4.39357476329362E-12
 10    7     2.94537970681114E-11   5.00714550157895E-10
 11    7     1.59229473122787E-13   2.86613051621017E-12
 12    7     6.29653911088920E-14   1.19634243106895E-12
 13    7     1.55522238117943E-17   3.11044476235886E-16
 14    7     1.02621344390581E-18   2.15504823220219E-17
  5    8     3.67148604244869E-14   4.77293185518330E-13
  6    8     6.37210979468703E-06   8.92095371256184E-05
  7    8     7.56170587061039E-06   1.13425588059156E-04
  8    8     6.86610501571907E-06   1.09857680251505E-04
  9    8     5.08229915329462E-08   8.63990856060085E-07
 10    8     4.51371598829974E-10   8.12468877893953E-09
 11    8     3.17283610338768E-14   6.02838859643659E-13
 12    8     6.84953100307623E-15   1.36990620061525E-13
 13    8     1.28081835631717E-18   2.68971854826606E-17
 14    8     1.04740228330699E-19   2.30428502327537E-18
  5    9     8.54100479593033E-48   1.19574067143025E-46
  6    9     1.19324656999104E-20   1.78986985498656E-19
  7    9     1.09377244497121E-20   1.75003591195393E-19
  8    9     9.97196578878343E-08   1.69523418409318E-06
  9    9     2.50347115166840E-08   4.50624807300312E-07
 10    9     1.31692703255212E-08   2.50216136184903E-07
 11    9     4.02212917096274E-12   8.04425834192548E-11
 12    9     2.27777639538449E-13   4.78333043030742E-12
 13    9     3.48807239045534E-15   7.67375925900174E-14
