    time    temp    dens
   9.31366846319059E-01   6.33857845858491E-02   9.83099496470697E-01
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   3.68428653444909E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   6.56599628405498E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     6.67205913913005E-19   1.46785301060861E-17
  9   14     2.07871957335907E-17   4.78105501872585E-16
 10   14     2.16420371161499E-15   5.19408890787598E-14
 11   14     4.60008780156460E-09   1.15002195039115E-07
 12   14     2.17840680100395E-07   5.66385768261028E-06
 13   14     6.50193200225610E-07   1.75552164060915E-05
 14   14     3.87198390100180E-06   1.08415549228051E-04
 15   14     2.22847172731451E-06   6.46256800921207E-05
 16   14     2.44987729180609E-06   7.34963187541827E-05
 17   14     4.02383616078270E-09   1.24738920984264E-07
 18   14     2.04192715769003E-11   6.53416690460810E-10
 19   14     4.92578912750746E-14   1.62551041207746E-12
 20   14     3.05675282723735E-14   1.03929596126070E-12
 21   14     4.66995270191313E-18   1.63448344566959E-16
 22   14     2.91161643527312E-20   1.04818191669832E-18
 23   14     1.56931268911273E-22   5.80645694971709E-21
 24   14     3.97726926492748E-24   1.51136232067244E-22
 25   14     2.13074329078246E-27   8.30989883405160E-26
 26   14     3.22812805654361E-29   1.29125122261744E-27
 27   14     1.65649289863813E-32   6.79162088441634E-31
 28   14     4.53966330684501E-36   1.90665858887491E-34
 29   14     1.40908845626531E-40   6.05908036194085E-39
 30   14     7.46846818734826E-46   3.28612600243323E-44
 31   14     4.34932384016025E-66   1.95719572807211E-64
 32   14     2.30333280030617E-73   1.05953308814084E-71
 33   14     7.58839348495333E-97   3.56654493792806E-95
 34   14     2.01225968617356E-95   9.65884649363307E-94
 35   14     7.27312725892356E-94   3.56383235687255E-92
 36   14     2.67412908332083E-97   1.33706454166041E-95
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.51107497479473E-21   3.47547244202788E-20
  9   15     1.06565990317333E-20   2.55758376761600E-19
 10   15     2.81478825667834E-22   7.03697064169584E-21
 11   15     1.17282426533319E-16   3.04934308986629E-15
 12   15     2.17824161933947E-08   5.88125237221657E-07
 13   15     2.32385088592335E-08   6.50678248058539E-07
 14   15     1.21363035403540E-06   3.51952802670267E-05
 15   15     1.34550201970286E-06   4.03650605910858E-05
 16   15     2.73489338930362E-06   8.47816950684123E-05
 17   15     2.28490780635140E-09   7.31170498032448E-08
 18   15     4.76076695994898E-10   1.57105309678316E-08
 19   15     3.49160445302771E-12   1.18714551402942E-10
 20   15     1.14894510671309E-12   4.02130787349581E-11
 21   15     6.16436472044919E-16   2.21917129936171E-14
 22   15     3.63890101913425E-17   1.34639337707967E-15
 23   15     2.19525380591477E-19   8.34196446247612E-18
 24   15     2.55542039676483E-21   9.96613954738284E-20
 25   15     1.25362834133352E-23   5.01451336533407E-22
 26   15     5.58842617624210E-26   2.29125473225926E-24
 27   15     3.59466720256763E-29   1.50976022507840E-27
 28   15     5.71984455067786E-32   2.45953315679148E-30
 29   15     4.08688599752046E-35   1.79822983890900E-33
 30   15     4.35626279669494E-38   1.96031825851272E-36
 31   15     3.13413467378109E-42   1.44170194993930E-40
 32   15     2.77574796775564E-48   1.30460154484515E-46
 33   15     1.55199249960422E-75   7.44956399810028E-74
 34   15     6.38236883527735E-89   3.12736072928590E-87
 35   15     3.24237094339171E-83   1.62118547169585E-81
 36   15     2.59681719884535E-88   1.32437677141113E-86
 37   15     4.01522351319701E-89   2.08791622686244E-87
 38   15     7.12266424464243E-82   3.77501204966049E-80
 39   15     8.58674593287073E-80   4.63684280375020E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     6.16671140949520E-30   1.48001073827885E-28
  9   16     3.41687278754160E-24   8.54218196885399E-23
 10   16     2.28548830744030E-20   5.94226959934478E-19
 11   16     6.00800084191097E-19   1.62216022731596E-17
 12   16     3.31110479296011E-14   9.27109342028832E-13
 13   16     2.89555380586241E-09   8.39710603700099E-08
 14   16     2.32498325302134E-07   6.97494975906403E-06
 15   16     6.33171327860617E-07   1.96283111636791E-05
 16   16     3.06293338436335E-06   9.80138682996272E-05
 17   16     2.24951637520284E-06   7.42340403816939E-05
 18   16     2.53858662930378E-06   8.63119453963285E-05
 19   16     1.84968515199829E-09   6.47389803199400E-08
 20   16     5.83567556325086E-10   2.10084320277031E-08
 21   16     1.59284019420917E-13   5.89350871857394E-12
 22   16     4.52224702129480E-14   1.71845386809202E-12
 23   16     4.85654272513054E-15   1.89405166280091E-13
 24   16     1.66838257272281E-16   6.67353029089124E-15
 25   16     7.38302214563265E-18   3.02703907970939E-16
 26   16     2.20747499058639E-19   9.27139496046283E-18
 27   16     1.74243351762888E-24   7.49246412580418E-23
 28   16     9.35932405145718E-25   4.11810258264116E-23
 29   16     9.33100419021368E-30   4.19895188559616E-28
 30   16     1.93952432661301E-33   8.92181190241984E-32
 31   16     1.20897827692699E-38   5.68219790155686E-37
 32   16     4.41202323227573E-41   2.11777115149235E-39
 33   16     1.42673985930514E-51   6.99102531059519E-50
 34   16     3.80730170924083E-60   1.90365085462042E-58
 35   16     2.98536633322967E-81   1.52253682994713E-79
 36   16     2.42221365868358E-79   1.25955110251546E-77
 37   16     1.90583243814608E-79   1.01009119221742E-77
 38   16     1.17358666017819E-87   6.33736796496221E-86
 39   16     2.85226377516885E-78   1.56874507634287E-76
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.50836140627538E-37   3.92173965631599E-36
 10   17     2.60615119018430E-31   7.03660821349761E-30
 11   17     3.38022042182692E-25   9.46461718111537E-24
 12   17     8.35298430192473E-23   2.42236544755817E-21
 13   17     4.28218385561745E-21   1.28465515668523E-19
 14   17     3.55407750641001E-12   1.10176402698710E-10
 15   17     2.73116131986199E-08   8.73971622355836E-07
 16   17     5.54101619454620E-07   1.82853534420025E-05
 17   17     1.03681766944416E-06   3.52518007611015E-05
 18   17     3.29410595079792E-06   1.15293708277927E-04
 19   17     1.98930266658321E-08   7.16148959969955E-07
 20   17     2.10797168011975E-07   7.79949521644309E-06
 21   17     2.24597792535414E-10   8.53471611634574E-09
 22   17     2.41098207472358E-12   9.40283009142195E-11
 23   17     4.12344369557845E-13   1.64937747823138E-11
 24   17     4.63123642665020E-14   1.89880693492658E-12
 25   17     9.29603918800372E-16   3.90433645896156E-14
 26   17     8.95326807524624E-18   3.84990527235588E-16
 27   17     7.00422854507862E-21   3.08186055983459E-19
 28   17     2.71847687062067E-22   1.22331459177930E-20
 29   17     2.56987648879852E-26   1.18214318484732E-24
 30   17     1.90630522423387E-29   8.95963455389920E-28
 31   17     6.07534415327186E-33   2.91616519357049E-31
 32   17     3.12867134952934E-36   1.53304896126938E-34
 33   17     1.82133376047703E-40   9.10666880238517E-39
 34   17     2.61144716732619E-44   1.33183805533636E-42
 35   17     5.56368720198810E-55   2.89311734503381E-53
 36   17     4.59167622689798E-64   2.43358840025593E-62
 37   17     1.13694058908029E-79   6.13947918103356E-78
 38   17     1.04358910798263E-85   5.73974009390449E-84
 39   17     9.71145085469882E-78   5.43841247863134E-76
 40   17     2.30215289757230E-90   1.31222715161621E-88
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.08989794698609E-33   5.85171425156104E-32
 11   18     5.35274831264694E-25   1.55229701066761E-23
 12   18     5.25954995771079E-20   1.57786498731324E-18
 13   18     2.59887648823889E-19   8.05651711354055E-18
 14   18     1.12116408662440E-16   3.58772507719809E-15
 15   18     1.96234027937212E-09   6.47572292192800E-08
 16   18     3.29169328890741E-07   1.11917571822852E-05
 17   18     2.29164151893538E-07   8.02074531627383E-06
 18   18     2.10674391510831E-06   7.58427809438992E-05
 19   18     1.33174791430893E-06   4.92746728294302E-05
 20   18     1.86827772709679E-06   7.09945536296780E-05
 21   18     3.03465309099520E-09   1.18351470548813E-07
 22   18     1.78345036739146E-10   7.13380146956586E-09
 23   18     1.82007527219842E-11   7.46230861601350E-10
 24   18     2.46832084756188E-12   1.03669475597599E-10
 25   18     6.67097600122359E-14   2.86851968052614E-12
 26   18     8.57830454613082E-15   3.77445400029756E-13
 27   18     5.48148695906057E-17   2.46666913157726E-15
 28   18     1.68218884332744E-19   7.73806867930624E-18
 29   18     4.30891460302156E-23   2.02518986342014E-21
 30   18     6.82708495971874E-24   3.27700078066500E-22
 31   18     7.73417481678853E-28   3.78974566022638E-26
 32   18     9.51754536828539E-31   4.75877268414270E-29
 33   18     1.89985882274700E-35   9.68927999600970E-34
 34   18     8.32412759013822E-39   4.32854634687187E-37
 35   18     7.20575495872831E-43   3.81905012812600E-41
 36   18     1.04820427401292E-48   5.66030307966976E-47
 37   18     3.26674053271664E-60   1.79670729299415E-58
 38   18     2.44089456865528E-68   1.36690095844696E-66
 39   18     5.47076242681212E-77   3.11833458328291E-75
 40   18     2.62428153685041E-87   1.52208329137324E-85
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.41323203776504E-42   4.23969611329511E-41
 12   19     6.82711761871538E-34   2.11640646180177E-32
 13   19     5.04089231751926E-27   1.61308554160616E-25
 14   19     5.87057278259958E-24   1.93728901825786E-22
 15   19     6.89725515180663E-22   2.34506675161425E-20
 16   19     2.58589367035426E-14   9.05062784623992E-13
 17   19     2.19651420544592E-09   7.90745113960530E-08
 18   19     2.02321678422720E-07   7.48590210164063E-06
 19   19     5.37685262825173E-07   2.04320399873566E-05
 20   19     3.76197690147195E-06   1.46717099157406E-04
 21   19     3.29570969160139E-08   1.31828387664056E-06
 22   19     1.02103680941773E-08   4.18625091861271E-07
 23   19     3.37027334314070E-10   1.41551480411910E-08
 24   19     8.47517213226293E-11   3.64432401687306E-09
 25   19     5.61566449775616E-12   2.47089237901271E-10
 26   19     3.54719416113472E-13   1.59623737251062E-11
 27   19     4.54015793348524E-15   2.08847264940321E-13
 28   19     7.80528330909950E-17   3.66848315527677E-15
 29   19     1.10750134957198E-18   5.31600647794548E-17
 30   19     2.61285193742271E-21   1.28029744933713E-19
 31   19     3.53876782974085E-24   1.76938391487043E-22
 32   19     4.66371410737741E-27   2.37849419476248E-25
 33   19     4.13465831136655E-31   2.15002232191061E-29
 34   19     6.08564337200807E-35   3.22539098716427E-33
 35   19     1.17930428554040E-39   6.36824314191816E-38
 36   19     1.55120621970816E-44   8.53163420839486E-43
 37   19     1.06095865425418E-52   5.94136846382343E-51
 38   19     1.26549072346167E-59   7.21329712373154E-58
 39   19     4.77396571801001E-70   2.76890011644580E-68
 40   19     9.34864952774061E-78   5.51570322136696E-76
 41   19     5.48309116172175E-92   3.28985469703305E-90
 42   19     1.30230953035375E-99   7.94408813515785E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.52964952456839E-36   8.09487847861885E-35
 13   20     4.69821640494679E-30   1.55041141363244E-28
 14   20     1.16918048708275E-21   3.97521365608136E-20
 15   20     4.01699360237162E-20   1.40594776083007E-18
 16   20     7.01204658250021E-16   2.52433676970008E-14
 17   20     6.17976506977690E-11   2.28651307581745E-09
 18   20     3.54150942346974E-08   1.34577358091850E-06
 19   20     8.33881954474998E-08   3.25213962245249E-06
 20   20     2.16979427420773E-05   8.67917709683093E-04
 21   20     1.23440774793452E-06   5.06107176653153E-05
 22   20     1.79721047326117E-06   7.54828398769690E-05
 23   20     1.39809763975314E-06   6.01181985093850E-05
 24   20     1.93436159868100E-07   8.51119103419638E-06
 25   20     1.44376943583679E-06   6.49696246126554E-05
 26   20     1.00127521471869E-07   4.60586598770597E-06
 27   20     5.45648476883236E-12   2.56454784135121E-10
 28   20     2.62591073645436E-11   1.26043715349809E-09
 29   20     2.63691046532634E-15   1.29208612800991E-13
 30   20     2.62770245205963E-18   1.31385122602981E-16
 31   20     2.34140180630646E-21   1.19411492121630E-19
 32   20     5.37712017666188E-23   2.79610249186418E-21
 33   20     9.39892820666825E-27   4.98143194953417E-25
 34   20     5.29755670296375E-29   2.86068061960042E-27
 35   20     3.05278794369068E-33   1.67903336902987E-31
 36   20     5.24649891522243E-36   2.93803939252456E-34
 37   20     1.31283332723549E-42   7.48314996524231E-41
 38   20     2.90334635800948E-49   1.68394088764550E-47
 39   20     4.99233913794940E-59   2.94548009139015E-57
 40   20     1.14525824942861E-66   6.87154949657168E-65
 41   20     1.72096990749506E-78   1.04979164357199E-76
 42   20     2.79823369445165E-88   1.73490489056002E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     5.60377666622233E-47   1.84924629985337E-45
 13   21     2.04213055987401E-43   6.94324390357165E-42
 14   21     8.84861688708378E-37   3.09701591047932E-35
 15   21     1.06623276297233E-30   3.83843794670039E-29
 16   21     8.38699258342624E-26   3.10318725586771E-24
 17   21     2.66514120125435E-23   1.01275365647665E-21
 18   21     6.63812772692551E-21   2.58886981350095E-19
 19   21     5.29859379733272E-13   2.11943751893309E-11
 20   21     6.91619170169643E-09   2.83563859769554E-07
 21   21     1.76258307876616E-08   7.40284893081788E-07
 22   21     5.06865206878490E-07   2.17952038957751E-05
 23   21     2.63809927546339E-08   1.16076368120389E-06
 24   21     9.06690988411275E-07   4.08010944785074E-05
 25   21     1.19774793590643E-32   5.50964050516959E-31
 26   21     3.10107277456119E-09   1.45750420404376E-07
 27   21     1.19463815945620E-11   5.73426316538974E-10
 28   21     7.06614985200903E-13   3.46241342748442E-11
 29   21     1.28187884992012E-14   6.40939424960058E-13
 30   21     1.10685204633507E-16   5.64494543630884E-15
 31   21     1.55275940065504E-18   8.07434888340620E-17
 32   21     1.33558873161662E-20   7.07862027756810E-19
 33   21     4.25115002987816E-23   2.29562101613421E-21
 34   21     4.70873609100907E-26   2.58980485005499E-24
 35   21     3.71593335380553E-30   2.08092267813110E-28
 36   21     1.40481003266588E-32   8.00741718619550E-31
 37   21     1.84398244968153E-36   1.06950982081529E-34
 38   21     4.79646701561952E-42   2.82991553921552E-40
 39   21     1.78305851993539E-49   1.06983511196123E-47
 40   21     7.61127304265856E-56   4.64287655602172E-54
 41   21     2.33516395092053E-66   1.44780164957073E-64
 42   21     3.97968518642006E-73   2.50720166744464E-71
 43   21     3.68903051394409E-82   2.36097952892422E-80
 44   21     1.17839363184688E-89   7.65955860700475E-88
 45   21     1.00000000000000E-99   1.57089304982843E-98
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.37491054704351E-40   4.94967796935665E-39
 15   22     6.23703913106920E-35   2.30770447849560E-33
 16   22     9.08322406541955E-23   3.45162514485943E-21
 17   22     2.10544044714951E-21   8.21121774388310E-20
 18   22     1.13847099992357E-16   4.55388399969429E-15
 19   22     1.98839154820170E-15   8.15240534762696E-14
 20   22     4.39211321120011E-10   1.84468754870405E-08
 21   22     1.21840868843068E-09   5.23915736025194E-08
 22   22     4.22381567799516E-06   1.85847889831787E-04
 23   22     5.86693582816045E-07   2.64012112267220E-05
 24   22     1.30989880270946E-06   6.02553449246350E-05
 25   22     1.61394415035512E-06   7.58553750666906E-05
 26   22     9.82996497174895E-07   4.71838318643949E-05
 27   22     4.77007961273282E-08   2.33733901023908E-06
 28   22     4.97302214770985E-10   2.48651107385492E-08
 29   22     7.78304592551263E-13   3.96935342201144E-11
 30   22     6.69689882306749E-13   3.48238738799510E-11
 31   22     1.65025556549471E-15   8.74635449712197E-14
 32   22     9.35647071100088E-17   5.05249418394047E-15
 33   22     1.04136382034977E-19   5.72750101192375E-18
 34   22     6.98736226684716E-22   3.91292286943441E-20
