    time    temp    dens
   8.29783186950721E-01   7.12540261877665E-02   1.39016357207346E+00
     nin     zin       y       x
  1    0     3.94734867943726E-10   3.94734867943726E-10
  0    1     9.11694530457315E-02   9.11694530457315E-02
  1    1     6.74017788764826E-07   1.34803557752965E-06
  2    1     5.78612328050119E-08   1.73583698415036E-07
  1    2     1.84401762053559E-06   5.53205286160678E-06
  2    2     2.21332157978698E-01   8.85328631914793E-01
  4    2     1.82620111229710E-21   1.09572066737826E-20
  3    3     1.30384600520870E-14   7.82307603125222E-14
  4    3     4.44883308284590E-10   3.11418315799213E-09
  5    3     7.07951124065350E-17   5.66360899252280E-16
  6    3     1.45888781918667E-23   1.31299903726800E-22
  3    4     3.88802545519746E-10   2.72161781863822E-09
  5    4     3.35749317116787E-14   3.02174385405108E-13
  6    4     2.16499727523887E-14   2.16499727523887E-13
  7    4     7.24432612934941E-22   7.96875874228435E-21
  8    4     3.94149271854053E-30   4.72979126224864E-29
  3    5     1.35868274056615E-13   1.08694619245292E-12
  5    5     1.26526163880836E-11   1.26526163880836E-10
  6    5     4.83996711090850E-08   5.32396382199935E-07
  7    5     6.28776803786543E-15   7.54532164543852E-14
  8    5     1.89960087869920E-18   2.46948114230896E-17
  9    5     7.55691399544501E-29   1.05796795936230E-27
  3    6     2.26100520225151E-13   2.03490468202636E-12
  4    6     1.45959651340396E-09   1.45959651340396E-08
  5    6     1.85224994885860E-06   2.03747494374446E-05
  6    6     4.31793230181719E-06   5.18151876218063E-05
  7    6     4.35257466249885E-07   5.65834706124851E-06
  8    6     2.72272779747141E-10   3.81181891645997E-09
  9    6     7.44735583933643E-17   1.11710337590046E-15
 10    6     1.08952823791067E-17   1.74324518065708E-16
 11    6     7.12842182129568E-26   1.21183170962027E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.71518651350278E-29   8.48670516485305E-28
  5    7     4.55224996918840E-16   5.46269996302608E-15
  6    7     1.11723795239485E-06   1.45240933811330E-05
  7    7     3.90068202252045E-07   5.46095483152863E-06
  8    7     7.22067744749760E-07   1.08310161712464E-05
  9    7     1.40246418757449E-12   2.24394270011918E-11
 10    7     2.96887821982674E-11   5.04709297370546E-10
 11    7     1.73803356110385E-13   3.12846040998693E-12
 12    7     4.99069164391895E-14   9.48231412344600E-13
 13    7     9.62846064262597E-18   1.92569212852519E-16
 14    7     2.65295044617441E-19   5.57119593696625E-18
  5    8     3.07835739335703E-19   4.00186461136414E-18
  6    8     5.81566547571733E-06   8.14193166600426E-05
  7    8     6.59680280616931E-06   9.89520420925396E-05
  8    8     6.87674832996355E-06   1.10027973279417E-04
  9    8     6.44809062795309E-08   1.09617540675203E-06
 10    8     4.49647867736271E-09   8.09366161925287E-08
 11    8     1.28551910305186E-13   2.44248629579854E-12
 12    8     1.97090008789133E-14   3.94180017578266E-13
 13    8     4.95532705235296E-18   1.04061868099412E-16
 14    8     3.13103631127791E-19   6.88827988481140E-18
  5    9     5.41749721814564E-48   7.58449610540390E-47
  6    9     9.36596913556245E-19   1.40489537033437E-17
  7    9     5.03199069226315E-19   8.05118510762104E-18
  8    9     6.89922955292185E-08   1.17286902399671E-06
  9    9     3.97030164181009E-08   7.14654295525816E-07
 10    9     2.36366299047575E-08   4.49095968190393E-07
 11    9     9.83164540466860E-12   1.96632908093372E-10
 12    9     5.07758449030148E-13   1.06629274296331E-11
 13    9     6.07808708260395E-15   1.33717915817287E-13
 14    9     1.39718114360160E-18   3.21351663028367E-17
 15    9     1.39762274161854E-19   3.35429457988449E-18
 16    9     2.19357473846075E-21   5.48393684615188E-20
 17    9     3.42615302852042E-24   8.90799787415309E-23
  7   10     1.49642771572310E-13   2.54392711672927E-12
  8   10     6.76458460728753E-08   1.21762522931176E-06
  9   10     1.00084334463143E-07   1.90160235479973E-06
 10   10     1.48591374418739E-06   2.97182748837479E-05
