    time    temp    dens
   1.13178766538369E-01   4.37075326129673E+00   3.11330518131865E+05
     nin     zin       y       x
  1    0     4.87962804764915E-08   4.87962804764915E-08
  0    1     1.04317252196537E-01   1.04317252196537E-01
  1    1     1.37042624583835E-11   2.74085249167670E-11
  2    1     8.17842855250650E-15   2.45352856575195E-14
  1    2     2.57076421797341E-10   7.71229265392022E-10
  2    2     2.21635714329845E-01   8.86542857319381E-01
  4    2     3.84643790742142E-26   2.30786274445285E-25
  3    3     1.32919040922126E-14   7.97514245532753E-14
  4    3     1.63338670482515E-18   1.14337069337761E-17
  5    3     2.22258270343686E-29   1.77806616274949E-28
  6    3     7.15935914268817E-38   6.44342322841935E-37
  3    4     1.11433600517369E-14   7.80035203621584E-14
  5    4     1.82115589961615E-17   1.63904030965454E-16
  6    4     3.12508749581956E-22   3.12508749581956E-21
  7    4     2.47770483377278E-34   2.72547531715006E-33
  8    4     2.51399501216881E-44   3.01679401460257E-43
  3    5     4.41574054964763E-21   3.53259243971811E-20
  5    5     5.98022866346968E-16   5.98022866346968E-15
  6    5     1.97064028555868E-17   2.16770431411454E-16
  7    5     2.84701235500943E-26   3.41641482601132E-25
  8    5     5.05120751398378E-30   6.56656976817891E-29
  9    5     7.79474445354948E-42   1.09126422349693E-40
  3    6     2.37409744747500E-26   2.13668770272750E-25
  4    6     8.09583759096416E-14   8.09583759096416E-13
  5    6     2.93297226118629E-17   3.22626948730492E-16
  6    6     8.65461964797116E-09   1.03855435775654E-07
  7    6     3.26389003023911E-15   4.24305703931084E-14
  8    6     3.14182591657110E-18   4.39855628319955E-17
  9    6     2.65214905182481E-29   3.97822357773721E-28
 10    6     2.28540490292015E-33   3.65664784467224E-32
 11    6     5.94294391021208E-45   1.01030046473605E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.59123848526679E-24   1.75036233379347E-23
  5    7     2.22292571145800E-23   2.66751085374960E-22
  6    7     6.02060729844338E-13   7.82678948797640E-12
  7    7     1.53118375260047E-14   2.14365725364066E-13
  8    7     2.42048988724226E-14   3.63073483086340E-13
  9    7     6.46199960101873E-24   1.03391993616300E-22
 10    7     1.04226492308143E-22   1.77185036923843E-21
 11    7     3.86965064674454E-25   6.96537116414017E-24
 12    7     3.44249112277728E-23   6.54073313327683E-22
 13    7     1.29577420020446E-33   2.59154840040892E-32
 14    7     2.75945958917055E-21   5.79486513725816E-20
  5    8     3.47230761022933E-28   4.51399989329813E-27
  6    8     1.31949493967269E-14   1.84729291554177E-13
  7    8     4.69018089806915E-13   7.03527134710372E-12
  8    8     4.03795879332732E-08   6.46073406932371E-07
  9    8     1.02656380643133E-15   1.74515847093325E-14
 10    8     3.52881035432801E-19   6.35185863779042E-18
 11    8     4.16179719122865E-27   7.90741466333444E-26
 12    8     1.22770713653310E-25   2.45541427306621E-24
 13    8     1.90924062395726E-33   4.00940531031024E-32
 14    8     5.54993282615626E-36   1.22098522175438E-34
  5    9     2.45565354402261E-35   3.43791496163166E-34
  6    9     1.69903286994483E-22   2.54854930491724E-21
  7    9     1.06508168635434E-19   1.70413069816694E-18
  8    9     2.86001257967328E-13   4.86202138544457E-12
