    time    temp    dens
   1.55260313165307E-01   9.32818339626650E-01   3.02087496884473E+03
     nin     zin       y       x
  1    0     5.68033534710901E-11   5.68033534710901E-11
  0    1     9.14937187203245E-02   9.14937187203245E-02
  1    1     3.22876822775299E-09   6.45753645550599E-09
  2    1     5.44069030809793E-11   1.63220709242938E-10
  1    2     1.83779089251537E-07   5.51337267754611E-07
  2    2     2.21299352406523E-01   8.85197409626090E-01
  4    2     1.29597269565267E-28   7.77583617391600E-28
  3    3     8.85629218992117E-17   5.31377531395270E-16
  4    3     5.89627703414154E-13   4.12739392389908E-12
  5    3     2.96297896595698E-22   2.37038317276558E-21
  6    3     1.89049658601146E-28   1.70144692741031E-27
  3    4     9.86253036393561E-08   6.90377125475493E-07
  5    4     4.25310504972971E-20   3.82779454475674E-19
  6    4     5.75991849074118E-23   5.75991849074118E-22
  7    4     6.32557176536762E-37   6.95812894190439E-36
  8    4     1.22701403902038E-43   1.47241684682445E-42
  3    5     1.28968850156212E-14   1.03175080124969E-13
  5    5     1.16097419688949E-13   1.16097419688949E-12
  6    5     3.18023355555314E-16   3.49825691110845E-15
  7    5     6.19129826366575E-21   7.42955791639890E-20
  8    5     1.95925496963513E-25   2.54703146052566E-24
  9    5     4.56044464734981E-37   6.38462250628973E-36
  3    6     1.82013575500542E-15   1.63812217950488E-14
  4    6     1.54800047618295E-13   1.54800047618295E-12
  5    6     5.81091056851945E-08   6.39200162537140E-07
  6    6     2.69905261998449E-09   3.23886314398139E-08
  7    6     1.08227171500965E-13   1.40695322951254E-12
  8    6     1.59103493750908E-14   2.22744891251271E-13
  9    6     2.65329238061828E-26   3.97993857092742E-25
 10    6     7.57875629094033E-26   1.21260100655045E-24
 11    6     3.01218936635116E-38   5.12072192279697E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.87930409912072E-25   9.76723450903279E-24
  5    7     1.37487364506596E-12   1.64984837407915E-11
  6    7     2.52730155746709E-09   3.28549202470721E-08
  7    7     3.92623723133932E-08   5.49673212387505E-07
  8    7     4.77375793985925E-13   7.16063690978887E-12
  9    7     2.12647078707656E-18   3.40235325932249E-17
 10    7     5.66437301833892E-12   9.62943413117617E-11
 11    7     3.78170527358402E-17   6.80706949245124E-16
 12    7     3.74906796345588E-18   7.12322913056617E-17
 13    7     2.27432098316490E-24   4.54864196632981E-23
 14    7     1.94385390762379E-21   4.08209320600997E-20
  5    8     4.41611498651592E-12   5.74094948247070E-11
  6    8     7.02848873184648E-07   9.83988422458507E-06
  7    8     1.51863832961077E-05   2.27795749441616E-04
  8    8     5.24439685580281E-06   8.39103496928449E-05
  9    8     2.87997783181115E-14   4.89596231407896E-13
 10    8     3.43286126974049E-18   6.17915028553288E-17
 11    8     4.84870229366179E-21   9.21253435795741E-20
 12    8     9.25999169460362E-20   1.85199833892072E-18
 13    8     5.13074420333137E-29   1.07745628269959E-27
 14    8     1.70653032893117E-30   3.75436672364857E-29
  5    9     5.64761612783813E-46   7.90666257897338E-45
  6    9     2.53487374695140E-22   3.80231062042710E-21
  7    9     2.16157965985936E-16   3.45852745577498E-15
  8    9     9.97388985063895E-10   1.69556127460862E-08
  9    9     1.24217895334946E-12   2.23592211602903E-11
 10    9     1.27747570577972E-13   2.42720384098148E-12
 11    9     5.15165754386176E-19   1.03033150877235E-17
 12    9     1.01179602464282E-21   2.12477165174992E-20
 13    9     8.46283264443932E-22   1.86182318177665E-20
 14    9     3.89239064264580E-27   8.95249847808535E-26
 15    9     5.58459846909641E-30   1.34030363258314E-28
 16    9     9.22626721131654E-32   2.30656680282913E-30
 17    9     2.71068893478952E-33   7.04779123045275E-32
  7   10     2.09193923950107E-11   3.55629670715181E-10
  8   10     2.88398739034465E-07   5.19117730262036E-06
  9   10     7.83574747447919E-08   1.48879202015105E-06
 10   10     5.93433824775006E-08   1.18686764955001E-06
 11   10     8.18715630520939E-12   1.71930282409397E-10
 12   10     1.13133275178016E-12   2.48893205391636E-11
 13   10     1.55135237660698E-19   3.56811046619606E-18
 14   10     1.12217825687486E-20   2.69322781649967E-19
 15   10     3.25427805526075E-23   8.13569513815187E-22
 16   10     1.53890472739545E-24   4.00115229122817E-23
 17   10     2.45645150929649E-30   6.63241907510053E-29
 18   10     4.48891407208923E-33   1.25689594018498E-31
 19   10     1.05981120261937E-35   3.07345248759617E-34
 20   10     1.01273666086413E-38   3.03820998259238E-37
 21   10     2.91121726290401E-44   9.02477351500244E-43
 22   10     8.62543337500155E-47   2.76013868000050E-45
 23   10     7.57788880061086E-51   2.50070330420158E-49
 24   10     5.41312970976460E-53   1.84046410131996E-51
 25   10     1.88322891836560E-86   6.59130121427961E-85
 26   10     1.94733824739358E-94   7.01041769061689E-93
 27   10     3.60546764393249E-94   1.33402302825502E-92
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.56355670562268E-16   1.24707577406831E-14
  9   11     3.55137831324834E-08   7.10275662649669E-07
 10   11     4.18095088054951E-08   8.77999684915397E-07
 11   11     4.01652871024116E-09   8.83636316253055E-08
 12   11     4.08051494707051E-12   9.38518437826217E-11
 13   11     1.79975268981597E-17   4.31940645555834E-16
 14   11     3.24516755278891E-18   8.11291888197229E-17
 15   11     1.12702562042831E-19   2.93026661311361E-18
 16   11     3.24421787506845E-22   8.75938826268483E-21
 17   11     1.83778948445190E-27   5.14581055646532E-26
 18   11     3.54710972721195E-29   1.02866182089147E-27
 19   11     2.86549294425532E-31   8.59647883276597E-30
 20   11     1.77583746008520E-33   5.50509612626412E-32
 21   11     2.03916827149874E-39   6.52533846879598E-38
 22   11     3.63326677161318E-42   1.19897803463235E-40
 23   11     1.44864537248574E-44   4.92539426645151E-43
 24   11     2.58180534416173E-47   9.03631870456604E-46
 25   11     3.66859196775719E-54   1.32069310839259E-52
 26   11     8.38822017692594E-58   3.10364146546260E-56
 27   11     6.64509721805550E-80   2.52513694286109E-78
 28   11     4.91349119483560E-93   1.91626156598588E-91
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.64893874432810E-10   1.52978774886562E-08
  9   12     2.90116398307742E-06   6.09244436446259E-05
 10   12     3.20477555546921E-06   7.05050622203226E-05
 11   12     7.66967036281348E-08   1.76402418344710E-06
 12   12     3.18679673832231E-10   7.64831217197354E-09
 13   12     2.70449007383762E-11   6.76122518459405E-10
 14   12     1.08394427542420E-13   2.81825511610291E-12
 15   12     2.81136805104517E-17   7.59069373782197E-16
 16   12     6.61908766912338E-20   1.85334454735455E-18
 17   12     5.37926286961576E-21   1.55998623218857E-19
 18   12     2.30605649583613E-23   6.91816948750840E-22
 19   12     1.33327490801515E-27   4.13315221484697E-26
 20   12     2.29571228381941E-29   7.34627930822210E-28
 21   12     8.86182066798473E-32   2.92440082043496E-30
 22   12     1.43188335703832E-34   4.86840341393029E-33
 23   12     7.09409064014698E-40   2.48293172405144E-38
 24   12     2.45125150040056E-40   8.82450540144202E-39
 25   12     2.35844464093660E-47   8.72624517146542E-46
 26   12     1.15238609014239E-46   4.37906714254109E-45
 27   12     5.16726956888971E-55   2.01523513186699E-53
 28   12     5.32420956203795E-65   2.12968382481518E-63
 29   12     2.10564387804150E-99   8.63313989997015E-98
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.44174943861260E-14   1.35276738210865E-12
  9   13     3.15967459112883E-16   6.95128410048342E-15
 10   13     1.47043503622697E-12   3.38200058332203E-11
 11   13     7.63446215546567E-08   1.83227091731176E-06
 12   13     3.82483671836055E-08   9.56209179590137E-07
 13   13     5.40664736287068E-09   1.40572831434638E-07
 14   13     1.22689887056972E-10   3.31262695053824E-09
 15   13     1.38523242241388E-15   3.87865078275886E-14
 16   13     1.24643383251721E-17   3.61465811429992E-16
 17   13     9.81999942824163E-19   2.94599982847249E-17
 18   13     2.09615315552302E-20   6.49807478212138E-19
 19   13     3.60264300265363E-25   1.15284576084916E-23
 20   13     4.46002930500868E-25   1.47180967065286E-23
 21   13     1.11838104784140E-28   3.80249556266076E-27
 22   13     2.93553621878595E-31   1.02743767657508E-29
 23   13     1.32689194872555E-33   4.77681101541198E-32
 24   13     4.32338024253694E-35   1.59965068973867E-33
 25   13     3.49761642749806E-40   1.32909424244926E-38
 26   13     5.49690468005718E-42   2.14379282522230E-40
 27   13     1.49167797556734E-47   5.96671190226935E-46
 28   13     5.31999180324873E-50   2.18119663933198E-48
 29   13     7.03530959516833E-72   2.95483002997070E-70
 30   13     1.03924569809463E-74   4.46875650180690E-73
 31   13     3.15545887975934E-96   1.38840190709411E-94
 32   13     1.00000000000000E-99   2.47824515192488E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.23847549873770E-14   2.72464609722295E-13
  9   14     1.52876454143952E-14   3.51615844531090E-13
 10   14     7.01067436505717E-13   1.68256184761372E-11
 11   14     2.78505626518294E-06   6.96264066295734E-05
 12   14     3.77218397601038E-06   9.80767833762699E-05
 13   14     1.27602290990361E-07   3.44526185673975E-06
 14   14     8.99200582805302E-08   2.51776163185484E-06
 15   14     5.05891214867770E-10   1.46708452311653E-08
 16   14     3.56655813549351E-11   1.06996744064805E-09
 17   14     3.23826045821593E-16   1.00386074204694E-14
 18   14     4.03276272451661E-18   1.29048407184532E-16
 19   14     5.97780983276030E-20   1.97267724481090E-18
 20   14     1.51600433907362E-21   5.15441475285030E-20
 21   14     4.34017802849385E-26   1.51906230997285E-24
 22   14     8.74775328925964E-28   3.14919118413347E-26
 23   14     5.70871821038920E-29   2.11222573784400E-27
 24   14     4.90336814919230E-31   1.86327989669308E-29
 25   14     3.58491544029801E-33   1.39811702171622E-31
 26   14     2.54283609981591E-35   1.01713443992636E-33
 27   14     9.20644554018945E-39   3.77464267147768E-37
 28   14     1.10458218742108E-42   4.63924518716855E-41
 29   14     8.08137035557039E-50   3.47498925289527E-48
 30   14     2.16332767881001E-51   9.51864178676404E-50
 31   14     2.26116131557512E-74   1.01752259200880E-72
 32   14     1.28204849174531E-83   5.89742306202844E-82
 33   14     1.90123615965534E-97   8.93580995038008E-96
 34   14     6.25463343032447E-94   3.00222404655574E-92
 35   14     5.85432835182894E-97   2.86862089239618E-95
 36   14     7.16573613483407E-94   3.58286806741704E-92
