    time    temp    dens
   2.05146800299993E-01   4.28786692281086E-01   2.93997765026016E+02
     nin     zin       y       x
  1    0     1.83982601918476E-10   1.83982601918476E-10
  0    1     9.12508634675382E-02   9.12508634675382E-02
  1    1     2.28358801972590E-08   4.56717603945180E-08
  2    1     4.18440658775158E-09   1.25532197632547E-08
  1    2     7.30450170401455E-07   2.19135051120437E-06
  2    2     2.21306699985838E-01   8.85226799943354E-01
  4    2     1.08876043608700E-25   6.53256261652201E-25
  3    3     2.79650840405214E-16   1.67790504243129E-15
  4    3     5.44920035357101E-11   3.81444024749971E-10
  5    3     5.36751806512855E-21   4.29401445210284E-20
  6    3     7.18637407247422E-26   6.46773666522680E-25
  3    4     2.38372475366914E-07   1.66860732756840E-06
  5    4     1.55886606555499E-18   1.40297945899949E-17
  6    4     1.81664874099145E-19   1.81664874099145E-18
  7    4     7.87947961834685E-31   8.66742758018153E-30
  8    4     7.04389643361641E-38   8.45267572033969E-37
  3    5     7.19797669546515E-14   5.75838135637212E-13
  5    5     2.56416977377319E-16   2.56416977377319E-15
  6    5     5.45221648921124E-13   5.99743813813236E-12
  7    5     2.96752422194012E-19   3.56102906632815E-18
  8    5     7.70503195933856E-22   1.00165415471401E-20
  9    5     6.61200190464552E-30   9.25680266650373E-29
  3    6     2.20577234188620E-13   1.98519510769758E-12
  4    6     9.54550087317161E-10   9.54550087317161E-09
  5    6     1.51739073016427E-06   1.66912980318070E-05
  6    6     4.48202782592922E-07   5.37843339111506E-06
  7    6     1.25386042739300E-08   1.63001855561090E-07
  8    6     3.93034360520703E-12   5.50248104728984E-11
  9    6     5.15872246660194E-22   7.73808369990291E-21
 10    6     2.44752996865900E-22   3.91604794985440E-21
 11    6     2.92060922354586E-30   4.96503568002796E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.44664189283859E-25   4.89130608212245E-24
  5    7     2.16133233363259E-08   2.59359880035911E-07
  6    7     7.79853308823821E-07   1.01380930147097E-05
  7    7     5.86450068855965E-08   8.21030096398351E-07
  8    7     4.23722993021348E-11   6.35584489532022E-10
  9    7     3.48203603275408E-16   5.57125765240653E-15
 10    7     2.13829057079934E-11   3.63509397035887E-10
