    time    temp    dens
   1.19346128159668E-01   3.20562752707274E+00   1.22328401238515E+05
     nin     zin       y       x
  1    0     6.39226689738647E-11   6.39226689738647E-11
  0    1     9.79094860247480E-02   9.79094860247480E-02
  1    1     1.35134688016431E-13   2.70269376032862E-13
  2    1     2.37740285173051E-14   7.13220855519153E-14
  1    2     3.46461255737173E-08   1.03938376721152E-07
  2    2     2.21949595794900E-01   8.87798383179601E-01
  4    2     6.14982104589686E-31   3.68989262753812E-30
  3    3     3.98827576068375E-14   2.39296545641025E-13
  4    3     1.17600055804006E-17   8.23200390628045E-17
  5    3     7.93535702506150E-31   6.34828562004920E-30
  6    3     9.92455081750152E-41   8.93209573575137E-40
  3    4     4.49356914701066E-12   3.14549840290746E-11
  5    4     9.14005651629823E-18   8.22605086466840E-17
  6    4     2.04754698889657E-22   2.04754698889657E-21
  7    4     3.17251165674879E-37   3.48976282242367E-36
  8    4     5.61262226467229E-49   6.73514671760675E-48
  3    5     1.19358249567817E-18   9.54865996542535E-18
  5    5     1.03721821916559E-13   1.03721821916559E-12
  6    5     4.02566621335299E-21   4.42823283468828E-20
  7    5     9.01359729374724E-27   1.08163167524967E-25
  8    5     1.23786706049457E-30   1.60922717864294E-29
  9    5     3.98911110092654E-45   5.58475554129715E-44
  3    6     1.31662502520184E-23   1.18496252268165E-22
  4    6     8.98359231014213E-14   8.98359231014213E-13
  5    6     1.84835537828030E-14   2.03319091610833E-13
  6    6     4.79949068168230E-09   5.75938881801876E-08
  7    6     3.20229702423361E-13   4.16298613150369E-12
  8    6     2.23446718930830E-20   3.12825406503162E-19
  9    6     2.43089749514583E-31   3.64634624271875E-30
 10    6     8.51681592910362E-35   1.36269054865658E-33
 11    6     3.69027247685518E-49   6.27346321065380E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.46084456520920E-24   1.60692902173012E-23
  5    7     1.47043589183442E-20   1.76452307020131E-19
  6    7     1.26951725936754E-12   1.65037243717780E-11
  7    7     4.82632831018878E-12   6.75685963426429E-11
  8    7     1.19133724239169E-16   1.78700586358754E-15
  9    7     5.02588650587877E-24   8.04141840940603E-23
 10    7     8.39206338985653E-20   1.42665077627561E-18
 11    7     1.01093673022383E-23   1.81968611440289E-22
 12    7     9.93317251173177E-21   1.88730277722904E-19
 13    7     3.53202001839561E-33   7.06404003679122E-32
 14    7     2.62093893517923E-21   5.50397176387639E-20
  5    8     5.67404127118670E-25   7.37625365254270E-24
  6    8     1.37709604931283E-12   1.92793446903796E-11
  7    8     9.65297717742883E-11   1.44794657661433E-09
  8    8     1.67682363975188E-07   2.68291782360301E-06
  9    8     1.06842516425731E-13   1.81632277923742E-12
 10    8     1.90487140977490E-22   3.42876853759482E-21
 11    8     3.08455565173359E-27   5.86065573829383E-26
 12    8     3.03560839973006E-23   6.07121679946012E-22
 13    8     1.15430747703998E-32   2.42404570178395E-31
 14    8     2.25485231418104E-36   4.96067509119828E-35
  5    9     3.68824761782891E-38   5.16354666496048E-37
  6    9     2.52374965547516E-21   3.78562448321274E-20
  7    9     7.89057632502096E-18   1.26249221200335E-16
  8    9     1.25135514305521E-12   2.12730374319386E-11
  9    9     1.03254484279183E-14   1.85858071702529E-13
 10    9     2.69488861598773E-19   5.12028837037668E-18
 11    9     1.51650511916197E-22   3.03301023832393E-21
 12    9     3.68055777245666E-23   7.72917132215898E-22
 13    9     1.83793624464345E-28   4.04345973821560E-27
 14    9     4.54293228231530E-30   1.04487442493252E-28
 15    9     1.29224378266171E-34   3.10138507838810E-33
 16    9     1.63302466700982E-34   4.08256166752454E-33
 17    9     1.51960526309226E-42   3.95097368403989E-41
  7   10     4.79273307342866E-23   8.14764622482873E-22
  8   10     2.09699870116418E-15   3.77459766209553E-14
  9   10     7.07884216160522E-14   1.34498001070499E-12
 10   10     5.60635084591584E-09   1.12127016918317E-07
 11   10     6.54430431256475E-15   1.37430390563860E-13
 12   10     6.36570651796884E-19   1.40045543395314E-17
 13   10     9.88648888116153E-25   2.27389244266715E-23
 14   10     6.51596154553464E-24   1.56383077092831E-22
 15   10     2.52374794400998E-28   6.30936986002496E-27
 16   10     5.50023155770843E-28   1.43006020500419E-26
 17   10     9.53203977440150E-38   2.57365073908841E-36
 18   10     4.34198153066984E-40   1.21575482858755E-38
 19   10     1.32700873002706E-45   3.84832531707847E-44
 20   10     1.19137589206987E-47   3.57412767620960E-46
 21   10     2.84229647442070E-55   8.81111907070417E-54
 22   10     5.50542822450396E-58   1.76173703184127E-56
 23   10     1.67700123867745E-63   5.53410408763558E-62
 24   10     5.70800812413129E-69   1.94072276220464E-67
 25   10     1.67175877380403E-89   5.85115570831410E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.42947778287898E-21   2.71600778747006E-20
  9   11     1.93937795554014E-17   3.87875591108028E-16
 10   11     2.10352511065475E-11   4.41740273237497E-10
 11   11     1.23777482343171E-13   2.72310461154975E-12
 12   11     3.61681321161120E-12   8.31867038670575E-11
 13   11     2.79282828523232E-19   6.70278788455757E-18
 14   11     7.06712958533047E-22   1.76678239633262E-20
 15   11     7.71466770663946E-26   2.00581360372626E-24
 16   11     3.48477005760528E-26   9.40887915553426E-25
 17   11     1.45558149674077E-32   4.07562819087414E-31
 18   11     1.47500251443422E-33   4.27750729185923E-32
 19   11     1.83587912477722E-41   5.50763737433167E-40
 20   11     2.24325141984467E-42   6.95407940151847E-41
 21   11     4.50736571810291E-49   1.44235702979293E-47
 22   11     2.01509704595405E-53   6.64982025164835E-52
 23   11     6.99594870666448E-59   2.37862256026592E-57
 24   11     2.96510958628110E-62   1.03778835519839E-60
 25   11     1.00591255709788E-68   3.62128520555237E-67
 26   11     1.30285375799265E-77   4.82055890457281E-76
