    time    temp    dens
   1.71432085395354E-01   6.77517371061897E-01   1.15417938260025E+03
     nin     zin       y       x
  1    0     1.00071631580310E-10   1.00071631580310E-10
  0    1     9.13510699140662E-02   9.13510699140662E-02
  1    1     6.92412917306396E-09   1.38482583461279E-08
  2    1     9.77429932051670E-10   2.93228979615501E-09
  1    2     3.94287156067048E-07   1.18286146820114E-06
  2    2     2.21285080980698E-01   8.85140323922790E-01
  4    2     1.93273327990206E-27   1.15963996794124E-26
  3    3     1.16995702284018E-16   7.01974213704108E-16
  4    3     1.12613786135937E-11   7.88296502951559E-11
  5    3     4.76254358046734E-21   3.81003486437387E-20
  6    3     9.53832951453412E-27   8.58449656308070E-26
  3    4     4.17779693865760E-07   2.92445785706032E-06
  5    4     5.38770816193940E-20   4.84893734574546E-19
  6    4     1.42058945270019E-21   1.42058945270019E-20
  7    4     1.57481872494244E-34   1.73230059743668E-33
  8    4     1.95363665448614E-41   2.34436398538337E-40
  3    5     6.39931796026885E-14   5.11945436821508E-13
  5    5     2.31635178977402E-15   2.31635178977402E-14
  6    5     1.82489238766209E-14   2.00738162642830E-13
  7    5     2.08936413367902E-20   2.50723696041482E-19
  8    5     4.26591863122324E-24   5.54569422059022E-23
  9    5     1.00594422570361E-33   1.40832191598506E-32
  3    6     1.11737274552692E-13   1.00563547097423E-12
  4    6     5.18467475246583E-11   5.18467475246583E-10
  5    6     6.21683736066951E-07   6.83852109673646E-06
  6    6     2.14498288540526E-08   2.57397946248631E-07
  7    6     1.05403824168666E-11   1.37024971419265E-10
  8    6     1.54684598282387E-13   2.16558437595341E-12
  9    6     1.38959538656901E-24   2.08439307985352E-23
 10    6     1.29182549937897E-24   2.06692079900635E-23
 11    6     1.75373171350339E-35   2.98134391295576E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.09602433336808E-25   7.80562676670488E-24
  5    7     1.51378072085480E-10   1.81653686502576E-09
  6    7     3.25095905106215E-08   4.22624676638080E-07
  7    7     3.49639583635856E-08   4.89495417090199E-07
  8    7     2.88506541793989E-12   4.32759812690983E-11
  9    7     1.73469018606084E-17   2.77550429769734E-16
 10    7     1.35167081376621E-11   2.29784038340256E-10
 11    7     2.27910483631600E-16   4.10238870536880E-15
 12    7     5.72666901220792E-17   1.08806711231950E-15
 13    7     3.89624865763669E-22   7.79249731527337E-21
 14    7     1.76365423047445E-21   3.70367388399634E-20
  5    8     1.41507272467357E-09   1.83959454207564E-08
  6    8     5.12458718573304E-06   7.17442206002625E-05
  7    8     1.71555034543765E-05   2.57332551815648E-04
  8    8     6.99457698020500E-06   1.11913231683280E-04
  9    8     7.65145151417228E-13   1.30074675740929E-11
 10    8     1.14574579125263E-16   2.06234242425474E-15
 11    8     9.58418988980475E-20   1.82099607906290E-18
 12    8     3.55064172575087E-21   7.10128345150175E-20
 13    8     3.29285537588983E-27   6.91499628936864E-26
 14    8     7.85118562252653E-28   1.72726083695584E-26
  5    9     1.73389705012330E-46   2.42745587017262E-45
  6    9     2.24441482547151E-22   3.36662223820727E-21
  7    9     1.32347221433318E-17   2.11755554293309E-16
  8    9     1.31097080311139E-08   2.22865036528936E-07
  9    9     1.26288158183838E-11   2.27318684730908E-10
 10    9     8.04185488798438E-13   1.52795242871703E-11
 11    9     8.27694055323922E-18   1.65538811064784E-16
 12    9     8.34342473955817E-20   1.75211919530722E-18
 13    9     4.02436977040094E-20   8.85361349488207E-19
 14    9     1.51988346505783E-24   3.49573196963302E-23
 15    9     2.28871964385661E-27   5.49292714525587E-26
 16    9     1.16900019828269E-28   2.92250049570673E-27
 17    9     1.53598928239128E-29   3.99357213421732E-28
  7   10     2.85994339488254E-11   4.86190377130031E-10
  8   10     3.39372614597240E-07   6.10870706275031E-06
  9   10     9.36598601987222E-08   1.77953734377572E-06
 10   10     2.91159461351789E-07   5.82318922703578E-06
 11   10     5.82119946263874E-11   1.22245188715413E-09
 12   10     4.42200594986602E-11   9.72841308970525E-10
 13   10     8.86444202289078E-18   2.03882166526488E-16
 14   10     8.36251849413774E-19   2.00700443859306E-17
 15   10     6.53654192145049E-21   1.63413548036262E-19
 16   10     1.47314850839493E-21   3.83018612182682E-20
 17   10     2.90756644678565E-27   7.85042940632125E-26
 18   10     1.48264921009414E-29   4.15141778826361E-28
 19   10     4.91226499828594E-32   1.42455684950292E-30
 20   10     1.94755929590602E-34   5.84267788771805E-33
 21   10     6.29577639352004E-40   1.95169068199121E-38
 22   10     2.99843390441865E-42   9.59498849413968E-41
 23   10     2.36388549193238E-47   7.80082212337685E-46
 24   10     3.20928931758694E-48   1.09115836797956E-46
 25   10     1.57062769333515E-84   5.49719692667303E-83
 26   10     9.12065185324459E-91   3.28343466716805E-89
 27   10     1.23839145071539E-90   4.58204836764694E-89
 28   10     1.00000000000000E-99   4.99010351799678E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.09345022513682E-16   2.07755542775996E-15
  9   11     4.69490335844911E-08   9.38980671689823E-07
 10   11     6.26383437694905E-08   1.31540521915930E-06
 11   11     1.20046044582731E-08   2.64101298082008E-07
 12   11     1.92885100718264E-10   4.43635731652007E-09
 13   11     9.97866772152372E-16   2.39488025316569E-14
 14   11     2.24596780647808E-16   5.61491951619519E-15
 15   11     1.13361610898303E-17   2.94740188335589E-16
 16   11     1.80640009357229E-19   4.87728025264518E-18
 17   11     1.67747924135128E-24   4.69694187578357E-23
 18   11     1.84740649212706E-25   5.35747882716849E-24
 19   11     1.14332616342070E-27   3.42997849026211E-26
 20   11     4.67318674798163E-30   1.44868789187430E-28
 21   11     5.07677159291847E-35   1.62456690973391E-33
 22   11     2.46935889626670E-37   8.14888435768011E-36
 23   11     4.47299775232280E-40   1.52081923578975E-38
 24   11     1.45193202420476E-42   5.08176208471665E-41
 25   11     1.33652912064788E-50   4.81150483433235E-49
 26   11     1.81693663634586E-52   6.72266555447970E-51
 27   11     1.68960736668492E-76   6.42050799340268E-75
 28   11     3.78221663858124E-88   1.47506448904668E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.87441110872359E-10   9.74882221744717E-09
  9   12     1.02904954127925E-06   2.16100403668642E-05
 10   12     2.09770236086978E-06   4.61494519391352E-05
 11   12     3.14606337677647E-07   7.23594576658587E-06
 12   12     2.70089712629767E-09   6.48215310311440E-08
 13   12     7.53541215176612E-10   1.88385303794153E-08
 14   12     3.80723179394250E-12   9.89880266425050E-11
 15   12     1.59378096708725E-15   4.30320861113557E-14
 16   12     1.96927552929000E-17   5.51397148201200E-16
 17   12     2.69503405722970E-18   7.81559876596614E-17
 18   12     6.53325466236188E-20   1.95997639870856E-18
 19   12     5.33051843654890E-24   1.65246071533016E-22
 20   12     2.59039502831058E-26   8.28926409059385E-25
 21   12     1.36215891825971E-28   4.49512443025706E-27
 22   12     1.51781103776702E-30   5.16055752840788E-29
 23   12     2.48145455075447E-36   8.68509092764064E-35
 24   12     2.54505699556401E-35   9.16220518403042E-34
 25   12     2.61104274815561E-43   9.66085816817577E-42
