    time    temp    dens
   1.22059044844096E+02   1.00000000000000E-02   4.36767078118909E-07
     nin     zin       y       x
  1    0     2.21991994079338E-08   2.21991994079338E-08
  0    1     9.11626269212843E-02   9.11626269212843E-02
  1    1     1.58127950192862E-06   3.16255900385725E-06
  2    1     4.88872161651835E-07   1.46661648495551E-06
  1    2     1.81823426325273E-06   5.45470278975819E-06
  2    2     2.21332688691505E-01   8.85330754766021E-01
  4    2     1.48620498442420E-24   8.91722990654520E-24
  3    3     9.19644902506526E-14   5.51786941503915E-13
  4    3     7.47980381521973E-10   5.23586267065381E-09
  5    3     5.83833364034208E-20   4.67066691227366E-19
  6    3     9.83648764201659E-31   8.85283887781493E-30
  3    4     1.45566560533155E-10   1.01896592373208E-09
  5    4     3.47082478999604E-13   3.12374231099643E-12
  6    4     1.11477220355632E-13   1.11477220355632E-12
  7    4     4.04004456657096E-23   4.44404902322805E-22
  8    4     4.33336242689292E-36   5.20003491227150E-35
  3    5     7.72321374845524E-32   6.17857099876419E-31
  5    5     1.43799342980006E-09   1.43799342980006E-08
  6    5     2.61913291435368E-07   2.88104620578905E-06
  7    5     4.19257076067272E-19   5.03108491280727E-18
  8    5     1.03343059917559E-22   1.34345977892826E-21
  9    5     8.95020918846192E-39   1.25302928638467E-37
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.87664687047712E-11   1.87664687047712E-10
  5    6     1.68302555062987E-06   1.85132810569286E-05
  6    6     4.39305432701838E-06   5.27166519242206E-05
  7    6     6.05911081471789E-07   7.87684405913326E-06
  8    6     3.28056657901118E-10   4.59279321061565E-09
  9    6     4.45177378578765E-21   6.67766067868148E-20
 10    6     1.11572935208356E-21   1.78516696333370E-20
 11    6     1.11337347515097E-35   1.89273490775665E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.20689398087762E-55   1.32758337896538E-54
  5    7     7.17365570070019E-20   8.60838684084022E-19
  6    7     9.46221973462699E-07   1.23008856550151E-05
  7    7     4.34370412639618E-06   6.08118577695465E-05
  8    7     4.08810771313328E-06   6.13216156969992E-05
  9    7     5.15423935424649E-17   8.24678296679438E-16
 10    7     2.08079402782769E-17   3.53734984730708E-16
 11    7     2.52945463765756E-18   4.55301834778360E-17
 12    7     5.83299890532681E-19   1.10826979201209E-17
 13    7     2.15590682062581E-22   4.31181364125162E-21
 14    7     1.28941977052299E-24   2.70778151809827E-23
  5    8     4.04401811561431E-24   5.25722355029860E-23
  6    8     1.72327756856790E-06   2.41258859599507E-05
  7    8     3.16146835392936E-06   4.74220253089404E-05
  8    8     6.87980959760885E-06   1.10076953561742E-04
  9    8     1.11886859610558E-07   1.90207661337948E-06
 10    8     9.12434917434938E-09   1.64238285138289E-07
 11    8     9.52998491723523E-15   1.81069713427469E-13
 12    8     6.41498344910278E-17   1.28299668982056E-15
 13    8     7.29502729225398E-22   1.53195573137334E-20
 14    8     6.11245970017670E-24   1.34474113403887E-22
  5    9     4.27724957175230E-48   5.98814940045321E-47
  6    9     8.05370015982832E-16   1.20805502397425E-14
  7    9     1.97528003514619E-15   3.16044805623390E-14
  8    9     1.62936487074730E-08   2.76992028027041E-07
  9    9     9.73624558758466E-08   1.75252420576524E-06
 10    9     1.22528568202412E-07   2.32804279584582E-06
 11    9     6.38813683299308E-15   1.27762736659862E-13
 12    9     5.32700085319934E-17   1.11867017917186E-15
 13    9     1.02411647625697E-19   2.25305624776534E-18
 14    9     7.95784209429306E-23   1.83030368168740E-21
 15    9     1.21792965889029E-24   2.92303118133670E-23
 16    9     3.32833805505977E-26   8.32084513764943E-25
 17    9     3.19963954192591E-33   8.31906280900736E-32
  7   10     7.81017503446654E-22   1.32772975585931E-20
  8   10     4.99790343723152E-18   8.99622618701673E-17
  9   10     7.46285783317953E-10   1.41794298830411E-08
 10   10     1.49211567334374E-06   2.98423134668748E-05
 11   10     1.90651019689422E-07   4.00367141347787E-06
 12   10     2.58257918942805E-07   5.68167421674170E-06
 13   10     4.08713319204039E-13   9.40040634169290E-12
 14   10     6.25471448415602E-14   1.50113147619744E-12
 15   10     3.68571417899941E-20   9.21428544749852E-19
 16   10     8.45499871847974E-21   2.19829966680473E-19
 17   10     4.55638489488656E-25   1.23022392161937E-23
 18   10     3.81778416601862E-27   1.06897956648521E-25
 19   10     5.65290135409320E-36   1.63934139268703E-34
 20   10     1.96252328865180E-38   5.88756986595539E-37
 21   10     6.87107270216312E-44   2.13003253767057E-42
 22   10     4.17130898038305E-47   1.33481887372258E-45
 23   10     2.13887327126457E-49   7.05828179517309E-48
 24   10     4.86811158745906E-54   1.65515793973608E-52
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.77166206830709E-20   1.66661579297835E-18
  9   11     9.87442537323103E-18   1.97488507464621E-16
 10   11     3.02378292084945E-09   6.34994413378384E-08
 11   11     4.85684722811893E-07   1.06850639018616E-05
 12   11     4.14897825714822E-07   9.54264999144091E-06
 13   11     3.83105302415458E-10   9.19452725797099E-09
 14   11     3.29378697905300E-12   8.23446744763249E-11
 15   11     1.05306968662662E-17   2.73798118522922E-16
 16   11     5.71731893944352E-19   1.54367611364975E-17
 17   11     4.08781899332717E-23   1.14458931813161E-21
 18   11     4.64327328464828E-24   1.34654925254800E-22
 19   11     4.67884142062436E-30   1.40365242618731E-28
 20   11     6.60348774989990E-31   2.04708120246897E-29
 21   11     6.42390389061010E-39   2.05564924499523E-37
 22   11     6.17507754369198E-42   2.03777558941835E-40
 23   11     1.19587449384460E-45   4.06597327907162E-44
 24   11     2.39628971236682E-49   8.38701399328389E-48
 25   11     8.03288937260966E-54   2.89184017413948E-52
 26   11     7.25273043342971E-60   2.68351026036899E-58
 27   11     1.48574069551983E-99   5.64581464297534E-98
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.19058234871396E-22   8.38116469742792E-21
  9   12     1.15037943801981E-20   2.41579681984161E-19
 10   12     1.44237791476252E-16   3.17323141247754E-15
 11   12     4.74325717956142E-11   1.09094915129913E-09
 12   12     4.19878441162506E-07   1.00770825879001E-05
 13   12     1.41001623424584E-06   3.52504058561460E-05
 14   12     9.55110826647926E-07   2.48328814928461E-05
 15   12     1.96926446428136E-11   5.31701405355968E-10
 16   12     1.41800653027910E-12   3.97041828478148E-11
 17   12     3.75278267783924E-19   1.08830697657338E-17
 18   12     6.62999993569447E-20   1.98899998070834E-18
 19   12     3.50596334820390E-24   1.08684863794321E-22
 20   12     2.90205716041791E-24   9.28658291333732E-23
 21   12     2.21432338408542E-29   7.30726716748188E-28
 22   12     6.64172487095192E-32   2.25818645612365E-30
 23   12     2.45746167566501E-36   8.60111586482754E-35
 24   12     8.54267388371230E-41   3.07536259813643E-39
 25   12     8.08553125516627E-42   2.99164656441152E-40
 26   12     6.07994470608872E-45   2.31037898831371E-43
 27   12     2.70322016572295E-52   1.05425586463195E-50
 28   12     1.84531448466920E-64   7.38125793867679E-63
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.84586801824117E-28   3.87632283830647E-27
  9   13     2.48443960395023E-22   5.46576712869051E-21
 10   13     1.69666930273467E-19   3.90233939628973E-18
 11   13     8.39570303764567E-17   2.01496872903496E-15
 12   13     3.77074980950802E-12   9.42687452377005E-11
 13   13     2.15310536683550E-07   5.59807395377229E-06
 14   13     1.77351871938372E-06   4.78850054233605E-05
 15   13     1.08765173235284E-09   3.04542485058795E-08
 16   13     7.85416506263542E-11   2.27770786816427E-09
 17   13     7.68168848974393E-17   2.30450654692318E-15
 18   13     3.23620702857885E-18   1.00322417885944E-16
 19   13     3.34017721227311E-23   1.06885670792739E-21
 20   13     2.35868581167404E-22   7.78366317852432E-21
 21   13     5.25638860400564E-26   1.78717212536192E-24
 22   13     5.34820503818885E-29   1.87187176336610E-27
 23   13     8.07479843963886E-31   2.90692743826999E-29
 24   13     2.24685328216991E-34   8.31335714402867E-33
 25   13     1.58032541765783E-38   6.00523658709975E-37
 26   13     5.21569092541228E-42   2.03411946091079E-40
 27   13     7.21114633767561E-48   2.88445853507025E-46
 28   13     4.84394232858502E-52   1.98601635471986E-50
 29   13     2.77718757409814E-74   1.16641878112122E-72
 30   13     4.87522196136300E-86   2.09634544338609E-84
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.92768418818687E-33   4.24090521401111E-32
  9   14     7.89147809943905E-31   1.81503996287098E-29
 10   14     1.28587302614456E-20   3.08609526274694E-19
 11   14     2.47186114421475E-19   6.17965286053687E-18
 12   14     2.11515343908532E-17   5.49939894162184E-16
