    time    temp    dens
   1.24555440111227E+00   4.72134888244601E-02   4.11028271686756E-01
     nin     zin       y       x
  1    0     4.70241809786364E-10   4.70241809786364E-10
  0    1     9.11668026445476E-02   9.11668026445476E-02
  1    1     9.28144302490286E-07   1.85628860498057E-06
  2    1     1.34513091589907E-07   4.03539274769720E-07
  1    2     1.84636384951666E-06   5.53909154854997E-06
  2    2     2.21332512918006E-01   8.85330051672023E-01
  4    2     4.33668347131217E-21   2.60201008278730E-20
  3    3     2.80666057087767E-14   1.68399634252660E-13
  4    3     5.87886505083393E-10   4.11520553558375E-09
  5    3     3.05870840535293E-16   2.44696672428234E-15
  6    3     6.07082983780935E-23   5.46374685402841E-22
  3    4     2.60336813341477E-10   1.82235769339034E-09
  5    4     1.10555077764297E-13   9.94995699878672E-13
  6    4     5.29936450615772E-14   5.29936450615772E-13
  7    4     2.71818489902041E-21   2.99000338892245E-20
  8    4     5.86804465967735E-30   7.04165359161283E-29
  3    5     8.85425605930664E-14   7.08340484744532E-13
  5    5     3.31844632909975E-11   3.31844632909975E-10
  6    5     8.74359411444843E-08   9.61795352589328E-07
  7    5     2.02209082938868E-15   2.42650899526642E-14
  8    5     8.59153543004113E-19   1.11689960590535E-17
  9    5     7.61640262442439E-30   1.06629636741941E-28
  3    6     2.26100522547827E-13   2.03490470293044E-12
  4    6     1.43797227143885E-09   1.43797227143885E-08
  5    6     1.83923525642272E-06   2.02315878206499E-05
  6    6     4.35065520481967E-06   5.22078624578360E-05
  7    6     4.48440696704780E-07   5.82972905716214E-06
  8    6     2.88662157579886E-10   4.04127020611841E-09
  9    6     7.96031692889059E-17   1.19404753933359E-15
 10    6     1.14521434924925E-17   1.83234295879880E-16
 11    6     3.08723609845746E-26   5.24830136737768E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.42189612132847E-31   2.66408573346132E-30
  5    7     9.34872948093928E-17   1.12184753771271E-15
  6    7     1.10388720275661E-06   1.43505336358360E-05
  7    7     4.17677081623997E-07   5.84747914273596E-06
  8    7     8.37574867576708E-07   1.25636230136506E-05
  9    7     1.55918505686773E-12   2.49469609098837E-11
 10    7     2.80942084284117E-11   4.77601543282998E-10
 11    7     1.24313715135807E-13   2.23764687244453E-12
 12    7     2.64428181516647E-14   5.02413544881629E-13
 13    7     3.72451507341307E-18   7.44903014682614E-17
 14    7     8.53401255812285E-20   1.79214263720580E-18
  5    8     1.10439976672370E-19   1.43571969674081E-18
  6    8     5.72094163154753E-06   8.00931828416654E-05
  7    8     6.45088481133900E-06   9.67632721700850E-05
  8    8     6.87827445442694E-06   1.10052391270831E-04
  9    8     6.64062093141232E-08   1.12890555834009E-06
 10    8     5.56452732480517E-09   1.00161491846493E-07
 11    8     1.57738685677019E-13   2.99703502786336E-12
 12    8     2.17062015399221E-14   4.34124030798443E-13
 13    8     5.61678252628354E-18   1.17952433051954E-16
 14    8     3.23305302209974E-19   7.11271664861942E-18
  5    9     5.05941228175445E-48   7.08317719445623E-47
  6    9     1.05984063433932E-16   1.58976095150899E-15
  7    9     6.73889106891883E-17   1.07822257102701E-15
  8    9     6.47894168917812E-08   1.10142008716028E-06
  9    9     4.86203017824836E-08   8.75165432084704E-07
 10    9     2.60590532988782E-08   4.95122012678686E-07
 11    9     9.97485355536373E-12   1.99497071107275E-10
 12    9     5.37550699007845E-13   1.12885646791647E-11
 13    9     5.68453714942820E-15   1.25059817287420E-13
 14    9     1.37594592732228E-18   3.16467563284125E-17
 15    9     8.77157799850782E-20   2.10517871964188E-18
 16    9     6.78010046680420E-22   1.69502511670105E-20
 17    9     1.21321200068837E-24   3.15435120178977E-23
  7   10     1.11459303569360E-14   1.89480816067912E-13
  8   10     5.55682583250052E-08   1.00022864985009E-06
  9   10     9.75128615634548E-08   1.85274436970564E-06
 10   10     1.48936361616281E-06   2.97872723232561E-05
 11   10     6.66410946794877E-08   1.39946298826924E-06
 12   10     2.38349902811416E-07   5.24369786185115E-06
 13   10     3.33526832809854E-12   7.67111715462665E-11
 14   10     8.12522891858304E-14   1.95005494045993E-12
 15   10     1.61994044078883E-15   4.04985110197208E-14
 16   10     2.54842824883855E-16   6.62591344698022E-15
 17   10     5.29572817134610E-21   1.42984660626345E-19
 18   10     5.24302579303540E-23   1.46804722204991E-21
 19   10     8.22208315439644E-28   2.38440411477497E-26
 20   10     8.49590308230184E-30   2.54877092469055E-28
 21   10     4.95810997296180E-35   1.53701409161816E-33
 22   10     3.43279688337510E-38   1.09849500268003E-36
 23   10     5.60868458282238E-41   1.85086591233139E-39
 24   10     1.86621673698236E-45   6.34513690574003E-44
 25   10     2.64237737268165E-94   9.24832080438578E-93
 26   10     4.49256185715931E-93   1.61732226857735E-91
 27   10     1.14084253716683E-92   4.22111738751729E-91
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.39247575894284E-15   1.78457039419914E-13
  9   11     1.89266830986374E-09   3.78533661972747E-08
 10   11     1.27071656455261E-07   2.66850478556049E-06
 11   11     2.56965897342185E-07   5.65324974152808E-06
 12   11     3.31434297545284E-07   7.62298884354153E-06
 13   11     2.81580492541245E-10   6.75793182098989E-09
 14   11     1.16539888477770E-11   2.91349721194425E-10
 15   11     4.04187605700540E-13   1.05088777482140E-11
 16   11     2.39722208286406E-14   6.47249962373296E-13
 17   11     4.90512857353870E-18   1.37343600059084E-16
 18   11     3.64115321486596E-20   1.05593443231113E-18
 19   11     1.24511186934778E-23   3.73533560804334E-22
 20   11     5.03228640585219E-26   1.56000878581418E-24
 21   11     1.45985441221817E-30   4.67153411909815E-29
 22   11     3.45135828653909E-33   1.13894823455790E-31
 23   11     1.18881866625293E-36   4.04198346525998E-35
 24   11     1.98180999450289E-40   6.93633498076011E-39
 25   11     2.02955134695513E-45   7.30638484903845E-44
 26   11     3.64786151151933E-51   1.34970875926215E-49
 27   11     1.52890867927069E-81   5.80985298122864E-80
 28   11     8.20777678451004E-92   3.20103294595892E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.32523306824386E-14   6.65046613648771E-13
  9   12     1.07140829084827E-10   2.24995741078136E-09
 10   12     2.49588801215921E-07   5.49095362675027E-06
 11   12     8.42585015329985E-08   1.93794553525896E-06
 12   12     3.94241588875626E-07   9.46179813301501E-06
 13   12     9.63525604642616E-07   2.40881401160654E-05
 14   12     9.54979267867946E-07   2.48294609645666E-05
 15   12     2.01991528438502E-11   5.45377126783956E-10
 16   12     1.30575161095994E-12   3.65610451068782E-11
 17   12     1.85116962097380E-14   5.36839190082403E-13
 18   12     2.45771813700686E-15   7.37315441102057E-14
 19   12     1.72971899777362E-19   5.36212889309821E-18
 20   12     3.97997958140771E-20   1.27359346605047E-18
 21   12     3.25492758678729E-25   1.07412610363981E-23
 22   12     9.07908209033472E-28   3.08688791071380E-26
 23   12     4.99184271060935E-29   1.74714494871327E-27
 24   12     6.22932700088029E-33   2.24255772031690E-31
 25   12     2.82130217200535E-34   1.04388180364198E-32
