    time    temp    dens
   6.72897328296871E+02   1.00000000000000E-02   2.60683404921162E-09
     nin     zin       y       x
  1    0     2.77615225492336E-08   2.77615225492336E-08
  0    1     9.11626069681173E-02   9.11626069681173E-02
  1    1     1.58400013676110E-06   3.16800027352220E-06
  2    1     4.91133899141005E-07   1.47340169742301E-06
  1    2     1.81873109023766E-06   5.45619327071299E-06
  2    2     2.21332687251581E-01   8.85330749006323E-01
  4    2     4.82143348490804E-26   2.89286009094482E-25
  3    3     9.60809305490700E-14   5.76485583294420E-13
  4    3     7.48949907846988E-10   5.24264935492892E-09
  5    3     4.28464109970797E-22   3.42771287976638E-21
  6    3     5.30444709400166E-35   4.77400238460150E-34
  3    4     1.45309357685348E-10   1.01716550379744E-09
  5    4     3.61769393447888E-13   3.25592454103099E-12
  6    4     1.11936773487845E-13   1.11936773487845E-12
  7    4     7.70579492533562E-26   8.47637441786918E-25
  8    4     6.15992937758770E-41   7.39191525310524E-40
  3    5     4.49667781962636E-34   3.59734225570109E-33
  5    5     1.45627353602833E-09   1.45627353602833E-08
  6    5     7.14280868669894E-07   7.85708955536883E-06
  7    5     1.78190075141972E-20   2.13828090170367E-19
  8    5     5.43188756473029E-24   7.06145383414937E-23
  9    5     3.50958469182160E-42   4.91341856855024E-41
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.04768281884314E-18   1.04768281884314E-17
  5    6     1.23051209843391E-06   1.35356330827730E-05
  6    6     4.39310650982561E-06   5.27172781179073E-05
  7    6     1.05246361892642E-06   1.36820270460435E-05
  8    6     3.29411824501272E-10   4.61176554301781E-09
  9    6     1.53387823750532E-22   2.30081735625798E-21
 10    6     5.78332817663761E-23   9.25332508262018E-22
 11    6     4.27409708556577E-39   7.26596504546181E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.98585528616817E-58   9.88444081478499E-57
  5    7     3.28403213718266E-21   3.94083856461919E-20
  6    7     4.99669162207697E-07   6.49569910870007E-06
  7    7     6.05922572690696E-06   8.48291601766975E-05
  8    7     7.11128648003474E-06   1.06669297200521E-04
  9    7     4.68334818735248E-19   7.49335709976396E-18
 10    7     3.79832125742048E-19   6.45714613761482E-18
 11    7     8.20271712150710E-20   1.47648908187128E-18
 12    7     1.90227315397856E-20   3.61431899255927E-19
 13    7     6.88497302566980E-24   1.37699460513396E-22
 14    7     7.40556992764673E-29   1.55516968480581E-27
  5    8     5.80381849331577E-27   7.54496404131050E-26
  6    8     7.72008639539818E-09   1.08081209535575E-07
  7    8     1.38251775502139E-07   2.07377663253208E-06
  8    8     6.87980918322797E-06   1.10076946931648E-04
  9    8     1.28135096305468E-07   2.17829663719295E-06
 10    8     1.46157434333438E-08   2.63083381800188E-07
 11    8     6.19102040049024E-18   1.17629387609315E-16
 12    8     2.29495381801633E-19   4.58990763603266E-18
 13    8     2.16846693305108E-23   4.55378055940726E-22
