    time    temp    dens
   9.75581256628292E-01   6.04758986028579E-02   8.55400408460286E-01
 26   12     6.45551948242619E-37   2.45309740332195E-35
 27   12     1.23091813104417E-43   4.80058071107227E-42
 28   12     2.98789375652236E-51   1.19515750260894E-49
 29   12     6.70518788639850E-91   2.74912703342338E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.12439755575383E-18   1.07612348670830E-16
  9   13     1.74038607870653E-15   3.82884937315437E-14
 10   13     6.94468796105723E-13   1.59727823104316E-11
 11   13     1.92739677784124E-08   4.62575226681898E-07
 12   13     4.62515515726012E-07   1.15628878931503E-05
 13   13     1.90187569290179E-09   4.94487680154465E-08
 14   13     1.12117715679294E-06   3.02717832334095E-05
 15   13     1.75777017937889E-09   4.92175650226089E-08
 16   13     8.72317483218580E-11   2.52972070133388E-09
 17   13     2.21447625582376E-12   6.64342876747128E-11
 18   13     1.66377595456974E-13   5.15770545916619E-12
 19   13     1.69697703932127E-18   5.43032652582808E-17
 20   13     3.01048891346516E-18   9.93461341443502E-17
 21   13     1.38486722454996E-21   4.70854856346988E-20
 22   13     1.36419239261365E-24   4.77467337414778E-23
 23   13     8.58688449201300E-26   3.09127841712468E-24
 24   13     4.77286996420851E-29   1.76596188675715E-27
 25   13     1.56771549391224E-31   5.95731887686650E-30
 26   13     2.51433584131514E-34   9.80590978112904E-33
 27   13     7.27689030568457E-41   2.91075612227383E-39
 28   13     5.15574823877922E-43   2.11385677789948E-41
 29   13     9.71322885118640E-60   4.07955611749829E-58
 30   13     1.13368901102945E-66   4.87486274742663E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.78232287822896E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   3.19398115405849E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.64289132647315E-19   1.24143609182409E-17
  9   14     1.78606681060749E-17   4.10795366439722E-16
 10   14     1.78202002771243E-15   4.27684806650984E-14
 11   14     3.77766548364736E-09   9.44416370911840E-08
 12   14     2.14156096603636E-07   5.56805851169454E-06
 13   14     6.45313364218943E-07   1.74234608339115E-05
 14   14     3.87567851655156E-06   1.08518998463444E-04
 15   14     2.24113005037077E-06   6.49927714607523E-05
 16   14     2.45523782889357E-06   7.36571348668072E-05
 17   14     4.10714755893960E-09   1.27321574327128E-07
 18   14     9.19639877244590E-11   2.94284760718269E-09
 19   14     4.93154005417104E-14   1.62740821787644E-12
 20   14     3.04903021972839E-14   1.03667027470765E-12
 21   14     4.55397217829622E-18   1.59389026240368E-16
 22   14     2.76766250700721E-20   9.96358502522595E-19
 23   14     1.34791917505979E-22   4.98730094772123E-21
 24   14     3.49914310815639E-24   1.32967438109943E-22
 25   14     1.95733033770036E-27   7.63358831703142E-26
 26   14     2.88094311460412E-29   1.15237724584165E-27
 27   14     1.47660454795176E-32   6.05407864660222E-31
 28   14     4.06903329634598E-36   1.70899398446531E-34
 29   14     1.23295996713787E-40   5.30172785869285E-39
 30   14     5.83186724085826E-46   2.56602158597763E-44
 31   14     2.97285033732131E-66   1.33778265179459E-64
 32   14     1.34065609485106E-73   6.16701803631490E-72
 33   14     3.68090425452515E-97   1.73002499962682E-95
 34   14     9.77593938318966E-96   4.69245090393104E-94
 35   14     3.53514535440862E-94   1.73222122366022E-92
 36   14     1.29894073814290E-97   6.49470369071449E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.20796788262889E-21   2.77832613004645E-20
  9   15     8.51634708191632E-21   2.04392329965992E-19
 10   15     2.80541474643459E-22   7.01353686608646E-21
 11   15     9.72678659026413E-17   2.52896451346867E-15
 12   15     1.95672596142237E-08   5.28316009584039E-07
 13   15     2.08831559655844E-08   5.84728367036364E-07
 14   15     1.20145541803838E-06   3.48422071231130E-05
 15   15     1.34760377905174E-06   4.04281133715521E-05
 16   15     2.74559350646104E-06   8.51133987002923E-05
 17   15     2.21779995367669E-09   7.09695985176542E-08
 18   15     1.44168115947834E-08   4.75754782627853E-07
 19   15     3.53516970687704E-12   1.20195770033819E-10
 20   15     1.15402140334801E-12   4.03907491171802E-11
 21   15     6.18028929786869E-16   2.22490414723273E-14
 22   15     3.61530652251474E-17   1.33766341333046E-15
 23   15     2.11676383562786E-19   8.04370257538588E-18
 24   15     2.34441885289550E-21   9.14323352629243E-20
 25   15     1.08146114377865E-23   4.32584457511458E-22
 26   15     4.79769463691922E-26   1.96705480113688E-24
 27   15     3.16919508945348E-29   1.33106193757046E-27
 28   15     5.05826390995293E-32   2.17505348127976E-30
 29   15     6.09390703679803E-35   2.68131909619113E-33
 30   15     3.78416677291542E-38   1.70287504781194E-36
 31   15     2.65082461483650E-42   1.21937932282479E-40
 32   15     2.13669430539089E-48   1.00424632353372E-46
 33   15     2.25008635403917E-75   1.08004144993880E-73
 34   15     3.09856040303119E-89   1.51829459748528E-87
 35   15     1.76900987438084E-83   8.84504937190418E-82
 36   15     1.26233429069469E-88   6.43790488254293E-87
 37   15     1.95249848467945E-89   1.01529921203331E-87
 38   15     3.88831356372513E-82   2.06080618877432E-80
 39   15     4.68721768800133E-80   2.53109755152072E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.12757885326452E-30   9.90618924783486E-29
  9   16     2.32152159465718E-24   5.80380398664296E-23
 10   16     1.95502315464418E-20   5.08306020207486E-19
 11   16     5.23685552487423E-19   1.41395099171604E-17
 12   16     2.48939672639801E-14   6.97031083391444E-13
 13   16     2.20827931013600E-09   6.40400999939440E-08
 14   16     2.25910393033671E-07   6.77731179101013E-06
 15   16     6.23725934646418E-07   1.93355039740390E-05
 16   16     3.06516731109691E-06   9.80853539551010E-05
 17   16     2.24305804847638E-06   7.40209155997206E-05
 18   16     2.56367386375454E-06   8.71649113676545E-05
 19   16     1.85212380976454E-09   6.48243333417589E-08
 20   16     7.04551924844632E-10   2.53638692944068E-08
 21   16     1.60575567781515E-13   5.94129600791606E-12
 22   16     4.53794760766884E-14   1.72442009091416E-12
 23   16     4.86303586170900E-15   1.89658398606651E-13
 24   16     1.67168843351052E-16   6.68675373404208E-15
 25   16     1.02309213735318E-17   4.19467776314804E-16
 26   16     2.53230586766443E-19   1.06356846441906E-17
 27   16     1.82264722414424E-24   7.83738306382022E-23
 28   16     8.25302716487425E-25   3.63133195254467E-23
 29   16     8.51816886878935E-30   3.83317599095521E-28
 30   16     1.72103347556973E-33   7.91675398762074E-32
 31   16     1.07713070605371E-38   5.06251431845245E-37
 32   16     3.91196732307767E-41   1.87774431507728E-39
 33   16     2.03833798205783E-51   9.98785611208337E-50
 34   16     4.91368280821838E-60   2.45684140410919E-58
 35   16     1.62427413428179E-81   8.28379808483715E-80
 36   16     1.31901421239485E-79   6.85887390445322E-78
 37   16     1.03895277367914E-79   5.50644970049946E-78
 38   16     5.69524989716820E-88   3.07543494447083E-86
 39   16     1.55538017151458E-78   8.55459094333020E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.14157855643617E-37   2.96810424673404E-36
 10   17     2.22158062213651E-31   5.99826767976857E-30
 11   17     3.14072400903457E-25   8.79402722529679E-24
 12   17     8.19138969412655E-23   2.37550301129670E-21
 13   17     4.25077671228520E-21   1.27523301368556E-19
 14   17     3.05956187533122E-12   9.48464181352678E-11
 15   17     2.55640662138890E-08   8.18050118844447E-07
 16   17     5.45964274645386E-07   1.80168210632977E-05
 17   17     1.02445507336147E-06   3.48314724942899E-05
 18   17     3.29960822891001E-06   1.15486288011850E-04
 19   17     1.98593172602625E-08   7.14935421369450E-07
 20   17     2.11269735068487E-07   7.81698019753401E-06
 21   17     2.26105100693821E-10   8.59199382636522E-09
 22   17     2.42769621280202E-12   9.46801522992789E-11
 23   17     4.16105319300600E-13   1.66442127720240E-11
 24   17     4.64333412406612E-14   1.90376699086711E-12
 25   17     1.18420391267252E-15   4.97365643322460E-14
 26   17     1.00941351478155E-17   4.34047811356065E-16
 27   17     6.72071684384184E-21   2.95711541129041E-19
 28   17     2.62767822871127E-22   1.18245520292007E-20
 29   17     2.42434432106281E-26   1.11519838768889E-24
 30   17     1.63576344176845E-29   7.68808817631173E-28
 31   17     5.38602683820173E-33   2.58529288233683E-31
 32   17     2.75442106341850E-36   1.34966632107507E-34
 33   17     1.54182517707740E-40   7.70912588538700E-39
 34   17     1.95191393475735E-44   9.95476106726247E-43
 35   17     9.04975354741132E-55   4.70587184465389E-53
 36   17     6.68831651353465E-64   3.54480775217336E-62
 37   17     6.53748080891048E-80   3.53023963681166E-78
 38   17     4.82293347995204E-87   2.65261341397362E-85
 39   17     5.30199977654373E-78   2.96911987486449E-76
 40   17     1.03719227057347E-90   5.91199594226877E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.57656697768387E-33   4.41438753751484E-32
 11   18     3.68163313144524E-25   1.06767360811912E-23
 12   18     4.45133843496332E-20   1.33540153048900E-18
 13   18     2.23829096450353E-19   6.93870198996093E-18
 14   18     9.57736125926400E-17   3.06475560296448E-15
 15   18     1.51464356135734E-09   4.99832375247921E-08
 16   18     3.16744890232679E-07   1.07693262679111E-05
 17   18     2.23793680115798E-07   7.83277880405292E-06
 18   18     2.10699121131212E-06   7.58516836072363E-05
 19   18     1.33447123963684E-06   4.93754358665631E-05
 20   18     1.87236587380737E-06   7.11499032046799E-05
 21   18     3.05483282280640E-09   1.19138480089450E-07
 22   18     1.79272537827057E-10   7.17090151308227E-09
 23   18     1.82756928923633E-11   7.49303408586896E-10
 24   18     2.47367605111732E-12   1.03894394146927E-10
 25   18     6.93919419321423E-14   2.98385350308212E-12
 26   18     8.65214968976601E-15   3.80694586349705E-13
 27   18     5.50382986563306E-17   2.47672343953488E-15
 28   18     1.69478128988580E-19   7.79599393347466E-18
 29   18     4.25708633904830E-23   2.00083057935270E-21
 30   18     6.46535696499140E-24   3.10337134319587E-22
 31   18     6.79867116424616E-28   3.33134887048062E-26
 32   18     8.21079502959786E-31   4.10539751479893E-29
 33   18     1.67858542486557E-35   8.56078566681442E-34
 34   18     1.24642655974873E-38   6.48141811069338E-37
 35   18     5.58592336601285E-43   2.96053938398681E-41
 36   18     8.21006789300546E-49   4.43343666222295E-47
 37   18     2.01517184975183E-60   1.10834451736351E-58
 38   18     1.34066081712087E-68   7.50770057587685E-67
 39   18     2.97593271968460E-77   1.69628165022022E-75
 40   18     1.33564142240462E-87   7.74672024994682E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.15979099686796E-42   3.47937299060389E-41
 12   19     5.87973175248007E-34   1.82271684326882E-32
 13   19     4.53950359448035E-27   1.45264115023371E-25
 14   19     5.70961041372732E-24   1.88417143653002E-22
 15   19     6.84929124830497E-22   2.32875902442369E-20
 16   19     2.28534712007861E-14   7.99871492027513E-13
 17   19     2.00224947048559E-09   7.20809809374812E-08
 18   19     1.96459643652120E-07   7.26900681512843E-06
 19   19     5.37091129240577E-07   2.04094629111419E-05
 20   19     3.76527869979317E-06   1.46845869291934E-04
 21   19     3.30424081908321E-08   1.32169632763328E-06
 22   19     1.02479805747048E-08   4.20167203562897E-07
 23   19     3.38642924348936E-10   1.42230028226553E-08
 24   19     8.50181223965708E-11   3.65577926305255E-09
 25   19     5.68824716201307E-12   2.50282875128575E-10
 26   19     3.56548011281756E-13   1.60446605076790E-11
 27   19     4.56316814182038E-15   2.09905734523737E-13
 28   19     7.82668799442505E-17   3.67854335737977E-15
 29   19     1.10940851728960E-18   5.32516088299008E-17
 30   19     2.55192484094016E-21   1.25044317206068E-19
 31   19     3.35857157794175E-24   1.67928578897088E-22
 32   19     4.34607945618835E-27   2.21650052265606E-25
 33   19     3.51048576972963E-31   1.82545260025941E-29
 34   19     5.01909473873772E-35   2.66012021153099E-33
 35   19     8.96447214511671E-40   4.84081495836302E-38
 36   19     1.34294681125070E-44   7.38620746187882E-43
 37   19     8.28717988015648E-53   4.64082073288763E-51
 38   19     8.81642133781423E-60   5.02536016255411E-58
 39   19     2.92430996944439E-70   1.69609978227775E-68
 40   19     5.08666373051791E-78   3.00113160100557E-76
 41   19     2.61113797057942E-92   1.56668278234765E-90
 42   19     1.00000000000000E-99   3.21258243902922E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.18787017343893E-36   7.00118455500456E-35
 13   20     3.33644697056609E-30   1.10102750028681E-28
 14   20     9.58972050983978E-22   3.26050497334553E-20
 15   20     3.37992366040668E-20   1.18297328114234E-18
 16   20     6.06632593339729E-16   2.18387733602302E-14
 17   20     4.38390082994565E-11   1.62204330707989E-09
 18   20     3.28905600191363E-08   1.24984128072718E-06
 19   20     7.99930752343961E-08   3.11972993414145E-06
 20   20     2.16976511673326E-05   8.67906046693304E-04
 21   20     1.23338637714424E-06   5.05688414629139E-05
 22   20     1.79844975656143E-06   7.55348897755801E-05
 23   20     1.39983264815209E-06   6.01928038705399E-05
 24   20     1.94012053387939E-07   8.53653034906930E-06
 25   20     1.44366486514622E-06   6.49649189315801E-05
 26   20     1.00295713506438E-07   4.61360282129614E-06
 27   20     6.20306192575876E-12   2.91543910510662E-10
 28   20     2.62591855160335E-11   1.26044090476961E-09
 29   20     2.70717321551778E-15   1.32651487560371E-13
 30   20     2.66156016512374E-18   1.33078008256187E-16
 31   20     2.34447655187316E-21   1.19568304145531E-19
 32   20     5.35912987044992E-23   2.78674753263396E-21
 33   20     7.93130277503904E-27   4.20359047077069E-25
 34   20     4.48758874738772E-29   2.42329792358937E-27
 35   20     2.63890245830000E-33   1.45139635206500E-31
 36   20     4.40352704407279E-36   2.46597514468076E-34
 37   20     1.17397214470075E-42   6.69164122479426E-41
 38   20     2.35883798634496E-49   1.36812603208008E-47
 39   20     3.66222278130925E-59   2.16071144097246E-57
 40   20     7.52633372056466E-67   4.51580023233879E-65
 41   20     8.92333609198278E-79   5.44323501610949E-77
 42   20     1.43748860135995E-88   8.91242932843168E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.76327995031131E-47   1.24188238360273E-45
 13   21     1.54363367573061E-43   5.24835449748408E-42
 14   21     7.77910182108891E-37   2.72268563738112E-35
 15   21     8.83330004228650E-31   3.17998801522314E-29
 16   21     7.74877906373840E-26   2.86704825358321E-24
 17   21     2.50035346931698E-23   9.50134318340454E-22
 18   21     6.46903413890964E-21   2.52292331417476E-19
 19   21     4.39323560443830E-13   1.75729424177532E-11
 20   21     6.49338843182051E-09   2.66228925704641E-07
 21   21     1.65371376109752E-08   6.94559779660960E-07
 22   21     5.04912372375482E-07   2.17112320121457E-05
 23   21     2.61852199083223E-08   1.15214967596618E-06
 24   21     9.09834112882666E-07   4.09425350797199E-05
 25   21     1.38016771170163E-10   6.34877147382748E-09
 26   21     3.10105561270127E-09   1.45749613796960E-07
 27   21     1.23195594988037E-11   5.91338855942579E-10
 28   21     7.08800446804077E-13   3.47312218933998E-11
 29   21     1.43155880178623E-14   7.15779400893116E-13
 30   21     1.11519747402912E-16   5.68750711754853E-15
 31   21     1.55289142370225E-18   8.07503540325168E-17
 32   21     1.32466513854676E-20   7.02072523429782E-19
 33   21     4.03938956003326E-23   2.18127036241796E-21
 34   21     3.95897601010686E-26   2.17743680555877E-24
 35   21     2.69481928984660E-30   1.50909880231410E-28
 36   21     1.13625104895680E-32   6.47663097905375E-31
 37   21     1.40266891877844E-36   8.13547972891495E-35
 38   21     3.37491180007311E-42   1.99119796204314E-40
 39   21     1.12446774477121E-49   6.74680646862727E-48
 40   21     4.25276889969924E-56   2.59418902881653E-54
 41   21     1.16264658472619E-66   7.20840882530241E-65
 42   21     1.73413637199998E-73   1.09250591435999E-71
 43   21     1.42030024970919E-82   9.08992159813883E-81
 44   21     4.03844223465316E-90   2.62498745252455E-88
 45   21     1.00000000000000E-99   4.77580185136112E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.21678008775297E-40   4.38040831591068E-39
 15   22     5.49891311190529E-35   2.03459785140496E-33
 16   22     6.15529522620308E-23   2.33901218595717E-21
 17   22     1.69725282271693E-21   6.61928600859603E-20
 18   22     1.00578460078124E-16   4.02313840312496E-15
 19   22     1.75586959572890E-15   7.19906534248850E-14
 20   22     3.69282832148612E-10   1.55098789502417E-08
 21   22     1.11752777257708E-09   4.80536942208145E-08
 22   22     4.22335887388036E-06   1.85827790450736E-04
 23   22     5.83571528542022E-07   2.62607187843910E-05
 24   22     1.31002726628721E-06   6.02612542492115E-05
 25   22     1.61428435819360E-06   7.58713648350991E-05
 26   22     9.85036039854362E-07   4.72817299130094E-05
 27   22     4.78574683033407E-08   2.34501594686369E-06
 28   22     4.99899181472653E-10   2.49949590736327E-08
 29   22     8.04232886238682E-13   4.10158771981728E-11
 30   22     6.71269919968350E-13   3.49060358383542E-11
 31   22     1.65593988232361E-15   8.77648137631513E-14
 32   22     9.40111811880240E-17   5.07660378415330E-15
 33   22     1.03318257214434E-19   5.68250414679389E-18
 34   22     1.03871292705105E-21   5.81679239148587E-20
