    time    temp    dens
   1.19549004566571E-01   3.17451046300762E+00   1.18791069599618E+05
     nin     zin       y       x
  1    0     6.31066105958911E-11   6.31066105958911E-11
  0    1     9.77693904246705E-02   9.77693904246705E-02
  1    1     1.39905232327712E-13   2.79810464655425E-13
  2    1     2.47742143474564E-14   7.43226430423692E-14
  1    2     3.93843739114395E-08   1.18153121734319E-07
  2    2     2.21948826352880E-01   8.87795305411521E-01
  4    2     6.40687852243807E-31   3.84412711346284E-30
  3    3     3.93732358441225E-14   2.36239415064735E-13
  4    3     1.27553116729386E-17   8.92871817105700E-17
  5    3     8.87215907265299E-31   7.09772725812239E-30
  6    3     1.24267727336449E-40   1.11840954602804E-39
  3    4     5.32873217136332E-12   3.73011251995432E-11
  5    4     8.44040667850420E-18   7.59636601065378E-17
  6    4     2.03128469719249E-22   2.03128469719249E-21
  7    4     3.13826290740258E-37   3.45208919814284E-36
  8    4     6.04381721009732E-49   7.25258065211678E-48
  3    5     1.39954754524980E-18   1.11963803619984E-17
  5    5     1.18762280285950E-13   1.18762280285950E-12
  6    5     3.24321901400056E-21   3.56754091540061E-20
  7    5     1.17288509306240E-26   1.40746211167488E-25
  8    5     1.13100692605484E-30   1.47030900387129E-29
  9    5     3.66975239395419E-45   5.13765335153587E-44
  3    6     1.59062499178257E-23   1.43156249260431E-22
  4    6     8.99829106301619E-14   8.99829106301619E-13
  5    6     2.27549872706839E-14   2.50304859977523E-13
  6    6     4.68287036395574E-09   5.61944443674689E-08
  7    6     3.61594793494193E-13   4.70073231542452E-12
  8    6     2.63660924384143E-20   3.69125294137800E-19
  9    6     3.07018353203086E-31   4.60527529804629E-30
 10    6     1.03387223841350E-34   1.65419558146160E-33
 11    6     4.47313399798827E-49   7.60432779658006E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.45674176172765E-24   1.60241593790042E-23
  5    7     1.81987633513109E-20   2.18385160215731E-19
  6    7     1.30533909778850E-12   1.69694082712505E-11
  7    7     6.06870546236779E-12   8.49618764731490E-11
  8    7     9.77427057814013E-17   1.46614058672102E-15
  9    7     5.89515089927813E-24   9.43224143884500E-23
 10    7     1.05715417316490E-19   1.79716209438033E-18
 11    7     1.12079542252454E-23   2.01743176054418E-22
 12    7     1.20271492160105E-20   2.28515835104200E-19
 13    7     4.21435750202850E-33   8.42871500405700E-32
 14    7     2.61650250103832E-21   5.49465525218048E-20
  5    8     7.29192245129646E-25   9.47949918668540E-24
  6    8     1.63322674432142E-12   2.28651744204999E-11
  7    8     1.24044084209138E-10   1.86066126313707E-09
  8    8     1.80121710636309E-07   2.88194737018094E-06
  9    8     1.29220013044444E-13   2.19674022175555E-12
 10    8     1.98125798538238E-22   3.56626437368828E-21
 11    8     3.71838462870257E-27   7.06493079453488E-26
 12    8     3.66236866198685E-23   7.32473732397370E-22
 13    8     1.22471876917929E-32   2.57190941527651E-31
 14    8     2.40556139711765E-36   5.29223507365883E-35
  5    9     2.38265147860712E-38   3.33571207004997E-37
  6    9     2.79486093479938E-21   4.19229140219907E-20
  7    9     9.79281750652954E-18   1.56685080104473E-16
  8    9     1.35134195198072E-12   2.29728131836723E-11
  9    9     1.20670909392553E-14   2.17207636906595E-13
 10    9     2.21851433625899E-19   4.21517723889208E-18
 11    9     1.55634008631486E-22   3.11268017262972E-21
 12    9     4.34782175349379E-23   9.13042568233696E-22
 13    9     1.96370985798284E-28   4.32016168756226E-27
 14    9     4.91621670401427E-30   1.13072984192328E-28
 15    9     1.70569427150221E-34   4.09366625160532E-33
 16    9     1.48074544200663E-34   3.70186360501658E-33
 17    9     1.48615660086098E-42   3.86400716223854E-41
  7   10     6.11260816571290E-23   1.03914338817119E-21
  8   10     2.37750041053930E-15   4.27950073897074E-14
