    time    temp    dens
   9.56574519633487E-01   6.16936209545790E-02   9.07409604499315E-01
 26   10     8.20459200406483E-92   2.95365312146334E-90
 27   10     2.07847300253597E-91   7.69035010938307E-90
 28   10     1.00000000000000E-99   1.08606104973986E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.83958053368933E-15   1.86952030140097E-13
  9   11     3.23006737070039E-09   6.46013474140078E-08
 10   11     1.29166323622452E-07   2.71249279607149E-06
 11   11     2.47688377397261E-07   5.44914430273973E-06
 12   11     3.27190543988319E-07   7.52538251173135E-06
 13   11     2.56355525837719E-10   6.15253262010526E-09
 14   11     1.10692056454436E-11   2.76730141136090E-10
 15   11     4.58449792242504E-13   1.19196945983051E-11
 16   11     3.99255457008041E-14   1.07798973392171E-12
 17   11     8.74919687433161E-18   2.44977512481285E-16
 18   11     3.24229267380468E-21   9.40264875403356E-20
 19   11     2.18104444459634E-23   6.54313333378903E-22
 20   11     9.45959162584590E-26   2.93247340401223E-24
 21   11     2.78370372363359E-30   8.90785191562749E-29
 22   11     6.91573880166082E-33   2.28219380454807E-31
 23   11     2.89966607747668E-36   9.85886466342073E-35
 24   11     6.63825121163227E-40   2.32338792407129E-38
 25   11     8.38531189882113E-45   3.01871228357561E-43
 26   11     1.36441738875142E-50   5.04834433838027E-49
 27   11     1.47002938489794E-80   5.58611166261218E-79
 28   11     1.29471304343932E-90   5.04938086941335E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.44203598520765E-13   4.88407197041531E-12
  9   12     6.73052372763083E-10   1.41340998280248E-08
 10   12     2.66059771386679E-07   5.85331497050694E-06
 11   12     8.89378755244458E-08   2.04557113706225E-06
 12   12     3.86401992421379E-07   9.27364781811309E-06
 13   12     9.43123065160941E-07   2.35780766290235E-05
 14   12     9.54944634298949E-07   2.48285604917727E-05
 15   12     1.92011709466079E-11   5.18431615558412E-10
 16   12     1.26540453670112E-12   3.54313270276314E-11
 17   12     2.08395809483324E-14   6.04347847501641E-13
 18   12     3.82824483633925E-15   1.14847345090178E-13
 19   12     3.26606456748607E-19   1.01248001592068E-17
 20   12     3.27754114966960E-21   1.04881316789427E-19
 21   12     6.51882828351005E-25   2.15121333355832E-23
 22   12     1.72024483915825E-27   5.84883245313804E-26
 23   12     1.01267613214808E-28   3.54436646251829E-27
 24   12     1.12352131926279E-32   4.04467674934604E-31
 25   12     1.10778686790732E-34   4.09881141125708E-33
 26   12     6.39237565269963E-37   2.42910274802586E-35
 27   12     1.03125223820296E-43   4.02188372899154E-42
 28   12     2.53373392499166E-51   1.01349356999666E-49
 29   12     8.85586187723448E-91   3.63090336966614E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.46055166348396E-18   1.14671584933163E-16
  9   13     1.83180172076591E-15   4.02996378568501E-14
 10   13     7.08571672533465E-13   1.62971484682697E-11
 11   13     1.94314655599245E-08   4.66355173438187E-07
 12   13     4.63851795633663E-07   1.15962948908416E-05
 13   13     3.60559363644889E-10   9.37454345476711E-09
 14   13     1.11863183688776E-06   3.02030595959695E-05
 15   13     1.75224264984472E-09   4.90627941956520E-08
 16   13     8.70030481401124E-11   2.52308839606326E-09
 17   13     2.21696692063552E-12   6.65090076190655E-11
 18   13     1.69324774893422E-13   5.24906802169607E-12
 19   13     1.78998002277737E-18   5.72793607288759E-17
 20   13     3.17321493065502E-18   1.04716092711616E-16
 21   13     1.45677282169748E-21   4.95302759377145E-20
 22   13     1.43431218120513E-24   5.02009263421796E-23
 23   13     9.14336458495903E-26   3.29161125058525E-24
 24   13     5.00615407386543E-29   1.85227700733021E-27
 25   13     1.48346899166414E-31   5.63718216832374E-30
 26   13     2.50846683033642E-34   9.78302063831203E-33
 27   13     6.78576038552195E-41   2.71430415420878E-39
 28   13     5.49583703040450E-43   2.25329318246585E-41
 29   13     1.09505692580575E-59   4.59923908838414E-58
 30   13     1.23163177662424E-66   5.29601663948424E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   2.42381411378721E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   4.33359803047132E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     6.05502467734388E-19   1.33210542901565E-17
  9   14     1.90398732062863E-17   4.37917083744585E-16
 10   14     1.93542645635338E-15   4.64502349524811E-14
 11   14     4.11118635984758E-09   1.02779658996189E-07
 12   14     2.15719069806708E-07   5.60869581497442E-06
 13   14     6.47395586707695E-07   1.74796808411078E-05
 14   14     3.87414852217813E-06   1.08476158620988E-04
 15   14     2.23576754392550E-06   6.48372587738396E-05
 16   14     2.45301344316332E-06   7.35904032948997E-05
 17   14     4.07219757261447E-09   1.26238124751049E-07
 18   14     2.39166092129820E-11   7.65331494815424E-10
 19   14     4.92863382694445E-14   1.62644916289167E-12
 20   14     3.05260109833323E-14   1.03788437343330E-12
 21   14     4.60412466351950E-18   1.61144363223183E-16
 22   14     2.82900328459441E-20   1.01844118245399E-18
 23   14     1.43758908530552E-22   5.31907961563044E-21
 24   14     3.69679920866432E-24   1.40478369929244E-22
 25   14     2.02709550392688E-27   7.90567246531483E-26
 26   14     3.02288665900762E-29   1.20915466360305E-27
 27   14     1.55018096388625E-32   6.35574195193362E-31
 28   14     4.26219015066838E-36   1.79011986328072E-34
 29   14     1.30480726670688E-40   5.61067124683960E-39
 30   14     6.48000779522183E-46   2.85120342989760E-44
 31   14     3.49343596930307E-66   1.57204618618638E-64
 32   14     1.68598615110181E-73   7.75553629506833E-72
 33   14     5.00013345672805E-97   2.35006272466218E-95
 34   14     1.32710923060452E-95   6.37012430690168E-94
 35   14     4.79807938739644E-94   2.35105889982425E-92
 36   14     1.76346030986267E-97   8.81730154931336E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.32880827189934E-21   3.05625902536849E-20
  9   15     9.36944354065996E-21   2.24866644975839E-19
 10   15     2.80944614307825E-22   7.02361535769564E-21
 11   15     1.04992319148830E-16   2.72980029786958E-15
 12   15     2.04891418485413E-08   5.53206829910615E-07
 13   15     2.18635398550685E-08   6.12179115941919E-07
 14   15     1.20662636141099E-06   3.49921644809186E-05
 15   15     1.34667048421248E-06   4.04001145263744E-05
 16   15     2.74106467347144E-06   8.49730048776148E-05
 17   15     2.28403315334649E-09   7.30890609070878E-08
 18   15     1.90849782374170E-09   6.29804281834760E-08
 19   15     3.49832934568265E-12   1.18943197753210E-10
 20   15     1.15191977838142E-12   4.03171922433495E-11
 21   15     6.17409611879657E-16   2.22267460276676E-14
 22   15     3.62574101094243E-17   1.34152417404870E-15
 23   15     2.15037572692117E-19   8.17142776230043E-18
 24   15     2.43307840131564E-21   9.48900576513099E-20
 25   15     1.15169678867526E-23   4.60678715470105E-22
 26   15     5.11866875956583E-26   2.09865419142199E-24
 27   15     3.34216099531757E-29   1.40370761803338E-27
 28   15     5.32790412382356E-32   2.29099877324413E-30
 29   15     5.32983680473339E-35   2.34512819408269E-33
 30   15     4.01731925682815E-38   1.80779366557267E-36
 31   15     2.84667420240958E-42   1.30947013310841E-40
 32   15     2.38792736432098E-48   1.12232586123086E-46
 33   15     1.91555527113929E-75   9.19466530146860E-74
 34   15     4.20757014935341E-89   2.06170937318317E-87
 35   15     2.28650709002305E-83   1.14325354501152E-81
 36   15     1.71322740250788E-88   8.73745975279017E-87
 37   15     2.64953552017673E-89   1.37775847049190E-87
 38   15     5.02457072879919E-82   2.66302248626357E-80
 39   15     6.05712116833834E-80   3.27084543090270E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.90012784414285E-30   1.17603068259428E-28
  9   16     2.73870662976733E-24   6.84676657441833E-23
 10   16     2.08845358191531E-20   5.42997931297981E-19
 11   16     5.55013076146549E-19   1.49853530559568E-17
 12   16     2.81359721800487E-14   7.87807221041364E-13
 13   16     2.48090732823891E-09   7.19463125189284E-08
 14   16     2.28705816387170E-07   6.86117449161511E-06
 15   16     6.27734111845495E-07   1.94597574672104E-05
 16   16     3.06423296952151E-06   9.80554550246883E-05
 17   16     2.25238163009017E-06   7.43285937929756E-05
 18   16     2.55299942979233E-06   8.68019806129393E-05
 19   16     1.85111285861224E-09   6.47889500514284E-08
 20   16     5.86055963378500E-10   2.10980146816260E-08
 21   16     1.60036265885923E-13   5.92134183777914E-12
 22   16     4.53141578198074E-14   1.72193799715268E-12
 23   16     4.86051518177824E-15   1.89560092089351E-13
 24   16     1.67039304124866E-16   6.68157216499464E-15
 25   16     9.05371507695872E-18   3.71202318155307E-16
 26   16     2.39929580658023E-19   1.00770423876370E-17
 27   16     1.78938109728413E-24   7.69433871832178E-23
 28   16     8.70937599394790E-25   3.83212543733708E-23
 29   16     8.85772274840179E-30   3.98597523678080E-28
 30   16     1.80985718397872E-33   8.32534304630210E-32
 31   16     1.13110719913970E-38   5.31620383595658E-37
 32   16     4.11631804374857E-41   1.97583266099931E-39
 33   16     1.74378129181239E-51   8.54452832988070E-50
 34   16     4.38743482886513E-60   2.19371741443257E-58
 35   16     2.10185760739537E-81   1.07194737977164E-79
 36   16     1.70622999463370E-79   8.87239597209526E-78
 37   16     1.34334169331000E-79   7.11971097454299E-78
 38   16     7.73498418134606E-88   4.17689145792687E-86
 39   16     2.01080866503417E-78   1.10594476576879E-76
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.28438073793062E-37   3.33938991861961E-36
 10   17     2.37919252186394E-31   6.42381980903263E-30
 11   17     3.24122980106359E-25   9.07544344297804E-24
 12   17     8.26020335374602E-23   2.39545897258634E-21
 13   17     4.26449073390724E-21   1.27934722017217E-19
 14   17     3.26289823384635E-12   1.01149845249237E-10
 15   17     2.62995416928348E-08   8.41585334170713E-07
 16   17     5.49426222272515E-07   1.81310653349930E-05
 17   17     1.02973987749312E-06   3.50111558347660E-05
 18   17     3.29728349152636E-06   1.15404922203423E-04
 19   17     1.99417468856552E-08   7.17902887883589E-07
 20   17     2.11073956727687E-07   7.80973639892440E-06
 21   17     2.25478836372646E-10   8.56819578216057E-09
 22   17     2.42072691711736E-12   9.44083497675772E-11
 23   17     4.14543543221263E-13   1.65817417288505E-11
 24   17     4.63835404330280E-14   1.90172515775415E-12
 25   17     1.07851999252956E-15   4.52978396862416E-14
 26   17     9.61902028515970E-18   4.13617872261867E-16
 27   17     6.84113755703197E-21   3.01010052509407E-19
 28   17     2.66738620113322E-22   1.20032379050995E-20
 29   17     2.48526095988623E-26   1.14322004154766E-24
 30   17     1.74553291042597E-29   8.20400467900206E-28
 31   17     5.66751050577636E-33   2.72040504277265E-31
 32   17     2.90711177460889E-36   1.42448476955836E-34
 33   17     1.65504673353047E-40   8.27523366765236E-39
 34   17     2.20805642767360E-44   1.12610877811354E-42
 35   17     7.34067414268264E-55   3.81715055419497E-53
 36   17     5.68219699336958E-64   3.01156440648588E-62
 37   17     8.33791514298309E-80   4.50247417721087E-78
 38   17     1.47377224158097E-86   8.10574732869531E-85
 39   17     6.85112777391583E-78   3.83663155339286E-76
 40   17     1.45381159273650E-90   8.28672607859806E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.77543932631671E-33   4.97123011368679E-32
 11   18     4.32044889614752E-25   1.25293017988278E-23
 12   18     4.77695912358892E-20   1.43308773707668E-18
 13   18     2.38446563302072E-19   7.39184346236423E-18
 14   18     1.02337950331304E-16   3.27481441060173E-15
 15   18     1.69288120620994E-09   5.58650798049279E-08
 16   18     3.22006621702026E-07   1.09482251378689E-05
 17   18     2.26063043794324E-07   7.91220653280134E-06
 18   18     2.10688877657254E-06   7.58479959566113E-05
 19   18     1.33329119935609E-06   4.93317743761752E-05
 20   18     1.87066618337234E-06   7.10853149681490E-05
 21   18     3.04641941058251E-09   1.18810357012718E-07
 22   18     1.78886749866530E-10   7.15546999466119E-09
 23   18     1.82445170505442E-11   7.48025199072312E-10
 24   18     2.47144574873923E-12   1.03800721447048E-10
 25   18     6.82764870326313E-14   2.93588894240315E-12
 26   18     8.62142128696067E-15   3.79342536626270E-13
 27   18     5.49463069403242E-17   2.47258381231459E-15
 28   18     1.68962714026338E-19   7.77228484521156E-18
 29   18     4.27970002547518E-23   2.01145901197333E-21
 30   18     6.61891423162157E-24   3.17707883117835E-22
 31   18     7.18529422764980E-28   3.52079417154840E-26
 32   18     8.74040079083451E-31   4.37020039541725E-29
 33   18     1.76892671474219E-35   9.02152624518516E-34
 34   18     1.08944275006084E-38   5.66510230031637E-37
 35   18     6.22280035349705E-43   3.29808418735344E-41
 36   18     9.10319002447291E-49   4.91572261321537E-47
 37   18     2.47171103441710E-60   1.35944106892941E-58
 38   18     1.72720697112410E-68   9.67235903829497E-67
 39   18     3.85125862105161E-77   2.19521741399942E-75
 40   18     1.77748321067579E-87   1.03094026219196E-85
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.26114424018211E-42   3.78343272054634E-41
 12   19     6.26819769340746E-34   1.94314128495631E-32
 13   19     4.74793018138244E-27   1.51933765804238E-25
 14   19     5.77811802066210E-24   1.90677894681849E-22
 15   19     6.86985497416091E-22   2.33575069121471E-20
 16   19     2.40977861040824E-14   8.43422513642885E-13
 17   19     2.08339083277481E-09   7.50020699798931E-08
 18   19     1.98942812412163E-07   7.36088405925002E-06
 19   19     5.37327177901022E-07   2.04184327602388E-05
 20   19     3.76388372895517E-06   1.46791465429252E-04
 21   19     3.30071458368036E-08   1.32028583347214E-06
 22   19     1.02323098937711E-08   4.19524705644617E-07
 23   19     3.37969007266418E-10   1.41946983051896E-08
 24   19     8.49072533682588E-11   3.65101189483513E-09
 25   19     5.65806008109489E-12   2.48954643568175E-10
 26   19     3.55785794510833E-13   1.60103607529875E-11
 27   19     4.55360427207525E-15   2.09465796515462E-13
 28   19     7.81797330307136E-17   3.67444745244354E-15
 29   19     1.10869691966965E-18   5.32174521441434E-17
 30   19     2.57821110656666E-21   1.26332344221766E-19
 31   19     3.43520386131599E-24   1.71760193065800E-22
 32   19     4.48032231843697E-27   2.28496438240286E-25
 33   19     3.76462373917483E-31   1.95760434437091E-29
 34   19     5.44379033909083E-35   2.88520887971814E-33
 35   19     1.00721632748371E-39   5.43896816841204E-38
 36   19     1.42768595668758E-44   7.85227276178167E-43
 37   19     9.20204465500703E-53   5.15314500680394E-51
 38   19     1.02752649864421E-59   5.85690104227199E-58
 39   19     3.59921827707725E-70   2.08754660070480E-68
 40   19     6.58258626468839E-78   3.88372589616615E-76
 41   19     3.57393055484742E-92   2.14435833290845E-90
 42   19     1.00000000000000E-99   4.71301684632990E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.32593768110170E-36   7.44300057952545E-35
 13   20     3.86508177837775E-30   1.27547698686466E-28
 14   20     1.04313335747452E-21   3.54665341541336E-20
 15   20     3.63652543102194E-20   1.27278390085768E-18
 16   20     6.44813739637239E-16   2.32132946269406E-14
 17   20     5.08058676860691E-11   1.87981710438456E-09
 18   20     3.39494833859628E-08   1.29008036866659E-06
 19   20     8.14266038566611E-08   3.17563755040978E-06
 20   20     2.16977716561177E-05   8.67910866244708E-04
 21   20     1.23381082797012E-06   5.05862439467748E-05
 22   20     1.79793058479427E-06   7.55130845613594E-05
 23   20     1.39911330176198E-06   6.01618719757653E-05
 24   20     1.93772217701293E-07   8.52597757885688E-06
 25   20     1.44370848557087E-06   6.49668818506889E-05
 26   20     1.00253330751102E-07   4.61165321455069E-06
 27   20     5.89759390486195E-12   2.77186913528512E-10
 28   20     2.62591507182076E-11   1.26043923447396E-09
 29   20     2.67797247282771E-15   1.31220651168558E-13
 30   20     2.64718272141456E-18   1.32359136070728E-16
 31   20     2.34333815863992E-21   1.19510246090636E-19
 32   20     5.36709274006595E-23   2.79088822483429E-21
 33   20     8.52182857353068E-27   4.51656914397126E-25
 34   20     4.81379769718010E-29   2.59945075647725E-27
 35   20     2.80725310382382E-33   1.54398920710310E-31
 36   20     4.74445706354509E-36   2.65689595558525E-34
 37   20     1.23337871649118E-42   7.03025868399972E-41
 38   20     2.58132048878714E-49   1.49716588349654E-47
 39   20     4.18474872220871E-59   2.46900174610314E-57
 40   20     9.01051934025169E-67   5.40631160415101E-65
 41   20     1.18091530373118E-78   7.20358335276022E-77
 42   20     1.90870487110181E-88   1.18339702008312E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     4.45891768576335E-47   1.47144283630190E-45
 13   21     1.73723167873225E-43   5.90658770768964E-42
 14   21     8.21441236594331E-37   2.87504432808016E-35
 15   21     9.57609029654829E-31   3.44739250675738E-29
 16   21     8.01511506915770E-26   2.96559257558835E-24
 17   21     2.56953623545276E-23   9.76423769472048E-22
 18   21     6.54022796156536E-21   2.55068890501049E-19
 19   21     4.76084923577957E-13   1.90433969431183E-11
 20   21     6.67085456308366E-09   2.73505037086430E-07
 21   21     1.69934768865368E-08   7.13726029234547E-07
 22   21     5.05722673780012E-07   2.17460749725405E-05
 23   21     2.62666629647421E-08   1.15573317044865E-06
 24   21     9.08527872649125E-07   4.08837542692106E-05
 25   21     5.30108948909436E-11   2.43850116498340E-09
 26   21     3.10105606427285E-09   1.45749635020824E-07
 27   21     1.21641744946036E-11   5.83880375740971E-10
 28   21     7.07888933082800E-13   3.46865577210572E-11
 29   21     1.36931352739715E-14   6.84656763698573E-13
 30   21     1.11164310073893E-16   5.66937981376856E-15
 31   21     1.55293458892446E-18   8.07525986240718E-17
 32   21     1.32942593918779E-20   7.04595747769530E-19
 33   21     4.12934676538567E-23   2.22984725330826E-21
 34   21     4.26109221557214E-26   2.34360071856468E-24
 35   21     3.08842286295828E-30   1.72951680325664E-28
 36   21     1.24368487179713E-32   7.08900376924363E-31
 37   21     1.57637126019533E-36   9.14295330913290E-35
 38   21     3.91678462751409E-42   2.31090293023331E-40
 39   21     1.36691372099652E-49   8.20148232597910E-48
 40   21     5.44148777059915E-56   3.31930754006548E-54
 41   21     1.56208906713322E-66   9.68495221622597E-65
 42   21     2.46528341763999E-73   1.55312855311319E-71
 43   21     2.12778753312372E-82   1.36178402119918E-80
 44   21     6.35553123129687E-90   4.13109530034296E-88
 45   21     1.00000000000000E-99   7.90729242835118E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.28126530317163E-40   4.61255509141788E-39
 15   22     5.79945448445612E-35   2.14579815924876E-33
 16   22     7.26498330990764E-23   2.76069365776490E-21
 17   22     1.85964223079634E-21   7.25260470010572E-20
 18   22     1.05982456744912E-16   4.23929826979648E-15
 19   22     1.85051783090884E-15   7.58712310672623E-14
 20   22     3.97782372509721E-10   1.67068596454083E-08
 21   22     1.15956068044497E-09   4.98611092591337E-08
 22   22     4.22354819339970E-06   1.85836120509587E-04
 23   22     5.84869462519722E-07   2.63191258133875E-05
 24   22     1.30997368529975E-06   6.02587895237886E-05
 25   22     1.61414357856395E-06   7.58647481925055E-05
 26   22     9.84188967329155E-07   4.72410704317994E-05
 27   22     4.77926289217766E-08   2.34183881716705E-06
 28   22     4.98822147439010E-10   2.49411073719505E-08
 29   22     7.93454964316450E-13   4.04662031801390E-11
 30   22     6.70615129802693E-13   3.48719867497401E-11
 31   22     1.65359502751226E-15   8.76405364581496E-14
 32   22     9.38270757270079E-17   5.06666208925843E-15
 33   22     1.03680020562616E-19   5.70240113094387E-18
 34   22     9.04799499606071E-22   5.06687719779400E-20
