    time    temp    dens
   1.07748303604536E-01   5.83607406786707E+00   7.46762908594018E+05
     nin     zin       y       x
  1    0     3.42213125553836E-04   3.42213125553836E-04
  0    1     1.15443346451812E-01   1.15443346451812E-01
  1    1     3.75008608727543E-08   7.50017217455085E-08
  2    1     1.07299103673388E-11   3.21897311020165E-11
  1    2     7.92775377691756E-10   2.37832613307527E-09
  2    2     2.21052355072812E-01   8.84209420291248E-01
  4    2     2.38045994721098E-18   1.42827596832659E-17
  3    3     5.44503945087665E-13   3.26702367052599E-12
  4    3     1.90007675045560E-15   1.33005372531892E-14
  5    3     1.36711394528099E-22   1.09369115622479E-21
  6    3     3.00641526961426E-28   2.70577374265283E-27
  3    4     1.94259324518555E-14   1.35981527162989E-13
  5    4     9.08647490641946E-15   8.17782741577751E-14
  6    4     1.82490285250423E-18   1.82490285250423E-17
  7    4     2.09433379449106E-26   2.30376717394016E-25
  8    4     2.80262864330637E-33   3.36315437196764E-32
  3    5     1.20854463693049E-20   9.66835709544392E-20
  5    5     2.79498904270078E-15   2.79498904270078E-14
  6    5     9.24603682535324E-15   1.01706405078886E-13
  7    5     5.58153754317547E-21   6.69784505181057E-20
  8    5     1.26103614001638E-25   1.63934698202130E-24
  9    5     1.11177578263947E-33   1.55648609569526E-32
  3    6     4.71842507630642E-26   4.24658256867578E-25
  4    6     2.18397333442269E-14   2.18397333442269E-13
  5    6     1.67966505944142E-14   1.84763156538557E-13
  6    6     4.64330719438334E-08   5.57196863326000E-07
  7    6     1.78751013093159E-12   2.32376317021107E-11
  8    6     9.80492580092521E-15   1.37268961212953E-13
  9    6     4.82755160032624E-22   7.24132740048936E-21
 10    6     4.86963249845745E-28   7.79141199753192E-27
 11    6     8.45573956661938E-36   1.43747572632530E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.71909304436091E-24   1.89100234879700E-23
  5    7     1.47100046907985E-20   1.76520056289582E-19
  6    7     1.55028408644974E-12   2.01536931238466E-11
  7    7     3.04290936543897E-12   4.26007311161455E-11
  8    7     3.20825285869819E-12   4.81237928804728E-11
  9    7     1.14468159709312E-18   1.83149055534898E-17
 10    7     5.68357588519396E-23   9.66207900482974E-22
 11    7     4.30655350687151E-26   7.75179631236872E-25
 12    7     7.31152197470225E-25   1.38918917519343E-23
 13    7     1.15723448981627E-30   2.31446897963253E-29
 14    7     1.99659763279194E-21   4.19285502886307E-20
  5    8     1.44627019289752E-25   1.88015125076678E-24
  6    8     2.67367195929433E-15   3.74314074301207E-14
  7    8     9.69324840819770E-13   1.45398726122966E-11
  8    8     1.62312948581512E-08   2.59700717730420E-07
  9    8     4.22581307537334E-13   7.18388222813468E-12
 10    8     6.59672700671122E-16   1.18741086120802E-14
 11    8     1.04652772586881E-20   1.98840267915073E-19
 12    8     6.13189915855900E-24   1.22637983171180E-22
 13    8     5.82401118074398E-29   1.22304234795624E-27
 14    8     2.53798465174150E-32   5.58356623383129E-31
  5    9     1.15578389766979E-34   1.61809745673771E-33
  6    9     1.58743933719980E-22   2.38115900579970E-21
  7    9     5.61206314998265E-19   8.97930103997224E-18
  8    9     1.33617331096352E-13   2.27149462863799E-12
  9    9     9.92642408590877E-15   1.78675633546358E-13
 10    9     1.16751873378065E-14   2.21828559418323E-13
 11    9     6.65798768014131E-18   1.33159753602826E-16
 12    9     3.53583373344810E-20   7.42525084024101E-19
 13    9     1.25311496862775E-24   2.75685293098105E-23
 14    9     2.43455943743264E-27   5.59948670609507E-26
 15    9     4.31161544777561E-32   1.03478770746615E-30
 16    9     9.67881712931069E-32   2.41970428232767E-30
 17    9     4.50515002250251E-36   1.17133900585065E-34
  7   10     1.03283579443961E-24   1.75582085054734E-23
  8   10     2.65815430353637E-17   4.78467774636547E-16
  9   10     1.32763942190595E-15   2.52251490162131E-14
 10   10     7.52246700862017E-11   1.50449340172403E-09
 11   10     2.34583256493275E-13   4.92624838635878E-12
 12   10     4.41304615698331E-14   9.70870154536329E-13
 13   10     4.74484070805423E-18   1.09131336285247E-16
 14   10     3.10423851271798E-20   7.45017243052314E-19
 15   10     2.72218481231856E-25   6.80546203079640E-24
 16   10     7.32882787862636E-27   1.90549524844285E-25
 17   10     1.07192360740543E-30   2.89419373999467E-29
 18   10     7.53897147353868E-33   2.11091201259083E-31
 19   10     3.03782238832436E-38   8.80968492614065E-37
 20   10     4.85825865857221E-43   1.45747759757166E-41
 21   10     4.09624452339857E-50   1.26983580225356E-48
 22   10     4.91175617956722E-54   1.57176197746151E-52
 23   10     2.06429100609950E-58   6.81216032012835E-57
 24   10     4.70392660638983E-64   1.59933504617254E-62
 25   10     2.53785465877212E-75   8.88249130570242E-74
 26   10     2.48099569819269E-85   8.93158451349368E-84
 27   10     1.46534165721092E-95   5.42176413168040E-94
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.39039858174495E-23   1.40417573053154E-21
  9   11     3.00965316134573E-20   6.01930632269146E-19
 10   11     1.67579064787040E-14   3.51916036052783E-13
 11   11     7.86059482819425E-14   1.72933086220274E-12
 12   11     2.02310313193926E-12   4.65313720346031E-11
 13   11     3.68394985737954E-15   8.84147965771090E-14
 14   11     1.13084899781240E-16   2.82712249453099E-15
 15   11     1.20962784255305E-20   3.14503239063792E-19
 16   11     4.09009824191160E-24   1.10432652531613E-22
 17   11     5.18809702304109E-28   1.45266716645150E-26
 18   11     1.76531890909038E-29   5.11942483636210E-28
 19   11     4.58465986565889E-33   1.37539795969767E-31
 20   11     9.89678053897375E-37   3.06800196708186E-35
 21   11     9.61696974243561E-43   3.07743031757940E-41
 22   11     3.42057586070267E-48   1.12879003403188E-46
 23   11     2.88505087779794E-54   9.80917298451301E-53
 24   11     7.67854737022208E-58   2.68749157957773E-56
