    time    temp    dens
   1.29603503418745E-01   2.04089566857127E+00   3.15194735467762E+04
     nin     zin       y       x
  1    0     2.75183928098194E-11   2.75183928098194E-11
  0    1     9.35555516558130E-02   9.35555516558130E-02
  1    1     1.85708447009267E-12   3.71416894018535E-12
  2    1     1.94140944351996E-13   5.82422833055987E-13
  1    2     2.65464441035022E-07   7.96393323105067E-07
  2    2     2.21581912147136E-01   8.86327648588542E-01
  4    2     2.86562683057787E-30   1.71937609834672E-29
  3    3     7.94922609833344E-17   4.76953565900006E-16
  4    3     4.20159363978204E-16   2.94111554784743E-15
  5    3     3.15696731926613E-28   2.52557385541291E-27
  6    3     9.11331965215265E-36   8.20198768693739E-35
  3    4     4.67358243716346E-10   3.27150770601442E-09
  5    4     6.02922197588567E-21   5.42629977829711E-20
  6    4     3.91442194624763E-23   3.91442194624762E-22
  7    4     4.50470877947490E-38   4.95517965742239E-37
  8    4     1.21139220006311E-47   1.45367064007573E-46
  3    5     7.98613708092892E-17   6.38890966474313E-16
  5    5     1.18621385768451E-12   1.18621385768451E-11
  6    5     1.59063166683274E-20   1.74969483351601E-19
  7    5     1.73654860949415E-23   2.08385833139298E-22
  8    5     2.38929747409491E-30   3.10608671632338E-29
  9    5     1.24558043371275E-44   1.74381260719785E-43
  3    6     6.21910474472224E-21   5.59719427025001E-20
  4    6     9.21999662862043E-14   9.21999662862043E-13
  5    6     1.24694670424188E-11   1.37164137466607E-10
  6    6     6.00838790519984E-10   7.21006548623981E-09
  7    6     2.25260816479087E-12   2.92839061422814E-11
  8    6     6.95171185304266E-18   9.73239659425973E-17
  9    6     8.86171213209465E-29   1.32925681981420E-27
 10    6     6.87519770327972E-30   1.10003163252476E-28
 11    6     2.97198689613246E-44   5.05237772342519E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.26720948992634E-24   1.39393043891898E-23
  5    7     1.67166791752349E-17   2.00600150102818E-16
  6    7     3.83706348684563E-12   4.98818253289932E-11
  7    7     1.92419611295684E-09   2.69387455813957E-08
  8    7     1.73063544663927E-16   2.59595316995890E-15
  9    7     1.16104112260038E-21   1.85766579616061E-20
 10    7     2.27388466635567E-16   3.86560393280463E-15
 11    7     6.02523631350312E-22   1.08454253643056E-20
 12    7     8.70160428638631E-19   1.65330481441340E-17
 13    7     1.29947401364249E-30   2.59894802728499E-29
 14    7     2.40584721142485E-21   5.05227914399219E-20
  5    8     7.16539230656929E-21   9.31500999854008E-20
  6    8     1.47905863749542E-10   2.07068209249358E-09
  7    8     6.89921640448220E-08   1.03488246067233E-06
  8    8     5.22348677092071E-07   8.35757883347313E-06
  9    8     3.96746456786370E-12   6.74468976536830E-11
 10    8     2.30377699012613E-21   4.14679858222703E-20
 11    8     5.89233453650022E-24   1.11954356193504E-22
 12    8     7.05817414751756E-21   1.41163482950351E-19
 13    8     1.78073922964841E-31   3.73955238226167E-30
 14    8     6.37477574664002E-35   1.40245066426080E-33
  5    9     4.82081644532423E-44   6.74914302345393E-43
  6    9     6.17620351807560E-21   9.26430527711340E-20
  7    9     9.08432054436603E-16   1.45349128709856E-14
  8    9     6.56570695419427E-12   1.11617018221303E-10
  9    9     1.50445255855101E-13   2.70801460539182E-12
 10    9     3.92022564605861E-17   7.44842872751136E-16
 11    9     7.84634417414676E-21   1.56926883482935E-19
 12    9     1.15029203284267E-21   2.41561326896961E-20
 13    9     3.47652654305365E-25   7.64835839471803E-24
 14    9     3.35691097537185E-30   7.72089524335524E-29
 15    9     5.91531666364680E-33   1.41967599927523E-31
 16    9     3.28564061076288E-36   8.21410152690719E-35
