    time    temp    dens
   1.10560204973692E-01   5.01804049652256E+00   4.72574134917605E+05
     nin     zin       y       x
  1    0     4.31032129107364E-06   4.31032129107364E-06
  0    1     1.08653300760424E-01   1.08653300760424E-01
  1    1     7.25709655428741E-10   1.45141931085748E-09
  2    1     2.83834515914798E-14   8.51503547744393E-14
  1    2     1.02906468019167E-10   3.08719404057501E-10
  2    2     2.21686520769994E-01   8.86746083079976E-01
  4    2     3.27271727875820E-22   1.96363036725492E-21
  3    3     2.03190465824892E-14   1.21914279494935E-13
  4    3     7.54321445737010E-18   5.28025012015907E-17
  5    3     1.00496315469236E-26   8.03970523753885E-26
  6    3     8.24421476590130E-34   7.41979328931117E-33
  3    4     3.13760538296739E-15   2.19632376807717E-14
  5    4     1.28493348710390E-16   1.15644013839351E-15
  6    4     3.31293956930135E-21   3.31293956930135E-20
  7    4     2.42434364261511E-31   2.66677800687662E-30
  8    4     9.05819119844094E-40   1.08698294381291E-38
  3    5     1.52436202072095E-21   1.21948961657676E-20
  5    5     2.11053177141055E-16   2.11053177141055E-15
  6    5     4.54852000239488E-16   5.00337200263437E-15
  7    5     2.23714948006109E-24   2.68457937607331E-23
  8    5     9.71986264109807E-30   1.26358214334275E-28
  9    5     1.17298343133759E-39   1.64217680387262E-38
  3    6     6.75685156201195E-27   6.08116640581076E-26
  4    6     7.03785364627360E-14   7.03785364627360E-13
  5    6     5.23451838546973E-16   5.75797022401670E-15
  6    6     1.63100398542817E-08   1.95720478251381E-07
  7    6     2.03856774979812E-14   2.65013807473755E-13
  8    6     8.57339432635121E-17   1.20027520568917E-15
  9    6     5.50936152153025E-26   8.26404228229537E-25
 10    6     2.02675368484520E-32   3.24280589575233E-31
 11    6     4.46542619586862E-42   7.59122453297665E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.65008366978137E-24   1.81509203675951E-23
  5    7     4.18575048314648E-22   5.02290057977578E-21
  6    7     7.56022953626102E-13   9.82829839713933E-12
  7    7     2.05580900284004E-13   2.87813260397606E-12
  8    7     2.40004369464500E-13   3.60006554196750E-12
  9    7     1.33593405402763E-21   2.13749448644421E-20
 10    7     7.23039873447770E-24   1.22916778486121E-22
 11    7     7.64871817925324E-26   1.37676927226558E-24
 12    7     2.90014632822939E-24   5.51027802363583E-23
 13    7     6.98529503651378E-33   1.39705900730276E-31
 14    7     2.82031798402678E-21   5.92266776645624E-20
  5    8     5.24196109341470E-27   6.81454942143911E-26
  6    8     4.36569770179617E-15   6.11197678251463E-14
  7    8     1.14466643734492E-12   1.71699965601738E-11
  8    8     2.63098276341565E-08   4.20957242146504E-07
  9    8     2.02719503238630E-14   3.44623155505672E-13
 10    8     1.28058036693156E-17   2.30504466047681E-16
 11    8     3.73233369894448E-24   7.09143402799452E-23
 12    8     1.36850425949697E-26   2.73700851899393E-25
 13    8     1.65185823506602E-33   3.46890229363864E-32
 14    8     1.45212656841486E-35   3.19467845051269E-34
  5    9     3.90998385153202E-35   5.47397739214483E-34
  6    9     1.18885652376795E-22   1.78328478565192E-21
  7    9     3.90090643309989E-19   6.24145029295982E-18
  8    9     1.94442592612849E-13   3.30552407441843E-12
  9    9     3.87704330278199E-15   6.97867794500758E-14
 10    9     1.37421132501968E-15   2.61100151753739E-14
 11    9     4.19308859212355E-20   8.38617718424711E-19
 12    9     1.61361302609391E-23   3.38858735479722E-22
 13    9     6.79067945004173E-29   1.49394947900918E-27
 14    9     1.85768359738804E-30   4.27267227399249E-29
 15    9     2.30546199430884E-34   5.53310878634123E-33
 16    9     5.60558783018346E-34   1.40139695754587E-32
 17    9     2.50336152480106E-40   6.50873996448276E-39
  7   10     6.79732661956693E-26   1.15554552532638E-24
  8   10     4.23428580394168E-17   7.62171444709502E-16
  9   10     1.56240304229545E-16   2.96856578036136E-15
 10   10     1.09623207476941E-10   2.19246414953882E-09
 11   10     2.53016892454526E-15   5.31335474154504E-14
 12   10     5.49995849721014E-16   1.20999086938623E-14
 13   10     1.26977789063403E-20   2.92048914845828E-19
 14   10     1.09703155211312E-24   2.63287572507150E-23
 15   10     3.45272737498738E-27   8.63181843746844E-26
 16   10     4.25102187630240E-28   1.10526568783862E-26
 17   10     5.86372202453574E-33   1.58320494662465E-31
 18   10     8.99130571907353E-36   2.51756560134059E-34
 19   10     1.61520037847884E-42   4.68408109758864E-41
 20   10     2.49414716860570E-46   7.48244150581709E-45
 21   10     6.68465391420484E-52   2.07224271340350E-50
 22   10     1.72058196576621E-54   5.50586229045187E-53
 23   10     4.23828004691461E-60   1.39863241548182E-58
 24   10     3.20764070349125E-66   1.09059783918702E-64
 25   10     7.79050439270391E-80   2.72667653744637E-78
 26   10     9.42629348316668E-92   3.39346565394000E-90
 27   10     1.00000000000000E-99   1.44116550124347E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.20426004133386E-23   9.88809407853433E-22
  9   11     5.69931156933411E-21   1.13986231386682E-19
 10   11     3.72481614882511E-14   7.82211391253272E-13
 11   11     4.02679579846906E-15   8.85895075663194E-14
 12   11     1.33369495395614E-12   3.06749839409913E-11
 13   11     3.35861498654477E-18   8.06067596770745E-17
 14   11     3.68034896571087E-20   9.20087241427718E-19
 15   11     2.34263681814263E-24   6.09085572717085E-23
 16   11     3.39951546156895E-26   9.17869174623617E-25
 17   11     2.56117993761476E-29   7.17130382532132E-28
 18   11     4.07223739603062E-31   1.18094884484888E-29
 19   11     9.29286590790105E-36   2.78785977237031E-34
 20   11     3.58572244626914E-40   1.11157395834343E-38
 21   11     3.00444007395381E-47   9.61420823665219E-46
 22   11     1.47336167481114E-50   4.86209352687675E-49
 23   11     4.47039394877826E-55   1.51993394258461E-53
 24   11     8.13432910122995E-59   2.84701518543048E-57
 25   11     1.55233077290806E-66   5.58839078246903E-65
 26   11     4.77495240620099E-73   1.76673239029437E-71
 27   11     3.03429365083689E-85   1.15303158731802E-83
 28   11     9.80668726016079E-96   3.82460803146271E-94
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.21627487600136E-27   6.43254975200273E-26
  9   12     3.09455052653552E-24   6.49855610572458E-23
 10   12     2.00942979567443E-16   4.42074555048376E-15
 11   12     6.66339918074715E-14   1.53258181157185E-12
 12   12     5.01912237667950E-11   1.20458937040308E-09
 13   12     1.17211308759894E-13   2.93028271899735E-12
 14   12     1.35714774534118E-12   3.52858413788706E-11
 15   12     1.35967919493312E-18   3.67113382631942E-17
 16   12     1.14634686650907E-21   3.20977122622539E-20
 17   12     8.66008940507542E-26   2.51142592747187E-24
 18   12     3.48279179783645E-26   1.04483753935094E-24
 19   12     7.00821563813314E-31   2.17254684782127E-29
 20   12     7.67024175945492E-33   2.45447736302557E-31
 21   12     4.23669281454476E-39   1.39810862879977E-37
 22   12     2.08190616711099E-43   7.07848096817737E-42
 23   12     1.60522814323168E-48   5.61829850131086E-47
 24   12     1.26797350611398E-50   4.56470462201032E-49
 25   12     4.17213530211872E-55   1.54369006178393E-53
 26   12     9.87861868603576E-58   3.75387510069359E-56
 27   12     3.40548470630459E-65   1.32813903545879E-63
 28   12     2.97167558159260E-74   1.18867023263704E-72
 29   12     3.95801003285138E-89   1.62278411346906E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.88546143951313E-30   8.15946902297757E-29
