    time    temp    dens
   1.52378159276230E-01   9.98642594075990E-01   3.70460969515275E+03
     nin     zin       y       x
  1    0     4.99123223130973E-11   4.99123223130973E-11
  0    1     9.15377189210266E-02   9.15377189210266E-02
  1    1     2.72507518285177E-09   5.45015036570355E-09
  2    1     2.87480880218893E-11   8.62442640656679E-11
  1    2     1.50787420808151E-07   4.52362262424453E-07
  2    2     2.21309519364038E-01   8.85238077456152E-01
  4    2     7.26693500649108E-29   4.36016100389464E-28
  3    3     8.46006923634244E-17   5.07604154180546E-16
  4    3     2.93753950687235E-13   2.05627765481065E-12
  5    3     1.44245703733583E-22   1.15396562986866E-21
  6    3     6.96567919550387E-29   6.26911127595349E-28
  3    4     6.65286039904605E-08   4.65700227933224E-07
  5    4     6.43270834092325E-20   5.78943750683093E-19
  6    4     2.83313609214324E-23   2.83313609214324E-22
  7    4     2.02097970881585E-37   2.22307767969743E-36
  8    4     6.20097480491756E-44   7.44116976590107E-43
  3    5     8.61222395840429E-15   6.88977916672343E-14
  5    5     2.00049117963366E-13   2.00049117963366E-12
  6    5     1.19901426644887E-16   1.31891569309375E-15
  7    5     4.27824265724366E-21   5.13389118869239E-20
  8    5     9.06451078034601E-26   1.17838640144498E-24
  9    5     9.27011345777900E-38   1.29781588408906E-36
  3    6     4.84944129548139E-16   4.36449716593325E-15
  4    6     1.00417055707550E-13   1.00417055707550E-12
  5    6     3.07471228297854E-08   3.38218351127639E-07
  6    6     1.66796539422280E-09   2.00155847306736E-08
  7    6     9.83945583765238E-14   1.27912925889481E-12
  8    6     8.26274899706166E-15   1.15678485958863E-13
  9    6     9.62698355566474E-27   1.44404753334971E-25
 10    6     4.17896102212661E-26   6.68633763540257E-25
 11    6     8.84077694005290E-39   1.50293207980899E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.24126101116485E-25   1.01653871122813E-23
  5    7     4.92101601955984E-13   5.90521922347181E-12
  6    7     1.38171509868878E-09   1.79622962829542E-08
  7    7     3.54903483840235E-08   4.96864877376329E-07
  8    7     3.01996105366626E-13   4.52994158049939E-12
  9    7     1.25817878870576E-18   2.01308606192922E-17
 10    7     4.04726787313371E-12   6.88035538432730E-11
 11    7     2.63925988288950E-17   4.75066778920111E-16
 12    7     2.81673271754208E-18   5.35179216332994E-17
 13    7     3.59423123762680E-25   7.18846247525360E-24
 14    7     1.99028243943671E-21   4.17959312281710E-20
  5    8     5.50925934644751E-13   7.16203715038177E-12
  6    8     3.24831629677491E-07   4.54764281548488E-06
  7    8     1.33168471238825E-05   1.99752706858238E-04
  8    8     4.33060810438425E-06   6.92897296701480E-05
  9    8     5.77185631769240E-14   9.81215574007708E-13
 10    8     1.75214141194620E-18   3.15385454150316E-17
 11    8     2.48261460771207E-21   4.71696775465293E-20
 12    8     1.52329071555102E-19   3.04658143110204E-18
 13    8     2.85374173753259E-29   5.99285764881843E-28
 14    8     4.89449292576604E-31   1.07678844366853E-29
  5    9     7.34898320908736E-46   1.02885764927223E-44
  6    9     4.23928822725758E-22   6.35893234088637E-21
  7    9     3.40296186172652E-16   5.44473897876243E-15
  8    9     5.53258032094464E-10   9.40538654560588E-09
  9    9     7.11206297132033E-13   1.28017133483766E-11
 10    9     9.74083707951596E-14   1.85075904510803E-12
 11    9     4.22261341911706E-19   8.44522683823412E-18
 12    9     4.44143716940180E-22   9.32701805574377E-21
 13    9     3.85399249330812E-22   8.47878348527786E-21
 14    9     1.12052562073245E-27   2.57720892768463E-26
 15    9     1.75623379660759E-30   4.21496111185821E-29
 16    9     2.18491336993185E-32   5.46228342482961E-31
 17    9     3.95207798489354E-34   1.02754027607232E-32
  7   10     1.56828822882836E-11   2.66608998900821E-10
  8   10     2.26065178389559E-07   4.06917321101206E-06
  9   10     8.44747061655135E-08   1.60501941714476E-06
 10   10     4.38635658005762E-08   8.77271316011525E-07
 11   10     4.97149716731861E-12   1.04401440513691E-10
 12   10     5.15246282784811E-13   1.13354182212658E-11
 13   10     6.82823981905507E-20   1.57049515838267E-18
 14   10     4.70789282343701E-21   1.12989427762488E-19
 15   10     1.04452743547589E-23   2.61131858868974E-22
 16   10     4.01921489263694E-25   1.04499587208560E-23
 17   10     6.80322776730254E-31   1.83687149717168E-29
 18   10     8.63349940465876E-34   2.41737983330445E-32
 19   10     1.46571532319096E-36   4.25057443725380E-35
 20   10     1.14825361485215E-39   3.44476084455646E-38
 21   10     3.46210033075958E-45   1.07325110253547E-43
 22   10     1.01251886305968E-47   3.24006036179098E-46
 23   10     1.37621731577183E-51   4.54151714204704E-50
 24   10     3.03628847646849E-54   1.03233808199929E-52
 25   10     1.37939547118828E-86   4.82788414915899E-85
 26   10     1.26145894478172E-95   4.54125220121421E-94
 27   10     3.12722333749437E-95   1.15707263487292E-93
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.70417916174604E-16   1.46379404073175E-14
  9   11     3.58824205686258E-08   7.17648411372516E-07
 10   11     3.47829832027455E-08   7.30442647257655E-07
 11   11     3.00098401297597E-09   6.60216482854714E-08
 12   11     1.68588076781217E-12   3.87752576596799E-11
 13   11     8.00501612146434E-18   1.92120386915144E-16
 14   11     1.36009567873296E-18   3.40023919683241E-17
 15   11     4.52359562016253E-20   1.17613486124226E-18
 16   11     9.27448431345957E-23   2.50411076463408E-21
 17   11     5.08123303582884E-28   1.42274525003208E-26
 18   11     5.66543816711988E-30   1.64297706846477E-28
 19   11     4.55695772743911E-32   1.36708731823173E-30
 20   11     3.44481464381134E-34   1.06789253958151E-32
 21   11     2.12090311215222E-40   6.78688995888711E-39
 22   11     3.26402914677748E-43   1.07712961843657E-41
 23   11     1.38422511652851E-45   4.70636539619694E-44
 24   11     1.66981430850304E-48   5.84435007976066E-47
 25   11     3.70970870353037E-55   1.33549513327093E-53
 26   11     2.86664858178571E-59   1.06065997526071E-57
 27   11     4.89274176064365E-81   1.85924186904459E-79
 28   11     1.95321023815682E-94   7.61751992881159E-93
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.51895834115948E-10   1.50379166823190E-08
  9   12     3.44983689527972E-06   7.24465748008741E-05
 10   12     3.24334027415191E-06   7.13534860313420E-05
 11   12     5.32853507289147E-08   1.22556306676504E-06
