    time    temp    dens
   7.53581089841074E-01   7.85583300954203E-02   1.85596516772600E+00
     nin     zin       y       x
  1    0     3.81918055216436E-10   3.81918055216436E-10
  0    1     9.11703513443526E-02   9.11703513443526E-02
  1    1     6.13585283812837E-07   1.22717056762567E-06
  2    1     4.68976394939016E-08   1.40692918481705E-07
  1    2     1.83624561162624E-06   5.50873683487872E-06
  2    2     2.21332007493629E-01   8.85328029974514E-01
  4    2     1.30969575238217E-21   7.85817451429304E-21
  3    3     1.05675170890605E-14   6.34051025343631E-14
  4    3     3.95702752652149E-10   2.76991926856504E-09
  5    3     3.64402465751764E-17   2.91521972601411E-16
  6    3     8.19424713684948E-24   7.37482242316453E-23
  3    4     4.46042850978649E-10   3.12229995685054E-09
  5    4     2.04017043839622E-14   1.83615339455660E-13
  6    4     1.47366526614356E-14   1.47366526614356E-13
  7    4     4.16390156112931E-22   4.58029171724224E-21
  8    4     2.76487522803276E-30   3.31785027363931E-29
  3    5     1.48129957972769E-13   1.18503966378215E-12
  5    5     9.09299429457846E-12   9.09299429457846E-11
  6    5     3.68088602922338E-08   4.04897463214571E-07
  7    5     6.90697150771855E-15   8.28836580926226E-14
  8    5     2.26419752684355E-18   2.94345678489661E-17
  9    5     1.29971094451006E-28   1.81959532231408E-27
  3    6     2.26100515063344E-13   2.03490463557010E-12
  4    6     1.46359354091125E-09   1.46359354091125E-08
  5    6     1.85581920485859E-06   2.04140112534445E-05
  6    6     4.30626395389538E-06   5.16751674467446E-05
  7    6     4.30540642356911E-07   5.59702835063984E-06
  8    6     2.66817745046442E-10   3.73544843065019E-09
  9    6     7.04929190738801E-17   1.05739378610820E-15
 10    6     1.01732574067280E-17   1.62772118507647E-16
 11    6     7.80269627189999E-26   1.32645836622300E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.21885573155947E-28   2.44074130471541E-27
  5    7     1.10826925608990E-15   1.32992310730789E-14
  6    7     1.12201467233698E-06   1.45861907403808E-05
  7    7     3.84154849724651E-07   5.37816789614512E-06
  8    7     6.83413342933069E-07   1.02512001439960E-05
  9    7     1.33706466540191E-12   2.13930346464306E-11
 10    7     2.99272483310005E-11   5.08763221627008E-10
 11    7     1.82391557644779E-13   3.28304803760602E-12
 12    7     5.53522466472561E-14   1.05169268629787E-12
 13    7     1.15136987048536E-17   2.30273974097073E-16
 14    7     3.45809286409615E-19   7.26199501460192E-18
  5    8     3.99773421975503E-19   5.19705448568154E-18
  6    8     5.84602146657995E-06   8.18443005321192E-05
  7    8     6.64632964090190E-06   9.96949446135285E-05
  8    8     6.87621094944073E-06   1.10019375191052E-04
  9    8     6.38293265211213E-08   1.08509855085906E-06
 10    8     4.16441119444771E-09   7.49594015000588E-08
 11    8     1.19977548117407E-13   2.27957341423074E-12
 12    8     1.89689342848198E-14   3.79378685696396E-13
 13    8     4.70554395353565E-18   9.88164230242486E-17
 14    8     3.03895511923106E-19   6.68570126230833E-18
  5    9     5.54893001378693E-48   7.76850201930171E-47
  6    9     3.64760966467447E-19   5.47141449701171E-18
  7    9     2.26332535226509E-19   3.62132056362414E-18
  8    9     7.04534794049796E-08   1.19770914988465E-06
  9    9     3.79004677276593E-08   6.82208419097867E-07
 10    9     2.30060936528042E-08   4.37115779403280E-07
 11    9     9.67532610906172E-12   1.93506522181234E-10
 12    9     4.92374205733499E-13   1.03398583204035E-11
 13    9     6.15383043244886E-15   1.35384269513875E-13
 14    9     1.38049494529006E-18   3.17513837416713E-17
 15    9     1.49049615720600E-19   3.57719077729440E-18
 16    9     2.87923085145217E-21   7.19807712863043E-20
 17    9     4.41720620337985E-24   1.14847361287876E-22
  7   10     2.44708593785358E-13   4.16004609435109E-12
  8   10     7.04946776749229E-08   1.26890419814861E-06
  9   10     1.00756696317300E-07   1.91437723002869E-06
 10   10     1.48463483996578E-06   2.96926967993157E-05
 11   10     6.14021393654750E-08   1.28944492667497E-06
 12   10     2.23114313889464E-07   4.90851490556821E-06
 13   10     2.99439674031627E-12   6.88711250272742E-11
 14   10     7.11788224562225E-14   1.70829173894934E-12
 15   10     2.20526771159910E-15   5.51316927899776E-14
 16   10     8.20048951951222E-16   2.13212727507318E-14
 17   10     1.56191004244867E-20   4.21715711461140E-19
 18   10     9.76805411532260E-24   2.73505515229033E-22
 19   10     2.80836612481494E-27   8.14426176196333E-26
 20   10     3.05759398599284E-29   9.17278195797852E-28
 21   10     2.29437012702741E-34   7.11254739378498E-33
 22   10     2.12703431620737E-37   6.80650981186357E-36
 23   10     1.00378323821302E-39   3.31248468610296E-38
 24   10     2.50496757223121E-44   8.51688974558612E-43
 25   10     7.50514159769142E-92   2.62679955919200E-90
 26   10     1.19216160751397E-90   4.29178178705030E-89
 27   10     3.01920062259734E-90   1.11710423036102E-88
 28   10     8.23204537328195E-99   3.12817724184714E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.00250174880163E-15   1.52047533227231E-13
  9   11     4.74182557511513E-09   9.48365115023027E-08
 10   11     1.30699508123748E-07   2.74468967059871E-06
 11   11     2.42029238077876E-07   5.32464323771327E-06
 12   11     3.22037655940915E-07   7.40686608664105E-06
 13   11     2.31337899778810E-10   5.55210959469143E-09
 14   11     1.02985568152016E-11   2.57463920380039E-10
 15   11     4.88050800831764E-13   1.26893208216259E-11
 16   11     5.60212592852124E-14   1.51257400070073E-12
 17   11     1.29468114715548E-17   3.62510721203536E-16
 18   11     4.37066948899835E-21   1.26749415180952E-19
 19   11     4.36496405954002E-23   1.30948921786201E-21
 20   11     1.72675111670660E-25   5.35292846179047E-24
 21   11     5.08014275827543E-30   1.62564568264814E-28
 22   11     1.30761276224563E-32   4.31512211541057E-31
 23   11     6.27109778172271E-36   2.13217324578572E-34
 24   11     1.80492578828709E-39   6.31724025900482E-38
 25   11     3.25205692005405E-44   1.17074049121946E-42
 26   11     4.97267860558513E-50   1.83989108406650E-48
 27   11     1.15516959493758E-79   4.38964446076282E-78
 28   11     1.62346704602028E-89   6.33152147947908E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.14830829607077E-12   2.29661659214154E-11
  9   12     2.47399060545734E-09   5.19538027146042E-08
 10   12     2.81214833538105E-07   6.18672633783832E-06
 11   12     9.47568056007448E-08   2.17940652881713E-06
 12   12     3.75800280256852E-07   9.01920672616445E-06
 13   12     9.21940610070150E-07   2.30485152517537E-05
 14   12     9.36365158265137E-07   2.43454941148936E-05
 15   12     1.78533900874769E-11   4.82041532361875E-10
 16   12     1.21434932485712E-12   3.40017810959994E-11
 17   12     2.22123672047251E-14   6.44158648937027E-13
 18   12     5.14303222312300E-15   1.54290966693690E-13
 19   12     5.11307625165743E-19   1.58505363801380E-17
 20   12     6.58911034569215E-21   2.10851531062149E-19
 21   12     1.36818413731454E-24   4.51500765313798E-23
 22   12     3.18211597544432E-27   1.08191943165107E-25
 23   12     1.74078006297706E-28   6.09273022041972E-27
 24   12     1.96609619868855E-32   7.07794631527878E-31
 25   12     8.56711179522704E-38   3.16983136423400E-36
 26   12     4.21761952915871E-38   1.60269542108031E-36
 27   12     4.71715756619737E-45   1.83969145081697E-43
 28   12     2.09342677198610E-52   8.37370708794440E-51
 29   12     2.81639523129687E-89   1.15472204483172E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.28971987941257E-17   2.70841174676639E-16
  9   13     2.99415131181510E-15   6.58713288599322E-14
