    time    temp    dens
   7.84077253986821E-01   7.54636840736238E-02   1.64771930956137E+00
     nin     zin       y       x
  1    0     3.86512323391082E-10   3.86512323391082E-10
  0    1     9.11699646305722E-02   9.11699646305722E-02
  1    1     6.38341071157487E-07   1.27668214231497E-06
  2    1     5.10948946798388E-08   1.53284684039516E-07
  1    2     1.84001099919533E-06   5.52003299758599E-06
  2    2     2.21332073804292E-01   8.85328295217169E-01
  4    2     1.51032717768594E-21   9.06196306611564E-21
  3    3     1.15277240663455E-14   6.91663443980732E-14
  4    3     4.16442694460353E-10   2.91509886122247E-09
  5    3     4.86603695894225E-17   3.89282956715380E-16
  6    3     1.04740598099194E-23   9.42665382892745E-23
  3    4     4.20466044065995E-10   2.94326230846196E-09
  5    4     2.53244069065348E-14   2.27919662158813E-13
  6    4     1.74424442666897E-14   1.74424442666897E-13
  7    4     5.30868154327433E-22   5.83954969760176E-21
  8    4     3.24796000815697E-30   3.89755200978837E-29
  3    5     1.43034581208623E-13   1.14427664966898E-12
  5    5     1.04907083734260E-11   1.04907083734260E-10
  6    5     4.15992545004560E-08   4.57591799505016E-07
  7    5     6.71729557590460E-15   8.06075469108552E-14
  8    5     2.10863360818597E-18   2.74122369064176E-17
  9    5     1.03966764022088E-28   1.45553469630923E-27
  3    6     2.26100517903344E-13   2.03490466113009E-12
  4    6     1.46199270241295E-09   1.46199270241295E-08
  5    6     1.85432542664010E-06   2.03975796930411E-05
  6    6     4.31131210815583E-06   5.17357452978700E-05
  7    6     4.32583051626034E-07   5.62357967113844E-06
  8    6     2.69159127945502E-10   3.76822779123703E-09
  9    6     7.22948902881188E-17   1.08442335432178E-15
 10    6     1.04991175568171E-17   1.67985880909074E-16
 11    6     7.55816124402135E-26   1.28488741148363E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.45386386864753E-28   1.59925025551229E-27
  5    7     7.45267618973447E-16   8.94321142768137E-15
  6    7     1.11994636519960E-06   1.45593027475947E-05
  7    7     3.86579788747847E-07   5.41211704246986E-06
  8    7     7.00043983689594E-07   1.05006597553439E-05
  9    7     1.36564243613601E-12   2.18502789781761E-11
 10    7     2.98357315842320E-11   5.07207436931944E-10
 11    7     1.79060824158287E-13   3.22309483484917E-12
 12    7     5.31532179573481E-14   1.00991114118961E-12
 13    7     1.07262200566086E-17   2.14524401132173E-16
 14    7     3.10395044909140E-19   6.51829594309193E-18
  5    8     3.58600605450611E-19   4.66180787085794E-18
  6    8     5.83300769654265E-06   8.16621077515971E-05
  7    8     6.62499369658038E-06   9.93749054487057E-05
  8    8     6.87644286457206E-06   1.10023085833153E-04
  9    8     6.41102835307395E-08   1.08987482002257E-06
 10    8     4.30571579364360E-09   7.75028842855849E-08
 11    8     1.23584470931411E-13   2.34810494769680E-12
 12    8     1.92892252099066E-14   3.85784504198132E-13
 13    8     4.81338885636662E-18   1.01081165983699E-16
 14    8     3.08038856317258E-19   6.77685483897967E-18
  5    9     5.49180860692304E-48   7.68853204969225E-47
  6    9     5.27580017022159E-19   7.91370025533238E-18
  7    9     3.09189044676087E-19   4.94702471481739E-18
  8    9     6.98223410708488E-08   1.18697979820443E-06
  9    9     3.86298407823265E-08   6.95337134081878E-07
 10    9     2.32714841453373E-08   4.42158198761408E-07
 11    9     9.74818842850022E-12   1.94963768570004E-10
 12    9     4.99163932891042E-13   1.04824425907119E-11
 13    9     6.12340528521599E-15   1.34714916274752E-13
 14    9     1.38853452118583E-18   3.19362939872740E-17
 15    9     1.45468651150308E-19   3.49124762760740E-18
 16    9     2.57810247681045E-21   6.44525619202612E-20
 17    9     3.97632201331606E-24   1.03384372346218E-22
  7   10     2.00878355869918E-13   3.41493204978861E-12
  8   10     6.93167047179944E-08   1.24770068492390E-06
  9   10     1.00473873205999E-07   1.90900359091398E-06
 10   10     1.48519087149152E-06   2.97038174298304E-05
 11   10     6.19200428454999E-08   1.30032089975550E-06
 12   10     2.24777561570595E-07   4.94510635455308E-06
 13   10     3.02975980360199E-12   6.96844754828457E-11
 14   10     7.22679083195468E-14   1.73442979966912E-12
 15   10     2.17587872255378E-15   5.43969680638445E-14
 16   10     7.64643299237944E-16   1.98807257801865E-14
 17   10     1.43120999503426E-20   3.86426698659249E-19
 18   10     8.83716321758842E-24   2.47440570092476E-22
 19   10     2.52920114930848E-27   7.33468333299460E-26
 20   10     2.75507540347319E-29   8.26522621041958E-28
 21   10     2.04072247995035E-34   6.32623968784609E-33
 22   10     1.85558416888806E-37   5.93786934044179E-36
 23   10     7.95903974132247E-40   2.62648311463642E-38
 24   10     2.05431320886164E-44   6.98466491012957E-43
 25   10     4.61035848485455E-92   1.61362546969909E-90
 26   10     7.59809393980552E-91   2.73531381832999E-89
 27   10     1.92220884519907E-90   7.11217272723656E-89
 28   10     4.66852325020038E-99   1.77403883507615E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.41307324094935E-15   1.59848391578038E-13
  9   11     4.47242538771711E-09   8.94485077543422E-08
 10   11     1.30489071374045E-07   2.74027049885494E-06
 11   11     2.42805288522943E-07   5.34171634750475E-06
 12   11     3.23025856083925E-07   7.42959468993028E-06
 13   11     2.35703295816771E-10   5.65687909960251E-09
 14   11     1.04471277554649E-11   2.61178193886621E-10
 15   11     4.84649125002731E-13   1.26008772500710E-11
 16   11     5.33631927018452E-14   1.44080620294982E-12
 17   11     1.22471786831846E-17   3.42921003129168E-16
 18   11     3.92456593128654E-21   1.13812412007310E-19
 19   11     3.87157337810572E-23   1.16147201343172E-21
 20   11     1.55831911602835E-25   4.83078925968788E-24
 21   11     4.58892518210562E-30   1.46845605827380E-28
 22   11     1.17483613818961E-32   3.87695925602570E-31
 23   11     5.52356365778451E-36   1.87801164364673E-34
 24   11     1.53588849346061E-39   5.37560972711212E-38
 25   11     2.59259094626808E-44   9.33332740656507E-43
 26   11     3.97904422650770E-50   1.47224636380785E-48
 27   11     8.17064051359678E-80   3.10484339516678E-78
 28   11     1.05941845956619E-89   4.13173199230813E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
